id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p28,0,0,0,0,20,0,0,0,0
p28,2,0,0,0,20,1,0,0,0
p28,7,0,0,0,20,5,0,0,0
p28,12,0,0,0,20,20,0,0,0
p28,606,2,0,0,20,20,0,2,0
p28,607,6,0,0,20,20,0,6,0
p28,608,7,0,0,20,20,0,7,0
p28,610,8,0,0,20,20,0,8,0
p28,613,9,0,0,20,20,0,9,0
p28,616,10,0,0,20,20,0,10,0
p28,620,11,0,0,20,20,0,11,0
p28,622,12,0,0,20,20,0,12,0
p28,623,26,6,0,20,19,0,26,0
p28,624,30,10,0,20,11,0,30,0
p28,628,30,10,0,11,11,9,21,0
p28,629,30,10,0,0,0,20,10,10
p28,630,30,10,0,0,0,20,10,9
p28,631,30,10,2,0,0,20,8,6
p28,632,30,10,2,0,0,20,8,5
p28,633,30,10,2,0,0,20,8,4
p28,634,30,10,4,0,0,20,6,1
p28,635,30,10,4,0,0,20,6,3
p28,636,30,10,4,0,0,20,6,1
p28,639,30,10,5,0,0,20,5,0
p28,640,30,10,5,0,0,20,5,5
p28,642,30,10,7,0,0,20,3,2
p28,645,30,10,7,0,0,20,3,3
p28,646,30,10,8,0,0,20,2,2
p28,648,30,10,8,0,0,20,2,0
p28,650,30,10,8,0,0,20,2,2
p28,654,30,10,8,0,0,20,2,1
p28,655,30,10,8,0,0,20,2,0
p28,656,30,10,8,0,0,20,2,1
p28,657,30,10,9,0,0,20,1,1
p28,663,30,10,9,0,0,20,1,0
p28,670,30,10,9,0,0,20,1,1
p28,672,30,10,9,0,0,20,1,0
p28,676,30,10,9,0,0,20,1,1
p28,682,30,10,10,0,0,20,0,0
p28,702,30,10,9,0,0,20,1,0
p28,709,30,10,9,0,0,20,1,1
p28,716,30,10,9,0,0,20,1,0
p28,720,30,10,8,0,0,20,2,0
p28,726,30,10,8,0,0,20,2,1
p28,735,30,10,8,0,0,20,2,1
p28,745,30,10,8,0,0,20,2,1
p28,748,30,10,8,0,0,20,2,0
p28,757,30,10,8,0,0,20,2,1
p28,761,30,10,9,0,0,20,1,0
p28,766,30,10,9,0,0,20,1,1
p28,780,30,10,9,0,0,20,1,0
p28,785,30,10,9,0,0,20,1,1
p28,795,30,10,10,0,0,20,0,0
p28,1216,30,10,9,0,0,20,1,0
p28,1226,30,10,8,0,0,20,2,0
p28,1228,28,8,8,2,0,18,2,0
p28,1229,24,4,8,5,3,15,1,0
p28,1230,24,4,8,5,3,15,1,0
p28,1231,19,0,8,10,5,10,1,0
p28,1232,15,0,8,14,4,6,1,0
p28,1233,10,0,8,19,4,1,1,0
p28,1236,10,0,8,18,7,2,0,0
p28,1237,10,0,8,18,6,2,0,0
