id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p40,0,0,0,0,20,0,0,0,0
p40,7,0,0,0,20,1,0,0,0
p40,12,0,0,0,20,8,0,0,0
p40,17,0,0,0,20,14,0,0,0
p40,22,0,0,0,20,20,0,0,0
p40,603,1,0,0,20,20,0,1,0
p40,604,14,0,0,20,20,0,14,0
p40,605,21,1,0,20,20,0,21,0
p40,606,30,10,0,20,20,0,30,0
p40,619,30,10,0,20,20,0,30,0
p40,620,30,10,0,20,20,0,30,0
p40,621,30,10,0,20,19,0,30,0
p40,622,30,10,0,20,18,0,30,0
p40,623,30,10,0,20,16,0,30,0
p40,627,30,10,0,11,10,9,21,0
p40,628,30,10,0,0,0,20,10,4
p40,629,30,10,2,0,0,20,8,7
p40,630,30,10,2,0,0,20,8,6
p40,632,30,10,4,0,0,20,6,1
p40,634,30,10,5,0,0,20,5,4
p40,635,30,10,5,0,0,20,5,3
p40,636,30,10,5,0,0,20,5,2
p40,637,30,10,5,0,0,20,5,1
p40,639,30,10,5,0,0,20,5,3
p40,641,30,10,5,0,0,20,5,2
p40,642,30,10,5,0,0,20,5,0
p40,644,30,10,5,0,0,20,5,4
p40,645,30,10,5,0,0,20,5,3
p40,646,30,10,5,0,0,20,5,1
p40,648,30,10,5,0,0,20,5,0
p40,649,30,10,5,0,0,20,5,2
p40,650,30,10,5,0,0,20,5,5
p40,651,30,10,5,0,0,20,5,4
p40,653,30,10,6,0,0,20,4,2
p40,654,30,10,6,0,0,20,4,1
p40,655,30,10,6,0,0,20,4,0
p40,656,30,10,6,0,0,20,4,2
p40,661,30,10,6,0,0,20,4,1
p40,662,30,10,6,0,0,20,4,3
p40,663,30,10,7,0,0,20,3,3
p40,665,30,10,7,0,0,20,3,1
p40,668,30,10,7,0,0,20,3,2
p40,669,30,10,7,0,0,20,3,1
p40,672,30,10,7,0,0,20,3,0
p40,674,30,10,6,0,0,20,4,3
p40,675,30,10,6,0,0,20,4,2
p40,679,30,10,6,0,0,20,4,1
p40,680,30,10,6,0,0,20,4,0
p40,682,30,10,6,0,0,20,4,1
p40,689,30,10,6,0,0,20,4,2
p40,691,30,10,6,0,0,20,4,1
p40,696,30,10,6,0,0,20,4,0
p40,697,30,10,6,0,0,20,4,1
p40,699,30,10,6,0,0,20,4,0
p40,704,30,10,6,0,0,20,4,2
p40,705,30,10,6,0,0,20,4,2
p40,709,30,10,6,0,0,20,4,1
p40,713,30,10,6,0,0,20,4,1
p40,714,30,10,6,0,0,20,4,1
p40,720,30,10,7,0,0,20,3,0
p40,724,30,10,7,0,0,20,3,0
p40,734,30,10,7,0,0,20,3,1
p40,739,30,10,7,0,0,20,3,0
p40,743,30,10,7,0,0,20,3,0
p40,744,30,10,7,0,0,20,3,0
p40,756,30,10,7,0,0,20,3,2
p40,757,30,10,7,0,0,20,3,3
p40,760,30,10,7,0,0,20,3,2
p40,763,30,10,7,0,0,20,3,1
