id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p12,0,0,0,0,20,0,0,0,0
p12,5,30,10,0,8,0,12,18,0
p12,6,30,10,1,0,0,20,9,2
p12,7,30,10,2,0,0,20,8,4
p12,8,30,10,2,0,0,20,8,6
p12,11,30,10,2,0,0,20,8,5
p12,13,30,10,2,0,0,20,8,6
p12,14,30,10,2,0,0,20,8,0
p12,18,30,10,2,0,0,20,8,6
p12,19,30,10,2,0,0,20,8,4
p12,20,30,10,2,0,0,20,8,3
p12,21,30,10,2,0,0,20,8,2
p12,22,30,10,3,0,0,20,7,0
p12,23,30,10,3,0,0,20,7,4
p12,25,30,10,3,0,0,20,7,2
p12,26,30,10,3,0,0,20,7,1
p12,27,30,10,3,0,0,20,7,0
p12,28,30,10,3,0,0,20,7,7
p12,29,30,10,3,0,0,20,7,5
p12,30,30,10,3,0,0,20,7,4
p12,31,30,10,3,0,0,20,7,3
p12,32,30,10,3,0,0,20,7,1
p12,33,30,10,3,0,0,20,7,6
p12,34,30,10,3,0,0,20,7,3
p12,35,30,10,3,0,0,20,7,2
p12,37,30,10,3,0,0,20,7,1
p12,38,30,10,3,0,0,20,7,6
p12,40,30,10,3,0,0,20,7,4
p12,41,30,10,3,0,0,20,7,3
p12,42,30,10,3,0,0,20,7,1
p12,43,30,10,3,0,0,20,7,1
p12,44,30,10,3,0,0,20,7,6
p12,45,30,10,3,0,0,20,7,4
p12,46,30,10,3,0,0,20,7,3
p12,48,30,10,3,0,0,20,7,1
p12,49,30,10,3,0,0,20,7,5
p12,52,30,10,3,0,0,20,7,2
p12,54,30,10,3,0,0,20,7,4
p12,55,30,10,3,0,0,20,7,5
p12,56,30,10,3,0,0,20,7,3
p12,57,30,10,3,0,0,20,7,1
p12,59,30,10,3,0,0,20,7,0
p12,60,30,10,3,0,0,20,7,6
p12,61,30,10,3,0,0,20,7,5
p12,62,30,10,3,0,0,20,7,4
p12,63,30,10,3,0,0,20,7,1
p12,64,30,10,3,0,0,20,7,0
p12,66,30,10,3,0,0,20,7,6
p12,67,30,10,3,0,0,20,7,7
p12,68,30,10,3,0,0,20,7,6
p12,69,30,10,3,0,0,20,7,5
p12,70,30,10,3,0,0,20,7,4
p12,71,30,10,3,0,0,20,7,2
p12,72,30,10,3,0,0,20,7,3
p12,73,30,10,3,0,0,20,7,5
p12,74,30,10,3,0,0,20,7,4
p12,75,30,10,3,0,0,20,7,3
p12,76,30,10,3,0,0,20,7,2
p12,79,30,10,3,0,0,20,7,2
p12,80,30,10,3,0,0,20,7,3
p12,81,30,10,3,0,0,20,7,4
p12,83,30,10,3,0,0,20,7,3
p12,84,30,10,3,0,0,20,7,2
p12,86,30,10,3,0,0,20,7,5
p12,87,30,10,3,0,0,20,7,4
p12,88,30,10,3,0,0,20,7,3
p12,89,30,10,3,0,0,20,7,2
p12,91,30,10,3,0,0,20,7,1
p12,92,30,10,3,0,0,20,7,3
p12,93,30,10,3,0,0,20,7,5
p12,95,30,10,3,0,0,20,7,4
p12,96,30,10,3,0,0,20,7,3
p12,97,30,10,3,0,0,20,7,2
p12,99,30,10,3,0,0,20,7,2
p12,100,30,10,3,0,0,20,7,1
p12,101,30,10,3,0,0,20,7,4
p12,103,30,10,3,0,0,20,7,3
p12,104,30,10,3,0,0,20,7,2
p12,108,30,10,3,0,0,20,7,4
p12,109,30,10,3,0,0,20,7,2
p12,113,30,10,3,0,0,20,7,3
p12,114,30,10,3,0,0,20,7,2
p12,115,30,10,3,0,0,20,7,4
p12,120,30,10,3,0,0,20,7,2
p12,122,30,10,3,0,0,20,7,2
p12,123,30,10,3,0,0,20,7,4
p12,124,30,10,3,0,0,20,7,5
p12,125,30,10,3,0,0,20,7,4
p12,127,30,10,3,0,0,20,7,3
p12,130,30,10,3,0,0,20,7,2
p12,131,30,10,3,0,0,20,7,4
p12,133,30,10,3,0,0,20,7,6
p12,134,30,10,3,0,0,20,7,6
p12,135,30,10,3,0,0,20,7,5
p12,136,30,10,3,0,0,20,7,4
p12,138,30,10,3,0,0,20,7,3
p12,139,30,10,3,0,0,20,7,2
p12,141,30,10,3,0,0,20,7,3
p12,142,30,10,3,0,0,20,7,4
p12,143,30,10,3,0,0,20,7,6
p12,144,30,10,3,0,0,20,7,4
p12,146,30,10,3,0,0,20,7,3
p12,147,30,10,3,0,0,20,7,2
p12,148,30,10,3,0,0,20,7,1
p12,150,30,10,3,0,0,20,7,3
p12,152,30,10,3,0,0,20,7,4
p12,154,30,10,3,0,0,20,7,4
p12,157,30,10,3,0,0,20,7,3
p12,160,30,10,3,0,0,20,7,5
p12,161,30,10,3,0,0,20,7,6
p12,162,30,10,3,0,0,20,7,4
p12,163,30,10,3,0,0,20,7,3
p12,164,30,10,3,0,0,20,7,2
p12,166,30,10,3,0,0,20,7,1
p12,167,30,10,3,0,0,20,7,0
p12,169,30,10,3,0,0,20,7,1
p12,170,30,10,3,0,0,20,7,2
p12,174,30,10,3,0,0,20,7,5
p12,175,30,10,3,0,0,20,7,6
p12,176,30,10,3,0,0,20,7,5
p12,177,30,10,3,0,0,20,7,3
p12,180,30,10,3,0,0,20,7,4
p12,181,30,10,3,0,0,20,7,2
p12,182,30,10,3,0,0,20,7,3
p12,183,30,10,3,0,0,20,7,3
p12,188,30,10,3,0,0,20,7,2
p12,190,30,10,3,0,0,20,7,4
p12,192,30,10,3,0,0,20,7,5
p12,193,30,10,3,0,0,20,7,5
p12,194,30,10,3,0,0,20,7,4
p12,195,30,10,3,0,0,20,7,4
p12,197,30,10,3,0,0,20,7,3
p12,198,30,10,3,0,0,20,7,2
p12,201,30,10,3,0,0,20,7,4
p12,203,30,10,3,0,0,20,7,3
p12,204,30,10,3,0,0,20,7,6
p12,206,30,10,3,0,0,20,7,5
p12,208,30,10,3,0,0,20,7,4
p12,212,30,10,3,0,0,20,7,3
p12,216,30,10,3,0,0,20,7,4
p12,217,30,10,3,0,0,20,7,3
p12,218,30,10,3,0,0,20,7,3
p12,220,30,10,3,0,0,20,7,2
p12,223,30,10,3,0,0,20,7,1
p12,225,30,10,3,0,0,20,7,2
p12,226,30,10,3,0,0,20,7,2
p12,229,30,10,3,0,0,20,7,2
p12,230,30,10,3,0,0,20,7,4
p12,233,30,10,3,0,0,20,7,4
p12,235,30,10,3,0,0,20,7,3
p12,237,30,10,3,0,0,20,7,2
p12,239,30,10,3,0,0,20,7,3
p12,242,30,10,3,0,0,20,7,4
p12,243,30,10,3,0,0,20,7,4
p12,245,30,10,3,0,0,20,7,3
p12,246,30,10,3,0,0,20,7,4
p12,247,30,10,3,0,0,20,7,3
p12,248,30,10,3,0,0,20,7,2
p12,252,30,10,3,0,0,20,7,2
p12,255,30,10,3,0,0,20,7,3
p12,256,30,10,3,0,0,20,7,4
p12,258,30,10,3,0,0,20,7,3
p12,263,30,10,3,0,0,20,7,2
p12,266,30,10,3,0,0,20,7,2
p12,269,30,10,3,0,0,20,7,3
p12,270,30,10,3,0,0,20,7,3
p12,273,30,10,3,0,0,20,7,4
p12,279,30,10,3,0,0,20,7,5
p12,280,30,10,3,0,0,20,7,6
p12,282,30,10,3,0,0,20,7,5
p12,283,30,10,3,0,0,20,7,4
p12,284,30,10,3,0,0,20,7,5
p12,288,30,10,3,0,0,20,7,4
p12,289,30,10,3,0,0,20,7,3
