id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p36,0,0,0,0,20,0,0,0,0
p36,8,0,0,0,20,1,0,0,0
p36,13,0,0,0,20,4,0,0,0
p36,18,0,0,0,20,10,0,0,0
p36,23,0,0,0,20,14,0,0,0
p36,28,0,0,0,20,18,0,0,0
p36,33,0,0,0,20,19,0,0,0
p36,38,0,0,0,20,20,0,0,0
p36,602,5,0,0,20,20,0,5,0
p36,603,6,0,0,20,20,0,6,0
p36,604,12,0,0,20,20,0,12,0
p36,605,25,5,0,20,20,0,25,0
p36,606,30,10,0,20,20,0,30,0
p36,620,30,10,0,20,19,0,30,0
p36,621,30,10,0,20,18,0,30,0
p36,622,30,10,0,18,18,2,28,0
p36,623,30,10,0,13,13,7,23,0
p36,624,30,10,0,4,4,16,14,0
p36,625,30,10,0,0,0,20,10,6
p36,626,30,10,0,0,0,20,10,5
p36,627,30,10,2,0,0,20,8,3
p36,629,30,10,3,0,0,20,7,1
p36,630,30,10,4,0,0,20,6,0
p36,631,30,10,4,0,0,20,6,4
p36,632,30,10,4,0,0,20,6,2
p36,635,30,10,4,0,0,20,6,5
p36,636,30,10,5,0,0,20,5,4
p36,639,30,10,6,0,0,20,4,3
p36,640,30,10,6,0,0,20,4,1
p36,641,30,10,6,0,0,20,4,3
p36,642,30,10,6,0,0,20,4,2
p36,645,30,10,6,0,0,20,4,1
p36,647,30,10,6,0,0,20,4,3
p36,649,30,10,6,0,0,20,4,2
p36,652,30,10,6,0,0,20,4,1
p36,653,30,10,7,0,0,20,3,3
p36,654,30,10,7,0,0,20,3,2
p36,656,30,10,7,0,0,20,3,1
p36,657,30,10,7,0,0,20,3,0
p36,659,30,10,7,0,0,20,3,3
p36,660,30,10,7,0,0,20,3,2
p36,661,30,10,7,0,0,20,3,0
p36,665,30,10,7,0,0,20,3,2
p36,668,30,10,7,0,0,20,3,1
p36,670,30,10,7,0,0,20,3,0
p36,672,30,10,7,0,0,20,3,1
p36,673,30,10,7,0,0,20,3,3
p36,674,30,10,8,0,0,20,2,2
p36,680,30,10,8,0,0,20,2,1
p36,685,30,10,8,0,0,20,2,0
p36,687,30,10,8,0,0,20,2,1
p36,696,30,10,9,0,0,20,1,0
p36,703,30,10,9,0,0,20,1,1
p36,713,30,10,9,0,0,20,1,0
p36,721,30,10,9,0,0,20,1,1
p36,722,30,10,9,0,0,20,1,0
p36,731,30,10,9,0,0,20,1,1
p36,742,30,10,9,0,0,20,1,0
p36,749,30,10,9,0,0,20,1,0
p36,759,30,10,9,0,0,20,1,0
p36,768,30,10,9,0,0,20,1,1
p36,782,30,10,9,0,0,20,1,0
p36,797,30,10,9,0,0,20,1,1
p36,814,30,10,9,0,0,20,1,0
p36,823,30,10,9,0,0,20,1,1
p36,830,30,10,10,0,0,20,0,0
p36,1213,30,10,9,0,0,20,1,0
p36,1216,30,10,8,0,0,20,2,0
p36,1219,30,10,7,0,0,20,3,0
p36,1220,30,10,7,0,0,20,3,1
p36,1222,28,8,7,2,0,18,3,1
p36,1223,25,5,7,5,0,15,3,1
p36,1224,19,0,7,11,0,9,3,1
p36,1225,12,0,7,18,0,2,3,1
p36,1226,10,0,7,20,6,0,3,1
p36,1227,10,0,7,20,15,0,3,1
p36,1228,10,0,7,20,20,0,3,1
p36,1229,10,0,7,20,19,0,3,1
p36,1230,10,0,7,20,19,0,3,1
p36,1231,10,0,7,20,20,0,3,1
p36,1232,10,0,7,20,20,0,3,1
p36,1233,10,0,7,19,18,1,2,1
p36,1234,10,0,7,18,18,2,1,1
p36,1235,10,0,6,18,17,2,2,1
p36,1236,10,0,6,18,16,2,2,1
p36,1237,9,0,5,18,16,2,2,1
p36,1238,8,0,4,18,16,2,2,1
p36,1239,8,0,4,17,17,3,1,1
p36,1240,7,0,3,17,17,3,1,1
p36,1241,6,0,0,18,17,2,4,1
p36,1244,6,0,0,15,15,5,1,0
p36,1245,6,0,0,14,14,6,0,0
p36,1246,5,0,0,15,14,5,0,0
p36,1250,5,0,0,15,15,5,0,0
p36,1251,5,0,0,15,12,5,0,0
p36,1255,5,0,0,15,15,5,0,0
p36,1258,4,0,0,16,15,4,0,0
p36,1260,4,0,0,16,16,4,0,0
p36,1265,4,0,0,16,16,4,0,0
p36,1267,3,0,0,17,16,3,0,0
p36,1275,3,0,0,17,17,3,0,0
p36,1277,2,0,0,18,17,2,0,0
p36,1285,2,0,0,18,18,2,0,0
p36,1293,2,0,0,18,17,2,0,0
p36,1295,2,0,0,18,18,2,0,0
p36,1299,1,0,0,19,18,1,0,0
p36,1305,1,0,0,19,19,1,0,0
p36,1340,1,0,0,19,19,1,0,0
p36,1365,1,0,0,19,18,1,0,0
p36,1366,1,0,0,19,19,1,0,0
p36,1371,1,0,0,19,16,1,0,0
p36,1376,1,0,0,19,19,1,0,0
p36,1433,0,0,0,20,19,0,0,0
p36,1437,0,0,0,20,20,0,0,0
p36,1458,0,0,0,20,20,0,0,0
p36,1468,0,0,0,20,20,0,0,0
p36,1800,30,10,0,20,20,0,30,0
p36,1806,30,10,0,19,18,1,29,0
p36,1807,30,10,0,14,14,6,24,0
p36,1808,30,10,0,8,7,12,18,0
p36,1809,30,10,0,2,2,18,12,0
p36,1810,30,10,0,0,0,20,10,0
p36,1811,30,10,0,0,0,20,10,1
p36,1817,30,10,0,0,0,20,10,1
p36,1818,30,10,0,0,0,20,10,3
p36,1819,30,10,0,0,0,20,10,2
p36,1823,30,10,0,0,0,20,10,1
p36,1824,30,10,0,0,0,20,10,3
p36,1825,30,10,0,0,0,20,10,4
p36,1830,30,10,0,0,0,20,10,5
p36,1831,30,10,0,0,0,20,10,5
p36,1832,30,10,0,0,0,20,10,4
p36,1833,30,10,0,0,0,20,10,3
p36,1835,30,10,0,0,0,20,10,2
p36,1836,30,10,0,0,0,20,10,4
p36,1838,30,10,0,0,0,20,10,3
p36,1844,30,10,0,0,0,20,10,4
p36,1845,30,10,0,0,0,20,10,3
p36,1846,30,10,0,0,0,20,10,4
p36,1847,30,10,0,0,0,20,10,4
p36,1848,30,10,0,0,0,20,10,4
p36,1849,30,10,0,0,0,20,10,5
p36,1850,30,10,1,0,0,20,9,4
p36,1852,30,10,1,0,0,20,9,3
p36,1855,30,10,3,0,0,20,7,4
p36,1856,30,10,4,0,0,20,6,3
p36,1860,30,10,4,0,0,20,6,2
p36,1861,30,10,3,0,0,20,7,3
p36,1862,30,10,2,0,0,20,8,2
p36,1863,30,10,2,0,0,20,8,1
p36,1865,30,10,2,0,0,20,8,0
p36,1866,30,10,2,0,0,20,8,5
p36,1867,30,10,2,0,0,20,8,2
p36,1870,30,10,2,0,0,20,8,0
p36,1871,30,10,2,0,0,20,8,3
p36,1874,30,10,3,0,0,20,7,1
p36,1875,30,10,3,0,0,20,7,0
p36,1876,30,10,3,0,0,20,7,2
p36,1877,30,10,3,0,0,20,7,2
p36,1878,30,10,3,0,0,20,7,1
p36,1880,30,10,3,0,0,20,7,0
p36,1882,30,10,3,0,0,20,7,2
p36,1887,30,10,3,0,0,20,7,3
p36,1888,30,10,3,0,0,20,7,2
