id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p20,0,0,0,0,20,0,0,0,0
p20,1,30,10,0,18,0,2,28,0
p20,6,30,10,0,4,1,16,14,0
p20,7,30,10,0,0,0,20,10,1
p20,8,30,10,0,0,0,20,10,3
p20,9,30,10,0,0,0,20,10,9
p20,10,30,10,1,0,0,20,9,8
p20,11,30,10,2,0,0,20,8,7
p20,12,30,10,4,0,0,20,6,5
p20,13,30,10,5,0,0,20,5,3
p20,14,30,10,5,0,0,20,5,5
p20,15,30,10,6,0,0,20,4,2
p20,17,30,10,7,0,0,20,3,0
p20,20,30,10,7,0,0,20,3,3
p20,23,30,10,7,0,0,20,3,1
p20,24,30,10,7,0,0,20,3,0
p20,25,30,10,8,0,0,20,2,2
p20,27,30,10,8,0,0,20,2,1
p20,30,30,10,8,0,0,20,2,0
p20,35,30,10,8,0,0,20,2,2
p20,37,30,10,8,0,0,20,2,0
p20,40,30,10,8,0,0,20,2,1
p20,42,30,10,8,0,0,20,2,0
p20,45,30,10,8,0,0,20,2,1
p20,49,30,10,8,0,0,20,2,0
p20,50,30,10,8,0,0,20,2,2
p20,51,30,10,8,0,0,20,2,0
p20,56,30,10,8,0,0,20,2,2
p20,57,30,10,8,0,0,20,2,1
p20,61,30,10,8,0,0,20,2,2
p20,62,30,10,8,0,0,20,2,1
p20,66,30,10,8,0,0,20,2,0
p20,68,30,10,8,0,0,20,2,2
p20,74,30,10,8,0,0,20,2,1
p20,75,30,10,8,0,0,20,2,0
p20,81,30,10,8,0,0,20,2,2
p20,83,30,10,8,0,0,20,2,1
p20,84,30,10,8,0,0,20,2,0
p20,87,30,10,8,0,0,20,2,2
p20,89,30,10,8,0,0,20,2,1
p20,90,30,10,8,0,0,20,2,0
p20,94,30,10,8,0,0,20,2,1
p20,100,30,10,8,0,0,20,2,0
p20,104,30,10,8,0,0,20,2,1
p20,109,30,10,8,0,0,20,2,2
p20,112,30,10,8,0,0,20,2,1
p20,115,30,10,8,0,0,20,2,0
p20,117,30,10,8,0,0,20,2,1
p20,127,30,10,8,0,0,20,2,2
p20,128,30,10,8,0,0,20,2,1
p20,135,30,10,8,0,0,20,2,0
p20,136,30,10,8,0,0,20,2,1
p20,146,30,10,8,0,0,20,2,2
p20,149,30,10,8,0,0,20,2,1
p20,150,30,10,8,0,0,20,2,0
p20,157,30,10,8,0,0,20,2,1
p20,162,30,10,8,0,0,20,2,0
p20,167,30,10,8,0,0,20,2,2
p20,173,30,10,8,0,0,20,2,1
p20,176,30,10,8,0,0,20,2,0
p20,186,30,10,8,0,0,20,2,2
p20,191,30,10,8,0,0,20,2,1
p20,205,30,10,8,0,0,20,2,0
p20,211,30,10,8,0,0,20,2,1
p20,224,30,10,8,0,0,20,2,2
p20,233,30,10,8,0,0,20,2,1
p20,235,30,10,8,0,0,20,2,0
p20,251,30,10,8,0,0,20,2,2
p20,263,30,10,8,0,0,20,2,1
p20,267,30,10,8,0,0,20,2,0
p20,280,30,10,8,0,0,20,2,1
p20,293,30,10,8,0,0,20,2,0
p20,295,30,10,8,0,0,20,2,1
p20,311,30,10,8,0,0,20,2,2
p20,319,30,10,8,0,0,20,2,1
p20,331,30,10,8,0,0,20,2,0
p20,342,30,10,8,0,0,20,2,1
p20,357,30,10,8,0,0,20,2,2
p20,369,30,10,8,0,0,20,2,1
p20,371,30,10,8,0,0,20,2,0
p20,386,30,10,8,0,0,20,2,1
p20,387,30,10,8,0,0,20,2,2
p20,398,30,10,8,0,0,20,2,1
p20,406,30,10,8,0,0,20,2,2
p20,409,30,10,8,0,0,20,2,1
p20,414,30,10,8,0,0,20,2,0
p20,423,30,10,8,0,0,20,2,1
p20,443,30,10,8,0,0,20,2,2
p20,446,30,10,8,0,0,20,2,1
p20,459,30,10,8,0,0,20,2,0
p20,462,30,10,8,0,0,20,2,1
p20,473,30,10,8,0,0,20,2,0
p20,480,30,10,8,0,0,20,2,1
p20,489,30,10,8,0,0,20,2,0
p20,498,30,10,8,0,0,20,2,1
p20,516,30,10,8,0,0,20,2,2
p20,524,30,10,8,0,0,20,2,1
p20,534,30,10,8,0,0,20,2,2
p20,536,30,10,8,0,0,20,2,1
p20,547,30,10,8,0,0,20,2,0
p20,555,30,10,8,0,0,20,2,1
p20,566,30,10,8,0,0,20,2,0
p20,574,30,10,8,0,0,20,2,2
p20,580,30,10,8,0,0,20,2,1
p20,581,30,10,8,0,0,20,2,0
p20,593,30,10,8,0,0,20,2,2
p20,601,28,8,8,2,0,18,2,2
p20,605,28,8,8,2,2,18,2,2
p20,606,26,6,8,4,4,16,2,2
p20,607,26,6,8,4,6,16,2,2
p20,609,24,4,8,6,6,14,2,2
p20,611,24,4,10,6,6,14,0,0
p20,612,23,3,10,7,7,13,0,0
p20,613,22,2,10,8,6,12,0,0
p20,615,21,1,10,9,6,11,0,0
p20,616,20,0,10,10,7,10,0,0
p20,617,17,0,10,13,7,7,0,0
p20,618,13,0,10,17,8,3,0,0
p20,619,11,0,10,19,8,1,0,0
p20,620,10,0,10,20,11,0,0,0
p20,621,9,0,9,20,10,0,0,0
p20,622,5,0,5,20,12,0,0,0
p20,623,3,0,3,20,12,0,0,0
p20,625,3,0,2,20,12,0,1,0
p20,627,3,0,2,19,13,1,0,0
p20,628,2,0,2,20,13,0,0,0
p20,630,2,0,2,20,8,0,0,0
p20,632,2,0,2,20,14,0,0,0
p20,637,2,0,2,20,15,0,0,0
p20,647,2,0,2,20,15,0,0,0
p20,648,2,0,2,20,15,0,0,0
p20,653,2,0,2,20,15,0,0,0
p20,665,2,0,2,20,15,0,0,0
p20,671,2,0,2,20,15,0,0,0
p20,672,2,0,2,20,15,0,0,0
p20,700,2,0,2,20,15,0,0,0
p20,716,2,0,2,20,15,0,0,0
p20,724,2,0,2,20,15,0,0,0
p20,743,2,0,2,20,15,0,0,0
p20,744,2,0,2,20,15,0,0,0
p20,756,2,0,2,20,15,0,0,0
p20,798,2,0,2,20,15,0,0,0
p20,841,2,0,1,20,15,0,1,0
p20,845,2,0,1,20,15,0,1,0
p20,856,2,0,1,19,14,1,0,0
p20,887,2,0,1,19,14,1,0,0
p20,1203,7,0,1,19,14,1,5,0
p20,1204,26,6,1,19,14,1,24,0
p20,1205,32,12,1,19,14,1,30,0
p20,1212,31,11,0,19,14,1,30,0
p20,1227,30,10,0,20,14,0,30,0
p20,1229,30,10,0,19,14,1,29,0
p20,1237,30,10,0,19,13,1,29,0
p20,1238,30,10,0,18,14,2,28,0
p20,1239,30,10,0,17,12,3,27,0
p20,1240,30,10,0,13,8,7,23,0
p20,1241,30,10,0,13,7,7,23,0
p20,1242,30,10,0,6,1,14,16,1
p20,1243,30,10,0,6,1,14,16,7
p20,1244,30,10,0,6,1,14,16,10
p20,1245,30,10,2,6,1,14,14,6
p20,1248,30,10,2,6,1,14,14,4
p20,1249,30,10,2,6,1,14,14,4
p20,1250,30,10,2,6,1,14,14,3
p20,1252,30,10,2,6,1,14,14,1
p20,1255,30,10,3,6,1,14,13,3
p20,1256,30,10,5,6,1,14,11,5
p20,1257,30,10,5,6,1,14,11,4
p20,1258,30,10,5,6,1,14,11,3
p20,1259,30,10,5,6,1,14,11,2
p20,1260,30,10,5,6,1,14,11,0
p20,1261,30,10,5,6,1,14,11,9
p20,1262,30,10,5,6,1,14,11,6
p20,1263,30,10,5,6,1,14,11,4
p20,1264,30,10,5,6,1,14,11,2
p20,1265,30,10,5,6,1,14,11,1
p20,1266,30,10,6,6,1,14,10,7
p20,1268,30,10,6,6,1,14,10,6
p20,1269,30,10,6,6,1,14,10,2
p20,1271,30,10,7,6,1,14,9,0
p20,1272,30,10,8,6,1,14,8,5
p20,1273,30,10,8,6,1,14,8,4
p20,1274,30,10,8,6,1,14,8,3
p20,1275,30,10,8,6,1,14,8,1
p20,1276,30,10,9,6,1,14,7,0
p20,1277,30,10,9,6,1,14,7,4
p20,1278,30,10,10,6,1,14,6,3
p20,1280,30,10,11,6,1,14,5,2
p20,1281,30,10,11,6,1,14,5,1
p20,1282,30,10,13,6,1,14,3,1
p20,1286,30,10,14,6,1,14,2,0
p20,1287,30,10,14,6,1,14,2,1
p20,1292,30,10,15,6,1,14,1,0
p20,1293,30,10,15,6,1,14,1,0
p20,1299,30,10,15,6,1,14,1,1
p20,1302,30,10,16,6,1,14,0,0
p20,1801,30,10,15,6,1,14,1,0
p20,1802,30,10,12,6,1,14,4,0
p20,1803,30,10,8,6,1,14,8,0
p20,1805,30,10,6,6,1,14,10,0
p20,1806,30,10,4,6,1,14,12,0
p20,1807,30,10,2,6,1,14,14,0
p20,1808,30,10,0,6,1,14,16,0
p20,1809,30,10,0,6,1,14,16,0
p20,1810,30,10,0,6,1,14,16,2
p20,1811,30,10,0,6,1,14,16,3
p20,1813,30,10,0,6,1,14,16,2
p20,1815,30,10,0,6,1,14,16,1
p20,1817,30,10,0,6,1,14,16,1
p20,1818,30,10,0,6,1,14,16,3
p20,1819,30,10,0,6,1,14,16,3
p20,1820,30,10,0,6,1,14,16,4
p20,1821,30,10,0,6,1,14,16,5
p20,1822,30,10,0,6,1,14,16,4
p20,1823,30,10,0,6,1,14,16,4
p20,1824,30,10,0,6,1,14,16,6
p20,1825,30,10,1,6,1,14,15,4
p20,1826,30,10,1,6,1,14,15,2
p20,1828,30,10,1,6,1,14,15,1
p20,1829,29,9,1,7,1,13,15,1
p20,1830,29,9,0,6,1,14,15,1
p20,1831,29,9,0,6,1,14,15,2
p20,1832,29,9,0,6,1,14,15,4
p20,1833,29,9,0,6,1,14,15,4
p20,1834,29,9,0,6,1,14,15,5
p20,1837,29,9,0,6,1,14,15,4
p20,1838,28,8,0,7,1,13,15,3
p20,1839,27,7,0,8,3,12,15,3
p20,1840,24,4,0,11,5,9,15,3
p20,1841,24,4,0,11,6,9,15,3
p20,1842,21,1,0,14,6,6,15,3
p20,1843,20,0,0,15,7,5,15,3
p20,1844,19,0,0,16,6,4,15,3
p20,1845,19,0,0,16,7,4,15,3
p20,1846,18,0,0,17,7,3,15,3
p20,1847,16,0,0,18,8,2,14,3
p20,1848,16,0,0,17,9,3,13,3
p20,1849,16,0,0,16,10,4,12,2
p20,1850,16,0,1,16,9,4,11,2
p20,1851,16,0,1,15,8,5,10,2
p20,1852,16,0,2,13,6,7,7,1
p20,1853,16,0,2,13,7,7,7,1
p20,1854,16,0,2,12,6,8,6,1
p20,1855,16,0,2,10,4,10,4,1
p20,1856,16,0,1,9,3,11,4,1
p20,1857,16,0,1,8,2,12,3,0
p20,1862,16,0,1,7,1,13,2,1
p20,1865,16,0,1,7,1,13,2,0
p20,1868,16,0,1,7,1,13,2,1
p20,1871,16,0,1,7,1,13,2,0
p20,1873,16,0,1,7,1,13,2,0
p20,1874,16,0,1,7,1,13,2,0
p20,1880,16,0,1,7,1,13,2,1
p20,1882,16,0,1,7,1,13,2,0
p20,1885,16,0,1,7,1,13,2,0
p20,1886,15,0,1,7,1,13,1,0
p20,1890,14,0,0,7,1,13,1,0
p20,1891,14,0,0,7,1,13,1,1
p20,1893,14,0,1,7,1,13,0,0
p20,1895,13,0,1,8,1,12,0,0
p20,1897,13,0,1,8,2,12,0,0
p20,1902,12,0,1,9,3,11,0,0
p20,1903,11,0,1,10,3,10,0,0
p20,1904,10,0,1,11,3,9,0,0
p20,1908,10,0,1,11,5,9,0,0
p20,1909,10,0,1,11,5,9,0,0
p20,1913,9,0,1,12,5,8,0,0
p20,1914,9,0,1,12,6,8,0,0
p20,1925,8,0,1,13,6,7,0,0
p20,1926,8,0,1,13,7,7,0,0
p20,1930,7,0,1,14,7,6,0,0
p20,1931,6,0,1,15,7,5,0,0
p20,1932,4,0,1,17,11,3,0,0
p20,1938,4,0,1,17,11,3,0,0
p20,1943,4,0,1,17,11,3,0,0
p20,1944,3,0,1,18,11,2,0,0
p20,1949,3,0,1,18,12,2,0,0
p20,1951,2,0,1,19,12,1,0,0
p20,1954,2,0,1,19,13,1,0,0
p20,1962,1,0,0,19,13,1,0,0
p20,1965,0,0,0,20,13,0,0,0
p20,1970,0,0,0,20,14,0,0,0
p20,1997,0,0,0,20,14,0,0,0
p20,2401,30,10,0,20,14,0,30,0
p20,2404,30,10,0,16,10,4,26,0
p20,2405,30,10,0,14,8,6,24,0
p20,2406,30,10,0,12,6,8,22,0
p20,2407,30,10,0,9,3,11,19,0
p20,2408,30,10,0,7,1,13,17,0
p20,2409,30,10,0,7,1,13,17,1
p20,2410,30,10,0,7,1,13,17,4
p20,2411,30,10,0,7,1,13,17,4
p20,2414,30,10,0,7,1,13,17,1
p20,2416,30,10,0,7,1,13,17,6
p20,2417,30,10,0,7,1,13,17,5
p20,2418,30,10,0,7,1,13,17,3
p20,2419,30,10,0,7,1,13,17,0
p20,2421,30,10,0,7,1,13,17,2
p20,2422,30,10,0,7,1,13,17,3
p20,2424,30,10,0,7,1,13,17,2
p20,2425,30,10,0,7,1,13,17,1
p20,2427,30,10,0,7,1,13,17,1
p20,2428,30,10,0,7,1,13,17,2
p20,2429,30,10,0,7,1,13,17,1
p20,2430,30,10,0,7,1,13,17,0
p20,2434,30,10,0,7,1,13,17,1
p20,2435,30,10,0,7,1,13,17,4
p20,2436,30,10,0,7,1,13,17,3
p20,2439,30,10,0,7,1,13,17,1
p20,2441,30,10,0,7,1,13,17,3
p20,2442,30,10,0,7,1,13,17,5
p20,2443,30,10,0,7,1,13,17,4
p20,2445,30,10,0,7,1,13,17,1
p20,2446,30,10,0,7,1,13,17,2
p20,2447,30,10,0,7,1,13,17,3
p20,2448,30,10,0,7,1,13,17,1
p20,2450,30,10,0,7,1,13,17,0
p20,2452,30,10,0,7,1,13,17,4
p20,2453,30,10,0,7,1,13,17,4
p20,2455,30,10,0,7,1,13,17,1
p20,2456,30,10,0,7,1,13,17,0
p20,2458,30,10,1,7,1,13,16,4
p20,2459,30,10,1,7,1,13,16,3
p20,2460,30,10,1,7,1,13,16,2
p20,2461,30,10,1,7,1,13,16,1
p20,2462,30,10,1,7,1,13,16,0
p20,2463,30,10,1,7,1,13,16,1
p20,2468,30,10,2,7,1,13,15,0
p20,2469,30,10,2,7,1,13,15,0
p20,2474,30,10,2,7,1,13,15,3
p20,2477,30,10,3,7,1,13,14,2
p20,2478,30,10,3,7,1,13,14,1
p20,2479,30,10,3,7,1,13,14,2
p20,2480,30,10,3,7,1,13,14,2
p20,2482,30,10,3,7,1,13,14,1
p20,2483,30,10,3,7,1,13,14,0
p20,2485,30,10,3,7,1,13,14,1
p20,2487,30,10,3,7,1,13,14,0
p20,2488,30,10,3,7,1,13,14,0
p20,2490,30,10,3,7,1,13,14,2
p20,2491,30,10,4,7,1,13,13,1
p20,2492,30,10,4,7,1,13,13,0
p20,2493,30,10,5,7,1,13,12,0
p20,2496,30,10,5,7,1,13,12,0
p20,2497,30,10,5,7,1,13,12,0
p20,2502,30,10,5,7,1,13,12,1
p20,2503,30,10,5,7,1,13,12,2
p20,2504,30,10,5,7,1,13,12,1
p20,2507,30,10,6,7,1,13,11,0
p20,2508,30,10,6,7,1,13,11,0
p20,2513,30,10,6,7,1,13,11,2
p20,2514,30,10,6,7,1,13,11,1
p20,2516,30,10,6,7,1,13,11,0
p20,2519,30,10,6,7,1,13,11,3
p20,2520,30,10,6,7,1,13,11,1
p20,2521,30,10,6,7,1,13,11,0
p20,2524,30,10,6,7,1,13,11,0
p20,2525,30,10,6,7,1,13,11,0
p20,2530,30,10,6,7,1,13,11,2
p20,2531,30,10,6,7,1,13,11,1
p20,2532,30,10,6,7,1,13,11,0
p20,2535,30,10,6,7,1,13,11,0
p20,2540,30,10,6,7,1,13,11,1
p20,2541,30,10,7,7,1,13,10,0
p20,2546,30,10,7,7,1,13,10,2
p20,2547,30,10,8,7,1,13,9,0
p20,2551,30,10,8,7,1,13,9,2
p20,2553,30,10,9,7,1,13,8,0
p20,2556,30,10,9,7,1,13,8,1
p20,2560,30,10,9,7,1,13,8,0
p20,2562,30,10,9,7,1,13,8,3
p20,2563,30,10,9,7,1,13,8,2
p20,2567,30,10,11,7,1,13,6,0
p20,2572,30,10,11,7,1,13,6,1
p20,2576,30,10,12,7,1,13,5,0
p20,2578,30,10,12,7,1,13,5,1
p20,2582,30,10,13,7,1,13,4,0
p20,2583,30,10,13,7,1,13,4,1
p20,2586,30,10,14,7,1,13,3,0
p20,2589,30,10,14,7,1,13,3,0
p20,2594,30,10,14,7,1,13,3,1
p20,2596,30,10,15,7,1,13,2,0
p20,2600,30,10,15,7,1,13,2,1
p20,2601,30,10,15,7,1,13,2,0
p20,2605,30,10,15,7,1,13,2,0
p20,2611,30,10,16,7,1,13,1,0
p20,2617,30,10,16,7,1,13,1,0
p20,2622,30,10,16,7,1,13,1,1
p20,2623,30,10,16,7,1,13,1,0
p20,2627,30,10,16,7,1,13,1,0
p20,2633,30,10,16,7,1,13,1,1
p20,2636,30,10,17,7,1,13,0,0
p20,3001,30,10,15,7,1,13,2,0
p20,3002,30,10,8,7,1,13,9,0
p20,3003,30,10,4,7,1,13,13,0
p20,3004,27,7,4,10,2,10,13,0
p20,3005,25,5,1,12,5,8,16,0
p20,3006,24,4,0,13,7,7,17,0
p20,3007,21,1,0,16,9,4,17,0
p20,3008,17,0,0,20,12,0,17,0
p20,3009,17,0,0,20,14,0,17,0
p20,3010,17,0,0,18,12,2,15,0
p20,3011,17,0,0,17,10,3,14,0
p20,3012,17,0,0,13,7,7,10,0
