id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p1,0,0,0,0,20,0,0,0,0
p1,1,30,10,0,18,0,2,28,0
p1,6,30,10,0,4,0,16,14,0
p1,7,30,10,0,0,0,20,10,2
p1,8,30,10,0,0,0,20,10,5
p1,9,30,10,0,0,0,20,10,9
p1,11,30,10,1,0,0,20,9,8
p1,12,30,10,4,0,0,20,6,5
p1,14,30,10,4,0,0,20,6,4
p1,15,30,10,5,0,0,20,5,0
p1,19,30,10,5,0,0,20,5,5
p1,20,30,10,6,0,0,20,4,3
p1,22,30,10,6,0,0,20,4,1
p1,24,30,10,6,0,0,20,4,4
p1,26,30,10,6,0,0,20,4,3
p1,27,30,10,6,0,0,20,4,2
p1,28,30,10,6,0,0,20,4,1
p1,30,30,10,6,0,0,20,4,1
p1,33,30,10,6,0,0,20,4,0
p1,35,30,10,6,0,0,20,4,4
p1,38,30,10,6,0,0,20,4,2
p1,39,30,10,6,0,0,20,4,1
p1,40,30,10,6,0,0,20,4,0
p1,42,30,10,6,0,0,20,4,2
p1,43,30,10,6,0,0,20,4,0
p1,45,30,10,6,0,0,20,4,3
p1,46,30,10,6,0,0,20,4,2
p1,49,30,10,6,0,0,20,4,1
p1,51,30,10,6,0,0,20,4,2
p1,52,30,10,6,0,0,20,4,1
p1,54,30,10,6,0,0,20,4,0
p1,56,30,10,6,0,0,20,4,4
p1,58,30,10,6,0,0,20,4,2
p1,60,30,10,6,0,0,20,4,1
p1,61,30,10,6,0,0,20,4,0
p1,62,30,10,6,0,0,20,4,3
p1,65,30,10,6,0,0,20,4,2
p1,67,30,10,6,0,0,20,4,2
p1,68,30,10,6,0,0,20,4,2
p1,69,30,10,6,0,0,20,4,2
p1,73,30,10,6,0,0,20,4,0
p1,74,30,10,6,0,0,20,4,1
p1,75,30,10,6,0,0,20,4,2
p1,76,30,10,6,0,0,20,4,1
p1,80,30,10,6,0,0,20,4,2
p1,81,30,10,6,0,0,20,4,2
p1,82,30,10,6,0,0,20,4,3
p1,84,30,10,6,0,0,20,4,1
p1,86,30,10,6,0,0,20,4,0
p1,88,30,10,6,0,0,20,4,2
p1,90,30,10,6,0,0,20,4,4
p1,93,30,10,6,0,0,20,4,3
p1,94,30,10,6,0,0,20,4,1
p1,95,30,10,6,0,0,20,4,0
p1,96,30,10,6,0,0,20,4,2
p1,97,30,10,6,0,0,20,4,3
p1,99,30,10,6,0,0,20,4,1
p1,103,30,10,6,0,0,20,4,3
p1,105,30,10,6,0,0,20,4,3
p1,107,30,10,6,0,0,20,4,2
p1,108,30,10,6,0,0,20,4,1
p1,109,30,10,6,0,0,20,4,0
p1,111,30,10,6,0,0,20,4,2
p1,112,30,10,6,0,0,20,4,4
p1,117,30,10,6,0,0,20,4,3
p1,118,30,10,6,0,0,20,4,2
p1,119,30,10,6,0,0,20,4,1
p1,121,30,10,6,0,0,20,4,2
p1,125,30,10,6,0,0,20,4,1
p1,127,30,10,6,0,0,20,4,1
p1,128,30,10,6,0,0,20,4,2
p1,129,30,10,6,0,0,20,4,3
p1,132,30,10,6,0,0,20,4,2
p1,136,30,10,6,0,0,20,4,3
p1,138,30,10,6,0,0,20,4,2
p1,139,30,10,6,0,0,20,4,1
p1,140,30,10,6,0,0,20,4,2
p1,144,30,10,6,0,0,20,4,1
p1,145,30,10,6,0,0,20,4,0
p1,147,30,10,6,0,0,20,4,0
p1,148,30,10,6,0,0,20,4,1
p1,150,30,10,6,0,0,20,4,3
p1,154,30,10,6,0,0,20,4,2
p1,157,30,10,6,0,0,20,4,2
p1,158,30,10,6,0,0,20,4,3
p1,161,30,10,6,0,0,20,4,1
p1,162,30,10,6,0,0,20,4,0
p1,166,30,10,6,0,0,20,4,1
p1,168,30,10,6,0,0,20,4,2
p1,171,30,10,6,0,0,20,4,3
p1,172,30,10,6,0,0,20,4,4
p1,174,30,10,6,0,0,20,4,3
p1,175,30,10,6,0,0,20,4,1
p1,178,30,10,6,0,0,20,4,3
p1,179,30,10,6,0,0,20,4,2
p1,184,30,10,6,0,0,20,4,1
p1,186,30,10,6,0,0,20,4,2
p1,188,30,10,6,0,0,20,4,3
p1,189,30,10,6,0,0,20,4,2
p1,190,30,10,6,0,0,20,4,1
p1,191,30,10,6,0,0,20,4,1
p1,198,30,10,6,0,0,20,4,0
p1,201,30,10,6,0,0,20,4,0
p1,204,30,10,6,0,0,20,4,2
p1,211,30,10,6,0,0,20,4,1
p1,212,30,10,6,0,0,20,4,2
p1,213,30,10,6,0,0,20,4,1
p1,215,30,10,6,0,0,20,4,2
p1,223,30,10,6,0,0,20,4,1
p1,226,30,10,6,0,0,20,4,2
p1,231,30,10,6,0,0,20,4,1
p1,232,30,10,6,0,0,20,4,3
p1,236,30,10,6,0,0,20,4,2
p1,239,30,10,6,0,0,20,4,1
p1,240,30,10,6,0,0,20,4,2
p1,244,30,10,6,0,0,20,4,3
p1,248,30,10,6,0,0,20,4,2
p1,252,30,10,6,0,0,20,4,1
p1,258,30,10,6,0,0,20,4,2
p1,263,30,10,6,0,0,20,4,1
p1,265,30,10,6,0,0,20,4,2
p1,268,30,10,6,0,0,20,4,1
p1,274,30,10,6,0,0,20,4,2
p1,276,30,10,6,0,0,20,4,2
p1,280,30,10,6,0,0,20,4,3
p1,285,30,10,6,0,0,20,4,1
p1,288,30,10,6,0,0,20,4,2
p1,291,30,10,6,0,0,20,4,3
p1,294,30,10,6,0,0,20,4,3
p1,301,30,10,6,0,0,20,4,1
p1,306,30,10,6,0,0,20,4,2
p1,307,30,10,6,0,0,20,4,1
p1,315,30,10,6,0,0,20,4,0
p1,319,30,10,6,0,0,20,4,1
p1,322,30,10,6,0,0,20,4,2
p1,327,30,10,6,0,0,20,4,3
p1,328,30,10,6,0,0,20,4,2
p1,329,30,10,6,0,0,20,4,3
p1,337,30,10,6,0,0,20,4,3
p1,346,30,10,6,0,0,20,4,1
p1,347,30,10,6,0,0,20,4,0
p1,354,30,10,6,0,0,20,4,1
p1,359,30,10,6,0,0,20,4,2
p1,363,30,10,6,0,0,20,4,2
p1,365,30,10,6,0,0,20,4,2
p1,369,30,10,6,0,0,20,4,1
p1,372,30,10,6,0,0,20,4,2
p1,377,30,10,6,0,0,20,4,1
p1,378,30,10,6,0,0,20,4,2
p1,380,30,10,6,0,0,20,4,3
p1,385,30,10,6,0,0,20,4,2
p1,391,30,10,6,0,0,20,4,1
p1,393,30,10,6,0,0,20,4,2
