id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p5,0,0,0,0,20,0,0,0,0
p5,1,30,10,0,19,0,1,29,0
p5,6,30,10,0,10,0,10,20,0
p5,7,30,10,0,0,0,20,10,0
p5,8,30,10,0,0,0,20,10,4
p5,9,30,10,0,0,0,20,10,9
p5,11,30,10,2,0,0,20,8,7
p5,12,30,10,3,0,0,20,7,6
p5,13,30,10,4,0,0,20,6,4
p5,14,30,10,4,0,0,20,6,6
p5,17,30,10,5,0,0,20,5,4
p5,18,30,10,6,0,0,20,4,2
p5,19,30,10,6,0,0,20,4,4
p5,20,30,10,6,0,0,20,4,2
p5,23,30,10,6,0,0,20,4,1
p5,24,30,10,6,0,0,20,4,2
p5,25,30,10,6,0,0,20,4,2
p5,27,30,10,6,0,0,20,4,0
p5,30,30,10,6,0,0,20,4,4
p5,31,30,10,6,0,0,20,4,3
p5,32,30,10,6,0,0,20,4,2
p5,33,30,10,6,0,0,20,4,1
p5,35,30,10,6,0,0,20,4,1
p5,40,30,10,6,0,0,20,4,0
p5,41,30,10,6,0,0,20,4,2
p5,42,30,10,6,0,0,20,4,1
p5,43,30,10,6,0,0,20,4,0
p5,45,30,10,6,0,0,20,4,3
p5,48,30,10,6,0,0,20,4,1
p5,50,30,10,6,0,0,20,4,2
p5,51,30,10,6,0,0,20,4,1
p5,55,30,10,6,0,0,20,4,4
p5,56,30,10,6,0,0,20,4,3
p5,59,30,10,6,0,0,20,4,2
p5,60,30,10,6,0,0,20,4,2
p5,61,30,10,6,0,0,20,4,1
p5,65,30,10,6,0,0,20,4,4
p5,67,30,10,6,0,0,20,4,2
p5,68,30,10,6,0,0,20,4,1
p5,70,30,10,6,0,0,20,4,0
p5,71,30,10,6,0,0,20,4,3
p5,73,30,10,6,0,0,20,4,1
p5,76,30,10,6,0,0,20,4,4
p5,77,30,10,6,0,0,20,4,2
p5,78,30,10,6,0,0,20,4,1
p5,79,30,10,6,0,0,20,4,0
p5,82,30,10,6,0,0,20,4,4
p5,84,30,10,6,0,0,20,4,3
p5,85,30,10,6,0,0,20,4,2
p5,86,30,10,6,0,0,20,4,1
p5,87,30,10,6,0,0,20,4,0
p5,88,30,10,6,0,0,20,4,3
p5,94,30,10,6,0,0,20,4,3
p5,95,30,10,6,0,0,20,4,2
p5,96,30,10,6,0,0,20,4,1
p5,100,30,10,6,0,0,20,4,2
p5,101,30,10,6,0,0,20,4,2
p5,105,30,10,6,0,0,20,4,1
p5,107,30,10,6,0,0,20,4,3
p5,109,30,10,6,0,0,20,4,2
p5,112,30,10,6,0,0,20,4,3
p5,113,30,10,6,0,0,20,4,4
p5,114,30,10,6,0,0,20,4,2
p5,116,30,10,6,0,0,20,4,1
p5,119,30,10,6,0,0,20,4,3
p5,120,30,10,6,0,0,20,4,2
p5,124,30,10,6,0,0,20,4,1
p5,126,30,10,6,0,0,20,4,4
p5,127,30,10,6,0,0,20,4,3
p5,131,30,10,6,0,0,20,4,2
p5,132,30,10,6,0,0,20,4,4
p5,135,30,10,6,0,0,20,4,2
p5,138,30,10,6,0,0,20,4,1
p5,140,30,10,6,0,0,20,4,4
p5,143,30,10,6,0,0,20,4,3
p5,144,30,10,6,0,0,20,4,2
p5,145,30,10,6,0,0,20,4,1
p5,147,30,10,6,0,0,20,4,3
p5,151,30,10,6,0,0,20,4,2
p5,154,30,10,6,0,0,20,4,2
p5,160,30,10,6,0,0,20,4,3
p5,161,30,10,6,0,0,20,4,4
p5,162,30,10,6,0,0,20,4,3
p5,165,30,10,6,0,0,20,4,2
p5,168,30,10,6,0,0,20,4,3
p5,172,30,10,6,0,0,20,4,2
p5,173,30,10,6,0,0,20,4,1
p5,174,30,10,6,0,0,20,4,2
p5,175,30,10,6,0,0,20,4,4
p5,177,30,10,6,0,0,20,4,3
p5,179,30,10,6,0,0,20,4,2
p5,181,30,10,6,0,0,20,4,1
p5,182,30,10,6,0,0,20,4,0
p5,189,30,10,6,0,0,20,4,4
p5,197,30,10,6,0,0,20,4,3
p5,198,30,10,6,0,0,20,4,2
p5,199,30,10,6,0,0,20,4,1
p5,200,30,10,6,0,0,20,4,0
p5,204,30,10,6,0,0,20,4,1
p5,205,30,10,6,0,0,20,4,4
p5,210,30,10,6,0,0,20,4,3
p5,213,30,10,6,0,0,20,4,3
p5,214,30,10,6,0,0,20,4,2
p5,215,30,10,6,0,0,20,4,1
p5,221,30,10,6,0,0,20,4,4
p5,230,30,10,6,0,0,20,4,3
p5,231,30,10,6,0,0,20,4,1
p5,234,30,10,6,0,0,20,4,0
p5,238,30,10,6,0,0,20,4,3
p5,246,30,10,6,0,0,20,4,4
p5,248,30,10,6,0,0,20,4,3
p5,251,30,10,6,0,0,20,4,2
p5,252,30,10,6,0,0,20,4,1
p5,255,30,10,6,0,0,20,4,2
p5,256,30,10,6,0,0,20,4,4
p5,260,30,10,6,0,0,20,4,3
p5,262,30,10,6,0,0,20,4,2
p5,264,30,10,6,0,0,20,4,3
p5,269,30,10,6,0,0,20,4,2
p5,271,30,10,6,0,0,20,4,1
p5,273,30,10,6,0,0,20,4,0
p5,274,30,10,6,0,0,20,4,1
p5,275,30,10,6,0,0,20,4,1
p5,281,30,10,6,0,0,20,4,2
p5,282,30,10,6,0,0,20,4,4
p5,288,30,10,6,0,0,20,4,3
p5,291,30,10,6,0,0,20,4,4
p5,294,30,10,6,0,0,20,4,3
p5,300,30,10,6,0,0,20,4,2
p5,302,30,10,6,0,0,20,4,2
p5,303,30,10,6,0,0,20,4,1
p5,311,30,10,6,0,0,20,4,3
p5,317,30,10,6,0,0,20,4,2
p5,318,30,10,6,0,0,20,4,1
p5,322,30,10,6,0,0,20,4,2
p5,325,30,10,6,0,0,20,4,2
p5,332,30,10,6,0,0,20,4,1
p5,333,30,10,6,0,0,20,4,2
p5,335,30,10,6,0,0,20,4,2
p5,344,30,10,6,0,0,20,4,3
p5,345,30,10,6,0,0,20,4,2
p5,347,30,10,6,0,0,20,4,2
p5,356,30,10,6,0,0,20,4,2
p5,366,30,10,6,0,0,20,4,2
p5,367,30,10,6,0,0,20,4,3
p5,370,30,10,6,0,0,20,4,2
p5,374,30,10,6,0,0,20,4,1
p5,375,30,10,6,0,0,20,4,0
p5,378,30,10,6,0,0,20,4,3
p5,381,30,10,6,0,0,20,4,4
p5,388,30,10,6,0,0,20,4,3
p5,389,30,10,6,0,0,20,4,2
p5,395,30,10,6,0,0,20,4,1
p5,399,30,10,6,0,0,20,4,0
p5,401,30,10,6,0,0,20,4,0
p5,402,30,10,6,0,0,20,4,2
p5,407,30,10,6,0,0,20,4,1
p5,415,30,10,6,0,0,20,4,2
p5,418,30,10,6,0,0,20,4,2
p5,426,30,10,6,0,0,20,4,1
p5,428,30,10,6,0,0,20,4,3
p5,440,30,10,6,0,0,20,4,2
p5,443,30,10,6,0,0,20,4,1
p5,446,30,10,6,0,0,20,4,0
p5,452,30,10,6,0,0,20,4,1
p5,453,30,10,6,0,0,20,4,3
p5,457,30,10,6,0,0,20,4,4
p5,458,30,10,6,0,0,20,4,3
p5,462,30,10,6,0,0,20,4,2
p5,468,30,10,6,0,0,20,4,2
p5,469,30,10,6,0,0,20,4,2
p5,473,30,10,6,0,0,20,4,1
p5,481,30,10,6,0,0,20,4,1
p5,482,30,10,6,0,0,20,4,2
p5,490,30,10,6,0,0,20,4,1
p5,496,30,10,6,0,0,20,4,1
p5,497,30,10,6,0,0,20,4,2
p5,501,30,10,6,0,0,20,4,2
p5,511,30,10,6,0,0,20,4,3
p5,514,30,10,6,0,0,20,4,2
p5,515,30,10,6,0,0,20,4,3
p5,520,30,10,6,0,0,20,4,2
p5,526,30,10,6,0,0,20,4,3
p5,527,30,10,6,0,0,20,4,2
p5,534,30,10,6,0,0,20,4,1
p5,535,30,10,6,0,0,20,4,0
p5,542,30,10,6,0,0,20,4,1
p5,543,30,10,6,0,0,20,4,2
p5,549,30,10,6,0,0,20,4,3
p5,550,30,10,6,0,0,20,4,2
p5,559,30,10,6,0,0,20,4,3
p5,560,30,10,6,0,0,20,4,4
p5,562,30,10,6,0,0,20,4,3
p5,569,30,10,6,0,0,20,4,2
p5,573,30,10,6,0,0,20,4,1
p5,574,30,10,6,0,0,20,4,1
p5,578,30,10,6,0,0,20,4,0
p5,580,30,10,6,0,0,20,4,1
p5,589,30,10,6,0,0,20,4,3
p5,594,30,10,6,0,0,20,4,3
p5,601,29,9,6,1,0,19,4,3
p5,602,29,9,7,1,0,19,3,2
p5,603,29,9,7,1,1,19,3,2
p5,604,29,9,8,1,1,19,2,1
p5,606,28,8,8,2,3,18,2,1
p5,607,25,5,8,5,4,15,2,1
p5,608,24,4,8,6,5,14,2,1
p5,609,24,4,8,6,6,14,2,1
p5,610,23,3,8,7,7,13,2,1
p5,611,23,3,8,7,8,13,2,1
p5,612,20,0,8,10,10,10,2,1
p5,613,18,0,8,12,12,8,2,1
p5,614,14,0,8,16,16,4,2,1
p5,615,11,0,8,19,19,1,2,1
p5,616,10,0,9,20,20,0,1,0
p5,618,10,0,9,19,19,1,0,0
p5,619,8,0,7,19,19,1,0,0
p5,620,8,0,7,19,19,1,0,0
p5,621,6,0,5,19,19,1,0,0
p5,623,4,0,3,19,18,1,0,0
p5,626,4,0,3,19,19,1,0,0
p5,641,4,0,3,19,19,1,0,0
p5,642,4,0,3,19,19,1,0,0
p5,690,4,0,2,19,19,1,1,0
p5,692,4,0,2,18,18,2,0,0
p5,717,4,0,2,18,17,2,0,0
p5,718,4,0,2,18,18,2,0,0
p5,799,4,0,2,18,17,2,0,0
p5,800,4,0,2,18,18,2,0,0
p5,835,4,0,2,18,18,2,0,0
p5,869,4,0,2,18,18,2,0,0
p5,1073,4,0,2,18,18,2,0,0
p5,1201,20,0,2,18,18,2,16,0
p5,1204,33,13,2,19,19,1,30,0
p5,1205,32,12,1,19,19,1,30,0
p5,1216,31,11,0,19,19,1,30,0
p5,1219,30,10,0,20,20,0,30,0
p5,1220,30,10,0,20,20,0,30,0
p5,1221,30,10,0,19,19,1,29,0
p5,1223,30,10,0,19,18,1,29,0
p5,1225,30,10,0,18,18,2,28,0
p5,1239,30,10,0,18,17,2,28,0
p5,1240,30,10,0,16,16,4,26,0
p5,1241,30,10,0,15,15,5,25,0
p5,1242,30,10,0,12,11,8,22,0
p5,1243,30,10,0,6,6,14,16,0
p5,1244,30,10,0,0,0,20,10,5
p5,1245,30,10,2,0,0,20,8,6
p5,1246,30,10,3,0,0,20,7,5
p5,1247,30,10,3,0,0,20,7,4
p5,1249,30,10,3,0,0,20,7,2
p5,1250,30,10,3,0,0,20,7,2
p5,1251,30,10,3,0,0,20,7,0
p5,1257,30,10,4,0,0,20,6,6
p5,1259,30,10,4,0,0,20,6,5
p5,1260,30,10,4,0,0,20,6,2
p5,1261,30,10,4,0,0,20,6,1
p5,1263,30,10,4,0,0,20,6,5
p5,1264,30,10,4,0,0,20,6,4
p5,1265,30,10,5,0,0,20,5,2
p5,1267,30,10,6,0,0,20,4,1
p5,1268,30,10,6,0,0,20,4,0
p5,1269,30,10,6,0,0,20,4,3
p5,1270,30,10,7,0,0,20,3,2
p5,1273,30,10,8,0,0,20,2,0
p5,1275,30,10,8,0,0,20,2,2
p5,1277,30,10,9,0,0,20,1,1
p5,1280,30,10,9,0,0,20,1,0
p5,1286,30,10,9,0,0,20,1,1
p5,1289,30,10,9,0,0,20,1,0
p5,1291,30,10,9,0,0,20,1,1
p5,1296,30,10,9,0,0,20,1,0
p5,1297,30,10,9,0,0,20,1,1
p5,1299,30,10,9,0,0,20,1,0
p5,1302,30,10,9,0,0,20,1,1
p5,1306,30,10,9,0,0,20,1,0
p5,1307,30,10,9,0,0,20,1,1
p5,1309,30,10,9,0,0,20,1,0
p5,1312,30,10,9,0,0,20,1,1
p5,1316,30,10,9,0,0,20,1,0
p5,1318,30,10,9,0,0,20,1,0
p5,1324,30,10,9,0,0,20,1,1
p5,1329,30,10,9,0,0,20,1,0
p5,1330,30,10,9,0,0,20,1,1
p5,1331,30,10,10,0,0,20,0,0
p5,1802,30,10,7,0,0,20,3,0
p5,1804,30,10,4,0,0,20,6,0
p5,1805,30,10,3,0,0,20,7,0
p5,1807,30,10,2,0,0,20,8,0
p5,1808,30,10,2,0,0,20,8,1
p5,1809,30,10,0,0,0,20,10,2
p5,1813,30,10,0,0,0,20,10,1
p5,1814,30,10,0,0,0,20,10,0
p5,1817,30,10,0,0,0,20,10,3
p5,1818,30,10,0,0,0,20,10,4
p5,1819,30,10,0,0,0,20,10,4
p5,1821,30,10,0,0,0,20,10,6
p5,1822,29,9,0,1,0,19,10,6
p5,1823,29,9,0,1,0,19,10,5
p5,1825,28,8,0,2,0,18,10,4
p5,1826,28,8,0,0,0,20,8,2
p5,1832,28,8,0,0,0,20,8,1
p5,1833,28,8,0,0,0,20,8,0
p5,1834,28,8,0,0,0,20,8,2
p5,1835,28,8,0,0,0,20,8,3
p5,1839,28,8,0,0,0,20,8,2
p5,1840,27,7,0,1,1,19,8,1
p5,1841,26,6,0,2,2,18,8,1
p5,1842,22,2,0,6,4,14,8,1
p5,1843,22,2,0,6,4,14,8,1
p5,1844,20,0,0,8,6,12,8,1
p5,1845,19,0,0,9,7,11,8,1
p5,1846,17,0,0,11,10,9,8,1
p5,1847,13,0,0,15,14,5,8,1
p5,1848,11,0,0,17,14,3,8,1
p5,1849,10,0,0,18,17,2,8,1
p5,1850,10,0,0,17,16,3,7,1
p5,1851,10,0,0,17,14,3,7,1
p5,1852,10,0,0,16,16,4,6,1
p5,1853,10,0,0,15,15,5,5,0
p5,1854,10,0,0,14,14,6,4,0
p5,1855,10,0,0,13,12,7,3,0
p5,1856,10,0,0,12,12,8,2,0
p5,1860,10,0,0,11,11,9,1,0
p5,1861,10,0,0,10,8,10,0,0
p5,1866,10,0,0,10,10,10,0,0
p5,1871,10,0,0,10,10,10,0,0
p5,1876,10,0,0,10,10,10,0,0
p5,1881,10,0,0,10,9,10,0,0
p5,1882,10,0,0,10,10,10,0,0
p5,1887,9,0,0,11,11,9,0,0
p5,1891,8,0,0,12,11,8,0,0
p5,1893,8,0,0,12,12,8,0,0
p5,1895,6,0,0,14,12,6,0,0
p5,1897,5,0,0,15,12,5,0,0
p5,1899,5,0,0,15,15,5,0,0
p5,1908,5,0,0,15,14,5,0,0
p5,1910,4,0,0,16,16,4,0,0
p5,1916,3,0,0,17,16,3,0,0
p5,1917,3,0,0,17,15,3,0,0
p5,1920,3,0,0,17,17,3,0,0
p5,1923,2,0,0,18,17,2,0,0
p5,1926,2,0,0,18,18,2,0,0
p5,1928,1,0,0,19,18,1,0,0
p5,1932,1,0,0,19,19,1,0,0
p5,1951,1,0,0,19,18,1,0,0
p5,1953,1,0,0,19,19,1,0,0
p5,1962,1,0,0,19,18,1,0,0
p5,1963,1,0,0,19,19,1,0,0
p5,1979,0,0,0,20,20,0,0,0
p5,1982,0,0,0,20,18,0,0,0
p5,1984,0,0,0,20,20,0,0,0
p5,2400,30,10,0,20,20,0,30,0
p5,2401,30,10,0,12,12,8,22,0
p5,2402,30,10,0,2,2,18,12,0
p5,2403,30,10,0,0,0,20,10,0
p5,2404,30,10,0,0,0,20,10,1
p5,2405,30,10,1,0,0,20,9,0
p5,2412,30,10,1,0,0,20,9,2
p5,2416,30,10,2,0,0,20,8,0
p5,2417,30,10,2,0,0,20,8,1
p5,2422,30,10,2,0,0,20,8,0
p5,2428,30,10,2,0,0,20,8,2
p5,2429,30,10,2,0,0,20,8,2
p5,2431,30,10,3,0,0,20,7,1
p5,2434,30,10,4,0,0,20,6,1
p5,2439,30,10,4,0,0,20,6,1
p5,2442,30,10,4,0,0,20,6,0
p5,2445,30,10,4,0,0,20,6,0
p5,2450,30,10,4,0,0,20,6,1
p5,2454,30,10,4,0,0,20,6,0
p5,2455,30,10,4,0,0,20,6,1
p5,2456,30,10,4,0,0,20,6,1
p5,2460,30,10,4,0,0,20,6,0
p5,2461,30,10,4,0,0,20,6,1
p5,2464,30,10,4,0,0,20,6,0
p5,2467,30,10,4,0,0,20,6,1
p5,2469,30,10,5,0,0,20,5,0
p5,2472,30,10,5,0,0,20,5,0
p5,2477,30,10,5,0,0,20,5,0
p5,2478,30,10,5,0,0,20,5,2
p5,2480,30,10,5,0,0,20,5,0
p5,2483,30,10,5,0,0,20,5,2
p5,2486,30,10,6,0,0,20,4,1
p5,2488,30,10,7,0,0,20,3,0
p5,2493,30,10,7,0,0,20,3,1
p5,2494,30,10,7,0,0,20,3,0
p5,2499,30,10,7,0,0,20,3,0
p5,2504,30,10,7,0,0,20,3,0
p5,2510,30,10,7,0,0,20,3,0
p5,2515,30,10,7,0,0,20,3,0
p5,2520,30,10,7,0,0,20,3,1
p5,2524,30,10,7,0,0,20,3,0
p5,2525,30,10,7,0,0,20,3,2
p5,2526,30,10,7,0,0,20,3,1
p5,2527,30,10,7,0,0,20,3,0
p5,2531,30,10,7,0,0,20,3,0
p5,2536,30,10,7,0,0,20,3,1
p5,2540,30,10,7,0,0,20,3,0
p5,2541,30,10,7,0,0,20,3,0
p5,2547,30,10,7,0,0,20,3,1
p5,2551,30,10,8,0,0,20,2,0
p5,2552,30,10,8,0,0,20,2,0
p5,2557,30,10,8,0,0,20,2,1
p5,2561,30,10,9,0,0,20,1,0
p5,2562,30,10,9,0,0,20,1,1
p5,2565,30,10,9,0,0,20,1,0
p5,2567,30,10,9,0,0,20,1,0
p5,2572,30,10,9,0,0,20,1,0
p5,2578,30,10,9,0,0,20,1,0
p5,2583,30,10,9,0,0,20,1,0
p5,2588,30,10,9,0,0,20,1,1
p5,2591,30,10,10,0,0,20,0,0
p5,3001,22,2,8,8,0,12,2,0
p5,3002,13,0,5,17,0,3,5,0
p5,3003,10,0,2,20,20,0,8,0
p5,3004,10,0,2,20,19,0,8,0
p5,3005,10,0,2,18,18,2,6,0
p5,3006,10,0,1,17,17,3,6,0
p5,3007,10,0,0,15,15,5,5,0
p5,3008,10,0,0,14,14,6,4,0
p5,3009,10,0,0,14,14,6,4,0
p5,3011,9,0,0,15,14,5,4,0
p5,3016,9,0,0,11,11,9,0,0
p5,3019,8,0,0,12,11,8,0,0
p5,3021,8,0,0,12,12,8,0,0
p5,3032,8,0,0,12,12,8,0,0
p5,3035,7,0,0,13,12,7,0,0
p5,3037,7,0,0,13,13,7,0,0
p5,3043,7,0,0,13,13,7,0,0
p5,3045,6,0,0,14,13,6,0,0
p5,3048,6,0,0,14,14,6,0,0
p5,3063,6,0,0,14,11,6,0,0
p5,3064,6,0,0,14,14,6,0,0
p5,3074,6,0,0,14,14,6,0,0
p5,3078,5,0,0,15,14,5,0,0
p5,3079,5,0,0,15,15,5,0,0
p5,3098,4,0,0,16,15,4,0,0
p5,3100,3,0,0,17,17,3,0,0
p5,3105,3,0,0,17,17,3,0,0
p5,3131,3,0,0,17,17,3,0,0
p5,3156,2,0,0,18,17,2,0,0
p5,3157,2,0,0,18,18,2,0,0
p5,3166,1,0,0,19,18,1,0,0
p5,3168,1,0,0,19,19,1,0,0
p5,3183,1,0,0,19,18,1,0,0
p5,3188,1,0,0,19,19,1,0,0
p5,3195,0,0,0,20,19,0,0,0
p5,3199,0,0,0,20,20,0,0,0
p5,3304,0,0,0,20,19,0,0,0
p5,3306,0,0,0,20,20,0,0,0
p5,3600,30,10,0,20,20,0,30,0
p5,3603,30,10,0,15,14,5,25,0
p5,3604,30,10,0,6,6,14,16,0
p5,3605,30,10,0,0,0,20,10,0
p5,3606,30,10,0,0,0,20,10,2
p5,3607,30,10,0,0,0,20,10,2
p5,3608,30,10,1,0,0,20,9,1
p5,3611,30,10,1,0,0,20,9,0
p5,3612,30,10,1,0,0,20,9,0
p5,3617,30,10,1,0,0,20,9,3
p5,3618,30,10,2,0,0,20,8,2
p5,3620,30,10,2,0,0,20,8,1
p5,3622,30,10,3,0,0,20,7,2
p5,3627,30,10,3,0,0,20,7,1
p5,3632,30,10,3,0,0,20,7,2
p5,3633,30,10,3,0,0,20,7,1
p5,3637,30,10,3,0,0,20,7,0
p5,3638,30,10,3,0,0,20,7,1
p5,3643,30,10,3,0,0,20,7,1
p5,3648,30,10,4,0,0,20,6,2
p5,3652,30,10,5,0,0,20,5,1
p5,3653,30,10,5,0,0,20,5,2
p5,3654,30,10,5,0,0,20,5,1
p5,3657,30,10,6,0,0,20,4,0
p5,3658,30,10,6,0,0,20,4,1
p5,3663,30,10,7,0,0,20,3,0
p5,3668,30,10,7,0,0,20,3,1
p5,3672,30,10,8,0,0,20,2,0
p5,3673,30,10,8,0,0,20,2,1
p5,3678,30,10,9,0,0,20,1,0
p5,3684,30,10,9,0,0,20,1,1
p5,3689,30,10,9,0,0,20,1,0
p5,3694,30,10,9,0,0,20,1,0
p5,3699,30,10,9,0,0,20,1,1
p5,3700,30,10,10,0,0,20,0,0
p5,4201,30,10,9,0,0,20,1,0
p5,4202,30,10,8,0,0,20,2,0
p5,4203,25,5,2,5,0,15,8,0
p5,4204,18,0,0,5,3,15,3,0
p5,4205,10,0,0,10,9,10,0,0
p5,4206,10,0,0,10,10,10,0,0
p5,4209,9,0,0,11,10,9,0,0
p5,4211,9,0,0,11,11,9,0,0
p5,4219,8,0,0,12,11,8,0,0
p5,4221,8,0,0,12,12,8,0,0
p5,4224,7,0,0,13,12,7,0,0
p5,4226,7,0,0,13,13,7,0,0
p5,4227,7,0,0,13,13,7,0,0
p5,4232,7,0,0,13,13,7,0,0
p5,4242,7,0,0,13,13,7,0,0
p5,4247,7,0,0,13,13,7,0,0
p5,4249,6,0,0,14,13,6,0,0
p5,4252,6,0,0,14,14,6,0,0
p5,4254,5,0,0,15,14,5,0,0
p5,4257,5,0,0,15,15,5,0,0
p5,4258,4,0,0,16,15,4,0,0
p5,4262,4,0,0,16,16,4,0,0
p5,4264,4,0,0,16,14,4,0,0
p5,4265,3,0,0,17,14,3,0,0
p5,4267,3,0,0,17,17,3,0,0
p5,4274,2,0,0,18,17,2,0,0
p5,4277,2,0,0,18,18,2,0,0
p5,4279,1,0,0,19,18,1,0,0
p5,4282,1,0,0,19,19,1,0,0
p5,4304,0,0,0,20,19,0,0,0
p5,4307,0,0,0,20,20,0,0,0
p5,4342,0,0,0,20,20,0,0,0
p5,4372,0,0,0,20,20,0,0,0
p5,4384,0,0,0,20,19,0,0,0
p5,4800,30,10,0,20,19,0,30,0
p5,4803,30,10,0,14,13,6,24,0
p5,4804,30,10,0,7,6,13,17,0
p5,4805,30,10,0,1,1,19,11,0
