id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p27,1801,30,10,0,20,20,0,30,0
p27,1804,30,10,0,16,16,4,26,0
p27,1805,30,10,0,13,13,7,23,0
p27,1806,30,10,0,8,8,12,18,0
p27,1807,30,10,0,5,5,15,15,0
p27,1808,30,10,0,0,0,20,10,2
p27,1809,30,10,0,0,0,20,10,4
p27,1810,30,10,0,0,0,20,10,3
p27,1815,30,10,0,0,0,20,10,5
p27,1821,30,10,0,0,0,20,10,5
p27,1822,30,10,0,0,0,20,10,4
p27,1823,30,10,0,0,0,20,10,2
p27,1824,30,10,0,0,0,20,10,0
p27,1827,30,10,0,0,0,20,10,4
p27,1828,30,10,0,0,0,20,10,2
p27,1829,30,10,0,0,0,20,10,1
p27,1833,30,10,0,0,0,20,10,1
p27,1834,30,10,0,0,0,20,10,2
p27,1840,30,10,0,0,0,20,10,2
p27,1841,30,10,0,0,0,20,10,2
p27,1842,30,10,0,0,0,20,10,2
p27,1843,30,10,0,0,0,20,10,2
p27,1850,30,10,0,0,0,20,10,2
p27,1851,30,10,0,0,0,20,10,2
p27,1852,30,10,0,0,0,20,10,3
p27,1853,30,10,0,0,0,20,10,3
p27,1856,30,10,1,0,0,20,9,2
p27,1857,30,10,3,0,0,20,7,1
p27,1858,30,10,2,0,0,20,8,3
p27,1859,30,10,3,0,0,20,7,2
p27,1861,30,10,4,0,0,20,6,1
p27,1863,30,10,3,0,0,20,7,3
p27,1864,30,10,3,0,0,20,7,3
p27,1869,30,10,3,0,0,20,7,3
p27,1870,30,10,3,0,0,20,7,0
p27,1874,30,10,3,0,0,20,7,2
p27,1875,30,10,3,0,0,20,7,3
p27,1876,30,10,3,0,0,20,7,1
p27,1878,30,10,4,0,0,20,6,0
p27,1880,30,10,4,0,0,20,6,1
p27,1885,30,10,4,0,0,20,6,3
p27,1886,30,10,4,0,0,20,6,2
p27,1890,30,10,5,0,0,20,5,0
p27,1894,30,10,5,0,0,20,5,0
p27,1895,30,10,5,0,0,20,5,0
p27,1896,30,10,5,0,0,20,5,2
p27,1899,30,10,5,0,0,20,5,1
p27,1901,30,10,5,0,0,20,5,2
p27,1902,30,10,5,0,0,20,5,2
p27,1903,30,10,5,0,0,20,5,0
p27,1907,30,10,5,0,0,20,5,1
p27,1912,30,10,5,0,0,20,5,0
p27,1917,30,10,5,0,0,20,5,1
p27,1918,30,10,5,0,0,20,5,2
p27,1920,30,10,7,0,0,20,3,1
p27,1923,30,10,7,0,0,20,3,2
p27,1925,30,10,7,0,0,20,3,1
p27,1927,30,10,7,0,0,20,3,0
p27,1928,30,10,7,0,0,20,3,0
p27,1929,30,10,7,0,0,20,3,0
p27,1933,30,10,7,0,0,20,3,0
p27,1935,30,10,8,0,0,20,2,0
p27,1938,30,10,8,0,0,20,2,1
p27,1942,30,10,7,0,0,20,3,1
p27,1944,30,10,7,0,0,20,3,0
p27,1949,30,10,7,0,0,20,3,1
p27,1951,30,10,8,0,0,20,2,0
p27,1954,30,10,8,0,0,20,2,0
p27,1959,30,10,8,0,0,20,2,1
p27,1962,30,10,9,0,0,20,1,0
p27,1964,30,10,9,0,0,20,1,0
p27,1969,30,10,9,0,0,20,1,0
p27,1975,30,10,9,0,0,20,1,1
p27,1978,30,10,9,0,0,20,1,0
p27,1980,30,10,9,0,0,20,1,1
p27,1981,30,10,10,0,0,20,0,0
p27,2403,30,10,7,0,0,20,3,0
p27,2404,26,6,4,4,0,16,6,0
p27,2405,23,3,3,6,3,14,6,0
p27,2406,18,0,3,5,4,15,0,0
p27,2407,16,0,2,7,4,13,1,0
p27,2408,10,0,2,13,4,7,1,0
p27,2409,10,0,1,13,4,7,2,0
p27,2410,10,0,0,13,4,7,3,0
p27,2411,10,0,0,13,6,7,3,0
p27,2412,10,0,0,10,10,10,0,0
p27,2442,10,0,0,10,10,10,0,0
p27,2447,10,0,0,10,10,10,0,0
p27,2458,9,0,0,11,10,9,0,0
p27,2464,8,0,0,12,7,8,0,0
p27,2465,7,0,0,13,7,7,0,0
p27,2475,6,0,0,14,7,6,0,0
p27,2477,6,0,0,14,8,6,0,0
p27,2493,5,0,0,15,8,5,0,0
p27,2497,5,0,0,15,9,5,0,0
p27,2512,5,0,0,15,10,5,0,0
p27,2521,4,0,0,16,10,4,0,0
p27,2536,3,0,0,17,10,3,0,0
p27,2542,3,0,0,17,11,3,0,0
p27,2543,2,0,0,18,11,2,0,0
p27,2551,1,0,0,19,11,1,0,0
p27,2582,0,0,0,20,11,0,0,0
p27,3000,3,0,0,20,11,0,3,0
p27,3001,30,10,0,20,11,0,30,0
p27,3002,30,10,0,7,6,13,17,0
p27,3003,30,10,0,0,0,20,10,2
p27,3004,30,10,0,0,0,20,10,2
p27,3005,30,10,0,0,0,20,10,4
p27,3011,30,10,0,0,0,20,10,6
p27,3012,30,10,1,0,0,20,9,5
p27,3013,30,10,3,0,0,20,7,3
p27,3016,30,10,3,0,0,20,7,6
p27,3017,30,10,4,0,0,20,6,3
p27,3018,30,10,5,0,0,20,5,2
p27,3019,30,10,5,0,0,20,5,1
p27,3020,30,10,4,0,0,20,6,1
p27,3021,30,10,5,0,0,20,5,0
p27,3025,30,10,4,0,0,20,6,0
p27,3026,30,10,4,0,0,20,6,4
p27,3027,30,10,4,0,0,20,6,3
p27,3028,30,10,5,0,0,20,5,2
p27,3031,30,10,5,0,0,20,5,1
p27,3032,30,10,6,0,0,20,4,1
p27,3034,30,10,7,0,0,20,3,0
p27,3036,30,10,6,0,0,20,4,0
p27,3037,30,10,6,0,0,20,4,0
p27,3042,30,10,6,0,0,20,4,2
p27,3043,30,10,7,0,0,20,3,1
p27,3044,30,10,8,0,0,20,2,0
p27,3047,30,10,8,0,0,20,2,0
p27,3048,30,10,6,0,0,20,4,0
p27,3052,30,10,6,0,0,20,4,0
p27,3053,30,10,5,0,0,20,5,0
p27,3057,30,10,5,0,0,20,5,2
p27,3060,30,10,5,0,0,20,5,0
p27,3062,30,10,5,0,0,20,5,3
p27,3063,30,10,5,0,0,20,5,2
p27,3064,30,10,5,0,0,20,5,1
p27,3065,30,10,5,0,0,20,5,0
p27,3067,30,10,5,0,0,20,5,2
p27,3069,30,10,7,0,0,20,3,0
p27,3072,30,10,7,0,0,20,3,0
p27,3077,30,10,7,0,0,20,3,0
p27,3082,30,10,7,0,0,20,3,1
p27,3085,30,10,8,0,0,20,2,0
p27,3087,30,10,8,0,0,20,2,0
p27,3092,30,10,8,0,0,20,2,0
p27,3097,30,10,8,0,0,20,2,0
p27,3102,30,10,8,0,0,20,2,0
p27,3107,30,10,8,0,0,20,2,0
p27,3112,30,10,8,0,0,20,2,0
p27,3117,30,10,8,0,0,20,2,0
p27,3122,30,10,8,0,0,20,2,1
p27,3123,30,10,8,0,0,20,2,0
p27,3125,30,10,7,0,0,20,3,0
p27,3127,30,10,7,0,0,20,3,1
p27,3128,30,10,7,0,0,20,3,0
p27,3132,30,10,7,0,0,20,3,3
p27,3133,30,10,7,0,0,20,3,2
p27,3135,30,10,7,0,0,20,3,1
p27,3137,30,10,7,0,0,20,3,0
p27,3142,30,10,7,0,0,20,3,1
p27,3145,30,10,7,0,0,20,3,0
p27,3147,30,10,7,0,0,20,3,1
p27,3148,30,10,8,0,0,20,2,0
p27,3152,30,10,8,0,0,20,2,1
p27,3155,30,10,9,0,0,20,1,0
p27,3157,30,10,9,0,0,20,1,0
p27,3162,30,10,9,0,0,20,1,0
p27,3167,30,10,9,0,0,20,1,1
p27,3172,30,10,10,0,0,20,0,0
p27,3180,30,10,9,0,0,20,1,0
p27,3182,30,10,9,0,0,20,1,0
p27,3187,30,10,9,0,0,20,1,0
p27,3192,30,10,9,0,0,20,1,1
p27,3194,30,10,9,0,0,20,1,0
p27,3197,30,10,9,0,0,20,1,1
p27,3202,30,10,9,0,0,20,1,0
p27,3207,30,10,9,0,0,20,1,0
p27,3212,30,10,9,0,0,20,1,0
p27,3217,30,10,9,0,0,20,1,0
p27,3222,30,10,9,0,0,20,1,0
p27,3227,30,10,9,0,0,20,1,0
p27,3232,30,10,9,0,0,20,1,0
p27,3237,30,10,9,0,0,20,1,1
p27,3243,30,10,9,0,0,20,1,0
p27,3247,30,10,9,0,0,20,1,0
p27,3252,30,10,9,0,0,20,1,0
p27,3257,30,10,9,0,0,20,1,1
p27,3258,30,10,9,0,0,20,1,0
p27,3262,30,10,9,0,0,20,1,0
p27,3267,30,10,9,0,0,20,1,0
p27,3272,30,10,9,0,0,20,1,0
p27,3277,30,10,9,0,0,20,1,0
p27,3282,30,10,9,0,0,20,1,1
p27,3285,30,10,9,0,0,20,1,0
p27,3287,30,10,9,0,0,20,1,0
p27,3292,30,10,9,0,0,20,1,1
p27,3294,30,10,10,0,0,20,0,0
p27,3602,17,0,3,10,0,10,4,0
p27,3603,10,0,3,13,0,7,0,0
p27,3608,10,0,0,13,2,7,3,0
p27,3613,10,0,0,10,2,10,0,0
p27,3617,9,0,0,11,2,9,0,0
p27,3619,8,0,0,12,2,8,0,0
p27,3628,8,0,0,12,4,8,0,0
p27,3629,7,0,0,13,4,7,0,0
p27,3634,6,0,0,14,4,6,0,0
p27,3658,6,0,0,14,5,6,0,0
p27,3661,5,0,0,15,5,5,0,0
p27,3672,4,0,0,16,5,4,0,0
p27,3708,3,0,0,17,5,3,0,0
p27,3714,2,0,0,18,5,2,0,0
p27,3732,1,0,0,19,5,1,0,0
p27,3762,0,0,0,20,5,0,0,0
p27,3808,0,0,0,20,6,0,0,0
p27,4201,13,0,0,20,6,0,13,0
p27,4203,30,10,0,5,4,15,15,0
p27,4204,30,10,0,0,0,20,10,0
p27,4205,30,10,0,0,0,20,10,4
p27,4206,30,10,0,0,0,20,10,6
p27,4209,30,10,0,0,0,20,10,5
p27,4210,30,10,0,0,0,20,10,3
p27,4211,30,10,0,0,0,20,10,6
p27,4213,30,10,0,0,0,20,10,5
p27,4216,30,10,3,0,0,20,7,3
p27,4219,30,10,4,0,0,20,6,1
p27,4221,30,10,5,0,0,20,5,0
p27,4226,30,10,5,0,0,20,5,1
p27,4231,30,10,5,0,0,20,5,2
p27,4232,30,10,6,0,0,20,4,1
p27,4236,30,10,6,0,0,20,4,0
p27,4241,30,10,6,0,0,20,4,0
p27,4242,30,10,6,0,0,20,4,2
p27,4244,30,10,6,0,0,20,4,1
p27,4246,30,10,7,0,0,20,3,0
p27,4247,30,10,7,0,0,20,3,0
p27,4252,30,10,7,0,0,20,3,2
p27,4254,30,10,7,0,0,20,3,1
p27,4257,30,10,8,0,0,20,2,1
p27,4259,30,10,9,0,0,20,1,0
p27,4262,30,10,9,0,0,20,1,0
p27,4267,30,10,9,0,0,20,1,0
p27,4272,30,10,9,0,0,20,1,0
p27,4277,30,10,9,0,0,20,1,0
p27,4282,30,10,9,0,0,20,1,0
p27,4287,30,10,9,0,0,20,1,1
p27,4289,30,10,10,0,0,20,0,0
p27,4803,17,0,8,13,0,7,2,0
p27,4804,10,0,6,20,0,0,4,0
p27,4806,10,0,5,20,0,0,5,0
p27,4807,10,0,0,12,0,8,2,0
p27,4812,10,0,0,10,1,10,0,0
p27,4816,8,0,0,12,1,8,0,0
p27,4817,8,0,0,12,2,8,0,0
p27,4821,6,0,0,14,2,6,0,0
p27,4822,5,0,0,15,2,5,0,0
p27,4827,5,0,0,15,3,5,0,0
p27,4833,4,0,0,16,3,4,0,0
p27,4842,4,0,0,16,4,4,0,0
p27,4847,4,0,0,16,5,4,0,0
p27,4850,3,0,0,17,5,3,0,0
p27,4852,3,0,0,17,6,3,0,0
p27,4860,2,0,0,18,6,2,0,0
p27,4863,1,0,0,19,6,1,0,0
p27,4867,1,0,0,19,7,1,0,0
p27,4882,1,0,0,19,8,1,0,0
p27,4893,0,0,0,20,8,0,0,0
p27,5400,30,10,0,20,8,0,30,0
p27,5402,30,10,0,19,8,1,29,0
p27,5403,30,10,0,4,4,16,14,0
p27,5404,30,10,0,0,0,20,10,2
p27,5405,30,10,0,0,0,20,10,3
p27,5406,30,10,0,0,0,20,10,4
p27,5407,30,10,0,0,0,20,10,3
p27,5410,30,10,1,0,0,20,9,2
p27,5412,30,10,1,0,0,20,9,2
p27,5413,30,10,3,0,0,20,7,0
p27,5417,30,10,3,0,0,20,7,2
p27,5420,30,10,4,0,0,20,6,0
p27,5422,30,10,4,0,0,20,6,0
p27,5427,30,10,4,0,0,20,6,1
p27,5430,30,10,5,0,0,20,5,0
p27,5432,30,10,5,0,0,20,5,2
p27,5435,30,10,5,0,0,20,5,1
p27,5436,30,10,6,0,0,20,4,0
p27,5437,30,10,6,0,0,20,4,0
p27,5442,30,10,6,0,0,20,4,1
p27,5445,30,10,6,0,0,20,4,0
p27,5447,30,10,6,0,0,20,4,1
p27,5449,30,10,7,0,0,20,3,0
p27,5452,30,10,7,0,0,20,3,1
p27,5455,30,10,7,0,0,20,3,0
p27,5457,30,10,7,0,0,20,3,1
p27,5459,30,10,8,0,0,20,2,0
p27,5461,30,10,9,0,0,20,1,0
p27,5462,30,10,9,0,0,20,1,0
p27,5467,30,10,9,0,0,20,1,0
p27,5472,30,10,9,0,0,20,1,1
p27,5473,30,10,10,0,0,20,0,0
p27,6002,30,10,6,0,0,20,4,1
p27,6003,14,0,5,16,0,4,5,1
p27,6004,10,0,4,20,0,0,6,1
p27,6005,10,0,2,20,0,0,8,1
p27,6006,10,0,0,20,0,0,10,1
p27,6007,10,0,0,11,0,9,1,1
p27,6008,10,0,0,11,0,9,1,0
p27,6011,9,0,0,12,0,8,1,0
p27,6012,9,0,0,11,0,9,0,0
p27,6018,8,0,0,12,0,8,0,0
p27,6021,7,0,0,13,0,7,0,0
p27,6022,7,0,0,13,1,7,0,0
p27,6023,6,0,0,14,1,6,0,0
p27,6027,6,0,0,14,2,6,0,0
p27,6034,5,0,0,15,2,5,0,0
p27,6038,4,0,0,16,2,4,0,0
p27,6054,3,0,0,17,2,3,0,0
p27,6063,2,0,0,18,2,2,0,0
p27,6064,1,0,0,19,2,1,0,0
p27,6075,0,0,0,20,2,0,0,0
p27,6297,0,0,0,20,3,0,0,0
p27,6600,17,0,0,20,3,0,17,0
p27,6601,30,10,0,20,3,0,30,0
p27,6602,30,10,0,17,3,3,27,0
p27,6603,30,10,0,0,0,20,10,1
p27,6604,30,10,0,0,0,20,10,5
p27,6605,30,10,0,0,0,20,10,4
p27,6606,30,10,1,0,0,20,9,3
p27,6607,30,10,2,0,0,20,8,2
p27,6609,30,10,3,0,0,20,7,1
p27,6610,30,10,3,0,0,20,7,1
p27,6613,30,10,2,0,0,20,8,1
p27,6615,30,10,2,0,0,20,8,3
p27,6616,30,10,2,0,0,20,8,2
p27,6619,30,10,1,0,0,20,9,2
p27,6620,30,10,1,0,0,20,9,4
p27,6622,30,10,1,0,0,20,9,2
p27,6623,30,10,1,0,0,20,9,1
p27,6624,30,10,1,0,0,20,9,0
p27,6625,30,10,1,0,0,20,9,3
p27,6627,30,10,2,0,0,20,8,1
p27,6628,30,10,3,0,0,20,7,0
p27,6630,30,10,3,0,0,20,7,1
p27,6633,30,10,3,0,0,20,7,0
p27,6634,30,10,4,0,0,20,6,0
p27,6635,30,10,4,0,0,20,6,0
p27,6640,30,10,4,0,0,20,6,1
p27,6642,30,10,5,0,0,20,5,0
p27,6645,30,10,5,0,0,20,5,2
p27,6647,30,10,7,0,0,20,3,0
p27,6650,30,10,7,0,0,20,3,1
p27,6652,30,10,8,0,0,20,2,0
p27,6655,30,10,8,0,0,20,2,1
p27,6657,30,10,9,0,0,20,1,0
p27,6660,30,10,9,0,0,20,1,0
p27,6665,30,10,9,0,0,20,1,0
p27,6670,30,10,9,0,0,20,1,1
p27,6674,30,10,10,0,0,20,0,0
p27,7201,30,10,9,0,0,20,1,0
p27,7202,28,8,0,2,0,18,10,0
p27,7203,10,0,0,20,0,0,10,0
p27,7205,10,0,0,10,0,10,0,0
p27,7210,9,0,0,11,0,9,0,0
p27,7215,9,0,0,11,2,9,0,0
p27,7220,9,0,0,11,4,9,0,0
p27,7230,8,0,0,12,5,8,0,0
p27,7232,7,0,0,13,5,7,0,0
p27,7239,6,0,0,14,5,6,0,0
p27,7244,5,0,0,15,5,5,0,0
p27,7245,4,0,0,16,5,4,0,0
p27,7250,3,0,0,17,6,3,0,0
p27,7255,2,0,0,18,11,2,0,0
p27,7260,1,0,0,19,12,1,0,0
p27,7267,0,0,0,20,12,0,0,0
p27,7270,0,0,0,20,13,0,0,0
p27,7285,0,0,0,20,15,0,0,0
p27,7290,0,0,0,20,16,0,0,0
p27,7295,0,0,0,20,17,0,0,0
p27,7310,0,0,0,20,18,0,0,0
p27,7315,0,0,0,20,20,0,0,0
p27,7800,30,10,0,20,20,0,30,0
p27,7802,30,10,0,15,15,5,25,0
p27,7803,30,10,0,9,9,11,19,0
p27,7804,30,10,0,4,4,16,14,0
p27,7805,30,10,0,2,2,18,12,0
p27,7806,30,10,0,0,0,20,10,0
p27,7807,30,10,0,0,0,20,10,2
p27,7808,30,10,0,0,0,20,10,1
p27,7810,30,10,0,0,0,20,10,0
p27,7813,30,10,0,0,0,20,10,5
p27,7814,30,10,0,0,0,20,10,4
p27,7815,30,10,0,0,0,20,10,2
p27,7816,30,10,1,0,0,20,9,1
p27,7818,30,10,1,0,0,20,9,2
p27,7819,30,10,2,0,0,20,8,2
p27,7820,30,10,3,0,0,20,7,1
p27,7823,30,10,3,0,0,20,7,2
p27,7824,30,10,4,0,0,20,6,1
p27,7825,30,10,3,0,0,20,7,1
p27,7826,30,10,4,0,0,20,6,0
p27,7828,30,10,6,0,0,20,4,0
p27,7829,30,10,6,0,0,20,4,0
p27,7834,30,10,6,0,0,20,4,1
p27,7835,30,10,7,0,0,20,3,0
p27,7839,30,10,7,0,0,20,3,0
p27,7844,30,10,6,0,0,20,4,0
p27,7849,30,10,6,0,0,20,4,0
p27,7854,30,10,6,0,0,20,4,0
p27,7860,30,10,5,0,0,20,5,0
p27,7865,30,10,5,0,0,20,5,0
p27,7870,30,10,6,0,0,20,4,1
p27,7874,30,10,6,0,0,20,4,0
p27,7875,30,10,6,0,0,20,4,0
p27,7880,30,10,6,0,0,20,4,1
p27,7881,30,10,6,0,0,20,4,1
p27,7882,30,10,6,0,0,20,4,0
p27,7886,30,10,6,0,0,20,4,1
p27,7891,30,10,6,0,0,20,4,2
p27,7892,30,10,6,0,0,20,4,0
p27,7896,30,10,6,0,0,20,4,1
p27,7898,30,10,7,0,0,20,3,0
p27,7901,30,10,7,0,0,20,3,1
p27,7905,30,10,8,0,0,20,2,0
p27,7907,30,10,8,0,0,20,2,0
p27,7912,30,10,8,0,0,20,2,0
p27,7917,30,10,10,0,0,20,0,0
p27,8400,30,10,9,0,0,20,1,0
p27,8401,30,10,7,0,0,20,3,0
p27,8402,25,5,7,5,4,15,3,0
p27,8403,20,0,5,10,10,10,5,0
p27,8404,14,0,2,15,12,5,7,0
p27,8405,12,0,0,15,14,5,7,0
p27,8406,10,0,0,17,14,3,7,0
p27,8410,10,0,0,17,17,3,7,0
p27,8411,10,0,0,16,16,4,6,0
p27,8418,10,0,0,10,6,10,0,0
p27,8421,10,0,0,10,10,10,0,0
p27,8423,9,0,0,11,10,9,0,0
p27,8427,9,0,0,11,11,9,0,0
p27,8433,8,0,0,12,11,8,0,0
p27,8434,7,0,0,13,11,7,0,0
p27,8435,6,0,0,14,11,6,0,0
p27,8437,6,0,0,14,14,6,0,0
p27,8439,5,0,0,15,14,5,0,0
p27,8442,5,0,0,15,15,5,0,0
p27,8447,5,0,0,15,15,5,0,0
p27,8453,4,0,0,16,15,4,0,0
p27,8457,4,0,0,16,16,4,0,0
p27,8458,4,0,0,16,16,4,0,0
p27,8476,4,0,0,16,15,4,0,0
p27,8478,4,0,0,16,16,4,0,0
p27,8485,3,0,0,17,16,3,0,0
p27,8488,3,0,0,17,17,3,0,0
p27,8505,2,0,0,18,17,2,0,0
p27,8509,1,0,0,19,18,1,0,0
p27,8514,1,0,0,19,19,1,0,0
p27,8520,0,0,0,20,19,0,0,0
p27,8524,0,0,0,20,20,0,0,0
p27,8538,0,0,0,20,18,0,0,0
p27,8540,0,0,0,20,20,0,0,0
p27,8545,0,0,0,20,20,0,0,0
p27,8661,0,0,0,20,20,0,0,0
p27,9001,30,10,0,20,20,0,30,0
p27,9002,30,10,0,6,5,14,16,0
p27,9003,30,10,0,0,0,20,10,1
p27,9004,30,10,0,0,0,20,10,2
p27,9009,30,10,1,0,0,20,9,1
p27,9014,30,10,2,0,0,20,8,0
p27,9019,30,10,2,0,0,20,8,3
p27,9020,30,10,2,0,0,20,8,3
p27,9024,30,10,3,0,0,20,7,0
p27,9025,30,10,3,0,0,20,7,2
p27,9029,30,10,5,0,0,20,5,1
p27,9030,30,10,5,0,0,20,5,0
p27,9034,30,10,6,0,0,20,4,0
p27,9035,30,10,6,0,0,20,4,0
p27,9040,30,10,6,0,0,20,4,0
p27,9045,30,10,6,0,0,20,4,1
p27,9049,30,10,7,0,0,20,3,0
p27,9050,30,10,7,0,0,20,3,1
p27,9053,30,10,8,0,0,20,2,0
p27,9055,30,10,8,0,0,20,2,0
p27,9060,30,10,8,0,0,20,2,0
p27,9065,30,10,8,0,0,20,2,0
p27,9070,30,10,8,0,0,20,2,0
p27,9075,30,10,8,0,0,20,2,1
p27,9079,30,10,8,0,0,20,2,0
p27,9080,30,10,8,0,0,20,2,1
p27,9084,30,10,9,0,0,20,1,0
p27,9085,30,10,9,0,0,20,1,0
p27,9090,30,10,9,0,0,20,1,0
p27,9095,30,10,9,0,0,20,1,0
p27,9101,30,10,9,0,0,20,1,0
p27,9106,30,10,9,0,0,20,1,0
p27,9111,30,10,9,0,0,20,1,1
p27,9113,30,10,9,0,0,20,1,0
p27,9116,30,10,9,0,0,20,1,1
p27,9118,30,10,10,0,0,20,0,0
p27,9602,16,0,10,14,0,6,0,0
p27,9603,10,0,10,20,0,0,0,0
p27,9604,10,0,8,20,0,0,2,0
p27,9605,10,0,5,20,5,0,5,0
p27,9606,10,0,3,15,15,5,2,0
p27,9607,10,0,1,15,15,5,4,0
p27,9608,10,0,0,15,15,5,5,0
p27,9611,10,0,0,10,10,10,0,0
p27,9614,9,0,0,11,10,9,0,0
p27,9616,9,0,0,11,11,9,0,0
p27,9618,8,0,0,12,11,8,0,0
p27,9619,8,0,0,12,8,8,0,0
p27,9621,8,0,0,12,11,8,0,0
p27,9629,7,0,0,13,11,7,0,0
p27,9630,6,0,0,14,11,6,0,0
p27,9631,6,0,0,14,12,6,0,0
p27,9634,5,0,0,15,12,5,0,0
p27,9635,4,0,0,16,12,4,0,0
p27,9646,4,0,0,16,14,4,0,0
p27,9650,3,0,0,17,14,3,0,0
p27,9655,2,0,0,18,14,2,0,0
p27,9689,1,0,0,19,14,1,0,0
p27,9711,1,0,0,19,15,1,0,0
p27,9720,0,0,0,20,15,0,0,0
p27,10200,30,10,0,20,15,0,30,0
p27,10201,30,10,0,14,14,6,24,0
p27,10202,30,10,0,0,0,20,10,2
p27,10203,30,10,0,0,0,20,10,1
p27,10205,30,10,1,0,0,20,9,0
p27,10206,30,10,0,0,0,20,10,0
p27,10207,30,10,0,0,0,20,10,3
p27,10208,30,10,0,0,0,20,10,2
p27,10209,30,10,1,0,0,20,9,2
p27,10211,30,10,1,0,0,20,9,0
p27,10213,30,10,1,0,0,20,9,1
p27,10216,30,10,1,0,0,20,9,0
p27,10218,30,10,1,0,0,20,9,1
p27,10220,30,10,1,0,0,20,9,0
p27,10223,30,10,1,0,0,20,9,1
p27,10226,30,10,1,0,0,20,9,1
p27,10227,30,10,2,0,0,20,8,0
p27,10228,30,10,2,0,0,20,8,1
p27,10229,30,10,2,0,0,20,8,0
p27,10231,30,10,3,0,0,20,7,0
p27,10233,30,10,3,0,0,20,7,1
p27,10238,30,10,4,0,0,20,6,1
p27,10239,30,10,4,0,0,20,6,0
p27,10243,30,10,5,0,0,20,5,0
