id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p29,0,0,0,0,20,0,0,0,0
p29,6,0,0,0,20,1,0,0,0
p29,11,0,0,0,20,15,0,0,0
p29,16,0,0,0,20,20,0,0,0
p29,605,2,0,0,20,20,0,2,0
p29,606,7,0,0,20,20,0,7,0
p29,607,9,0,0,20,20,0,9,0
p29,608,10,0,0,20,20,0,10,0
p29,609,11,0,0,20,20,0,11,0
p29,611,12,0,0,20,20,0,12,0
p29,613,13,0,0,20,20,0,13,0
p29,614,14,0,0,20,20,0,14,0
p29,615,15,0,0,20,20,0,15,0
p29,616,16,0,0,20,20,0,16,0
p29,617,21,1,0,20,20,0,21,0
p29,618,23,3,0,20,20,0,23,0
p29,619,26,6,0,20,19,0,26,0
p29,620,30,10,0,20,19,0,30,0
p29,621,30,10,0,20,18,0,30,0
p29,622,30,10,0,20,19,0,30,0
p29,623,30,10,0,20,18,0,30,0
p29,627,30,10,0,9,8,11,19,0
p29,628,30,10,0,1,1,19,11,7
p29,629,30,10,1,1,1,19,10,7
p29,630,30,10,1,1,1,19,10,5
p29,632,30,10,1,1,1,19,10,1
p29,634,30,10,1,1,1,19,10,9
p29,635,30,10,1,1,1,19,10,6
p29,636,30,10,2,1,1,19,9,3
p29,637,30,10,2,1,1,19,9,2
p29,639,30,10,2,1,1,19,9,0
p29,640,30,10,2,1,1,19,9,1
p29,641,30,10,2,1,1,19,9,5
p29,642,30,10,2,1,1,19,9,2
p29,644,30,10,2,1,1,19,9,1
p29,645,30,10,2,1,1,19,9,6
p29,646,30,10,2,1,1,19,9,5
p29,647,30,10,2,1,1,19,9,4
p29,648,30,10,2,1,1,19,9,3
p29,649,30,10,2,1,1,19,9,1
p29,650,30,10,2,1,1,19,9,0
p29,651,30,10,2,1,1,19,9,8
p29,653,30,10,2,1,1,19,9,6
p29,654,30,10,2,1,1,19,9,4
p29,655,30,10,3,1,1,19,8,2
p29,656,30,10,3,1,1,19,8,1
p29,657,30,10,3,1,1,19,8,5
p29,659,30,10,3,1,1,19,8,4
p29,661,30,10,4,1,1,19,7,2
p29,662,30,10,4,1,1,19,7,1
p29,663,30,10,4,1,1,19,7,2
p29,664,30,10,4,1,1,19,7,4
p29,665,30,10,4,1,1,19,7,2
p29,666,30,10,4,1,1,19,7,1
p29,668,30,10,3,1,1,19,8,1
p29,669,30,10,3,1,1,19,8,0
p29,670,30,10,3,1,1,19,8,3
p29,671,30,10,3,1,1,19,8,6
p29,672,30,10,3,1,1,19,8,5
p29,674,30,10,3,1,1,19,8,4
p29,675,30,10,3,1,1,19,8,1
p29,677,30,10,3,1,1,19,8,6
p29,679,30,10,3,1,1,19,8,5
p29,680,30,10,3,1,1,19,8,4
p29,681,30,10,3,1,1,19,8,3
p29,683,30,10,4,1,1,19,7,1
p29,684,30,10,5,1,1,19,6,0
p29,685,30,10,5,1,1,19,6,1
p29,686,30,10,5,1,1,19,6,2
p29,690,30,10,5,1,1,19,6,1
p29,693,30,10,6,1,1,19,5,4
p29,694,30,10,7,1,1,19,4,3
p29,698,30,10,7,1,1,19,4,2
p29,699,30,10,8,1,1,19,3,1
p29,700,30,10,9,1,1,19,2,0
p29,701,30,10,9,1,1,19,2,1
p29,709,30,10,9,1,1,19,2,2
p29,710,30,10,9,1,1,19,2,1
p29,720,30,10,10,1,1,19,1,0
p29,725,30,10,10,1,1,19,1,0
p29,729,30,10,10,1,1,19,1,1
p29,738,30,10,10,1,1,19,1,0
p29,749,30,10,10,1,1,19,1,0
p29,760,30,10,10,1,1,19,1,0
p29,770,30,10,10,1,1,19,1,1
p29,787,30,10,10,1,1,19,1,0
