id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p9,0,0,0,0,20,0,0,0,0
p9,1,30,10,0,18,0,2,28,0
p9,6,30,10,0,12,0,8,22,0
p9,7,30,10,0,4,0,16,14,0
p9,8,30,10,0,0,0,20,10,2
p9,9,30,10,0,0,0,20,10,9
p9,10,30,10,2,0,0,20,8,7
p9,11,30,10,3,0,0,20,7,6
p9,12,30,10,6,0,0,20,4,3
p9,14,30,10,6,0,0,20,4,1
p9,15,30,10,6,0,0,20,4,4
p9,16,30,10,6,0,0,20,4,2
p9,17,30,10,6,0,0,20,4,1
p9,18,30,10,7,0,0,20,3,0
p9,20,30,10,7,0,0,20,3,3
p9,22,30,10,8,0,0,20,2,2
p9,23,30,10,8,0,0,20,2,1
p9,25,30,10,8,0,0,20,2,2
p9,28,30,10,9,0,0,20,1,1
p9,29,30,10,9,0,0,20,1,0
p9,30,30,10,9,0,0,20,1,1
p9,35,30,10,9,0,0,20,1,0
p9,40,30,10,9,0,0,20,1,0
p9,45,30,10,9,0,0,20,1,1
p9,47,30,10,9,0,0,20,1,0
p9,50,30,10,9,0,0,20,1,1
p9,51,30,10,9,0,0,20,1,0
p9,55,30,10,9,0,0,20,1,1
p9,57,30,10,9,0,0,20,1,0
p9,60,30,10,9,0,0,20,1,1
p9,66,30,10,9,0,0,20,1,0
p9,71,30,10,9,0,0,20,1,1
p9,76,30,10,9,0,0,20,1,0
p9,77,30,10,9,0,0,20,1,1
p9,79,30,10,9,0,0,20,1,0
p9,82,30,10,9,0,0,20,1,1
p9,89,30,10,9,0,0,20,1,0
p9,94,30,10,9,0,0,20,1,1
p9,97,30,10,9,0,0,20,1,0
p9,101,30,10,9,0,0,20,1,1
p9,107,30,10,9,0,0,20,1,0
p9,112,30,10,9,0,0,20,1,1
p9,118,30,10,9,0,0,20,1,0
p9,125,30,10,9,0,0,20,1,1
p9,136,30,10,9,0,0,20,1,0
p9,138,30,10,9,0,0,20,1,1
p9,146,30,10,9,0,0,20,1,0
p9,152,30,10,9,0,0,20,1,1
p9,161,30,10,9,0,0,20,1,0
p9,166,30,10,9,0,0,20,1,1
p9,173,30,10,9,0,0,20,1,0
p9,179,30,10,9,0,0,20,1,1
p9,184,30,10,9,0,0,20,1,0
p9,187,30,10,9,0,0,20,1,1
p9,198,30,10,9,0,0,20,1,0
p9,202,30,10,9,0,0,20,1,0
p9,210,30,10,9,0,0,20,1,1
p9,217,30,10,9,0,0,20,1,0
p9,226,30,10,9,0,0,20,1,1
p9,240,30,10,9,0,0,20,1,0
p9,254,30,10,9,0,0,20,1,0
p9,264,30,10,9,0,0,20,1,1
p9,280,30,10,9,0,0,20,1,0
p9,291,30,10,9,0,0,20,1,1
p9,295,30,10,9,0,0,20,1,0
p9,301,30,10,9,0,0,20,1,1
p9,315,30,10,9,0,0,20,1,0
p9,323,30,10,9,0,0,20,1,1
p9,333,30,10,9,0,0,20,1,0
p9,346,30,10,9,0,0,20,1,1
p9,355,30,10,9,0,0,20,1,0
p9,370,30,10,9,0,0,20,1,1
p9,371,30,10,9,0,0,20,1,0
p9,383,30,10,9,0,0,20,1,1
p9,395,30,10,9,0,0,20,1,0
p9,408,30,10,9,0,0,20,1,1
p9,424,30,10,9,0,0,20,1,0
p9,435,30,10,9,0,0,20,1,1
p9,436,30,10,9,0,0,20,1,0
p9,450,30,10,9,0,0,20,1,1
p9,467,30,10,9,0,0,20,1,0
p9,479,30,10,9,0,0,20,1,1
p9,489,30,10,9,0,0,20,1,0
p9,507,30,10,9,0,0,20,1,1
p9,526,30,10,9,0,0,20,1,0
p9,540,30,10,9,0,0,20,1,0
p9,557,30,10,9,0,0,20,1,0
p9,572,30,10,9,0,0,20,1,1
p9,582,30,10,9,0,0,20,1,0
p9,589,30,10,9,0,0,20,1,0
p9,601,28,8,9,2,0,18,1,0
p9,603,28,8,9,2,1,18,1,0
p9,604,28,8,9,2,2,18,1,0
p9,607,26,6,9,4,3,16,1,0
p9,608,26,6,9,4,5,16,1,0
p9,609,24,4,9,6,5,14,1,0
p9,610,24,4,9,6,6,14,1,0
p9,611,24,4,9,6,6,14,1,0
p9,612,22,2,9,8,7,12,1,0
p9,613,22,2,9,8,7,12,1,0
p9,614,19,0,9,10,8,10,0,0
p9,615,18,0,9,11,10,9,0,0
p9,616,16,0,9,13,12,7,0,0
p9,617,14,0,9,15,13,5,0,0
p9,618,13,0,9,16,16,4,0,0
p9,619,10,0,9,19,16,1,0,0
p9,620,9,0,8,19,20,1,0,0
p9,621,9,0,8,19,19,1,0,0
p9,622,6,0,5,19,17,1,0,0
p9,623,2,0,1,19,15,1,0,0
p9,625,2,0,0,19,15,1,1,0
p9,626,2,0,0,18,16,2,0,0
p9,629,1,0,0,19,16,1,0,0
p9,631,1,0,0,19,20,1,0,0
p9,636,1,0,0,19,20,1,0,0
p9,653,1,0,0,19,20,1,0,0
p9,658,1,0,0,19,20,1,0,0
p9,720,1,0,0,19,20,1,0,0
p9,830,1,0,0,19,20,1,0,0
p9,1201,12,0,0,19,20,1,11,0
p9,1202,31,11,0,19,20,1,30,0
p9,1214,30,10,0,20,20,0,30,0
p9,1216,30,10,0,20,19,0,30,0
p9,1217,30,10,0,19,20,1,29,0
p9,1218,30,10,0,19,18,1,29,0
p9,1219,30,10,0,17,18,3,27,0
p9,1221,30,10,0,16,17,4,26,0
p9,1223,30,10,0,16,16,4,26,0
p9,1225,30,10,0,15,16,5,25,0
p9,1238,30,10,0,13,13,7,23,0
p9,1239,30,10,0,8,8,12,18,0
p9,1240,30,10,0,5,6,15,15,0
p9,1241,30,10,0,5,5,15,15,0
p9,1242,30,10,0,1,2,19,11,4
p9,1243,30,10,0,1,2,19,11,7
p9,1245,30,10,1,1,2,19,10,6
p9,1246,30,10,2,1,2,19,9,5
p9,1248,30,10,2,1,2,19,9,8
p9,1249,30,10,2,1,2,19,9,7
p9,1250,30,10,2,1,2,19,9,0
p9,1253,30,10,2,1,2,19,9,4
p9,1254,30,10,2,1,2,19,9,3
p9,1256,30,10,2,1,2,19,9,1
p9,1257,30,10,2,1,2,19,9,0
p9,1258,30,10,2,1,2,19,9,4
p9,1259,30,10,2,1,2,19,9,2
p9,1260,30,10,3,1,2,19,8,1
p9,1262,30,10,3,1,2,19,8,0
p9,1264,30,10,3,1,2,19,8,2
p9,1269,30,10,3,1,2,19,8,4
p9,1270,30,10,3,1,2,19,8,4
p9,1272,30,10,5,1,2,19,6,2
p9,1273,30,10,5,1,2,19,6,1
p9,1275,30,10,5,1,2,19,6,3
p9,1276,30,10,5,1,2,19,6,4
p9,1278,30,10,5,1,2,19,6,3
p9,1279,30,10,5,1,2,19,6,2
p9,1281,30,10,5,1,2,19,6,1
p9,1282,30,10,5,1,2,19,6,2
p9,1283,30,10,6,1,2,19,5,2
p9,1284,30,10,6,1,2,19,5,1
p9,1286,30,10,6,1,2,19,5,0
p9,1287,30,10,6,1,2,19,5,2
p9,1290,30,10,6,1,2,19,5,1
p9,1292,30,10,6,1,2,19,5,0
p9,1293,30,10,6,1,2,19,5,0
p9,1299,30,10,6,1,2,19,5,3
p9,1301,30,10,6,1,2,19,5,2
p9,1303,30,10,6,1,2,19,5,0
p9,1305,30,10,6,1,2,19,5,2
p9,1306,30,10,6,1,2,19,5,2
p9,1307,30,10,7,1,2,19,4,0
p9,1312,30,10,7,1,2,19,4,2
p9,1314,30,10,7,1,2,19,4,1
p9,1317,30,10,7,1,2,19,4,0
p9,1318,30,10,7,1,2,19,4,2
p9,1322,30,10,7,1,2,19,4,0
p9,1324,30,10,7,1,2,19,4,1
p9,1325,30,10,7,1,2,19,4,1
p9,1327,30,10,7,1,2,19,4,0
p9,1331,30,10,7,1,2,19,4,0
p9,1332,30,10,7,1,2,19,4,0
p9,1337,30,10,7,1,2,19,4,1
p9,1343,30,10,7,1,2,19,4,1
p9,1345,30,10,7,1,2,19,4,0
p9,1348,30,10,7,1,2,19,4,3
p9,1351,30,10,7,1,2,19,4,0
p9,1353,30,10,7,1,2,19,4,4
p9,1354,30,10,7,1,2,19,4,2
p9,1355,30,10,8,1,2,19,3,1
p9,1358,30,10,8,1,2,19,3,0
p9,1359,30,10,8,1,2,19,3,1
p9,1362,30,10,8,1,2,19,3,0
p9,1365,30,10,8,1,2,19,3,0
p9,1370,30,10,8,1,2,19,3,0
p9,1376,30,10,8,1,2,19,3,1
p9,1381,30,10,9,1,2,19,2,0
p9,1382,30,10,9,1,2,19,2,1
p9,1383,30,10,9,1,2,19,2,0
p9,1388,30,10,9,1,2,19,2,0
p9,1393,30,10,9,1,2,19,2,1
p9,1395,30,10,9,1,2,19,2,0
p9,1398,30,10,9,1,2,19,2,1
p9,1403,30,10,9,1,2,19,2,0
p9,1404,30,10,9,1,2,19,2,0
p9,1410,30,10,9,1,2,19,2,1
p9,1414,30,10,9,1,2,19,2,0
p9,1415,30,10,9,1,2,19,2,1
p9,1416,30,10,9,1,2,19,2,1
p9,1419,30,10,9,1,2,19,2,0
p9,1422,30,10,9,1,2,19,2,0
p9,1427,30,10,9,1,2,19,2,1
p9,1428,30,10,9,1,2,19,2,1
p9,1429,30,10,9,1,2,19,2,0
p9,1433,30,10,9,1,2,19,2,0
p9,1434,30,10,9,1,2,19,2,0
p9,1439,30,10,9,1,2,19,2,0
p9,1445,30,10,9,1,2,19,2,0
p9,1450,30,10,9,1,2,19,2,1
p9,1451,30,10,9,1,2,19,2,1
p9,1454,30,10,9,1,2,19,2,0
p9,1456,30,10,9,1,2,19,2,1
p9,1458,30,10,9,1,2,19,2,0
p9,1461,30,10,9,1,2,19,2,1
p9,1462,30,10,11,1,2,19,0,0
p9,1801,30,10,10,1,2,19,1,0
p9,1802,30,10,8,1,2,19,3,0
p9,1803,30,10,7,1,2,19,4,0
p9,1805,30,10,4,1,2,19,7,1
p9,1806,30,10,2,1,2,19,9,1
p9,1807,30,10,1,1,2,19,10,1
p9,1809,30,10,0,1,2,19,11,1
p9,1813,30,10,0,1,2,19,11,0
p9,1815,30,10,0,1,2,19,11,7
p9,1817,29,9,0,2,2,18,11,6
p9,1819,28,8,1,3,2,17,10,3
p9,1820,27,7,2,4,5,16,9,2
p9,1821,26,6,2,5,6,15,9,2
p9,1822,26,6,0,4,4,16,10,1
p9,1823,26,6,0,1,2,19,7,0
p9,1824,26,6,0,1,2,19,7,1
p9,1825,25,5,0,2,3,18,7,0
p9,1830,25,5,0,1,2,19,6,0
p9,1831,25,5,0,1,2,19,6,0
p9,1833,25,5,0,1,2,19,6,2
p9,1834,25,5,0,1,2,19,6,1
p9,1838,23,3,0,3,2,17,6,1
p9,1839,18,0,0,8,9,12,6,1
p9,1840,15,0,0,11,11,9,6,1
p9,1841,15,0,0,11,12,9,6,1
p9,1842,11,0,0,15,13,5,6,1
p9,1843,11,0,0,14,15,6,5,1
p9,1844,11,0,0,14,14,6,5,1
p9,1845,11,0,0,14,14,6,5,1
p9,1846,11,0,0,14,15,6,5,1
p9,1847,11,0,0,14,14,6,5,1
p9,1848,11,0,0,14,15,6,5,1
p9,1850,11,0,0,13,14,7,4,1
p9,1851,11,0,0,12,13,8,3,1
p9,1852,11,0,0,11,12,9,2,1
p9,1853,11,0,0,11,12,9,2,0
p9,1854,11,0,0,10,11,10,1,0
p9,1859,11,0,0,9,10,11,0,0
p9,1860,10,0,0,10,10,10,0,0
p9,1865,10,0,0,10,11,10,0,0
p9,1870,10,0,0,10,11,10,0,0
