id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p22,0,0,0,0,20,0,0,0,0
p22,8,0,0,0,20,1,0,0,0
p22,12,0,0,0,20,13,0,0,0
p22,17,0,0,0,20,20,0,0,0
p22,604,10,0,0,20,20,0,10,0
p22,605,20,0,0,20,20,0,20,0
p22,606,24,4,0,20,20,0,24,0
p22,607,26,6,0,20,20,0,26,0
p22,608,27,7,0,20,20,0,27,0
p22,609,28,8,0,20,20,0,28,0
p22,610,29,9,0,20,20,0,29,0
p22,611,30,10,0,20,20,0,30,0
p22,620,30,10,0,20,19,0,30,0
p22,621,30,10,0,20,17,0,30,0
p22,622,30,10,0,20,15,0,30,0
p22,624,30,10,0,20,14,0,30,0
p22,627,30,10,0,7,5,13,17,0
p22,628,30,10,0,2,0,18,12,8
p22,629,30,10,2,2,0,18,10,8
p22,630,30,10,2,2,0,18,10,7
p22,631,30,10,2,2,0,18,10,4
p22,634,30,10,1,2,0,18,11,4
p22,635,30,10,1,2,0,18,11,2
p22,636,30,10,1,2,0,18,11,1
p22,639,30,10,2,2,0,18,10,0
p22,640,30,10,2,2,0,18,10,5
p22,641,30,10,2,2,0,18,10,7
p22,642,30,10,2,2,0,18,10,5
p22,644,30,10,3,2,0,18,9,0
p22,645,30,10,3,2,0,18,9,7
p22,647,30,10,4,2,0,18,8,5
p22,648,30,10,4,2,0,18,8,2
p22,649,30,10,4,2,0,18,8,1
p22,650,30,10,5,2,0,18,7,7
p22,653,30,10,5,2,0,18,7,5
p22,654,30,10,5,2,0,18,7,3
p22,655,30,10,5,2,0,18,7,1
p22,656,30,10,5,2,0,18,7,4
p22,657,30,10,5,2,0,18,7,6
p22,660,30,10,6,2,0,18,6,5
p22,661,30,10,6,2,0,18,6,2
p22,662,30,10,7,2,0,18,5,0
p22,663,30,10,7,2,0,18,5,3
p22,664,30,10,7,2,0,18,5,4
p22,665,30,10,10,2,0,18,2,1
p22,669,30,10,10,2,0,18,2,0
p22,672,30,10,10,2,0,18,2,1
p22,678,30,10,10,2,0,18,2,1
p22,685,30,10,10,2,0,18,2,0
p22,687,30,10,10,2,0,18,2,1
p22,695,30,10,10,2,0,18,2,0
p22,696,30,10,10,2,0,18,2,1
p22,700,30,10,11,2,0,18,1,0
p22,706,30,10,11,2,0,18,1,0
p22,716,30,10,11,2,0,18,1,1
p22,723,30,10,11,2,0,18,1,0
p22,726,30,10,11,2,0,18,1,1
p22,732,30,10,11,2,0,18,1,0
p22,737,30,10,11,2,0,18,1,0
p22,748,30,10,11,2,0,18,1,1
p22,760,30,10,11,2,0,18,1,0
p22,769,30,10,11,2,0,18,1,1
p22,781,30,10,11,2,0,18,1,0
p22,788,30,10,11,2,0,18,1,0
p22,799,30,10,11,2,0,18,1,1
p22,812,30,10,12,2,0,18,0,0
p22,1219,30,10,11,2,0,18,1,0
p22,1221,30,10,10,2,0,18,2,0
p22,1223,30,10,9,2,0,18,3,0
p22,1227,26,6,9,6,4,14,3,0
p22,1228,23,3,9,9,4,11,3,0
p22,1229,20,0,9,12,4,8,3,0
p22,1230,16,0,9,16,4,4,3,0
p22,1231,12,0,9,20,4,0,3,0
p22,1232,12,0,9,20,3,0,3,0
p22,1233,12,0,9,20,4,0,3,0
p22,1234,12,0,9,20,13,0,3,0
p22,1235,12,0,9,19,16,1,2,0
p22,1236,12,0,9,17,14,3,0,0
p22,1237,12,0,7,17,13,3,2,0
p22,1238,12,0,7,17,12,3,2,0
p22,1240,12,0,4,17,12,3,5,0
p22,1241,11,0,3,14,10,6,2,0
p22,1242,11,0,2,12,10,8,1,0
p22,1243,10,0,2,13,10,7,1,0
p22,1244,10,0,0,13,10,7,3,0
p22,1247,10,0,0,10,8,10,0,0
p22,1251,10,0,0,10,5,10,0,0
p22,1252,10,0,0,10,6,10,0,0
p22,1255,9,0,0,11,6,9,0,0
p22,1259,8,0,0,12,6,8,0,0
p22,1260,7,0,0,13,6,7,0,0
p22,1262,7,0,0,13,8,7,0,0
p22,1264,5,0,0,15,8,5,0,0
p22,1266,4,0,0,16,8,4,0,0
p22,1267,3,0,0,17,9,3,0,0
p22,1270,2,0,0,18,9,2,0,0
p22,1272,2,0,0,18,10,2,0,0
p22,1277,2,0,0,18,13,2,0,0
p22,1282,1,0,0,19,15,1,0,0
p22,1287,1,0,0,19,16,1,0,0
p22,1292,1,0,0,19,17,1,0,0
p22,1297,1,0,0,19,17,1,0,0
p22,1302,1,0,0,19,17,1,0,0
p22,1307,1,0,0,19,17,1,0,0
p22,1362,1,0,0,19,17,1,0,0
p22,1428,0,0,0,20,18,0,0,0
p22,1800,26,6,0,20,18,0,26,0
p22,1801,30,10,0,20,18,0,30,0
p22,1802,30,10,0,19,16,1,29,0
p22,1803,30,10,0,15,12,5,25,0
p22,1804,30,10,0,9,7,11,19,0
p22,1805,30,10,0,5,2,15,15,0
p22,1806,30,10,0,2,0,18,12,1
p22,1807,30,10,0,2,0,18,12,3
p22,1808,30,10,0,2,0,18,12,3
p22,1813,30,10,0,2,0,18,12,4
p22,1820,30,10,0,2,0,18,12,6
p22,1821,30,10,0,2,0,18,12,8
p22,1823,30,10,0,2,0,18,12,7
p22,1824,30,10,0,2,0,18,12,4
p22,1825,30,10,0,2,0,18,12,2
p22,1826,30,10,0,2,0,18,12,7
p22,1828,30,10,0,2,0,18,12,6
p22,1829,30,10,0,2,0,18,12,5
p22,1832,30,10,0,2,0,18,12,6
p22,1833,30,10,0,2,0,18,12,6
p22,1834,30,10,1,2,0,18,11,3
p22,1835,30,10,1,2,0,18,11,2
p22,1838,30,10,1,2,0,18,11,4
p22,1847,30,10,1,2,0,18,11,5
p22,1848,30,10,1,2,0,18,11,5
p22,1849,30,10,1,2,0,18,11,4
p22,1850,30,10,1,2,0,18,11,6
