id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p4,0,0,0,0,20,0,0,0,0
p4,1,30,10,0,18,0,2,28,0
p4,6,30,10,0,8,0,12,18,0
p4,7,30,10,0,0,0,20,10,1
p4,8,30,10,0,0,0,20,10,3
p4,9,30,10,0,0,0,20,10,9
p4,11,30,10,2,0,0,20,8,4
p4,12,30,10,4,0,0,20,6,2
p4,13,30,10,4,0,0,20,6,1
p4,14,30,10,4,0,0,20,6,6
p4,15,30,10,5,0,0,20,5,4
p4,16,30,10,6,0,0,20,4,2
p4,17,30,10,6,0,0,20,4,1
p4,19,30,10,6,0,0,20,4,4
p4,20,30,10,6,0,0,20,4,3
p4,22,30,10,7,0,0,20,3,1
p4,23,30,10,7,0,0,20,3,0
p4,24,30,10,7,0,0,20,3,1
p4,25,30,10,7,0,0,20,3,3
p4,27,30,10,7,0,0,20,3,2
p4,28,30,10,7,0,0,20,3,1
p4,29,30,10,7,0,0,20,3,0
p4,30,30,10,7,0,0,20,3,3
p4,32,30,10,7,0,0,20,3,2
p4,33,30,10,7,0,0,20,3,1
p4,35,30,10,7,0,0,20,3,3
p4,37,30,10,7,0,0,20,3,2
p4,40,30,10,7,0,0,20,3,1
p4,43,30,10,7,0,0,20,3,1
p4,44,30,10,7,0,0,20,3,0
p4,45,30,10,7,0,0,20,3,3
p4,47,30,10,7,0,0,20,3,0
p4,50,30,10,7,0,0,20,3,1
p4,52,30,10,7,0,0,20,3,0
p4,55,30,10,7,0,0,20,3,2
p4,56,30,10,7,0,0,20,3,2
p4,57,30,10,7,0,0,20,3,1
p4,61,30,10,7,0,0,20,3,2
p4,63,30,10,7,0,0,20,3,1
p4,65,30,10,7,0,0,20,3,0
p4,66,30,10,7,0,0,20,3,3
p4,67,30,10,7,0,0,20,3,2
p4,68,30,10,7,0,0,20,3,1
p4,72,30,10,7,0,0,20,3,1
p4,77,30,10,7,0,0,20,3,0
p4,78,30,10,7,0,0,20,3,0
p4,79,30,10,7,0,0,20,3,1
p4,83,30,10,7,0,0,20,3,0
p4,84,30,10,7,0,0,20,3,2
p4,85,30,10,7,0,0,20,3,2
p4,87,30,10,7,0,0,20,3,1
p4,90,30,10,7,0,0,20,3,0
p4,91,30,10,7,0,0,20,3,1
p4,92,30,10,7,0,0,20,3,2
p4,94,30,10,7,0,0,20,3,1
p4,95,30,10,7,0,0,20,3,0
p4,97,30,10,7,0,0,20,3,2
p4,98,30,10,7,0,0,20,3,3
p4,99,30,10,7,0,0,20,3,2
p4,102,30,10,7,0,0,20,3,1
p4,104,30,10,7,0,0,20,3,1
p4,105,30,10,7,0,0,20,3,1
p4,107,30,10,7,0,0,20,3,0
p4,110,30,10,7,0,0,20,3,2
p4,111,30,10,7,0,0,20,3,3
p4,113,30,10,7,0,0,20,3,2
p4,114,30,10,7,0,0,20,3,1
p4,117,30,10,7,0,0,20,3,2
p4,118,30,10,7,0,0,20,3,1
p4,124,30,10,7,0,0,20,3,2
p4,125,30,10,7,0,0,20,3,1
p4,126,30,10,7,0,0,20,3,2
p4,127,30,10,7,0,0,20,3,1
p4,132,30,10,7,0,0,20,3,0
p4,133,30,10,7,0,0,20,3,1
p4,134,30,10,7,0,0,20,3,2
p4,135,30,10,7,0,0,20,3,3
p4,136,30,10,7,0,0,20,3,2
p4,139,30,10,7,0,0,20,3,1
p4,141,30,10,7,0,0,20,3,0
p4,142,30,10,7,0,0,20,3,1
p4,143,30,10,7,0,0,20,3,2
p4,145,30,10,7,0,0,20,3,3
p4,147,30,10,7,0,0,20,3,1
p4,151,30,10,7,0,0,20,3,0
p4,152,30,10,7,0,0,20,3,1
p4,153,30,10,7,0,0,20,3,1
p4,154,30,10,7,0,0,20,3,2
p4,159,30,10,7,0,0,20,3,1
p4,161,30,10,7,0,0,20,3,3
p4,164,30,10,7,0,0,20,3,2
p4,166,30,10,7,0,0,20,3,1
p4,170,30,10,7,0,0,20,3,2
p4,172,30,10,7,0,0,20,3,2
p4,177,30,10,7,0,0,20,3,1
p4,179,30,10,7,0,0,20,3,2
p4,180,30,10,7,0,0,20,3,3
p4,181,30,10,7,0,0,20,3,2
p4,183,30,10,7,0,0,20,3,1
p4,188,30,10,7,0,0,20,3,2
p4,189,30,10,7,0,0,20,3,3
p4,192,30,10,7,0,0,20,3,2
p4,193,30,10,7,0,0,20,3,1
p4,198,30,10,7,0,0,20,3,2
p4,201,30,10,7,0,0,20,3,3
p4,204,30,10,7,0,0,20,3,2
p4,207,30,10,7,0,0,20,3,1
p4,208,30,10,7,0,0,20,3,0
p4,209,30,10,7,0,0,20,3,1
p4,210,30,10,7,0,0,20,3,2
p4,212,30,10,7,0,0,20,3,3
p4,217,30,10,7,0,0,20,3,2
p4,222,30,10,7,0,0,20,3,2
p4,223,30,10,7,0,0,20,3,1
p4,231,30,10,7,0,0,20,3,0
p4,232,30,10,7,0,0,20,3,1
p4,235,30,10,7,0,0,20,3,1
p4,243,30,10,7,0,0,20,3,0
p4,245,30,10,7,0,0,20,3,0
p4,247,30,10,7,0,0,20,3,1
p4,255,30,10,7,0,0,20,3,2
p4,257,30,10,7,0,0,20,3,3
