id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p33,0,0,0,0,20,0,0,0,0
p33,5,0,0,0,20,1,0,0,0
p33,10,0,0,0,20,7,0,0,0
p33,15,0,0,0,20,11,0,0,0
p33,20,0,0,0,20,18,0,0,0
p33,25,0,0,0,20,20,0,0,0
p33,601,1,0,0,20,20,0,1,0
p33,602,5,0,0,20,20,0,5,0
p33,603,6,0,0,20,20,0,6,0
p33,604,9,0,0,20,20,0,9,0
p33,605,22,2,0,20,20,0,22,0
p33,606,28,8,0,20,20,0,28,0
p33,607,30,10,0,20,20,0,30,0
p33,618,30,10,0,20,19,0,30,0
p33,619,30,10,0,20,19,0,30,0
p33,620,30,10,0,19,19,1,29,0
p33,621,30,10,0,18,17,2,28,0
p33,622,30,10,0,17,15,3,27,0
p33,623,30,10,0,10,10,10,20,0
p33,624,30,10,0,4,4,16,14,0
p33,625,30,10,0,0,0,20,10,9
p33,626,30,10,1,0,0,20,9,8
p33,628,30,10,1,0,0,20,9,5
p33,629,30,10,2,0,0,20,8,3
p33,630,30,10,2,0,0,20,8,4
p33,631,30,10,2,0,0,20,8,3
p33,632,30,10,3,0,0,20,7,2
p33,634,30,10,4,0,0,20,6,1
p33,635,30,10,5,0,0,20,5,5
p33,639,30,10,5,0,0,20,5,3
p33,640,30,10,6,0,0,20,4,2
p33,641,30,10,6,0,0,20,4,3
p33,642,30,10,7,0,0,20,3,1
p33,645,30,10,7,0,0,20,3,0
p33,647,30,10,7,0,0,20,3,2
p33,648,30,10,7,0,0,20,3,3
p33,651,30,10,8,0,0,20,2,2
p33,652,30,10,8,0,0,20,2,0
p33,654,30,10,8,0,0,20,2,1
p33,655,30,10,8,0,0,20,2,1
p33,657,30,10,8,0,0,20,2,0
p33,660,30,10,8,0,0,20,2,2
p33,661,30,10,9,0,0,20,1,1
p33,664,30,10,9,0,0,20,1,0
p33,666,30,10,9,0,0,20,1,1
p33,673,30,10,10,0,0,20,0,0
p33,715,30,10,9,0,0,20,1,0
p33,720,30,10,9,0,0,20,1,1
p33,726,30,10,9,0,0,20,1,0
p33,728,30,10,9,0,0,20,1,1
p33,740,30,10,10,0,0,20,0,0
p33,1209,30,10,9,0,0,20,1,0
p33,1212,30,10,9,0,0,20,1,0
p33,1220,29,9,9,1,1,19,1,0
p33,1221,28,8,9,2,1,18,1,0
p33,1222,27,7,9,3,3,17,1,0
p33,1223,22,2,9,7,6,13,0,0
p33,1224,18,0,9,11,11,9,0,0
p33,1225,10,0,9,19,13,1,0,0
p33,1230,10,0,9,19,17,1,0,0
p33,1233,10,0,9,19,19,1,0,0
p33,1238,9,0,8,19,19,1,0,0
p33,1239,8,0,7,19,19,1,0,0
p33,1240,6,0,5,19,19,1,0,0
p33,1241,6,0,2,19,19,1,3,0
