id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p30,0,0,0,0,20,0,0,0,0
p30,10,0,0,0,20,13,0,0,0
p30,15,0,0,0,20,18,0,0,0
p30,20,0,0,0,20,20,0,0,0
p30,600,20,0,0,20,20,0,20,0
p30,601,29,9,0,20,20,0,29,0
p30,602,30,10,0,20,20,0,30,0
p30,604,30,10,0,20,19,0,30,0
p30,605,30,10,0,19,19,1,29,0
p30,607,30,10,0,18,18,2,28,0
p30,612,30,10,0,18,17,2,28,0
p30,613,30,10,0,17,17,3,27,0
p30,614,30,10,0,16,16,4,26,0
p30,615,30,10,0,16,15,4,26,0
p30,616,30,10,0,15,15,5,25,0
p30,617,30,10,0,15,14,5,25,0
p30,618,30,10,0,14,13,6,24,0
p30,619,30,10,0,13,11,7,23,0
p30,620,30,10,0,12,10,8,22,0
p30,621,30,10,0,7,7,13,17,0
p30,622,30,10,0,4,4,16,14,0
p30,623,30,10,0,1,0,19,11,0
p30,624,30,10,3,0,0,20,7,7
p30,627,30,10,4,0,0,20,6,5
p30,629,30,10,7,0,0,20,3,0
p30,630,30,10,7,0,0,20,3,3
p30,633,30,10,7,0,0,20,3,2
p30,634,30,10,7,0,0,20,3,1
p30,635,30,10,7,0,0,20,3,1
p30,639,30,10,7,0,0,20,3,0
p30,641,30,10,7,0,0,20,3,3
p30,644,30,10,7,0,0,20,3,0
p30,646,30,10,7,0,0,20,3,3
p30,648,30,10,7,0,0,20,3,2
p30,649,30,10,8,0,0,20,2,1
p30,652,30,10,8,0,0,20,2,1
p30,655,30,10,8,0,0,20,2,0
p30,658,30,10,8,0,0,20,2,2
p30,661,30,10,9,0,0,20,1,1
p30,665,30,10,9,0,0,20,1,0
p30,673,30,10,9,0,0,20,1,1
p30,680,30,10,9,0,0,20,1,0
p30,689,30,10,9,0,0,20,1,0
p30,698,30,10,9,0,0,20,1,0
p30,706,30,10,9,0,0,20,1,0
p30,715,30,10,9,0,0,20,1,1
p30,724,30,10,10,0,0,20,0,0
p30,826,30,10,9,0,0,20,1,0
p30,836,30,10,9,0,0,20,1,1
p30,855,30,10,10,0,0,20,0,0
p30,1205,29,9,10,1,1,19,0,0
p30,1207,28,8,10,2,2,18,0,0
p30,1213,27,7,10,3,2,17,0,0
p30,1214,26,6,10,4,3,16,0,0
p30,1215,26,6,10,4,4,16,0,0
p30,1216,25,5,10,5,4,15,0,0
p30,1217,25,5,10,5,5,15,0,0
p30,1218,24,4,10,6,5,14,0,0
p30,1219,23,3,10,7,7,13,0,0
p30,1220,21,1,10,9,8,11,0,0
p30,1221,18,0,10,12,9,8,0,0
p30,1222,15,0,10,15,9,5,0,0
p30,1223,11,0,10,19,9,1,0,0
p30,1224,10,0,10,20,9,0,0,0
p30,1226,10,0,10,20,16,0,0,0
p30,1227,10,0,10,20,19,0,0,0
p30,1228,9,0,9,20,20,0,0,0
p30,1230,9,0,9,20,19,0,0,0
p30,1231,9,0,9,20,18,0,0,0
p30,1232,9,0,9,20,18,0,0,0
p30,1233,9,0,9,20,19,0,0,0
p30,1234,8,0,8,20,19,0,0,0
p30,1238,5,0,5,20,19,0,0,0
p30,1239,5,0,4,20,21,0,1,0
p30,1240,4,0,3,20,20,0,1,0
p30,1241,4,0,2,19,20,1,1,0
p30,1242,4,0,1,19,20,1,2,0
p30,1243,4,0,0,19,20,1,3,0
p30,1245,4,0,0,16,17,4,0,0
p30,1247,4,0,0,16,15,4,0,0
p30,1250,3,0,0,17,17,3,0,0
p30,1260,3,0,0,17,18,3,0,0
p30,1261,2,0,0,18,18,2,0,0
p30,1263,1,0,0,19,18,1,0,0
p30,1265,1,0,0,19,20,1,0,0
p30,1280,1,0,0,19,20,1,0,0
p30,1290,1,0,0,19,20,1,0,0
p30,1300,1,0,0,19,20,1,0,0
p30,1311,1,0,0,19,20,1,0,0
p30,1326,1,0,0,19,20,1,0,0
p30,1327,0,0,0,20,20,0,0,0
p30,1331,0,0,0,20,21,0,0,0
p30,1367,0,0,0,20,20,0,0,0
p30,1372,0,0,0,20,21,0,0,0
p30,1388,0,0,0,20,21,0,0,0
p30,1398,0,0,0,20,21,0,0,0
p30,1409,0,0,0,20,21,0,0,0
p30,1419,0,0,0,20,21,0,0,0
p30,1434,0,0,0,20,21,0,0,0
p30,1800,30,10,0,20,21,0,30,0
p30,1801,30,10,0,17,17,3,27,0
p30,1802,30,10,0,13,14,7,23,0
p30,1803,30,10,0,11,12,9,21,0
p30,1804,30,10,0,6,6,14,16,0
p30,1805,30,10,0,0,1,20,10,1
p30,1806,30,10,0,0,1,20,10,4
p30,1807,30,10,0,0,1,20,10,6
p30,1813,30,10,0,0,1,20,10,7
p30,1814,30,10,0,0,1,20,10,6
p30,1817,30,10,0,0,1,20,10,5
p30,1818,30,10,0,0,1,20,10,4
p30,1820,30,10,0,0,1,20,10,5
p30,1821,30,10,0,0,1,20,10,4
p30,1822,30,10,0,0,1,20,10,3
