id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p37,0,0,0,0,20,0,0,0,0
p37,7,0,0,0,20,1,0,0,0
p37,12,0,0,0,20,3,0,0,0
p37,17,0,0,0,20,7,0,0,0
p37,22,0,0,0,20,11,0,0,0
p37,27,0,0,0,20,18,0,0,0
p37,32,0,0,0,20,20,0,0,0
p37,603,1,0,0,20,20,0,1,0
p37,604,12,0,0,20,20,0,12,0
p37,605,28,8,0,20,20,0,28,0
p37,606,30,10,0,20,20,0,30,0
p37,622,30,10,0,20,19,0,30,0
p37,623,30,10,0,20,18,0,30,0
p37,624,30,10,0,20,17,0,30,0
p37,627,30,10,0,4,4,16,14,0
p37,628,30,10,0,0,0,20,10,9
p37,629,30,10,1,0,0,20,9,8
p37,630,30,10,1,0,0,20,9,5
p37,631,30,10,1,0,0,20,9,4
p37,633,30,10,1,0,0,20,9,8
p37,634,30,10,1,0,0,20,9,3
p37,635,30,10,1,0,0,20,9,2
p37,636,30,10,1,0,0,20,9,1
p37,637,30,10,2,0,0,20,8,0
p37,638,30,10,2,0,0,20,8,3
p37,639,30,10,3,0,0,20,7,5
p37,641,30,10,3,0,0,20,7,4
p37,642,30,10,5,0,0,20,5,0
p37,644,30,10,5,0,0,20,5,3
p37,645,30,10,5,0,0,20,5,2
p37,648,30,10,6,0,0,20,4,0
p37,649,30,10,6,0,0,20,4,3
p37,650,30,10,6,0,0,20,4,2
p37,653,30,10,7,0,0,20,3,1
p37,654,30,10,7,0,0,20,3,0
p37,655,30,10,7,0,0,20,3,1
p37,656,30,10,7,0,0,20,3,2
p37,657,30,10,7,0,0,20,3,1
p37,660,30,10,7,0,0,20,3,0
p37,662,30,10,7,0,0,20,3,2
p37,665,30,10,7,0,0,20,3,1
p37,668,30,10,7,0,0,20,3,3
p37,669,30,10,7,0,0,20,3,2
p37,673,30,10,7,0,0,20,3,1
p37,674,30,10,7,0,0,20,3,0
p37,675,30,10,7,0,0,20,3,1
p37,683,30,10,7,0,0,20,3,1
p37,684,30,10,8,0,0,20,2,1
p37,691,30,10,8,0,0,20,2,2
p37,693,30,10,8,0,0,20,2,1
p37,697,30,10,9,0,0,20,1,0
p37,700,30,10,9,0,0,20,1,1
p37,707,30,10,9,0,0,20,1,0
p37,719,30,10,9,0,0,20,1,1
p37,731,30,10,9,0,0,20,1,0
p37,736,30,10,9,0,0,20,1,1
p37,744,30,10,10,0,0,20,0,0
p37,1211,30,10,7,0,0,20,3,0
p37,1215,30,10,5,0,0,20,5,0
p37,1222,30,10,5,0,0,20,5,1
p37,1223,30,10,5,0,0,20,5,2
p37,1224,30,10,5,0,0,20,5,3
p37,1225,30,10,5,0,0,20,5,3
p37,1227,25,5,5,5,0,15,5,3
p37,1228,24,4,5,6,0,14,5,3
p37,1229,20,0,5,10,0,10,5,3
p37,1230,18,0,5,12,0,8,5,3
p37,1231,11,0,5,19,2,1,5,3
p37,1232,10,0,5,20,9,0,5,3
p37,1233,10,0,5,20,9,0,5,3
p37,1234,10,0,5,20,13,0,5,3
p37,1235,10,0,5,20,15,0,5,3
p37,1236,10,0,5,19,15,1,4,3
p37,1237,10,0,5,18,14,2,3,3
p37,1239,10,0,4,18,14,2,4,3
p37,1240,9,0,3,18,14,2,4,3
p37,1241,9,0,1,18,12,2,6,3
p37,1242,9,0,1,18,9,2,6,3
p37,1243,8,0,0,16,8,4,4,3
p37,1244,8,0,0,16,8,4,4,2
p37,1248,8,0,0,14,8,6,2,2
p37,1249,7,0,0,15,7,5,2,0
p37,1253,7,0,0,13,7,7,0,0
p37,1258,6,0,0,14,8,6,0,0
p37,1273,6,0,0,14,11,6,0,0
p37,1278,6,0,0,14,12,6,0,0
p37,1279,5,0,0,15,12,5,0,0
p37,1283,5,0,0,15,13,5,0,0
p37,1284,3,0,0,17,13,3,0,0
p37,1289,2,0,0,18,13,2,0,0
p37,1293,2,0,0,18,15,2,0,0
p37,1303,2,0,0,18,16,2,0,0
p37,1328,2,0,0,18,16,2,0,0
p37,1330,1,0,0,19,16,1,0,0
p37,1333,1,0,0,19,17,1,0,0
p37,1346,0,0,0,20,17,0,0,0
p37,1348,0,0,0,20,18,0,0,0
p37,1358,0,0,0,20,18,0,0,0
p37,1363,0,0,0,20,18,0,0,0
p37,1800,30,10,0,20,18,0,30,0
p37,1802,30,10,0,17,15,3,27,0
p37,1803,30,10,0,13,10,7,23,0
p37,1804,30,10,0,7,4,13,17,0
p37,1805,30,10,0,2,0,18,12,1
p37,1806,30,10,0,2,0,18,12,0
p37,1807,30,10,0,2,0,18,12,2
p37,1812,30,10,0,2,0,18,12,3
p37,1813,30,10,0,2,0,18,12,3
p37,1818,30,10,0,2,0,18,12,2
p37,1819,30,10,0,2,0,18,12,4
p37,1820,30,10,0,2,0,18,12,5
p37,1822,30,10,0,2,0,18,12,4
p37,1826,30,10,0,2,0,18,12,5
p37,1828,30,10,0,2,0,18,12,4
p37,1829,30,10,0,2,0,18,12,3
p37,1832,30,10,0,2,0,18,12,6
p37,1833,30,10,0,2,0,18,12,5
p37,1834,30,10,0,2,0,18,12,4
p37,1835,30,10,0,2,0,18,12,3
p37,1836,30,10,0,2,0,18,12,2
p37,1838,30,10,0,2,0,18,12,3
p37,1847,30,10,0,2,0,18,12,5
p37,1848,30,10,0,2,0,18,12,5
p37,1849,30,10,0,2,0,18,12,8
p37,1850,30,10,0,2,0,18,12,8
p37,1851,30,10,0,2,0,18,12,7
p37,1852,30,10,1,2,0,18,11,6
p37,1853,30,10,3,2,0,18,9,4
p37,1855,30,10,2,2,0,18,10,4
p37,1856,30,10,3,2,0,18,9,5
p37,1857,30,10,3,2,0,18,9,4
p37,1858,30,10,4,2,0,18,8,4
p37,1860,30,10,4,2,0,18,8,3
p37,1861,30,10,4,2,0,18,8,2
p37,1862,30,10,4,2,0,18,8,4
p37,1863,30,10,4,2,0,18,8,2
p37,1864,30,10,2,2,0,18,10,1
p37,1867,30,10,2,2,0,18,10,5
p37,1868,30,10,2,2,0,18,10,4
p37,1869,30,10,3,2,0,18,9,1
p37,1872,30,10,4,2,0,18,8,3
p37,1873,30,10,4,2,0,18,8,4
p37,1875,30,10,3,2,0,18,9,3
p37,1876,30,10,3,2,0,18,9,1
p37,1877,30,10,4,2,0,18,8,0
p37,1878,30,10,4,2,0,18,8,1
p37,1883,30,10,4,2,0,18,8,0
p37,1888,30,10,4,2,0,18,8,3
p37,1891,30,10,4,2,0,18,8,2
p37,1893,30,10,4,2,0,18,8,2
p37,1894,30,10,4,2,0,18,8,4
p37,1895,30,10,6,2,0,18,6,2
p37,1896,30,10,6,2,0,18,6,1
p37,1899,30,10,6,2,0,18,6,2
p37,1901,30,10,6,2,0,18,6,1
p37,1902,30,10,7,2,0,18,5,0
p37,1904,30,10,7,2,0,18,5,3
p37,1906,30,10,7,2,0,18,5,1
p37,1908,30,10,7,2,0,18,5,0
p37,1909,30,10,7,2,0,18,5,0
p37,1912,30,10,6,2,0,18,6,0
p37,1915,30,10,6,2,0,18,6,0
p37,1917,30,10,5,2,0,18,7,0
p37,1920,30,10,5,2,0,18,7,4
p37,1922,30,10,5,2,0,18,7,3
p37,1923,30,10,6,2,0,18,6,2
p37,1924,30,10,7,2,0,18,5,1
p37,1925,30,10,7,2,0,18,5,1
p37,1926,30,10,8,2,0,18,4,0
p37,1930,30,10,8,2,0,18,4,0
p37,1934,30,10,9,2,0,18,3,0
p37,1935,30,10,9,2,0,18,3,0
p37,1936,30,10,9,2,0,18,3,1
p37,1938,30,10,10,2,0,18,2,0
p37,1941,30,10,10,2,0,18,2,0
p37,1946,30,10,10,2,0,18,2,1
p37,1947,30,10,10,2,0,18,2,0
p37,1951,30,10,10,2,0,18,2,0
p37,1956,30,10,10,2,0,18,2,0
p37,1961,30,10,10,2,0,18,2,1
p37,1966,30,10,10,2,0,18,2,1
p37,1967,30,10,10,2,0,18,2,0
p37,1971,30,10,10,2,0,18,2,0
p37,1976,30,10,10,2,0,18,2,1
p37,1981,30,10,10,2,0,18,2,0
p37,1987,30,10,10,2,0,18,2,0
p37,1992,30,10,10,2,0,18,2,1
p37,1997,30,10,11,2,0,18,1,0
p37,2002,30,10,11,2,0,18,1,0
p37,2007,30,10,11,2,0,18,1,0
p37,2012,30,10,11,2,0,18,1,0
p37,2017,30,10,11,2,0,18,1,1
p37,2021,30,10,12,2,0,18,0,0
p37,2402,27,7,11,5,1,15,1,0
p37,2403,23,3,11,9,1,11,1,0
p37,2404,17,0,11,15,1,5,1,0
p37,2405,12,0,10,20,1,0,2,0
p37,2406,12,0,8,20,1,0,4,0
p37,2407,12,0,7,19,5,1,4,0
p37,2408,12,0,1,15,11,5,6,0
p37,2409,12,0,0,15,11,5,7,0
p37,2413,12,0,0,8,6,12,0,0
p37,2433,12,0,0,8,6,12,0,0
p37,2452,12,0,0,8,1,12,0,0
p37,2453,12,0,0,8,2,12,0,0
p37,2456,11,0,0,9,2,11,0,0
p37,2457,10,0,0,10,2,10,0,0
p37,2458,10,0,0,10,3,10,0,0
p37,2463,10,0,0,10,4,10,0,0
p37,2468,10,0,0,10,5,10,0,0
p37,2477,9,0,0,11,5,9,0,0
p37,2500,8,0,0,12,5,8,0,0
p37,2507,7,0,0,13,5,7,0,0
p37,2523,6,0,0,14,5,6,0,0
p37,2526,5,0,0,15,5,5,0,0
p37,2528,4,0,0,16,5,4,0,0
p37,2533,3,0,0,17,5,3,0,0
p37,2539,2,0,0,18,5,2,0,0
p37,2553,2,0,0,18,6,2,0,0
p37,2576,1,0,0,19,6,1,0,0
p37,2582,0,0,0,20,6,0,0,0
p37,3000,30,10,0,20,6,0,30,0
p37,3003,30,10,0,17,6,3,27,0
p37,3004,30,10,0,7,5,13,17,0
p37,3005,30,10,0,5,3,15,15,0
p37,3006,30,10,0,2,0,18,12,1
p37,3007,30,10,0,2,0,18,12,1
p37,3008,30,10,0,2,0,18,12,3
p37,3009,30,10,0,2,0,18,12,2
