id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p35,0,0,0,0,20,0,0,0,0
p35,1,0,0,0,20,1,0,0,0
p35,11,0,0,0,20,11,0,0,0
p35,16,0,0,0,20,15,0,0,0
p35,21,0,0,0,20,20,0,0,0
p35,602,2,0,0,20,20,0,2,0
p35,603,4,0,0,20,20,0,4,0
p35,604,24,4,0,20,20,0,24,0
p35,605,30,10,0,20,20,0,30,0
p35,618,30,10,0,20,19,0,30,0
p35,619,30,10,0,20,20,0,30,0
p35,620,30,10,0,20,20,0,30,0
p35,621,30,10,0,20,19,0,30,0
p35,622,30,10,0,20,17,0,30,0
p35,623,30,10,0,20,15,0,30,0
p35,626,30,10,0,4,3,16,14,0
p35,627,30,10,0,0,0,20,10,9
p35,629,30,10,0,0,0,20,10,8
p35,630,30,10,0,0,0,20,10,7
p35,631,30,10,3,0,0,20,7,1
p35,632,30,10,4,0,0,20,6,5
p35,634,30,10,5,0,0,20,5,4
p35,635,30,10,5,0,0,20,5,3
p35,636,30,10,5,0,0,20,5,1
p35,637,30,10,5,0,0,20,5,5
p35,639,30,10,5,0,0,20,5,3
p35,640,30,10,6,0,0,20,4,2
p35,641,30,10,6,0,0,20,4,0
p35,642,30,10,6,0,0,20,4,4
p35,644,30,10,6,0,0,20,4,3
p35,646,30,10,6,0,0,20,4,2
p35,647,30,10,6,0,0,20,4,1
p35,648,30,10,6,0,0,20,4,3
p35,650,30,10,6,0,0,20,4,2
p35,651,30,10,6,0,0,20,4,1
p35,654,30,10,6,0,0,20,4,3
p35,655,30,10,6,0,0,20,4,2
p35,660,30,10,6,0,0,20,4,1
p35,663,30,10,6,0,0,20,4,1
p35,665,30,10,6,0,0,20,4,0
p35,666,30,10,6,0,0,20,4,2
p35,669,30,10,6,0,0,20,4,0
p35,672,30,10,6,0,0,20,4,2
p35,673,30,10,6,0,0,20,4,4
p35,674,30,10,6,0,0,20,4,2
p35,675,30,10,6,0,0,20,4,1
p35,678,30,10,6,0,0,20,4,0
p35,679,30,10,6,0,0,20,4,2
p35,683,30,10,6,0,0,20,4,1
p35,684,30,10,6,0,0,20,4,0
p35,686,30,10,6,0,0,20,4,2
p35,687,30,10,6,0,0,20,4,2
p35,690,30,10,6,0,0,20,4,1
p35,693,30,10,6,0,0,20,4,1
p35,694,30,10,6,0,0,20,4,1
p35,696,30,10,6,0,0,20,4,0
p35,701,30,10,6,0,0,20,4,2
p35,704,30,10,6,0,0,20,4,1
p35,707,30,10,7,0,0,20,3,0
p35,709,30,10,7,0,0,20,3,1
p35,710,30,10,7,0,0,20,3,3
p35,713,30,10,7,0,0,20,3,1
p35,718,30,10,8,0,0,20,2,0
p35,719,30,10,8,0,0,20,2,1
p35,724,30,10,9,0,0,20,1,0
p35,727,30,10,9,0,0,20,1,0
p35,735,30,10,9,0,0,20,1,0
p35,744,30,10,9,0,0,20,1,1
p35,751,30,10,9,0,0,20,1,0
p35,754,30,10,9,0,0,20,1,0
p35,763,30,10,9,0,0,20,1,0
p35,773,30,10,9,0,0,20,1,0
p35,782,30,10,9,0,0,20,1,0
p35,790,30,10,9,0,0,20,1,1
p35,797,30,10,10,0,0,20,0,0
p35,1213,30,10,8,0,0,20,2,0
p35,1214,30,10,7,0,0,20,3,0
p35,1216,30,10,6,0,0,20,4,0
p35,1222,30,10,5,0,0,20,5,0
p35,1226,26,6,5,4,1,16,5,0
p35,1227,22,2,4,8,6,12,6,0
p35,1228,18,0,4,10,9,10,4,0
p35,1229,14,0,4,13,10,7,3,0
p35,1230,10,0,4,17,10,3,3,0
p35,1231,10,0,4,17,9,3,3,0
p35,1234,10,0,4,17,11,3,3,0
p35,1235,10,0,4,15,15,5,1,0
p35,1236,10,0,4,14,14,6,0,0
p35,1238,9,0,3,14,14,6,0,0
p35,1241,6,0,1,15,15,5,0,0
p35,1243,6,0,0,15,15,5,1,0
p35,1245,5,0,0,16,15,4,1,0
p35,1246,5,0,0,15,15,5,0,0
p35,1247,4,0,0,16,15,4,0,0
p35,1252,4,0,0,16,11,4,0,0
p35,1261,4,0,0,16,12,4,0,0
p35,1266,4,0,0,16,14,4,0,0
p35,1276,4,0,0,16,15,4,0,0
p35,1281,4,0,0,16,16,4,0,0
p35,1306,4,0,0,16,16,4,0,0
p35,1321,4,0,0,16,16,4,0,0
p35,1326,4,0,0,16,16,4,0,0
p35,1329,3,0,0,17,16,3,0,0
p35,1331,2,0,0,18,16,2,0,0
p35,1340,1,0,0,19,16,1,0,0
p35,1341,1,0,0,19,17,1,0,0
p35,1366,1,0,0,19,19,1,0,0
p35,1381,1,0,0,19,19,1,0,0
p35,1400,0,0,0,20,19,0,0,0
p35,1401,0,0,0,20,20,0,0,0
p35,1462,0,0,0,20,20,0,0,0
p35,1800,30,10,0,20,20,0,30,0
p35,1802,30,10,0,13,13,7,23,0
p35,1803,30,10,0,7,7,13,17,0
p35,1804,30,10,0,1,1,19,11,0
p35,1805,30,10,0,0,0,20,10,1
p35,1806,30,10,0,0,0,20,10,2
p35,1810,30,10,0,0,0,20,10,1
p35,1812,30,10,0,0,0,20,10,3
p35,1817,30,10,0,0,0,20,10,4
p35,1818,30,10,0,0,0,20,10,4
p35,1822,30,10,0,0,0,20,10,2
p35,1823,30,10,0,0,0,20,10,3
p35,1824,30,10,0,0,0,20,10,5
p35,1829,30,10,0,0,0,20,10,5
p35,1834,30,10,1,0,0,20,9,6
p35,1835,30,10,2,0,0,20,8,4
p35,1837,30,10,2,0,0,20,8,2
p35,1840,30,10,2,0,0,20,8,4
p35,1841,30,10,2,0,0,20,8,3
p35,1842,30,10,2,0,0,20,8,4
p35,1848,30,10,2,0,0,20,8,4
p35,1849,30,10,2,0,0,20,8,5
p35,1850,30,10,2,0,0,20,8,7
p35,1853,30,10,3,0,0,20,7,5
p35,1854,30,10,4,0,0,20,6,5
p35,1855,30,10,4,0,0,20,6,4
p35,1856,30,10,5,0,0,20,5,4
p35,1859,30,10,6,0,0,20,4,3
p35,1861,30,10,6,0,0,20,4,4
p35,1862,30,10,7,0,0,20,3,2
p35,1863,30,10,7,0,0,20,3,1
p35,1865,30,10,7,0,0,20,3,0
p35,1866,30,10,7,0,0,20,3,1
p35,1869,30,10,7,0,0,20,3,0
p35,1870,30,10,6,0,0,20,4,0
p35,1871,30,10,6,0,0,20,4,2
p35,1873,30,10,7,0,0,20,3,1
p35,1875,30,10,6,0,0,20,4,1
p35,1876,30,10,6,0,0,20,4,2
p35,1881,30,10,5,0,0,20,5,2
p35,1882,30,10,5,0,0,20,5,1
p35,1884,30,10,5,0,0,20,5,0
p35,1886,30,10,5,0,0,20,5,1
p35,1887,30,10,5,0,0,20,5,2
p35,1888,30,10,5,0,0,20,5,1
p35,1890,30,10,6,0,0,20,4,0
p35,1892,30,10,6,0,0,20,4,2
p35,1893,30,10,6,0,0,20,4,1
p35,1894,30,10,6,0,0,20,4,0
p35,1897,30,10,6,0,0,20,4,1
p35,1902,30,10,6,0,0,20,4,2
p35,1906,30,10,7,0,0,20,3,1
p35,1907,30,10,7,0,0,20,3,3
p35,1908,30,10,8,0,0,20,2,2
p35,1913,30,10,8,0,0,20,2,1
p35,1914,30,10,8,0,0,20,2,0
p35,1918,30,10,8,0,0,20,2,1
p35,1921,30,10,8,0,0,20,2,0
p35,1923,30,10,8,0,0,20,2,1
p35,1927,30,10,7,0,0,20,3,0
p35,1928,30,10,7,0,0,20,3,0
p35,1933,30,10,7,0,0,20,3,1
p35,1936,30,10,7,0,0,20,3,0
p35,1938,30,10,7,0,0,20,3,1
p35,1943,30,10,7,0,0,20,3,1
p35,1944,30,10,7,0,0,20,3,0
p35,1948,30,10,7,0,0,20,3,3
p35,1953,30,10,8,0,0,20,2,0
p35,1954,30,10,8,0,0,20,2,2
p35,1959,30,10,8,0,0,20,2,0
p35,1964,30,10,8,0,0,20,2,1
p35,1966,30,10,8,0,0,20,2,0
p35,1969,30,10,9,0,0,20,1,0
p35,1974,30,10,9,0,0,20,1,0
p35,1979,30,10,9,0,0,20,1,0
p35,1984,30,10,9,0,0,20,1,0
p35,1989,30,10,9,0,0,20,1,1
p35,1990,30,10,10,0,0,20,0,0
p35,2402,24,4,6,6,0,14,4,0
p35,2403,18,0,6,8,6,12,0,0
p35,2404,12,0,6,14,6,6,0,0
p35,2405,10,0,6,16,6,4,0,0
p35,2406,10,0,4,16,6,4,2,0
p35,2407,10,0,0,16,6,4,6,0
p35,2408,10,0,0,10,7,10,0,0
p35,2418,10,0,0,10,10,10,0,0
p35,2433,10,0,0,10,10,10,0,0
p35,2438,10,0,0,10,10,10,0,0
p35,2453,10,0,0,10,6,10,0,0
p35,2455,9,0,0,11,6,9,0,0
p35,2458,8,0,0,12,6,8,0,0
p35,2463,7,0,0,13,7,7,0,0
p35,2473,6,0,0,14,7,6,0,0
p35,2478,5,0,0,15,7,5,0,0
p35,2480,4,0,0,16,7,4,0,0
p35,2499,4,0,0,16,8,4,0,0
p35,2506,3,0,0,17,8,3,0,0
p35,2509,2,0,0,18,8,2,0,0
p35,2533,1,0,0,19,8,1,0,0
p35,2546,0,0,0,20,8,0,0,0
p35,3000,30,10,0,20,8,0,30,0
p35,3004,30,10,0,8,8,12,18,0
p35,3005,30,10,0,6,6,14,16,0
p35,3006,30,10,0,4,4,16,14,0
p35,3007,30,10,0,1,0,19,11,0
p35,3008,30,10,0,0,0,20,10,1
p35,3009,30,10,0,0,0,20,10,0
p35,3014,30,10,0,0,0,20,10,1
p35,3017,30,10,0,0,0,20,10,0
p35,3019,30,10,0,0,0,20,10,1
p35,3020,30,10,0,0,0,20,10,1
p35,3025,30,10,0,0,0,20,10,5
p35,3026,30,10,3,0,0,20,7,2
p35,3028,30,10,4,0,0,20,6,1
p35,3030,30,10,4,0,0,20,6,0
p35,3035,30,10,4,0,0,20,6,1
p35,3039,30,10,4,0,0,20,6,0
p35,3040,30,10,4,0,0,20,6,1
p35,3043,30,10,5,0,0,20,5,0
p35,3045,30,10,5,0,0,20,5,2
p35,3048,30,10,5,0,0,20,5,1
p35,3049,30,10,5,0,0,20,5,0
p35,3050,30,10,5,0,0,20,5,2
p35,3051,30,10,5,0,0,20,5,1
p35,3052,30,10,5,0,0,20,5,0
p35,3055,30,10,5,0,0,20,5,2
p35,3057,30,10,5,0,0,20,5,1
p35,3060,30,10,5,0,0,20,5,0
p35,3065,30,10,5,0,0,20,5,3
p35,3066,30,10,5,0,0,20,5,1
p35,3069,30,10,5,0,0,20,5,0
p35,3070,30,10,5,0,0,20,5,1
p35,3071,30,10,5,0,0,20,5,2
p35,3074,30,10,6,0,0,20,4,1
p35,3075,30,10,6,0,0,20,4,0
p35,3076,30,10,6,0,0,20,4,2
p35,3081,30,10,6,0,0,20,4,0
p35,3086,30,10,6,0,0,20,4,1
p35,3088,30,10,7,0,0,20,3,0
p35,3091,30,10,7,0,0,20,3,0
p35,3096,30,10,7,0,0,20,3,0
p35,3101,30,10,7,0,0,20,3,1
p35,3102,30,10,7,0,0,20,3,0
p35,3106,30,10,7,0,0,20,3,2
p35,3107,30,10,7,0,0,20,3,1
p35,3110,30,10,7,0,0,20,3,0
p35,3111,30,10,7,0,0,20,3,0
p35,3115,30,10,8,0,0,20,2,0
p35,3116,30,10,8,0,0,20,2,1
p35,3118,30,10,9,0,0,20,1,0
p35,3120,30,10,8,0,0,20,2,0
p35,3121,30,10,8,0,0,20,2,0
p35,3126,30,10,8,0,0,20,2,0
p35,3131,30,10,8,0,0,20,2,0
p35,3136,30,10,8,0,0,20,2,1
p35,3138,30,10,9,0,0,20,1,0
p35,3141,30,10,9,0,0,20,1,0
p35,3146,30,10,9,0,0,20,1,0
p35,3151,30,10,9,0,0,20,1,1
p35,3155,30,10,10,0,0,20,0,0
p35,3602,30,10,8,0,0,20,2,0
p35,3603,30,10,7,0,0,20,3,0
p35,3604,19,0,7,11,0,9,3,0
p35,3605,16,0,4,14,0,6,6,0
p35,3606,14,0,4,10,0,10,0,0
p35,3607,11,0,4,13,0,7,0,0
p35,3608,10,0,0,14,0,6,4,0
p35,3611,10,0,0,10,0,10,0,0
p35,3616,10,0,0,10,1,10,0,0
p35,3621,10,0,0,10,4,10,0,0
p35,3626,10,0,0,10,6,10,0,0
p35,3629,7,0,0,13,6,7,0,0
p35,3631,7,0,0,13,7,7,0,0
p35,3632,6,0,0,14,7,6,0,0
p35,3641,6,0,0,14,8,6,0,0
p35,3643,5,0,0,15,8,5,0,0
p35,3651,5,0,0,15,9,5,0,0
p35,3678,4,0,0,16,9,4,0,0
p35,3689,3,0,0,17,9,3,0,0
p35,3719,2,0,0,18,9,2,0,0
p35,3742,1,0,0,19,9,1,0,0
p35,3754,0,0,0,20,9,0,0,0
p35,3781,0,0,0,20,10,0,0,0
p35,3831,0,0,0,20,11,0,0,0
p35,3876,0,0,0,20,12,0,0,0
p35,4200,30,10,0,20,12,0,30,0
p35,4201,30,10,0,9,8,11,19,0
p35,4202,30,10,0,0,0,20,10,1
p35,4203,30,10,0,0,0,20,10,2
p35,4208,30,10,1,0,0,20,9,3
p35,4209,30,10,1,0,0,20,9,2
p35,4212,30,10,2,0,0,20,8,1
p35,4213,30,10,2,0,0,20,8,0
p35,4214,30,10,2,0,0,20,8,0
p35,4218,30,10,1,0,0,20,9,0
p35,4219,30,10,1,0,0,20,9,1
p35,4220,30,10,1,0,0,20,9,0
p35,4224,30,10,1,0,0,20,9,3
p35,4225,30,10,1,0,0,20,9,2
p35,4226,30,10,2,0,0,20,8,1
