id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p17,0,0,0,0,20,0,0,0,0
p17,1,30,10,0,18,0,2,28,0
p17,6,30,10,0,2,0,18,12,0
p17,7,30,10,0,0,0,20,10,2
p17,8,30,10,0,0,0,20,10,4
p17,9,30,10,0,0,0,20,10,8
p17,12,30,10,1,0,0,20,9,7
p17,13,30,10,1,0,0,20,9,5
p17,14,30,10,1,0,0,20,9,3
p17,15,30,10,3,0,0,20,7,6
p17,16,30,10,4,0,0,20,6,5
p17,19,30,10,4,0,0,20,6,0
p17,20,30,10,5,0,0,20,5,5
p17,21,30,10,5,0,0,20,5,4
p17,22,30,10,5,0,0,20,5,3
p17,23,30,10,5,0,0,20,5,2
p17,24,30,10,5,0,0,20,5,0
p17,25,30,10,5,0,0,20,5,3
p17,26,30,10,5,0,0,20,5,2
p17,27,30,10,5,0,0,20,5,1
p17,30,30,10,5,0,0,20,5,0
p17,31,30,10,5,0,0,20,5,4
p17,32,30,10,5,0,0,20,5,2
p17,33,30,10,5,0,0,20,5,1
p17,34,30,10,5,0,0,20,5,0
p17,35,30,10,5,0,0,20,5,1
p17,36,30,10,5,0,0,20,5,3
p17,38,30,10,5,0,0,20,5,2
p17,40,30,10,5,0,0,20,5,0
p17,41,30,10,5,0,0,20,5,3
p17,43,30,10,5,0,0,20,5,2
p17,45,30,10,5,0,0,20,5,0
p17,46,30,10,5,0,0,20,5,5
p17,47,30,10,5,0,0,20,5,3
p17,49,30,10,5,0,0,20,5,1
p17,50,30,10,5,0,0,20,5,0
p17,51,30,10,5,0,0,20,5,4
p17,54,30,10,5,0,0,20,5,1
p17,55,30,10,5,0,0,20,5,0
p17,56,30,10,5,0,0,20,5,5
p17,58,30,10,5,0,0,20,5,4
p17,59,30,10,5,0,0,20,5,2
p17,61,30,10,5,0,0,20,5,0
p17,62,30,10,5,0,0,20,5,3
p17,63,30,10,5,0,0,20,5,2
p17,67,30,10,5,0,0,20,5,0
p17,68,30,10,5,0,0,20,5,2
p17,69,30,10,5,0,0,20,5,3
p17,70,30,10,5,0,0,20,5,4
p17,71,30,10,5,0,0,20,5,3
p17,72,30,10,5,0,0,20,5,2
p17,73,30,10,5,0,0,20,5,1
p17,74,30,10,5,0,0,20,5,0
p17,75,30,10,5,0,0,20,5,5
p17,76,30,10,5,0,0,20,5,4
p17,78,30,10,5,0,0,20,5,3
p17,79,30,10,5,0,0,20,5,2
p17,81,30,10,5,0,0,20,5,2
p17,82,30,10,5,0,0,20,5,3
p17,83,30,10,5,0,0,20,5,2
p17,84,30,10,5,0,0,20,5,1
p17,85,30,10,5,0,0,20,5,0
p17,87,30,10,5,0,0,20,5,2
p17,89,30,10,5,0,0,20,5,5
p17,90,30,10,5,0,0,20,5,4
p17,91,30,10,5,0,0,20,5,3
p17,92,30,10,5,0,0,20,5,1
p17,94,30,10,5,0,0,20,5,3
p17,95,30,10,5,0,0,20,5,3
p17,96,30,10,5,0,0,20,5,2
p17,99,30,10,5,0,0,20,5,1
p17,101,30,10,5,0,0,20,5,3
p17,104,30,10,5,0,0,20,5,2
p17,109,30,10,5,0,0,20,5,1
p17,110,30,10,5,0,0,20,5,2
p17,111,30,10,5,0,0,20,5,2
p17,112,30,10,5,0,0,20,5,0
p17,117,30,10,5,0,0,20,5,2
p17,119,30,10,5,0,0,20,5,5
p17,120,30,10,5,0,0,20,5,4
p17,122,30,10,5,0,0,20,5,2
p17,125,30,10,5,0,0,20,5,4
p17,127,30,10,5,0,0,20,5,3
p17,129,30,10,5,0,0,20,5,3
p17,130,30,10,5,0,0,20,5,2
p17,131,30,10,5,0,0,20,5,1
p17,135,30,10,5,0,0,20,5,2
p17,136,30,10,5,0,0,20,5,3
p17,137,30,10,5,0,0,20,5,2
p17,139,30,10,5,0,0,20,5,3
p17,140,30,10,5,0,0,20,5,4
p17,143,30,10,5,0,0,20,5,3
p17,146,30,10,5,0,0,20,5,3
p17,147,30,10,5,0,0,20,5,2
p17,148,30,10,5,0,0,20,5,2
p17,155,30,10,5,0,0,20,5,1
p17,159,30,10,5,0,0,20,5,1
p17,165,30,10,5,0,0,20,5,3
