id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p44,0,0,0,0,0,0,0,0,0
p44,1,22,22,0,0,0,0,22,2
p44,2,40,40,1,0,0,0,39,1
p44,7,40,40,2,0,0,0,38,4
p44,8,40,40,2,0,0,0,38,8
p44,9,40,40,2,0,0,0,38,17
p44,10,40,40,2,0,0,0,38,18
p44,11,40,40,6,0,0,0,34,30
p44,12,40,40,12,0,0,0,28,24
p44,13,40,40,13,0,0,0,27,18
p44,14,40,40,14,0,0,0,26,5
p44,15,40,40,16,0,0,0,24,23
p44,16,40,40,17,0,0,0,23,21
p44,17,40,40,24,0,0,0,16,11
p44,18,40,40,24,0,0,0,16,8
p44,19,40,40,24,0,0,0,16,6
p44,20,40,40,24,0,0,0,16,4
p44,21,40,40,25,0,0,0,15,14
p44,22,40,40,26,0,0,0,14,6
p44,23,40,40,26,0,0,0,14,5
p44,24,40,40,26,0,0,0,14,2
p44,25,40,40,26,0,0,0,14,13
p44,26,40,40,26,0,0,0,14,10
p44,27,40,40,26,0,0,0,14,7
p44,28,40,40,26,0,0,0,14,5
p44,29,40,40,26,0,0,0,14,3
p44,30,40,40,26,0,0,0,14,8
p44,31,40,40,26,0,0,0,14,12
p44,32,40,40,26,0,0,0,14,8
p44,33,40,40,26,0,0,0,14,7
p44,34,40,40,26,0,0,0,14,6
p44,35,40,40,27,0,0,0,13,0
p44,36,40,40,27,0,0,0,13,11
p44,37,40,40,27,0,0,0,13,10
p44,38,40,40,28,0,0,0,12,6
p44,39,40,40,28,0,0,0,12,4
p44,40,40,40,28,0,0,0,12,3
p44,41,40,40,28,0,0,0,12,9
p44,42,40,40,28,0,0,0,12,7
p44,43,40,40,28,0,0,0,12,6
p44,44,40,40,28,0,0,0,12,5
p44,45,40,40,28,0,0,0,12,2
p44,46,40,40,28,0,0,0,12,8
p44,47,40,40,28,0,0,0,12,7
p44,48,40,40,28,0,0,0,12,5
p44,50,40,40,28,0,0,0,12,2
p44,51,40,40,28,0,0,0,12,9
p44,53,40,40,28,0,0,0,12,8
p44,54,40,40,28,0,0,0,12,6
p44,56,40,40,28,0,0,0,12,9
p44,57,40,40,28,0,0,0,12,6
p44,59,40,40,28,0,0,0,12,4
p44,60,40,40,28,0,0,0,12,2
p44,61,40,40,28,0,0,0,12,10
p44,62,40,40,28,0,0,0,12,9
p44,63,40,40,28,0,0,0,12,7
p44,64,40,40,28,0,0,0,12,6
p44,65,40,40,28,0,0,0,12,3
p44,66,40,40,28,0,0,0,12,2
p44,67,40,40,28,0,0,0,12,9
p44,68,40,40,28,0,0,0,12,7
p44,69,40,40,28,0,0,0,12,6
p44,70,40,40,28,0,0,0,12,5
p44,71,40,40,28,0,0,0,12,4
p44,72,40,40,28,0,0,0,12,11
p44,73,40,40,28,0,0,0,12,7
p44,74,40,40,28,0,0,0,12,5
p44,76,40,40,28,0,0,0,12,4
p44,77,40,40,28,0,0,0,12,6
p44,78,40,40,28,0,0,0,12,11
p44,79,40,40,28,0,0,0,12,8
p44,80,40,40,28,0,0,0,12,7
p44,81,40,40,28,0,0,0,12,4
p44,82,40,40,28,0,0,0,12,2
p44,83,40,40,28,0,0,0,12,9
p44,84,40,40,28,0,0,0,12,8
p44,86,40,40,28,0,0,0,12,7
p44,87,40,40,28,0,0,0,12,5
p44,88,40,40,28,0,0,0,12,6
p44,89,40,40,28,0,0,0,12,10
p44,90,40,40,28,0,0,0,12,8
p44,91,40,40,28,0,0,0,12,6
p44,93,40,40,28,0,0,0,12,2
p44,94,40,40,28,0,0,0,12,10
p44,95,40,40,28,0,0,0,12,9
p44,96,40,40,28,0,0,0,12,8
p44,98,40,40,28,0,0,0,12,4
p44,99,40,40,28,0,0,0,12,5
p44,100,40,40,28,0,0,0,12,6
p44,102,40,40,28,0,0,0,12,10
p44,103,40,40,28,0,0,0,12,7
p44,104,40,40,28,0,0,0,12,5
p44,106,40,40,28,0,0,0,12,10
p44,107,40,40,28,0,0,0,12,9
p44,108,40,40,28,0,0,0,12,7
p44,109,40,40,28,0,0,0,12,3
p44,110,40,40,28,0,0,0,12,2
p44,111,40,40,28,0,0,0,12,11
p44,113,40,40,28,0,0,0,12,9
p44,114,40,40,28,0,0,0,12,6
p44,115,40,40,28,0,0,0,12,5
p44,116,40,40,28,0,0,0,12,9
p44,117,40,40,28,0,0,0,12,10
p44,118,40,40,28,0,0,0,12,9
p44,119,40,40,28,0,0,0,12,7
p44,120,40,40,28,0,0,0,12,5
p44,121,40,40,28,0,0,0,12,3
p44,122,40,40,28,0,0,0,12,9
p44,123,40,40,28,0,0,0,12,7
p44,124,40,40,28,0,0,0,12,5
p44,126,40,40,28,0,0,0,12,4
p44,127,40,40,28,0,0,0,12,4
p44,128,40,40,28,0,0,0,12,8
p44,130,40,40,28,0,0,0,12,7
p44,131,40,40,28,0,0,0,12,6
p44,133,40,40,28,0,0,0,12,11
p44,135,40,40,28,0,0,0,12,8
p44,136,40,40,28,0,0,0,12,5
p44,137,40,40,28,0,0,0,12,3
p44,138,40,40,28,0,0,0,12,2
p44,139,40,40,28,0,0,0,12,8
p44,140,40,40,28,0,0,0,12,10
p44,141,40,40,28,0,0,0,12,10
p44,142,40,40,28,0,0,0,12,9
p44,143,40,40,28,0,0,0,12,6
p44,144,40,40,28,0,0,0,12,2
p44,145,40,40,28,0,0,0,12,10
p44,146,40,40,28,0,0,0,12,11
p44,147,40,40,28,0,0,0,12,9
p44,149,40,40,28,0,0,0,12,8
p44,150,40,40,28,0,0,0,12,7
p44,151,40,40,28,0,0,0,12,11
p44,153,40,40,28,0,0,0,12,9
p44,154,40,40,28,0,0,0,12,7
p44,155,40,40,28,0,0,0,12,4
p44,156,40,40,28,0,0,0,12,7
p44,157,40,40,28,0,0,0,12,12
p44,158,40,40,28,0,0,0,12,11
p44,160,40,40,28,0,0,0,12,7
p44,161,40,40,28,0,0,0,12,5
p44,162,40,40,28,0,0,0,12,10
p44,164,40,40,28,0,0,0,12,9
p44,165,40,40,28,0,0,0,12,8
p44,166,40,40,28,0,0,0,12,6
p44,167,40,40,28,0,0,0,12,7
p44,168,40,40,28,0,0,0,12,9
p44,169,40,40,28,0,0,0,12,8
p44,170,40,40,28,0,0,0,12,7
p44,171,40,40,28,0,0,0,12,6
p44,173,40,40,28,0,0,0,12,12
p44,174,40,40,28,0,0,0,12,11
p44,175,40,40,28,0,0,0,12,10
p44,177,40,40,28,0,0,0,12,8
p44,179,40,40,28,0,0,0,12,8
p44,180,40,40,28,0,0,0,12,6
p44,181,40,40,28,0,0,0,12,4
p44,182,40,40,28,0,0,0,12,3
p44,183,40,40,28,0,0,0,12,2
p44,184,40,40,28,0,0,0,12,9
p44,185,40,40,28,0,0,0,12,10
p44,188,40,40,28,0,0,0,12,9
p44,189,40,40,28,0,0,0,12,7
p44,190,40,40,28,0,0,0,12,9
p44,192,40,40,28,0,0,0,12,7
p44,193,40,40,28,0,0,0,12,6
p44,195,40,40,28,0,0,0,12,8
p44,196,40,40,28,0,0,0,12,11
p44,197,40,40,28,0,0,0,12,10
p44,198,40,40,28,0,0,0,12,9
p44,199,40,40,28,0,0,0,12,8
p44,200,40,40,28,0,0,0,12,7
p44,201,40,40,28,0,0,0,12,11
p44,202,40,40,28,0,0,0,12,9
p44,203,40,40,28,0,0,0,12,8
p44,204,40,40,28,0,0,0,12,7
p44,205,40,40,28,0,0,0,12,6
p44,206,40,40,28,0,0,0,12,7
p44,207,40,40,28,0,0,0,12,10
p44,209,40,40,28,0,0,0,12,7
p44,210,40,40,28,0,0,0,12,6
p44,211,40,40,28,0,0,0,12,5
p44,212,40,40,28,0,0,0,12,7
p44,213,40,40,28,0,0,0,12,9
p44,214,40,40,28,0,0,0,12,8
p44,215,40,40,28,0,0,0,12,7
p44,218,40,40,28,0,0,0,12,12
p44,219,40,40,28,0,0,0,12,10
p44,220,40,40,28,0,0,0,12,9
p44,221,40,40,28,0,0,0,12,7
p44,224,40,40,28,0,0,0,12,11
p44,227,40,40,28,0,0,0,12,8
p44,228,40,40,28,0,0,0,12,7
p44,229,40,40,28,0,0,0,12,9
p44,230,40,40,28,0,0,0,12,10
p44,231,40,40,28,0,0,0,12,8
p44,232,40,40,28,0,0,0,12,7
p44,233,40,40,28,0,0,0,12,5
p44,235,40,40,28,0,0,0,12,11
p44,240,40,40,28,0,0,0,12,9
p44,241,40,40,28,0,0,0,12,10
p44,242,40,40,28,0,0,0,12,8
p44,244,40,40,28,0,0,0,12,7
p44,245,40,40,28,0,0,0,12,5
p44,246,40,40,28,0,0,0,12,8
p44,247,40,40,28,0,0,0,12,9
p44,249,40,40,28,0,0,0,12,8
p44,252,40,40,28,0,0,0,12,11
p44,253,40,40,28,0,0,0,12,10
p44,254,40,40,28,0,0,0,12,9
p44,255,40,40,28,0,0,0,12,8
p44,257,40,40,28,0,0,0,12,8
p44,258,40,40,28,0,0,0,12,7
p44,260,40,40,28,0,0,0,12,6
p44,261,40,40,28,0,0,0,12,5
p44,263,40,40,28,0,0,0,12,11
p44,264,40,40,28,0,0,0,12,10
p44,267,40,40,28,0,0,0,12,8
p44,268,40,40,28,0,0,0,12,7
p44,269,40,40,28,0,0,0,12,11
p44,270,40,40,28,0,0,0,12,9
p44,271,40,40,28,0,0,0,12,8
p44,273,40,40,28,0,0,0,12,6
p44,274,40,40,28,0,0,0,12,10
p44,275,40,40,28,0,0,0,12,10
p44,279,40,40,28,0,0,0,12,7
p44,280,40,40,28,0,0,0,12,11
p44,282,40,40,28,0,0,0,12,11
p44,283,40,40,28,0,0,0,12,7
p44,285,40,40,28,0,0,0,12,9
p44,286,40,40,28,0,0,0,12,11
p44,289,40,40,28,0,0,0,12,9
p44,290,40,40,28,0,0,0,12,8
p44,291,40,40,28,0,0,0,12,10
p44,293,40,40,28,0,0,0,12,9
p44,294,40,40,28,0,0,0,12,8
p44,295,40,40,28,0,0,0,12,7
p44,296,40,40,28,0,0,0,12,8
p44,297,40,40,28,0,0,0,12,11
p44,299,40,40,28,0,0,0,12,7
p44,301,40,40,28,0,0,0,12,6
p44,302,40,40,28,0,0,0,12,6
p44,303,40,40,28,0,0,0,12,8
p44,307,40,40,28,0,0,0,12,7
p44,308,40,40,28,0,0,0,12,12
p44,310,40,40,28,0,0,0,12,11
p44,312,40,40,28,0,0,0,12,9
p44,313,40,40,28,0,0,0,12,9
p44,314,40,40,28,0,0,0,12,11
p44,315,40,40,28,0,0,0,12,10
p44,316,40,40,28,0,0,0,12,8
p44,318,40,40,28,0,0,0,12,6
p44,319,40,40,28,0,0,0,12,9
