id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p48,0,0,0,0,0,0,0,0,0
p48,2,40,40,1,0,0,0,39,1
p48,7,40,40,2,0,0,0,38,2
p48,8,40,40,2,0,0,0,38,6
p48,9,40,40,2,0,0,0,38,13
p48,10,40,40,4,0,0,0,36,31
p48,11,40,40,7,0,0,0,33,27
p48,12,40,40,12,0,0,0,28,22
p48,13,40,40,14,0,0,0,26,16
p48,14,40,40,15,0,0,0,25,2
p48,15,40,40,16,0,0,0,24,0
p48,16,40,40,21,0,0,0,19,16
p48,17,40,40,23,0,0,0,17,13
p48,18,40,40,23,0,0,0,17,11
p48,19,40,40,24,0,0,0,16,5
p48,20,40,40,24,0,0,0,16,1
p48,21,40,40,25,0,0,0,15,14
p48,22,40,40,25,0,0,0,15,8
p48,23,40,40,26,0,0,0,14,7
p48,24,40,40,26,0,0,0,14,2
p48,25,40,40,26,0,0,0,14,0
p48,26,40,40,26,0,0,0,14,6
p48,27,40,40,28,0,0,0,12,9
p48,28,40,40,28,0,0,0,12,7
p48,29,40,40,29,0,0,0,11,5
p48,30,40,40,29,0,0,0,11,1
p48,31,40,40,29,0,0,0,11,0
p48,32,40,40,29,0,0,0,11,4
p48,33,40,40,29,0,0,0,11,3
p48,34,40,40,29,0,0,0,11,2
p48,35,40,40,29,0,0,0,11,1
p48,36,40,40,29,0,0,0,11,0
p48,37,40,40,29,0,0,0,11,10
p48,40,40,40,29,0,0,0,11,5
p48,41,40,40,29,0,0,0,11,2
p48,42,40,40,29,0,0,0,11,7
p48,43,40,40,29,0,0,0,11,5
p48,44,40,40,29,0,0,0,11,4
p48,45,40,40,29,0,0,0,11,1
p48,47,40,40,29,0,0,0,11,9
p48,48,40,40,29,0,0,0,11,8
p48,50,40,40,29,0,0,0,11,7
p48,51,40,40,29,0,0,0,11,2
p48,52,40,40,29,0,0,0,11,10
p48,53,40,40,29,0,0,0,11,9
p48,54,40,40,29,0,0,0,11,7
p48,55,40,40,29,0,0,0,11,6
p48,56,40,40,29,0,0,0,11,2
p48,57,40,40,29,0,0,0,11,5
p48,58,40,40,29,0,0,0,11,7
p48,59,40,40,29,0,0,0,11,5
p48,60,40,40,29,0,0,0,11,4
p48,61,40,40,29,0,0,0,11,1
p48,62,40,40,29,0,0,0,11,0
p48,63,40,40,29,0,0,0,11,6
p48,65,40,40,29,0,0,0,11,5
p48,66,40,40,29,0,0,0,11,3
p48,67,40,40,29,0,0,0,11,2
p48,68,40,40,29,0,0,0,11,8
p48,69,40,40,29,0,0,0,11,6
p48,71,40,40,29,0,0,0,11,5
p48,72,40,40,29,0,0,0,11,4
p48,73,40,40,29,0,0,0,11,5
p48,74,40,40,29,0,0,0,11,6
p48,75,40,40,29,0,0,0,11,5
p48,76,40,40,29,0,0,0,11,3
