id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p43,0,0,0,0,0,0,0,0,0
p43,1,40,40,0,0,0,0,40,1
p43,6,40,40,1,0,0,0,39,4
p43,7,40,40,1,0,0,0,39,6
p43,8,40,40,1,0,0,0,39,8
p43,9,40,40,1,0,0,0,39,13
p43,10,40,40,4,0,0,0,36,31
p43,11,40,40,9,0,0,0,31,25
p43,12,40,40,15,0,0,0,25,19
p43,13,40,40,15,0,0,0,25,15
p43,14,40,40,15,0,0,0,25,1
p43,15,40,40,15,0,0,0,25,0
p43,16,40,40,16,0,0,0,24,22
p43,17,40,40,17,0,0,0,23,19
p43,18,40,40,19,0,0,0,21,17
p43,19,40,40,19,0,0,0,21,11
p43,20,40,40,23,0,0,0,17,6
p43,21,40,40,26,0,0,0,14,12
p43,22,40,40,26,0,0,0,14,11
p43,23,40,40,26,0,0,0,14,9
p43,24,40,40,27,0,0,0,13,5
p43,25,40,40,27,0,0,0,13,2
p43,26,40,40,27,0,0,0,13,4
p43,27,40,40,28,0,0,0,12,10
p43,29,40,40,28,0,0,0,12,4
p43,30,40,40,28,0,0,0,12,0
p43,32,40,40,28,0,0,0,12,8
p43,33,40,40,29,0,0,0,11,7
p43,34,40,40,29,0,0,0,11,5
p43,35,40,40,29,0,0,0,11,2
p43,36,40,40,29,0,0,0,11,1
p43,37,40,40,29,0,0,0,11,6
p43,39,40,40,29,0,0,0,11,5
p43,40,40,40,29,0,0,0,11,3
p43,41,40,40,29,0,0,0,11,1
p43,42,40,40,29,0,0,0,11,8
p43,43,40,40,29,0,0,0,11,6
p43,45,40,40,29,0,0,0,11,1
p43,47,40,40,29,0,0,0,11,10
p43,48,40,40,29,0,0,0,11,5
p43,49,40,40,29,0,0,0,11,3
p43,50,40,40,29,0,0,0,11,2
p43,51,40,40,29,0,0,0,11,0
p43,52,40,40,29,0,0,0,11,9
p43,54,40,40,29,0,0,0,11,7
p43,55,40,40,29,0,0,0,11,6
p43,56,40,40,29,0,0,0,11,2
p43,57,40,40,29,0,0,0,11,10
p43,58,40,40,29,0,0,0,11,6
p43,59,40,40,29,0,0,0,11,4
p43,60,40,40,29,0,0,0,11,3
p43,61,40,40,29,0,0,0,11,2
p43,62,40,40,29,0,0,0,11,2
p43,63,40,40,29,0,0,0,11,8
p43,64,40,40,29,0,0,0,11,6
p43,65,40,40,29,0,0,0,11,5
p43,66,40,40,29,0,0,0,11,3
p43,67,40,40,29,0,0,0,11,2
p43,68,40,40,29,0,0,0,11,8
p43,71,40,40,29,0,0,0,11,5
p43,72,40,40,29,0,0,0,11,4
p43,73,40,40,29,0,0,0,11,1
p43,74,40,40,29,0,0,0,11,7
p43,75,40,40,29,0,0,0,11,3
p43,77,40,40,29,0,0,0,11,2
p43,79,40,40,29,0,0,0,11,8
p43,80,40,40,29,0,0,0,11,7
p43,81,40,40,29,0,0,0,11,5
