id,t,dTot,dFed,rFed,oFed,sFed
p2,0,0,0,0,20,0
p2,1,40,20,0,18,0
p2,6,40,20,0,12,0
p2,7,40,20,0,0,0
p2,8,40,20,1,0,0
p2,11,40,20,3,0,0
p2,12,40,20,5,0,0
p2,481,38,18,6,2,0
p2,483,38,18,6,2,2
p2,484,38,18,6,1,1
p2,486,37,17,6,2,2
p2,487,36,16,6,3,3
p2,488,36,16,7,3,4
p2,489,36,16,8,3,4
p2,490,36,16,9,3,4
p2,491,35,15,11,4,5
p2,492,34,14,13,5,5
p2,494,33,13,13,6,6
p2,495,33,13,13,6,7
p2,496,31,11,13,8,8
p2,497,29,9,14,10,9
p2,498,25,5,15,14,11
p2,499,25,5,15,14,14
p2,500,24,4,15,15,14
p2,501,23,3,16,16,15
p2,502,21,1,16,18,13
p2,503,21,1,16,18,13
p2,504,20,0,16,19,13
p2,505,19,0,15,19,13
p2,506,17,0,13,19,17
p2,507,15,0,11,19,16
p2,508,15,0,11,17,15
p2,510,15,0,11,17,12
p2,512,15,0,12,17,12
p2,514,15,0,12,17,15
p2,543,15,0,11,17,15
p2,544,15,0,11,16,14
p2,575,15,0,11,16,14
p2,604,15,0,10,16,14
p2,605,15,0,9,15,13
p2,607,15,0,6,15,13
p2,611,15,0,6,11,9
p2,612,15,0,6,11,9
p2,614,15,0,4,11,9
p2,617,15,0,3,9,7
p2,618,15,0,3,8,6
p2,619,15,0,3,8,6
p2,625,15,0,2,8,6
p2,626,15,0,2,8,6
p2,627,15,0,2,8,6
p2,633,15,0,2,8,6
p2,634,15,0,2,7,5
p2,640,15,0,1,6,4
p2,658,15,0,1,6,4
p2,676,15,0,1,6,4
p2,763,15,0,1,6,4
p2,766,15,0,1,6,3
p2,767,15,0,1,6,4
p2,802,15,0,1,6,4
p2,804,15,0,0,6,4
p2,818,15,0,0,6,3
p2,819,15,0,0,5,3
p2,863,15,0,0,5,3
p2,874,15,0,0,5,3
p2,892,15,0,0,5,3
p2,893,15,0,0,5,2
p2,894,15,0,0,5,3
p2,896,15,0,0,5,3
p2,924,15,0,0,5,3
p2,926,15,0,0,5,3
p2,927,15,0,0,5,3
p2,958,15,0,0,5,2
p2,959,15,0,0,5,3
p2,960,15,0,0,5,3
p2,962,14,0,0,6,4
p2,964,13,0,0,7,5
p2,965,13,0,0,7,4
p2,966,13,0,0,7,5
p2,970,12,0,0,8,5
p2,971,11,0,0,9,5
p2,972,10,0,0,10,6
p2,973,9,0,0,11,9
p2,974,8,0,0,12,10
p2,981,7,0,0,13,10
p2,982,6,0,0,14,12
p2,983,5,0,0,15,13
p2,984,5,0,0,15,13
p2,986,3,0,0,17,15
p2,988,1,0,0,19,17
p2,989,1,0,0,19,17
p2,994,0,0,0,20,17
p2,999,0,0,0,20,18
p2,1078,0,0,0,20,17
p2,1079,0,0,0,20,18
p2,1095,0,0,0,20,18
p2,1200,40,20,0,20,18
p2,1202,40,20,0,14,12
p2,1203,40,20,0,3,1
p2,1217,40,20,1,3,1
p2,1227,40,20,2,3,1
p2,1232,40,20,3,3,1
p2,1248,40,20,2,3,1
p2,1254,40,20,0,3,1
p2,1260,40,20,1,3,1
p2,1265,40,20,0,3,1
p2,1291,40,20,0,3,1
p2,1295,40,20,1,3,1
p2,1296,40,20,0,3,1
p2,1302,40,20,1,3,1
p2,1308,40,20,0,3,1
p2,1314,40,20,2,3,1
p2,1316,40,20,3,3,1
p2,1320,40,20,6,3,1
p2,1322,40,20,5,3,1
p2,1325,40,20,6,3,1
p2,1341,40,20,4,3,1
p2,1344,40,20,6,3,1
p2,1350,40,20,5,3,1
p2,1351,40,20,4,3,1
p2,1362,40,20,6,3,1
p2,1364,40,20,5,3,1
p2,1370,40,20,6,3,1
p2,1375,40,20,8,3,1
p2,1381,40,20,9,3,1
p2,1386,40,20,7,3,1
p2,1390,40,20,8,3,1
p2,1391,40,20,9,3,1
p2,1397,40,20,10,3,1
p2,1491,40,20,11,3,1
p2,1682,38,18,13,5,1
p2,1683,30,10,13,13,1
p2,1684,29,9,14,14,3
p2,1685,27,7,15,16,4
p2,1686,25,5,15,18,7
p2,1687,25,5,15,18,10
p2,1688,23,3,16,20,11
p2,1689,23,3,16,20,12
p2,1690,23,3,16,20,13
p2,1691,23,3,16,20,13
p2,1692,23,3,16,20,13
p2,1693,23,3,16,20,14
p2,1694,23,3,16,20,17
p2,1695,23,3,15,20,17
p2,1696,23,3,15,20,16
p2,1697,23,3,15,19,16
p2,1698,23,3,15,19,15
p2,1699,23,3,16,18,15
p2,1700,23,3,16,17,14
p2,1701,23,3,15,16,13
p2,1702,23,3,15,16,13
p2,1703,23,3,15,16,13
p2,1704,23,3,15,16,13
p2,1710,23,3,15,13,10
p2,1715,23,3,15,12,9
p2,1738,23,3,15,12,7
p2,1741,23,3,15,12,9
p2,1794,22,2,14,12,9
p2,1800,20,0,12,12,9
p2,1802,20,0,7,8,5
p2,1803,20,0,6,8,5
p2,1806,20,0,5,8,5
p2,1807,20,0,3,8,5
p2,1808,20,0,3,6,3
p2,1809,20,0,3,4,1
p2,1811,20,0,2,4,1
p2,1822,20,0,1,4,1
p2,1823,20,0,0,4,1
p2,1829,19,0,0,5,1
p2,1832,19,0,0,4,1
p2,1843,18,0,0,5,1
p2,1844,18,0,0,4,1
p2,1845,17,0,0,5,1
p2,1849,17,0,0,5,2
p2,1850,16,0,0,5,1
p2,1855,16,0,0,4,1
p2,1866,15,0,0,5,2
p2,1872,14,0,0,6,3
p2,1877,14,0,0,6,3
p2,1917,13,0,0,7,3
p2,1921,13,0,0,7,4
p2,1936,13,0,0,7,4
p2,1947,13,0,0,7,4
p2,1969,12,0,0,8,4
p2,1973,12,0,0,8,5
p2,1974,12,0,0,8,5
p2,2140,11,0,0,9,5
p2,2141,11,0,0,9,6
p2,2148,10,0,0,10,6
p2,2152,10,0,0,10,7
p2,2163,8,0,0,12,8
p2,2167,7,0,0,13,8
p2,2168,7,0,0,13,10
p2,2169,6,0,0,14,10
p2,2173,6,0,0,14,11
p2,2174,4,0,0,16,11
p2,2178,4,0,0,16,13
p2,2179,3,0,0,17,13
p2,2181,2,0,0,18,13
p2,2184,2,0,0,18,15
p2,2189,1,0,0,19,16
p2,2190,0,0,0,20,16
p2,2194,0,0,0,20,17
p2,2215,0,0,0,20,17
p2,2219,0,0,0,20,16
p2,2220,0,0,0,20,17
p2,2225,0,0,0,20,17
p2,2305,0,0,0,20,16
p2,2308,0,0,0,20,17
p2,2314,0,0,0,20,17
p2,2341,0,0,0,20,16
p2,2344,0,0,0,20,15
p2,2345,0,0,0,20,17
p2,2347,0,0,0,20,16
p2,2350,0,0,0,20,17
p2,2357,0,0,0,20,16
