id,t,dTot,dFed,rFed,oFed,sFed
p37,0,0,0,0,20,0
p37,5,0,0,0,20,1
p37,10,0,0,0,20,10
p37,15,0,0,0,20,13
p37,20,0,0,0,20,15
p37,25,0,0,0,20,20
p37,492,0,0,0,20,20
p37,497,0,0,0,20,20
p37,498,0,0,0,20,20
p37,500,0,0,0,20,20
p37,501,0,0,0,20,19
p37,502,0,0,0,20,20
p37,503,0,0,0,20,20
p37,506,0,0,0,20,19
p37,507,0,0,0,20,20
p37,509,0,0,0,20,18
p37,510,0,0,0,20,17
p37,512,0,0,0,20,20
p37,601,40,20,0,20,20
p37,603,40,20,0,12,11
p37,604,40,20,0,0,0
p37,606,40,20,2,0,0
p37,609,40,20,5,0,0
p37,614,40,20,6,0,0
p37,621,40,20,7,0,0
p37,622,40,20,6,0,0
p37,625,40,20,8,0,0
p37,626,40,20,7,0,0
p37,635,40,20,8,0,0
p37,640,40,20,7,0,0
p37,642,40,20,8,0,0
p37,654,40,20,10,0,0
p37,657,40,20,11,0,0
p37,663,40,20,10,0,0
p37,668,40,20,11,0,0
p37,669,40,20,10,0,0
p37,671,40,20,9,0,0
p37,674,40,20,10,0,0
p37,694,40,20,9,0,0
p37,700,40,20,10,0,0
p37,701,40,20,11,0,0
p37,702,40,20,12,0,0
p37,703,40,20,11,0,0
p37,723,40,20,12,0,0
p37,729,40,20,11,0,0
p37,740,40,20,10,0,0
p37,751,40,20,9,0,0
p37,759,40,20,8,0,0
p37,766,40,20,9,0,0
p37,769,40,20,10,0,0
p37,776,40,20,11,0,0
p37,781,40,20,12,0,0
p37,782,40,20,13,0,0
p37,798,40,20,11,0,0
p37,803,40,20,10,0,0
p37,804,40,20,9,0,0
p37,805,40,20,6,0,0
p37,806,40,20,5,0,0
p37,813,40,20,6,0,0
p37,828,40,20,7,0,0
p37,848,40,20,8,0,0
p37,851,40,20,7,0,0
p37,863,40,20,5,0,0
p37,867,40,20,7,0,0
p37,868,40,20,6,0,0
p37,869,40,20,7,0,0
p37,870,40,20,8,0,0
p37,881,40,20,9,0,0
p37,884,40,20,10,0,0
p37,891,40,20,9,0,0
p37,911,40,20,8,0,0
p37,916,40,20,7,0,0
p37,923,40,20,6,0,0
p37,924,40,20,7,0,0
p37,927,40,20,8,0,0
p37,929,40,20,9,0,0
p37,945,40,20,8,0,0
p37,962,40,20,9,0,0
p37,964,40,20,8,0,0
p37,975,40,20,9,0,0
p37,979,40,20,10,0,0
p37,983,40,20,9,0,0
p37,985,40,20,10,0,0
p37,988,40,20,9,0,0
p37,989,40,20,10,0,0
p37,990,40,20,11,0,0
p37,997,40,20,12,0,0
p37,1004,40,20,13,0,0
p37,1017,40,20,14,0,0
p37,1025,40,20,15,0,0
p37,1029,40,20,17,0,0
p37,1032,40,20,18,0,0
p37,1037,40,20,17,0,0
p37,1050,40,20,17,0,0
p37,1054,40,20,16,0,0
p37,1070,40,20,14,0,0
p37,1081,40,20,13,0,0
p37,1083,38,18,13,2,0
p37,1084,31,11,13,6,5
p37,1085,24,4,13,12,10
p37,1086,22,2,13,13,9
p37,1087,20,0,13,15,9
p37,1091,20,0,13,15,14
p37,1092,20,0,13,15,15
p37,1093,20,0,13,15,15
p37,1094,20,0,13,13,13
p37,1117,20,0,13,13,10
p37,1120,20,0,13,13,12
p37,1125,20,0,13,13,13
p37,1202,20,0,11,13,13
p37,1204,20,0,6,13,13
p37,1205,20,0,3,13,13
p37,1206,20,0,3,9,9
p37,1207,20,0,3,6,5
p37,1208,20,0,0,3,3
