id,t,dTot,dFed,rFed,oFed,sFed
p21,0,0,0,0,20,0
p21,6,0,0,0,20,1
p21,11,0,0,0,20,20
p21,493,0,0,0,20,20
p21,494,0,0,0,20,21
p21,495,0,0,0,20,20
p21,498,0,0,0,20,20
p21,499,0,0,0,20,20
p21,501,0,0,0,20,20
p21,502,0,0,0,20,21
p21,503,0,0,0,20,20
p21,507,0,0,0,20,20
p21,509,0,0,0,20,18
p21,510,0,0,0,20,17
p21,513,0,0,0,20,20
p21,522,0,0,0,20,16
p21,523,0,0,0,20,20
p21,601,40,20,0,20,20
p21,604,40,20,0,15,14
p21,605,40,20,0,0,0
p21,608,40,20,1,0,0
p21,609,40,20,2,0,0
p21,610,40,20,3,0,0
p21,616,40,20,4,0,0
p21,625,40,20,5,0,0
p21,627,40,20,7,0,0
p21,633,40,20,8,0,0
p21,634,40,20,10,0,0
p21,637,40,20,11,0,0
p21,641,40,20,10,0,0
p21,646,40,20,11,0,0
p21,648,40,20,12,0,0
p21,651,40,20,11,0,0
p21,654,40,20,12,0,0
p21,655,40,20,13,0,0
p21,656,40,20,12,0,0
p21,657,40,20,13,0,0
p21,661,40,20,13,0,0
p21,669,40,20,12,0,0
p21,677,40,20,11,0,0
p21,691,40,20,12,0,0
p21,700,40,20,11,0,0
p21,702,40,20,10,0,0
p21,736,40,20,11,0,0
p21,744,40,20,10,0,0
p21,745,40,20,9,0,0
p21,749,40,20,8,0,0
p21,759,40,20,9,0,0
p21,760,40,20,10,0,0
p21,761,40,20,11,0,0
p21,778,40,20,12,0,0
p21,781,40,20,13,0,0
p21,783,40,20,12,0,0
p21,792,40,20,11,0,0
p21,809,40,20,10,0,0
p21,824,40,20,9,0,0
p21,856,40,20,10,0,0
p21,857,40,20,11,0,0
p21,860,40,20,12,0,0
p21,871,40,20,11,0,0
p21,872,40,20,12,0,0
p21,873,40,20,13,0,0
p21,885,40,20,12,0,0
p21,886,40,20,11,0,0
p21,888,40,20,9,0,0
p21,892,40,20,8,0,0
p21,893,40,20,9,0,0
p21,895,40,20,8,0,0
p21,905,40,20,7,0,0
p21,909,40,20,8,0,0
p21,910,40,20,9,0,0
p21,923,40,20,10,0,0
p21,924,40,20,9,0,0
p21,927,40,20,10,0,0
p21,928,40,20,11,0,0
p21,937,40,20,12,0,0
p21,949,40,20,13,0,0
p21,976,40,20,14,0,0
p21,977,40,20,13,0,0
p21,980,40,20,14,0,0
p21,989,40,20,15,0,0
p21,1010,40,20,16,0,0
p21,1015,40,20,15,0,0
p21,1037,40,20,16,0,0
p21,1039,40,20,15,0,0
p21,1041,40,20,15,0,0
p21,1057,40,20,17,0,0
p21,1083,40,20,16,0,0
p21,1084,39,19,16,1,0
p21,1085,36,16,16,4,3
p21,1086,35,15,16,5,6
p21,1087,31,11,16,9,7
p21,1088,29,9,16,11,10
p21,1089,29,9,16,11,13
p21,1090,27,7,16,13,13
p21,1091,23,3,16,17,14
p21,1092,20,0,16,20,18
p21,1093,20,0,16,20,19
p21,1094,20,0,16,19,19
p21,1095,20,0,15,19,19
p21,1096,20,0,15,19,18
p21,1097,20,0,15,19,19
p21,1098,19,0,14,19,19
p21,1100,19,0,15,19,19
p21,1102,19,0,15,16,16
p21,1107,18,0,14,16,16
p21,1111,17,0,13,16,16
p21,1114,16,0,13,17,16
p21,1117,16,0,13,17,17
p21,1126,15,0,13,18,17
p21,1127,15,0,13,18,18
p21,1137,14,0,12,18,18
p21,1138,14,0,12,18,8
p21,1143,14,0,12,18,15
p21,1148,14,0,12,18,16
p21,1153,14,0,12,18,17
p21,1202,14,0,9,18,17
p21,1203,14,0,5,14,14
p21,1205,14,0,3,14,14
p21,1206,14,0,2,14,14
p21,1208,14,0,2,13,12
p21,1209,14,0,2,8,8
p21,1210,14,0,1,8,8
p21,1211,14,0,0,8,8
p21,1214,14,0,0,6,6
p21,1219,14,0,0,6,5
p21,1220,14,0,0,6,6
p21,1225,14,0,0,6,6
p21,1227,13,0,0,7,6
p21,1230,13,0,0,7,7
p21,1236,13,0,0,7,7
p21,1241,13,0,0,7,7
p21,1252,13,0,0,7,7
p21,1258,13,0,0,7,7
p21,1265,12,0,0,8,7
p21,1269,12,0,0,8,8
p21,1270,12,0,0,8,8
p21,1276,12,0,0,8,8
p21,1287,11,0,0,9,9
p21,1293,11,0,0,9,9
p21,1294,11,0,0,9,9
p21,1299,11,0,0,9,9
p21,1305,11,0,0,9,8
p21,1306,11,0,0,9,9
p21,1317,11,0,0,9,9
p21,1334,11,0,0,9,8
p21,1335,11,0,0,9,9
p21,1340,11,0,0,9,8
p21,1341,11,0,0,9,9
p21,1351,10,0,0,10,9
p21,1352,10,0,0,10,10
p21,1363,9,0,0,11,11
p21,1364,9,0,0,11,11
p21,1379,8,0,0,12,11
p21,1380,8,0,0,12,12
p21,1381,8,0,0,12,11
p21,1386,7,0,0,13,13
p21,1390,6,0,0,14,13
p21,1391,6,0,0,14,14
