id,t,dTot,dFed,rFed,oFed,sFed
p11,0,0,0,0,20,0
p11,5,40,20,0,9,0
p11,6,40,20,0,0,0
p11,11,40,20,1,0,0
p11,12,40,20,2,0,0
p11,13,40,20,5,0,0
p11,17,40,20,6,0,0
p11,21,40,20,7,0,0
p11,22,40,20,10,0,0
p11,480,39,19,10,1,0
p11,481,38,18,10,2,2
p11,482,38,18,11,2,2
p11,484,38,18,11,1,1
p11,485,38,18,11,1,0
p11,486,34,14,11,4,2
p11,487,34,14,11,4,5
p11,488,33,13,11,5,5
p11,490,33,13,11,5,6
p11,491,32,12,11,6,6
p11,492,31,11,11,7,7
p11,494,31,11,11,7,8
p11,495,30,10,11,8,8
p11,497,29,9,11,9,8
p11,499,29,9,12,9,10
p11,500,28,8,12,10,10
p11,501,28,8,12,10,11
p11,502,27,7,13,11,10
p11,504,26,6,13,12,10
p11,505,26,6,14,12,10
p11,506,25,5,15,13,10
p11,507,25,5,16,13,11
p11,508,25,5,16,13,12
p11,509,22,2,18,16,13
p11,510,10,0,8,18,17
p11,511,10,0,8,18,10
p11,515,10,0,8,18,17
p11,541,10,0,7,18,17
p11,545,10,0,7,17,16
p11,605,10,0,5,17,15
p11,606,10,0,4,15,14
p11,607,10,0,4,15,14
p11,612,10,0,4,14,13
p11,614,10,0,2,14,13
p11,619,10,0,2,12,11
p11,625,10,0,2,12,11
p11,628,10,0,1,12,11
p11,630,10,0,0,12,11
p11,631,10,0,0,11,10
p11,632,10,0,0,10,9
p11,638,10,0,0,10,9
p11,644,10,0,0,10,9
p11,650,10,0,0,10,8
p11,651,10,0,0,10,9
p11,667,10,0,0,10,9
p11,711,10,0,0,10,9
p11,784,10,0,0,10,9
p11,793,10,0,0,10,8
p11,794,10,0,0,10,9
p11,795,10,0,0,10,8
p11,796,10,0,0,10,9
p11,797,10,0,0,10,9
p11,798,10,0,0,10,9
p11,813,10,0,0,10,8
p11,814,10,0,0,10,9
p11,815,10,0,0,10,9
p11,871,10,0,0,10,8
p11,872,10,0,0,10,9
p11,939,10,0,0,10,9
p11,964,9,0,0,11,10
p11,965,9,0,0,11,10
p11,966,7,0,0,13,11
p11,967,7,0,0,13,12
p11,978,6,0,0,14,12
p11,979,6,0,0,14,13
p11,983,5,0,0,15,14
p11,985,4,0,0,16,15
p11,988,3,0,0,17,16
p11,992,3,0,0,17,15
p11,993,2,0,0,18,17
p11,994,1,0,0,19,17
p11,995,0,0,0,20,19
p11,1005,0,0,0,20,19
p11,1008,0,0,0,20,19
p11,1021,0,0,0,20,19
p11,1022,0,0,0,20,19
p11,1035,0,0,0,20,19
p11,1091,0,0,0,20,20
p11,1092,0,0,0,20,18
p11,1093,0,0,0,20,19
p11,1095,0,0,0,20,18
p11,1096,0,0,0,20,19
p11,1193,0,0,0,20,18
p11,1198,0,0,0,20,19
p11,1199,0,0,0,20,18
p11,1201,40,20,0,20,18
p11,1204,40,20,0,12,11
p11,1205,40,20,0,6,5
p11,1206,40,20,0,1,0
p11,1209,40,20,1,1,0
p11,1213,40,20,2,1,0
p11,1214,40,20,3,1,0
p11,1215,40,20,2,1,0
p11,1216,40,20,3,1,0
p11,1219,40,20,4,1,0
p11,1220,40,20,5,1,0
p11,1221,40,20,4,1,0
p11,1228,40,20,3,1,0
p11,1230,40,20,3,1,0
p11,1231,40,20,2,1,0
p11,1235,40,20,1,1,0
p11,1240,40,20,0,1,0
p11,1242,40,20,1,1,0
p11,1244,40,20,1,1,0
p11,1250,40,20,1,1,0
p11,1251,40,20,1,1,0
p11,1263,40,20,1,1,0
p11,1269,40,20,2,1,0
p11,1271,40,20,3,1,0
p11,1272,40,20,2,1,0
p11,1282,40,20,3,1,0
p11,1284,40,20,4,1,0
p11,1289,40,20,3,1,0
p11,1291,40,20,3,1,0
p11,1294,40,20,4,1,0
p11,1295,40,20,5,1,0
p11,1300,40,20,6,1,0
p11,1306,40,20,5,1,0
p11,1309,40,20,6,1,0
p11,1310,40,20,5,1,0
p11,1313,40,20,5,1,0
p11,1324,40,20,6,1,0
p11,1330,40,20,8,1,0
p11,1331,40,20,7,1,0
p11,1340,40,20,8,1,0
p11,1350,40,20,9,1,0
p11,1353,40,20,10,1,0
p11,1354,40,20,11,1,0
p11,1356,40,20,11,1,0
p11,1359,40,20,12,1,0
p11,1364,40,20,13,1,0
p11,1377,40,20,14,1,0
p11,1383,40,20,13,1,0
p11,1387,40,20,11,1,0
p11,1394,40,20,12,1,0
p11,1400,40,20,13,1,0
p11,1401,40,20,15,1,0
p11,1403,40,20,16,1,0
p11,1404,40,20,18,1,0
p11,1407,40,20,19,1,0
p11,1420,40,20,20,1,0
p11,1422,40,20,19,1,0
p11,1427,40,20,18,1,0
p11,1429,40,20,17,1,0
p11,1430,40,20,16,1,0
p11,1433,40,20,17,1,0
p11,1444,40,20,20,1,0
p11,1455,40,20,19,1,0
p11,1466,40,20,20,1,0
p11,1471,40,20,19,1,0
p11,1476,40,20,17,1,0
p11,1484,40,20,19,1,0
p11,1492,40,20,20,1,0
p11,1531,40,20,19,1,0
p11,1548,40,20,18,1,0
p11,1551,40,20,19,1,0
p11,1684,38,18,19,3,2
p11,1685,36,16,19,5,4
p11,1686,35,15,19,6,5
p11,1687,33,13,19,8,6
p11,1688,33,13,19,8,7
p11,1689,31,11,19,10,9
p11,1690,30,10,19,11,10
p11,1691,29,9,20,12,11
p11,1692,29,9,20,12,12
p11,1693,25,5,20,16,14
p11,1694,25,5,20,16,15
p11,1695,23,3,20,18,17
p11,1696,22,2,20,19,18
p11,1697,21,1,20,20,19
p11,1702,21,1,20,20,19
p11,1703,21,1,20,19,18
p11,1722,20,0,19,19,18
p11,1749,19,0,18,19,18
p11,1754,19,0,18,19,13
p11,1756,18,0,17,19,13
p11,1757,18,0,17,19,18
p11,1773,17,0,16,19,18
p11,1775,16,0,15,19,18
p11,1802,16,0,9,17,16
p11,1803,16,0,9,13,12
p11,1804,16,0,7,13,12
p11,1805,16,0,6,13,12
p11,1806,16,0,1,13,12
p11,1809,16,0,1,10,9
p11,1810,16,0,1,9,8
p11,1811,16,0,1,9,7
p11,1816,16,0,1,5,3
