id,t,dTot,dFed,rFed,oFed,sFed
p6,0,0,0,0,20,0
p6,5,40,20,0,2,0
p6,6,40,20,1,0,0
p6,10,40,20,4,0,0
p6,11,40,20,7,0,0
p6,16,40,20,9,0,0
p6,20,40,20,10,0,0
p6,21,40,20,11,0,0
p6,25,40,20,12,0,0
p6,26,40,20,13,0,0
p6,31,40,20,15,0,0
p6,36,40,20,17,0,0
p6,50,40,20,18,0,0
p6,60,40,20,18,0,0
p6,70,40,20,19,0,0
p6,105,40,20,20,0,0
p6,120,40,20,20,0,0
p6,180,40,20,20,0,0
p6,240,40,20,20,0,0
p6,300,40,20,20,0,0
p6,360,40,20,20,0,0
p6,420,40,20,20,0,0
p6,480,40,20,20,0,0
p6,540,40,20,20,0,0
p6,600,38,18,20,2,0
p6,601,38,18,19,2,0
p6,602,38,18,13,0,0
p6,603,38,18,6,0,0
p6,604,38,18,4,0,0
p6,605,36,16,3,2,0
p6,606,22,2,4,16,0
p6,607,19,0,2,19,0
p6,608,19,0,2,5,3
p6,612,19,0,1,5,3
p6,613,19,0,0,1,1
p6,615,16,0,0,4,1
p6,616,14,0,0,6,1
p6,618,14,0,0,6,4
p6,621,11,0,0,9,4
p6,622,10,0,0,10,4
p6,623,10,0,0,10,8
p6,625,9,0,0,11,8
p6,628,9,0,0,11,11
p6,629,8,0,0,12,11
p6,632,7,0,0,13,11
p6,633,7,0,0,13,13
p6,636,6,0,0,14,13
p6,637,5,0,0,15,13
p6,638,5,0,0,15,15
p6,641,4,0,0,16,15
p6,643,4,0,0,16,16
p6,647,3,0,0,17,16
p6,648,3,0,0,17,17
p6,649,3,0,0,17,17
p6,651,2,0,0,18,17
p6,654,2,0,0,18,18
p6,660,2,0,0,18,18
p6,664,2,0,0,18,18
p6,672,1,0,0,19,18
p6,674,1,0,0,19,19
p6,707,0,0,0,20,19
p6,719,0,0,0,20,20
p6,720,0,0,0,20,20
p6,780,0,0,0,20,20
p6,840,0,0,0,20,20
p6,900,0,0,0,20,20
p6,960,0,0,0,20,20
p6,1020,0,0,0,20,20
p6,1080,0,0,0,20,20
p6,1140,0,0,0,20,20
p6,1200,40,20,0,20,20
p6,1204,40,20,0,15,14
p6,1205,40,20,0,10,9
p6,1206,40,20,0,4,3
p6,1207,40,20,0,0,0
p6,1208,40,20,0,0,0
p6,1209,40,20,1,0,0
p6,1210,40,20,0,0,0
p6,1212,40,20,0,0,0
p6,1214,40,20,0,0,0
p6,1215,40,20,1,0,0
p6,1220,40,20,4,0,0
p6,1223,40,20,5,0,0
p6,1224,40,20,7,0,0
p6,1225,40,20,9,0,0
p6,1226,40,20,10,0,0
p6,1227,40,20,11,0,0
