id,t,dTot,dFed,rFed,oFed,sFed
p22,0,0,0,0,20,0
p22,5,0,0,0,20,1
p22,10,0,0,0,20,14
p22,11,0,0,0,20,19
p22,16,0,0,0,20,20
p22,414,0,0,0,20,18
p22,416,0,0,0,20,16
p22,417,0,0,0,20,15
p22,421,0,0,0,20,13
p22,422,0,0,0,20,12
p22,423,0,0,0,20,11
p22,424,0,0,0,20,10
p22,425,0,0,0,20,19
p22,426,0,0,0,20,20
p22,545,0,0,0,20,11
p22,550,0,0,0,20,20
p22,601,40,20,0,14,14
p22,602,40,20,0,5,4
p22,603,40,20,0,0,0
p22,605,40,20,1,0,0
p22,607,40,20,3,0,0
p22,608,40,20,4,0,0
p22,609,40,20,6,0,0
p22,611,40,20,7,0,0
p22,612,40,20,8,0,0
p22,618,40,20,6,0,0
p22,625,40,20,9,0,0
p22,626,40,20,11,0,0
p22,628,40,20,12,0,0
p22,631,40,20,12,0,0
p22,633,40,20,11,0,0
p22,637,40,20,12,0,0
p22,650,40,20,11,0,0
p22,651,40,20,12,0,0
p22,655,40,20,11,0,0
p22,656,40,20,12,0,0
p22,663,40,20,13,0,0
p22,665,40,20,12,0,0
p22,667,40,20,11,0,0
p22,677,40,20,10,0,0
p22,685,40,20,11,0,0
p22,696,40,20,12,0,0
p22,697,40,20,11,0,0
p22,699,40,20,13,0,0
p22,702,40,20,14,0,0
p22,708,40,20,13,0,0
p22,721,40,20,12,0,0
p22,722,40,20,11,0,0
p22,728,40,20,10,0,0
p22,729,40,20,9,0,0
p22,731,40,20,7,0,0
p22,735,40,20,8,0,0
p22,736,40,20,7,0,0
p22,747,40,20,8,0,0
p22,757,40,20,9,0,0
p22,761,40,20,8,0,0
p22,774,40,20,8,0,0
p22,776,40,20,9,0,0
p22,792,40,20,10,0,0
p22,804,40,20,9,0,0
p22,808,40,20,10,0,0
p22,817,40,20,11,0,0
p22,837,40,20,12,0,0
p22,839,40,20,13,0,0
p22,843,40,20,14,0,0
p22,852,40,20,15,0,0
p22,858,40,20,16,0,0
p22,874,40,20,17,0,0
p22,892,40,20,18,0,0
p22,906,40,20,17,0,0
p22,919,40,20,16,0,0
p22,920,40,20,15,0,0
p22,930,40,20,17,0,0
p22,941,40,20,18,0,0
p22,947,40,20,17,0,0
p22,1001,36,16,17,4,4
p22,1002,33,13,17,7,6
p22,1003,30,10,17,10,9
p22,1004,29,9,17,11,11
p22,1005,28,8,17,12,13
p22,1006,26,6,17,14,14
p22,1007,24,4,17,16,16
p22,1008,22,2,17,18,16
p22,1009,22,2,17,18,19
p22,1010,20,0,17,20,20
p22,1012,18,0,15,20,20
p22,1018,18,0,15,19,18
p22,1019,18,0,15,18,18
p22,1020,18,0,15,18,17
p22,1021,18,0,15,17,17
p22,1026,16,0,13,17,17
p22,1054,15,0,12,17,17
p22,1062,14,0,11,17,17
p22,1064,13,0,10,17,17
p22,1146,12,0,9,17,17
p22,1165,11,0,8,17,17
p22,1166,10,0,7,17,17
p22,1167,9,0,6,17,17
p22,1173,8,0,6,18,17
p22,1176,8,0,6,18,18
p22,1186,7,0,6,19,18
p22,1187,6,0,5,19,18
p22,1191,6,0,5,19,19
p22,1194,5,0,4,19,19
p22,1203,5,0,3,19,19
p22,1204,5,0,2,19,19
p22,1205,5,0,1,19,19
p22,1206,5,0,0,19,19
p22,1207,5,0,0,16,16
p22,1208,5,0,0,15,15
p22,1218,5,0,0,15,15
p22,1224,5,0,0,15,15
p22,1230,4,0,0,16,16
p22,1236,4,0,0,16,16
p22,1250,3,0,0,17,17
p22,1251,3,0,0,17,17
p22,1252,3,0,0,17,17
p22,1258,3,0,0,17,17
p22,1265,3,0,0,17,17
p22,1267,3,0,0,17,17
p22,1285,3,0,0,17,15
p22,1289,3,0,0,17,17
p22,1300,3,0,0,17,17
p22,1306,3,0,0,17,17
p22,1314,1,0,0,19,17
p22,1316,1,0,0,19,19
p22,1326,0,0,0,20,20
p22,1380,0,0,0,20,20
p22,1467,0,0,0,20,19
p22,1468,0,0,0,20,20
p22,1614,0,0,0,20,20
p22,1622,0,0,0,20,20
p22,1623,0,0,0,20,20
p22,1630,0,0,0,20,19
p22,1631,0,0,0,20,18
