id,t,dTot,dFed,rFed,oFed,sFed
p48,0,0,0,0,20,0
p48,3,60,40,0,19,0
p48,8,60,40,0,1,1
p48,9,60,40,0,0,0
p48,10,60,40,7,0,0
p48,11,60,40,11,0,0
p48,16,60,40,18,0,0
p48,20,60,40,20,0,0
p48,21,60,40,22,0,0
p48,22,60,40,23,0,0
p48,26,60,40,24,0,0
p48,401,60,40,25,0,0
p48,404,60,40,24,0,0
p48,406,60,40,26,0,0
p48,407,60,40,29,0,0
p48,409,60,40,32,0,0
p48,411,60,40,34,0,0
p48,413,60,40,33,0,0
p48,414,60,40,31,0,0
p48,415,60,40,32,0,0
p48,416,60,40,33,0,0
p48,418,60,40,34,0,0
p48,419,60,40,35,0,0
p48,422,60,40,36,0,0
p48,429,60,40,35,0,0
p48,473,60,40,34,0,0
p48,476,60,40,33,0,0
p48,477,60,40,32,0,0
p48,500,60,40,33,0,0
p48,506,60,40,35,0,0
p48,514,60,40,36,0,0
p48,518,60,40,37,0,0
p48,524,60,40,38,0,0
p48,540,60,40,39,0,0
p48,601,60,40,38,0,0
p48,602,60,40,35,0,0
p48,603,60,40,29,0,0
p48,604,60,40,24,0,0
p48,605,60,40,18,0,0
p48,606,60,40,15,0,0
p48,607,60,40,14,0,0
p48,608,60,40,11,0,0
p48,609,60,40,9,0,0
p48,611,60,40,8,0,0
p48,612,60,40,7,0,0
p48,614,60,40,5,0,0
p48,615,60,40,4,0,0
p48,620,60,40,3,0,0
p48,629,60,40,2,0,0
p48,650,60,40,1,0,0
p48,663,60,40,0,0,0
p48,805,60,40,1,0,0
p48,810,60,40,2,0,0
p48,811,60,40,4,0,0
p48,812,60,40,4,0,0
p48,814,60,40,2,0,0
p48,815,60,40,3,0,0
p48,816,60,40,4,0,0
p48,817,60,40,5,0,0
p48,822,60,40,6,0,0
p48,823,60,40,7,0,0
p48,824,60,40,8,0,0
p48,826,60,40,9,0,0
p48,827,60,40,11,0,0
p48,828,60,40,12,0,0
p48,829,60,40,13,0,0
p48,830,60,40,12,0,0
p48,831,60,40,11,0,0
p48,841,60,40,9,0,0
p48,858,60,40,8,0,0
p48,881,60,40,7,0,0
p48,889,60,40,6,0,0
p48,891,60,40,5,0,0
p48,1001,60,40,6,0,0
p48,1002,60,40,7,0,0
p48,1003,60,40,10,0,0
p48,1004,60,40,12,0,0
p48,1005,60,40,13,0,0
p48,1007,60,40,15,0,0
p48,1008,60,40,16,0,0
p48,1010,60,40,18,0,0
p48,1011,60,40,20,0,0
p48,1012,60,40,21,0,0
p48,1013,60,40,23,0,0
p48,1014,60,40,24,0,0
p48,1015,60,40,25,0,0
p48,1017,60,40,27,0,0
p48,1018,60,40,28,0,0
p48,1019,60,40,29,0,0
p48,1021,60,40,29,0,0
p48,1022,60,40,29,0,0
p48,1024,60,40,28,0,0
p48,1025,60,40,29,0,0
p48,1026,60,40,30,0,0
p48,1027,60,40,30,0,0
p48,1028,60,40,29,0,0
p48,1029,60,40,29,0,0
p48,1031,60,40,30,0,0
p48,1039,60,40,31,0,0
p48,1044,60,40,32,0,0
p48,1046,60,40,33,0,0
p48,1050,60,40,34,0,0
p48,1051,60,40,35,0,0
p48,1077,60,40,36,0,0
p48,1116,60,40,37,0,0
p48,1125,60,40,38,0,0
p48,1142,60,40,39,0,0
p48,1143,60,40,40,0,0
p48,1201,60,40,37,0,0
p48,1202,60,40,31,0,0
p48,1204,60,40,24,0,0
p48,1205,60,40,22,0,0
p48,1206,60,40,21,0,0
p48,1207,60,40,20,0,0
p48,1209,60,40,16,0,0
p48,1212,60,40,15,0,0
p48,1215,60,40,14,0,0
p48,1216,60,40,13,0,0
p48,1217,60,40,12,0,0
p48,1218,60,40,11,0,0
p48,1219,60,40,11,0,0
p48,1222,60,40,12,0,0
p48,1223,60,40,11,0,0
p48,1226,60,40,10,0,0
p48,1230,60,40,10,0,0
p48,1237,60,40,11,0,0
p48,1243,60,40,12,0,0
p48,1250,60,40,11,0,0
p48,1251,60,40,9,0,0
p48,1266,60,40,8,0,0
p48,1268,60,40,9,0,0
p48,1269,60,40,8,0,0
p48,1272,60,40,9,0,0
p48,1273,60,40,8,0,0
p48,1276,60,40,9,0,0
p48,1278,60,40,8,0,0
p48,1288,60,40,7,0,0
p48,1289,60,40,6,0,0
p48,1292,60,40,5,0,0
p48,1293,60,40,6,0,0
p48,1295,60,40,7,0,0
p48,1296,60,40,6,0,0
p48,1307,60,40,5,0,0
p48,1314,60,40,4,0,0
p48,1315,60,40,4,0,0
p48,1384,60,40,5,0,0
p48,1390,60,40,6,0,0
p48,1407,60,40,7,0,0
p48,1427,60,40,8,0,0
p48,1583,60,40,7,0,0
p48,1601,60,40,9,0,0
p48,1603,60,40,11,0,0
p48,1604,60,40,13,0,0
p48,1606,60,40,14,0,0
p48,1607,60,40,15,0,0
p48,1610,60,40,18,0,0
p48,1611,60,40,21,0,0
p48,1612,60,40,22,0,0
p48,1613,60,40,23,0,0
p48,1615,60,40,25,0,0
p48,1616,60,40,26,0,0
p48,1617,60,40,28,0,0
p48,1618,60,40,30,0,0
p48,1623,60,40,33,0,0
p48,1625,60,40,34,0,0
p48,1627,60,40,33,0,0
p48,1628,60,40,35,0,0
p48,1629,60,40,36,0,0
p48,1630,60,40,38,0,0
p48,1633,60,40,39,0,0
p48,1639,60,40,40,0,0
p48,1803,60,40,35,0,0
p48,1804,60,40,32,0,0
p48,1805,60,40,28,0,0
p48,1806,60,40,26,0,0
p48,1807,60,40,23,0,0
p48,1810,60,40,22,0,0
p48,1812,60,40,21,0,0
p48,1814,60,40,19,0,0
p48,1815,60,40,18,0,0
p48,1816,60,40,16,0,0
p48,1817,60,40,13,0,0
p48,1820,60,40,12,0,0
p48,1821,60,40,10,0,0
p48,1824,60,40,9,0,0
p48,1825,60,40,8,0,0
p48,1829,60,40,6,0,0
p48,1834,60,40,5,0,0
p48,1839,60,40,6,0,0
p48,1840,60,40,5,0,0
p48,1846,60,40,6,0,0
p48,1847,60,40,4,0,0
p48,1854,60,40,3,0,0
p48,1858,60,40,2,0,0
p48,1921,60,40,1,0,0
p48,2012,60,40,2,0,0
p48,2203,60,40,3,0,0
p48,2204,60,40,5,0,0
p48,2205,60,40,7,0,0
p48,2206,60,40,9,0,0
p48,2207,60,40,12,0,0
p48,2208,60,40,13,0,0
p48,2210,60,40,15,0,0
p48,2211,60,40,16,0,0
p48,2212,60,40,19,0,0
p48,2213,60,40,20,0,0
p48,2216,60,40,22,0,0
p48,2217,60,40,23,0,0
p48,2219,60,40,26,0,0
p48,2220,60,40,27,0,0
p48,2221,60,40,28,0,0
p48,2222,60,40,29,0,0
p48,2225,60,40,30,0,0
p48,2226,60,40,31,0,0
p48,2229,60,40,32,0,0
p48,2230,60,40,35,0,0
p48,2232,60,40,36,0,0
p48,2233,60,40,37,0,0
p48,2234,60,40,39,0,0
p48,2237,60,40,40,0,0
p48,2268,60,40,39,0,0
p48,2284,60,40,40,0,0
p48,2401,60,40,39,0,0
p48,2402,60,40,32,0,0
p48,2403,60,40,30,0,0
p48,2404,60,40,26,0,0
p48,2405,60,40,25,0,0
p48,2406,60,40,24,0,0
p48,2408,60,40,23,0,0
p48,2410,60,40,24,0,0
p48,2411,60,40,22,0,0
p48,2412,60,40,17,0,0
p48,2414,60,40,16,0,0
p48,2415,60,40,16,0,0
p48,2416,60,40,12,0,0
p48,2418,60,40,10,0,0
p48,2419,60,40,9,0,0
p48,2422,60,40,9,0,0
p48,2423,60,40,8,0,0
p48,2425,60,40,7,0,0
p48,2427,60,40,5,0,0
p48,2430,60,40,4,0,0
p48,2436,60,40,3,0,0
p48,2457,60,40,2,0,0
p48,2460,60,40,3,0,0
p48,2461,60,40,2,0,0
p48,2473,60,40,1,0,0
p48,2539,60,40,2,0,0
p48,2540,60,40,3,0,0
p48,2542,60,40,4,0,0
p48,2545,60,40,3,0,0
p48,2555,60,40,2,0,0
p48,2571,60,40,1,0,0
p48,2581,60,40,0,0,0
p48,2801,60,40,1,0,0
p48,2803,60,40,2,0,0
p48,2805,60,40,4,0,0
p48,2806,60,40,6,0,0
p48,2807,60,40,9,0,0
p48,2809,60,40,11,0,0
p48,2811,60,40,12,0,0
p48,2812,60,40,15,0,0
p48,2813,60,40,16,0,0
p48,2814,60,40,17,0,0
p48,2815,60,40,18,0,0
p48,2816,60,40,20,0,0
p48,2817,60,40,22,0,0
p48,2818,60,40,24,0,0
p48,2819,60,40,25,0,0
p48,2821,60,40,26,0,0
p48,2822,60,40,28,0,0
p48,2823,60,40,31,0,0
p48,2825,60,40,32,0,0
p48,2826,60,40,31,0,0
p48,2827,60,40,32,0,0
p48,2828,60,40,34,0,0
p48,2831,60,40,35,0,0
p48,2834,60,40,38,0,0
p48,2836,60,40,37,0,0
p48,2851,60,40,38,0,0
p48,2869,60,40,39,0,0
p48,2879,60,40,40,0,0
p48,3001,60,40,39,0,0
p48,3002,60,40,37,0,0
p48,3003,60,40,35,0,0
p48,3004,60,40,31,0,0
p48,3005,60,40,28,0,0
p48,3007,60,40,26,0,0
p48,3008,60,40,19,0,0
p48,3009,60,40,16,0,0
p48,3011,60,40,13,0,0
p48,3012,60,40,11,0,0
p48,3014,60,40,9,0,0
p48,3015,60,40,8,0,0
p48,3017,60,40,8,0,0
p48,3019,60,40,7,0,0
p48,3020,60,40,6,0,0
p48,3022,60,40,5,0,0
p48,3029,60,40,3,0,0
p48,3034,60,40,3,0,0
p48,3035,60,40,2,0,0
p48,3038,60,40,1,0,0
p48,3084,60,40,2,0,0
p48,3085,60,40,1,0,0
p48,3181,60,40,2,0,0
p48,3184,60,40,3,0,0
p48,3189,60,40,2,0,0
p48,3215,60,40,3,0,0
p48,3220,60,40,2,0,0
p48,3230,60,40,1,0,0
p48,3401,60,40,4,0,0
p48,3402,60,40,6,0,0
p48,3403,60,40,7,0,0
p48,3404,60,40,8,0,0
p48,3408,60,40,9,0,0
p48,3409,60,40,10,0,0
p48,3412,60,40,11,0,0
p48,3413,60,40,12,0,0
p48,3414,60,40,14,0,0
p48,3416,60,40,18,0,0
p48,3418,60,40,19,0,0
p48,3419,60,40,20,0,0
p48,3420,60,40,21,0,0
p48,3421,60,40,23,0,0
p48,3422,60,40,24,0,0
p48,3423,60,40,24,0,0
p48,3425,60,40,25,0,0
p48,3426,60,40,26,0,0
p48,3429,60,40,28,0,0
p48,3430,60,40,29,0,0
p48,3432,60,40,28,0,0
p48,3433,60,40,30,0,0
p48,3434,60,40,29,0,0
p48,3435,60,40,28,0,0
p48,3436,60,40,29,0,0
p48,3437,60,40,30,0,0
p48,3438,60,40,31,0,0
p48,3447,60,40,32,0,0
p48,3455,60,40,33,0,0
p48,3456,60,40,34,0,0
p48,3467,60,40,35,0,0
p48,3471,60,40,36,0,0
p48,3478,60,40,37,0,0
p48,3487,60,40,38,0,0
p48,3491,60,40,39,0,0
p48,3509,60,40,40,0,0
p48,3601,60,40,37,0,0
p48,3602,60,40,35,0,0
p48,3603,60,40,27,0,0
p48,3604,60,40,25,0,0
p48,3605,60,40,20,0,0
p48,3606,60,40,18,0,0
p48,3607,60,40,13,0,0
p48,3610,60,40,12,0,0
p48,3613,60,40,11,0,0
p48,3615,60,40,8,0,0
p48,3616,60,40,9,0,0
p48,3617,60,40,8,0,0
p48,3620,60,40,7,0,0
p48,3623,60,40,8,0,0
p48,3624,60,40,7,0,0
p48,3625,60,40,8,0,0
p48,3628,60,40,7,0,0
p48,3630,60,40,3,0,0
p48,3632,60,40,2,0,0
p48,3635,60,40,1,0,0
p48,3648,60,40,0,0,0
p48,3651,60,40,1,0,0
p48,3654,60,40,2,0,0
p48,3656,60,40,1,0,0
p48,3658,60,40,0,0,0
p48,3689,60,40,0,0,0
p48,3719,60,40,1,0,0
p48,3742,60,40,0,0,0
p48,4006,60,40,2,0,0
p48,4008,60,40,3,0,0
p48,4009,60,40,5,0,0
p48,4010,60,40,6,0,0
p48,4011,60,40,8,0,0
p48,4012,60,40,10,0,0
p48,4013,60,40,12,0,0
p48,4014,60,40,16,0,0
p48,4015,60,40,19,0,0
p48,4016,60,40,21,0,0
p48,4017,60,40,22,0,0
p48,4019,60,40,23,0,0
p48,4020,60,40,24,0,0
p48,4021,60,40,26,0,0
p48,4023,60,40,28,0,0
p48,4025,60,40,30,0,0
p48,4026,60,40,32,0,0
p48,4027,60,40,33,0,0
p48,4029,60,40,34,0,0
p48,4030,60,40,34,0,0
p48,4031,60,40,33,0,0
p48,4033,60,40,32,0,0
p48,4035,60,40,33,0,0
p48,4038,60,40,33,0,0
p48,4050,60,40,34,0,0
p48,4072,60,40,35,0,0
p48,4090,60,40,36,0,0
p48,4094,60,40,37,0,0
p48,4107,60,40,38,0,0
p48,4111,60,40,39,0,0
p48,4125,60,40,40,0,0
p48,4201,60,40,34,0,0
p48,4202,60,40,32,0,0
p48,4203,60,40,30,0,0
p48,4204,60,40,28,0,0
p48,4205,60,40,27,0,0
p48,4206,60,40,22,0,0
p48,4207,60,40,19,0,0
p48,4209,60,40,10,0,0
p48,4210,60,40,7,0,0
p48,4214,60,40,5,0,0
p48,4218,60,40,5,0,0
p48,4219,60,40,3,0,0
p48,4220,60,40,2,0,0
p48,4224,60,40,1,0,0
p48,4232,60,40,1,0,0
p48,4237,60,40,0,0,0
p48,4265,60,40,1,0,0
p48,4266,60,40,0,0,0
p48,4311,60,40,1,0,0
p48,4314,60,40,0,0,0
p48,4370,60,40,1,0,0
p48,4403,60,40,2,0,0
p48,4411,60,40,1,0,0
p48,4415,60,40,0,0,0
p48,4422,60,40,1,0,0
p48,4424,60,40,0,0,0
p48,4601,60,40,1,0,0
p48,4603,60,40,5,0,0
p48,4604,60,40,8,0,0
p48,4605,60,40,9,0,0
p48,4606,60,40,11,0,0
