id,t,dTot,dFed,rFed,oFed,sFed
p20,0,0,0,0,20,0
p20,1,40,20,0,18,0
p20,5,40,20,0,16,0
p20,6,40,20,1,0,0
p20,8,40,20,1,0,0
p20,10,40,20,3,0,0
p20,11,40,20,9,0,0
p20,401,38,18,9,2,2
p20,402,38,18,9,1,1
p20,403,38,18,9,0,0
p20,406,34,14,10,4,3
p20,407,33,13,10,5,4
p20,408,33,13,10,5,5
p20,409,31,11,10,7,7
p20,410,31,11,11,7,7
p20,412,30,10,11,8,7
p20,413,29,9,12,9,8
p20,414,28,8,12,10,7
p20,415,27,7,12,11,9
p20,416,26,6,12,12,9
p20,417,25,5,12,13,10
p20,418,25,5,13,13,11
p20,419,23,3,13,14,11
p20,420,22,2,13,15,11
p20,421,18,0,11,17,15
p20,422,12,0,6,16,15
p20,423,11,0,5,15,14
p20,426,11,0,6,15,14
p20,427,11,0,5,15,14
p20,429,11,0,5,14,13
p20,471,11,0,4,14,13
p20,473,11,0,4,13,12
p20,516,11,0,4,13,10
p20,517,11,0,4,13,6
p20,521,11,0,4,13,12
p20,603,11,0,3,13,12
p20,604,11,0,2,13,12
p20,605,11,0,2,12,11
p20,611,11,0,2,11,10
p20,612,11,0,1,11,10
p20,617,11,0,1,10,9
p20,625,11,0,0,10,9
p20,630,11,0,0,10,9
p20,631,11,0,0,10,8
p20,632,11,0,0,9,8
p20,646,11,0,0,9,8
p20,655,11,0,0,9,8
p20,656,11,0,0,9,8
p20,674,11,0,0,9,8
p20,682,11,0,0,9,8
p20,685,11,0,0,9,8
p20,695,11,0,0,9,7
p20,696,11,0,0,9,8
p20,704,11,0,0,9,8
p20,741,11,0,0,9,8
p20,757,11,0,0,9,8
p20,767,11,0,0,9,8
p20,802,10,0,0,10,8
p20,803,9,0,0,11,8
p20,807,9,0,0,11,10
p20,812,8,0,0,12,11
p20,813,7,0,0,13,12
p20,814,7,0,0,13,12
p20,815,7,0,0,13,12
p20,817,6,0,0,14,13
p20,818,6,0,0,14,13
p20,819,5,0,0,15,14
p20,822,4,0,0,16,14
p20,823,3,0,0,17,14
p20,824,2,0,0,18,14
p20,825,1,0,0,19,14
p20,827,1,0,0,19,18
p20,828,0,0,0,20,19
p20,834,0,0,0,20,19
p20,849,0,0,0,20,19
p20,859,0,0,0,20,19
p20,873,0,0,0,20,19
p20,875,0,0,0,20,19
p20,887,0,0,0,20,18
p20,888,0,0,0,20,19
p20,900,0,0,0,20,19
p20,901,0,0,0,20,19
p20,914,0,0,0,20,19
p20,957,0,0,0,20,19
p20,988,0,0,0,20,19
p20,1016,0,0,0,20,18
