id,t,dTot,dFed,rFed,oFed,sFed
p32,0,0,0,0,20,0
p32,6,0,0,0,20,1
p32,11,0,0,0,20,8
p32,16,0,0,0,20,13
p32,21,0,0,0,20,17
p32,26,0,0,0,20,20
p32,415,0,0,0,20,20
p32,416,0,0,0,20,20
p32,417,0,0,0,20,20
p32,420,0,0,0,20,20
p32,421,0,0,0,20,19
p32,422,0,0,0,20,17
p32,424,0,0,0,20,15
p32,425,0,0,0,20,14
p32,426,0,0,0,20,20
p32,521,0,0,0,20,10
p32,523,0,0,0,20,20
p32,600,40,20,0,14,13
p32,601,40,20,0,0,0
p32,603,40,20,1,0,0
p32,605,40,20,2,0,0
p32,606,40,20,3,0,0
p32,612,40,20,4,0,0
p32,618,40,20,5,0,0
p32,619,40,20,6,0,0
p32,620,40,20,7,0,0
p32,621,40,20,8,0,0
p32,622,40,20,10,0,0
p32,625,40,20,11,0,0
p32,629,40,20,12,0,0
p32,634,40,20,13,0,0
p32,659,40,20,14,0,0
p32,665,40,20,15,0,0
p32,666,40,20,13,0,0
p32,671,40,20,13,0,0
p32,680,40,20,11,0,0
p32,682,40,20,12,0,0
p32,693,40,20,13,0,0
p32,701,40,20,14,0,0
p32,704,40,20,13,0,0
p32,705,40,20,8,0,0
p32,711,40,20,7,0,0
p32,712,40,20,6,0,0
p32,717,40,20,7,0,0
p32,730,40,20,8,0,0
p32,735,40,20,7,0,0
p32,742,40,20,8,0,0
p32,743,40,20,9,0,0
p32,744,40,20,10,0,0
p32,745,40,20,11,0,0
p32,753,40,20,12,0,0
p32,778,40,20,13,0,0
p32,779,40,20,11,0,0
p32,781,40,20,10,0,0
p32,787,40,20,9,0,0
p32,790,40,20,10,0,0
p32,792,40,20,9,0,0
p32,802,40,20,10,0,0
p32,819,40,20,11,0,0
p32,823,40,20,12,0,0
p32,835,40,20,13,0,0
p32,868,40,20,14,0,0
p32,883,40,20,12,0,0
p32,885,40,20,13,0,0
p32,898,40,20,14,0,0
p32,904,40,20,14,0,0
p32,906,40,20,16,0,0
p32,914,40,20,15,0,0
p32,921,40,20,16,0,0
p32,934,40,20,17,0,0
p32,958,40,20,18,0,0
p32,983,40,20,19,0,0
p32,1000,38,18,19,2,1
p32,1001,34,14,19,6,6
p32,1002,30,10,19,10,8
p32,1003,29,9,19,11,10
p32,1004,26,6,19,14,12
p32,1005,26,6,19,14,13
p32,1006,24,4,19,16,15
p32,1007,24,4,19,16,16
p32,1008,22,2,19,18,17
p32,1011,21,1,19,19,18
p32,1012,20,0,19,20,19
p32,1013,20,0,19,20,19
p32,1014,20,0,19,19,19
p32,1015,20,0,19,19,18
p32,1016,20,0,19,19,19
p32,1017,20,0,19,19,19
p32,1018,20,0,19,19,18
p32,1019,20,0,19,19,19
p32,1021,20,0,19,19,19
p32,1022,19,0,18,19,19
p32,1023,19,0,18,19,18
p32,1024,19,0,18,19,14
p32,1025,19,0,18,19,12
p32,1027,19,0,18,19,19
p32,1051,18,0,17,19,19
p32,1053,17,0,16,19,19
p32,1055,16,0,15,19,19
p32,1085,15,0,14,19,19
p32,1091,14,0,13,19,19
