id,t,dTot,dFed,rFed,oFed,sFed
p21,0,0,0,0,20,0
p21,5,0,0,0,20,1
p21,10,0,0,0,20,2
p21,11,0,0,0,20,20
p21,415,0,0,0,20,19
p21,416,0,0,0,20,19
p21,417,0,0,0,20,20
p21,419,0,0,0,20,20
p21,420,0,0,0,20,19
p21,421,0,0,0,20,18
p21,422,0,0,0,20,17
p21,424,0,0,0,20,20
p21,513,0,0,0,20,20
p21,601,40,20,0,20,20
p21,602,40,20,0,19,18
p21,603,40,20,0,11,11
p21,604,40,20,0,7,6
p21,605,40,20,0,1,1
p21,606,40,20,0,0,0
p21,611,40,20,2,0,0
p21,612,40,20,3,0,0
p21,613,40,20,6,0,0
p21,618,40,20,7,0,0
p21,619,40,20,8,0,0
p21,620,40,20,9,0,0
p21,621,40,20,10,0,0
p21,628,40,20,11,0,0
p21,629,40,20,10,0,0
p21,630,40,20,9,0,0
p21,632,40,20,8,0,0
p21,634,40,20,7,0,0
p21,640,40,20,6,0,0
p21,642,40,20,6,0,0
p21,644,40,20,5,0,0
p21,646,40,20,4,0,0
p21,648,40,20,5,0,0
p21,649,40,20,4,0,0
p21,650,40,20,3,0,0
p21,651,40,20,4,0,0
p21,653,40,20,5,0,0
p21,656,40,20,6,0,0
p21,668,40,20,7,0,0
p21,669,40,20,6,0,0
p21,670,40,20,5,0,0
p21,671,40,20,6,0,0
p21,685,40,20,5,0,0
p21,691,40,20,4,0,0
p21,704,40,20,5,0,0
p21,732,40,20,4,0,0
p21,735,40,20,5,0,0
p21,741,40,20,4,0,0
p21,743,40,20,5,0,0
p21,746,40,20,6,0,0
p21,752,40,20,5,0,0
p21,772,40,20,6,0,0
p21,775,40,20,7,0,0
p21,777,40,20,8,0,0
p21,781,40,20,9,0,0
p21,795,40,20,8,0,0
p21,796,40,20,9,0,0
p21,813,40,20,10,0,0
p21,814,40,20,13,0,0
p21,816,40,20,12,0,0
p21,817,40,20,11,0,0
p21,820,40,20,12,0,0
p21,823,40,20,13,0,0
p21,825,40,20,14,0,0
p21,827,40,20,15,0,0
p21,875,40,20,16,0,0
p21,891,40,20,15,0,0
p21,893,40,20,16,0,0
p21,894,40,20,17,0,0
p21,897,40,20,16,0,0
p21,900,40,20,17,0,0
p21,905,40,20,16,0,0
p21,947,40,20,17,0,0
p21,973,40,20,18,0,0
p21,1001,40,20,17,0,0
p21,1003,38,18,17,2,2
p21,1004,37,17,17,3,3
p21,1005,36,16,17,4,4
p21,1006,34,14,17,6,5
p21,1007,33,13,17,7,7
p21,1008,31,11,17,9,9
p21,1010,29,9,17,11,9
p21,1011,29,9,17,11,12
p21,1012,26,6,17,14,13
p21,1013,23,3,17,17,14
p21,1014,22,2,17,18,13
p21,1015,21,1,18,19,15
p21,1016,20,0,18,20,18
p21,1017,20,0,18,20,20
p21,1018,20,0,18,20,20
p21,1021,20,0,18,20,20
p21,1023,20,0,18,20,19
p21,1024,20,0,18,20,14
p21,1025,20,0,18,20,11
p21,1027,20,0,18,20,18
p21,1028,20,0,18,19,19
p21,1029,20,0,18,18,18
p21,1067,19,0,17,18,18
p21,1071,18,0,16,18,18
p21,1108,17,0,15,18,18
p21,1127,16,0,14,18,18
p21,1133,15,0,13,18,18
p21,1136,14,0,12,18,18
p21,1139,13,0,11,18,18
p21,1145,13,0,11,18,11
p21,1146,12,0,10,18,11
p21,1150,12,0,10,18,13
p21,1157,11,0,9,18,13
p21,1159,10,0,8,18,13
p21,1168,9,0,7,18,13
p21,1198,8,0,6,18,13
p21,1201,8,0,4,18,13
p21,1204,8,0,1,18,13
p21,1205,8,0,0,13,13
p21,1210,8,0,0,12,12
p21,1216,8,0,0,12,12
p21,1221,8,0,0,12,11
p21,1222,7,0,0,13,13
p21,1227,7,0,0,13,13
p21,1228,6,0,0,14,13
p21,1233,6,0,0,14,14
p21,1234,6,0,0,14,14
p21,1244,6,0,0,14,14
p21,1247,5,0,0,15,14
p21,1250,5,0,0,15,15
p21,1265,5,0,0,15,15
p21,1266,4,0,0,16,15
p21,1271,4,0,0,16,16
p21,1272,3,0,0,17,17
p21,1273,3,0,0,17,17
p21,1289,3,0,0,17,17
p21,1294,2,0,0,18,17
p21,1296,2,0,0,18,18
p21,1297,2,0,0,18,18
p21,1305,2,0,0,18,18
p21,1321,2,0,0,18,18
p21,1336,2,0,0,18,18
p21,1338,2,0,0,18,18
p21,1340,1,0,0,19,18
p21,1344,1,0,0,19,19
p21,1346,1,0,0,19,18
p21,1347,1,0,0,19,19
p21,1386,0,0,0,20,19
p21,1387,0,0,0,20,20
p21,1400,0,0,0,20,20
p21,1412,0,0,0,20,20
p21,1423,0,0,0,20,20
p21,1431,0,0,0,20,20
p21,1445,0,0,0,20,19
p21,1446,0,0,0,20,20
p21,1469,0,0,0,20,20
p21,1611,0,0,0,20,19
p21,1613,0,0,0,20,20
p21,1615,0,0,0,20,20
p21,1617,0,0,0,20,19
p21,1618,0,0,0,20,20
p21,1619,0,0,0,20,19
p21,1620,0,0,0,20,20
p21,1622,0,0,0,20,20
p21,1625,0,0,0,20,19
p21,1626,0,0,0,20,19
p21,1627,0,0,0,20,20
p21,1631,0,0,0,20,15
p21,1634,0,0,0,20,16
p21,1640,0,0,0,20,15
p21,1644,0,0,0,20,13
p21,1654,0,0,0,20,14
p21,1659,0,0,0,20,13
p21,1672,0,0,0,20,12
p21,1712,0,0,0,20,11
p21,1731,0,0,0,20,10
p21,1738,0,0,0,20,9
p21,1766,0,0,0,20,8
p21,1788,0,0,0,20,7
p21,1800,40,20,0,20,7
p21,1805,40,20,0,0,0
p21,1807,40,20,2,0,0
p21,1811,40,20,3,0,0
p21,1812,40,20,4,0,0
p21,1815,40,20,5,0,0
p21,1816,40,20,7,0,0
p21,1819,40,20,9,0,0
p21,1821,40,20,10,0,0
p21,1825,40,20,11,0,0
p21,1826,40,20,13,0,0
p21,1827,40,20,15,0,0
p21,1832,40,20,16,0,0
p21,1849,40,20,17,0,0
p21,1858,40,20,18,0,0
p21,1865,40,20,19,0,0
p21,1888,40,20,18,0,0
p21,1897,40,20,19,0,0
p21,1902,40,20,20,0,0
p21,1931,40,20,19,0,0
p21,1954,40,20,18,0,0
p21,2039,40,20,19,0,0
p21,2044,40,20,20,0,0
p21,2065,40,20,19,0,0
p21,2078,40,20,18,0,0
p21,2199,40,20,19,0,0
p21,2205,39,19,19,1,1
p21,2206,39,19,19,1,2
p21,2207,38,18,19,2,3
p21,2208,37,17,19,3,3
p21,2210,35,15,19,5,3
p21,2211,35,15,18,5,3
p21,2212,31,11,18,9,3
p21,2213,29,9,18,11,4
p21,2214,29,9,18,11,5
p21,2215,29,9,18,11,6
p21,2216,28,8,18,12,6
p21,2217,27,7,18,13,5
p21,2218,27,7,18,13,7
p21,2219,27,7,18,13,6
p21,2220,27,7,18,13,7
p21,2221,26,6,18,14,8
p21,2222,25,5,18,15,7
p21,2223,24,4,18,16,6
p21,2224,24,4,18,16,6
p21,2225,23,3,18,17,9
p21,2226,23,3,18,17,9
p21,2227,22,2,18,18,9
p21,2228,21,1,18,19,9
p21,2229,20,0,18,20,11
p21,2230,20,0,18,20,12
p21,2231,19,0,17,20,12
p21,2232,18,0,17,20,14
p21,2233,17,0,16,20,14
p21,2234,15,0,14,20,11
p21,2235,8,0,7,19,12
p21,2236,6,0,5,19,12
p21,2252,5,0,5,20,12
p21,2253,5,0,5,20,10
p21,2278,4,0,4,20,10
p21,2316,3,0,3,20,10
p21,2365,2,0,2,20,10
p21,2402,1,0,1,20,10
p21,2405,1,0,1,20,15
p21,2406,1,0,0,20,15
p21,2411,1,0,0,19,14
p21,2416,1,0,0,19,14
p21,2427,1,0,0,19,14
p21,2433,1,0,0,19,14
p21,2435,1,0,0,19,14
p21,2436,0,0,0,20,14
p21,2437,0,0,0,20,13
p21,2440,0,0,0,20,14
p21,2441,0,0,0,20,14
p21,2448,0,0,0,20,14
p21,2454,0,0,0,20,14
p21,2456,0,0,0,20,14
p21,2481,0,0,0,20,14
p21,2508,0,0,0,20,13
p21,2509,0,0,0,20,14
p21,2516,0,0,0,20,14
p21,2518,0,0,0,20,13
p21,2547,0,0,0,20,12
p21,2548,0,0,0,20,13
p21,2549,0,0,0,20,13
p21,2550,0,0,0,20,13
p21,2558,0,0,0,20,13
p21,2581,0,0,0,20,12
p21,2595,0,0,0,20,13
p21,2607,0,0,0,20,13
p21,2642,0,0,0,20,13
p21,2669,0,0,0,20,12
p21,2699,0,0,0,20,12
p21,2709,0,0,0,20,12
p21,2729,0,0,0,20,11
p21,2730,0,0,0,20,12
p21,2821,0,0,0,20,12
p21,2829,0,0,0,20,12
p21,2830,0,0,0,20,12
p21,2841,0,0,0,20,11
p21,2842,0,0,0,20,12
p21,2844,0,0,0,20,11
p21,2847,0,0,0,20,12
p21,2848,0,0,0,20,11
p21,2852,0,0,0,20,12
p21,2909,0,0,0,20,10
p21,2912,0,0,0,20,12
p21,2957,0,0,0,20,12
p21,2981,0,0,0,20,11
p21,2982,0,0,0,20,12
p21,2994,0,0,0,20,8
p21,2997,0,0,0,20,9
p21,3000,40,20,0,20,9
p21,3002,40,20,0,8,0
p21,3004,40,20,2,8,0
p21,3006,40,20,3,8,0
p21,3007,40,20,5,8,0
p21,3008,40,20,8,8,0
p21,3014,40,20,9,8,0
p21,3015,40,20,10,8,0
p21,3017,40,20,12,8,0
p21,3019,40,20,14,8,0
p21,3026,40,20,15,8,0
p21,3027,40,20,16,8,0
p21,3028,40,20,15,8,0
p21,3029,40,20,12,8,0
p21,3033,40,20,11,8,0
p21,3036,40,20,9,8,0
p21,3037,40,20,8,8,0
p21,3038,40,20,9,8,0
p21,3039,40,20,10,8,0
p21,3043,40,20,11,8,0
p21,3052,40,20,12,8,0
p21,3053,40,20,13,8,0
p21,3055,40,20,14,8,0
p21,3058,40,20,13,8,0
p21,3063,40,20,14,8,0
p21,3065,40,20,15,8,0
p21,3066,40,20,14,8,0
p21,3071,40,20,16,8,0
p21,3078,40,20,17,8,0
p21,3086,40,20,18,8,0
p21,3092,40,20,19,8,0
p21,3098,40,20,18,8,0
p21,3100,40,20,16,8,0
p21,3113,40,20,17,8,0
p21,3114,40,20,16,8,0
p21,3120,40,20,15,8,0
p21,3126,40,20,13,8,0
p21,3127,40,20,12,8,0
p21,3148,40,20,13,8,0
p21,3158,40,20,15,8,0
p21,3163,40,20,16,8,0
p21,3167,40,20,18,8,0
p21,3168,40,20,19,8,0
p21,3175,40,20,20,8,0
p21,3176,40,20,21,8,0
p21,3186,40,20,21,8,0
p21,3194,40,20,19,8,0
p21,3198,40,20,20,8,0
p21,3204,40,20,21,8,0
p21,3213,40,20,20,8,0
p21,3216,40,20,19,8,0
p21,3220,40,20,20,8,0
p21,3231,40,20,21,8,0
p21,3239,40,20,22,8,0
p21,3243,40,20,23,8,0
p21,3244,40,20,24,8,0
p21,3255,40,20,25,8,0
p21,3268,40,20,24,8,0
p21,3279,40,20,23,8,0
p21,3288,40,20,22,8,0
p21,3307,40,20,23,8,0
p21,3312,40,20,23,8,0
p21,3331,40,20,22,8,0
p21,3335,40,20,19,8,0
p21,3351,40,20,18,8,0
p21,3363,40,20,17,8,0
p21,3382,40,20,16,8,0
p21,3401,40,20,17,8,0
p21,3403,38,18,17,10,4
p21,3404,36,16,17,12,4
p21,3405,34,14,17,14,6
p21,3406,32,12,18,16,7
p21,3407,31,11,18,17,7
p21,3408,31,11,18,17,9
p21,3409,30,10,18,18,10
p21,3410,30,10,18,18,11
p21,3411,29,9,18,19,11
p21,3412,28,8,18,20,12
p21,3413,28,8,18,20,11
p21,3414,27,7,18,20,12
p21,3416,26,6,16,20,12
p21,3417,25,5,15,20,12
p21,3421,25,5,14,20,12
p21,3423,25,5,15,19,11
p21,3426,23,3,14,18,10
p21,3427,23,3,14,18,9
p21,3428,23,3,13,17,9
p21,3429,23,3,13,16,8
p21,3436,22,2,12,16,8
p21,3438,22,2,12,10,2
p21,3443,21,1,12,11,2
p21,3448,21,1,12,11,3
p21,3456,20,0,11,11,3
p21,3470,19,0,10,11,3
p21,3473,19,0,10,11,3
p21,3484,18,0,9,11,3
p21,3486,17,0,8,11,3
p21,3489,17,0,8,11,1
p21,3494,17,0,8,11,3
p21,3527,16,0,7,11,3
p21,3544,15,0,7,12,4
p21,3570,14,0,6,12,4
p21,3587,13,0,6,13,4
p21,3589,13,0,6,13,5
p21,3595,12,0,6,14,5
p21,3597,11,0,5,14,5
p21,3603,10,0,4,14,5
p21,3604,10,0,2,12,4
p21,3606,10,0,1,12,4
p21,3610,10,0,1,11,3
p21,3615,10,0,1,11,3
p21,3619,9,0,1,12,3
p21,3620,9,0,1,12,3
p21,3621,9,0,1,12,4
p21,3634,9,0,1,12,4
p21,3650,8,0,1,13,4
p21,3652,7,0,0,13,4
p21,3653,7,0,0,13,5
p21,3654,7,0,0,13,5
p21,3655,7,0,0,13,5
p21,3665,6,0,0,14,5
p21,3668,6,0,0,14,6
p21,3670,6,0,0,14,6
p21,3674,5,0,0,15,6
p21,3675,4,0,0,16,8
p21,3676,4,0,0,16,8
p21,3677,4,0,0,16,8
p21,3678,4,0,0,16,8
p21,3679,3,0,0,17,9
p21,3687,3,0,0,17,9
p21,3694,3,0,0,17,9
p21,3711,3,0,0,17,9
p21,3712,3,0,0,17,8
p21,3717,2,0,0,18,10
p21,3719,2,0,0,18,10
p21,3728,2,0,0,18,10
p21,3746,1,0,0,19,11
p21,3747,1,0,0,19,11
p21,3763,0,0,0,20,11
p21,3764,0,0,0,20,12
p21,3766,0,0,0,20,12
p21,3767,0,0,0,20,12
p21,3796,0,0,0,20,12
p21,3797,0,0,0,20,12
p21,3808,0,0,0,20,12
p21,3817,0,0,0,20,12
p21,3818,0,0,0,20,12
p21,3827,0,0,0,20,12
p21,3829,0,0,0,20,12
p21,3842,0,0,0,20,12
p21,3851,0,0,0,20,12
p21,3874,0,0,0,20,12
p21,3925,0,0,0,20,12
p21,3974,0,0,0,20,11
p21,3975,0,0,0,20,12
p21,3976,0,0,0,20,12
p21,3988,0,0,0,20,12
p21,4005,0,0,0,20,12
p21,4020,0,0,0,20,11
p21,4021,0,0,0,20,11
p21,4022,0,0,0,20,12
p21,4030,0,0,0,20,12
p21,4034,0,0,0,20,11
p21,4036,0,0,0,20,12
p21,4055,0,0,0,20,11
p21,4056,0,0,0,20,10
p21,4057,0,0,0,20,12
p21,4135,0,0,0,20,11
p21,4139,0,0,0,20,12
p21,4200,40,20,0,20,12
p21,4202,40,20,0,20,11
p21,4204,40,20,0,16,8
p21,4205,40,20,0,8,0
p21,4206,40,20,1,8,0
p21,4208,40,20,4,8,0
p21,4209,40,20,6,8,0
p21,4212,40,20,5,8,0
p21,4213,40,20,6,8,0
p21,4215,40,20,7,8,0
p21,4217,40,20,8,8,0
p21,4218,40,20,8,8,0
p21,4221,40,20,9,8,0
p21,4223,40,20,8,8,0
p21,4224,40,20,9,8,0
p21,4225,40,20,7,8,0
p21,4230,40,20,7,8,0
p21,4231,40,20,9,8,0
p21,4233,40,20,10,8,0
p21,4236,40,20,11,8,0
p21,4237,40,20,11,8,0
p21,4238,40,20,13,8,0
p21,4242,40,20,12,8,0
p21,4243,40,20,13,8,0
p21,4244,40,20,14,8,0
p21,4245,40,20,13,8,0
p21,4252,40,20,15,8,0
p21,4257,40,20,16,8,0
p21,4258,40,20,12,8,0
p21,4259,40,20,11,8,0
p21,4264,40,20,9,8,0
p21,4271,40,20,8,8,0
p21,4273,40,20,8,8,0
p21,4274,40,20,7,8,0
p21,4275,40,20,8,8,0
p21,4276,40,20,9,8,0
p21,4277,40,20,8,8,0
p21,4279,40,20,9,8,0
p21,4280,40,20,10,8,0
p21,4285,40,20,9,8,0
p21,4286,40,20,9,8,0
p21,4287,40,20,8,8,0
p21,4290,40,20,9,8,0
p21,4302,40,20,8,8,0
p21,4306,40,20,9,8,0
p21,4309,40,20,10,8,0
p21,4311,40,20,10,8,0
p21,4312,40,20,9,8,0
p21,4315,40,20,9,8,0
p21,4316,40,20,8,8,0
p21,4317,40,20,9,8,0
p21,4327,40,20,8,8,0
p21,4332,40,20,7,8,0
p21,4333,40,20,10,8,0
p21,4342,40,20,8,8,0
p21,4344,40,20,7,8,0
p21,4351,40,20,5,8,0
p21,4352,40,20,3,8,0
p21,4361,40,20,2,8,0
p21,4362,40,20,3,8,0
p21,4363,40,20,3,8,0
p21,4367,40,20,4,8,0
p21,4368,40,20,5,8,0
p21,4371,40,20,6,8,0
p21,4379,40,20,7,8,0
p21,4385,40,20,8,8,0
p21,4386,40,20,8,8,0
p21,4387,40,20,9,8,0
p21,4388,40,20,10,8,0
p21,4397,40,20,11,8,0
p21,4398,40,20,11,8,0
p21,4400,40,20,14,8,0
p21,4401,40,20,15,8,0
p21,4406,40,20,14,8,0
p21,4409,40,20,12,8,0
p21,4410,40,20,11,8,0
p21,4418,40,20,10,8,0
p21,4419,40,20,9,8,0
p21,4420,40,20,10,8,0
p21,4424,40,20,11,8,0
p21,4425,40,20,12,8,0
p21,4431,40,20,13,8,0
p21,4432,40,20,14,8,0
p21,4437,40,20,15,8,0
p21,4440,40,20,14,8,0
p21,4443,40,20,15,8,0
p21,4448,40,20,16,8,0
p21,4457,40,20,15,8,0
p21,4462,40,20,14,8,0
p21,4463,40,20,13,8,0
p21,4469,40,20,12,8,0
p21,4479,40,20,11,8,0
p21,4480,40,20,10,8,0
p21,4483,40,20,11,8,0
p21,4486,40,20,12,8,0
p21,4487,40,20,11,8,0
p21,4494,40,20,10,8,0
p21,4501,40,20,9,8,0
p21,4524,40,20,10,8,0
p21,4527,40,20,11,8,0
p21,4533,40,20,12,8,0
p21,4536,40,20,11,8,0
p21,4537,40,20,12,8,0
p21,4538,40,20,13,8,0
p21,4540,40,20,12,8,0
p21,4544,40,20,13,8,0
p21,4565,40,20,14,8,0
p21,4572,40,20,15,8,0
p21,4597,40,20,14,8,0
p21,4601,40,20,13,8,0
p21,4606,40,20,13,8,1
p21,4607,38,18,13,10,2
p21,4608,37,17,13,11,2
p21,4609,36,16,13,12,5
p21,4610,35,15,14,13,6
p21,4611,34,14,14,14,7
p21,4612,33,13,15,15,7
p21,4613,33,13,15,15,8
p21,4614,31,11,15,17,9
p21,4615,28,8,15,20,8
p21,4616,28,8,15,19,8
p21,4617,28,8,15,19,10
p21,4618,28,8,15,19,11
p21,4619,28,8,15,19,10
p21,4620,28,8,15,18,10
p21,4621,28,8,15,17,9
p21,4622,28,8,16,17,9
p21,4623,28,8,17,17,9
p21,4624,28,8,17,16,8
p21,4625,28,8,17,16,7
p21,4626,28,8,17,15,7
p21,4627,28,8,17,14,6
p21,4628,28,8,17,13,5
p21,4632,28,8,18,13,5
p21,4633,28,8,18,13,4
p21,4634,28,8,18,11,3
p21,4635,28,8,18,10,2
p21,4642,28,8,17,10,2
p21,4647,28,8,17,9,1
p21,4668,27,7,16,9,1
p21,4711,26,6,15,9,1
p21,4718,26,6,15,9,0
p21,4721,26,6,15,9,1
p21,4725,25,5,14,9,1
p21,4744,24,4,13,9,1
p21,4783,24,4,13,9,1
p21,4787,23,3,13,10,1
p21,4788,23,3,13,10,2
p21,4795,22,2,13,11,2
p21,4796,21,1,12,11,2
p21,4798,21,1,12,11,3
p21,4801,21,1,11,11,3
p21,4802,21,1,8,11,3
p21,4803,21,1,5,10,1
p21,4805,21,1,6,8,0
p21,4806,21,1,4,8,0
p21,4807,21,1,3,8,0
p21,4808,21,1,2,8,0
p21,4810,21,1,1,8,0
p21,4811,21,1,0,8,0
p21,4818,20,0,0,9,0
p21,4820,20,0,0,8,0
p21,4830,19,0,0,9,0
p21,4833,19,0,0,9,1
