id,t,dTot,dFed,rFed,oFed,sFed
p12,0,0,0,0,20,0
p12,5,40,20,3,0,0
p12,6,40,20,5,0,0
p12,10,40,20,9,0,0
p12,11,40,20,11,0,0
p12,15,40,20,12,0,0
p12,400,38,18,12,2,2
p12,401,38,18,13,2,2
p12,405,35,15,12,5,2
p12,406,30,10,12,10,2
p12,407,27,7,13,13,2
p12,408,24,4,13,16,2
p12,409,23,3,14,17,2
p12,410,22,2,14,18,2
p12,411,21,1,14,19,2
p12,412,20,0,15,20,2
p12,413,19,0,15,20,2
p12,414,18,0,14,20,2
p12,415,16,0,12,20,2
p12,416,14,0,10,20,2
p12,417,12,0,8,20,2
p12,418,11,0,7,20,2
p12,419,8,0,4,20,2
p12,422,8,0,5,20,2
p12,425,8,0,6,20,2
p12,426,8,0,6,18,18
p12,465,8,0,6,18,18
p12,492,8,0,6,18,18
p12,517,8,0,5,18,18
p12,519,8,0,5,17,17
p12,546,8,0,5,17,3
p12,550,8,0,5,17,17
p12,606,8,0,4,16,16
p12,607,8,0,4,16,16
p12,613,8,0,4,16,16
p12,619,8,0,4,16,16
p12,620,8,0,4,16,16
p12,622,8,0,3,16,16
p12,626,8,0,3,16,16
p12,627,8,0,3,15,15
p12,633,8,0,1,15,15
p12,634,8,0,1,15,15
p12,641,8,0,1,14,14
p12,642,8,0,1,14,14
p12,644,8,0,1,13,13
p12,650,8,0,1,13,13
p12,651,8,0,1,13,13
p12,659,8,0,1,13,13
p12,661,8,0,1,13,13
p12,687,8,0,1,13,13
p12,697,8,0,1,13,13
p12,708,8,0,1,13,13
p12,710,8,0,1,13,13
p12,734,8,0,1,13,13
p12,735,8,0,1,13,13
p12,774,8,0,1,13,13
p12,775,8,0,1,13,13
p12,776,8,0,1,13,13
p12,777,8,0,1,13,13
p12,778,8,0,1,13,12
p12,779,8,0,1,13,13
p12,780,8,0,1,13,12
p12,781,8,0,1,13,13
p12,793,8,0,1,13,13
p12,795,8,0,1,13,13
p12,809,7,0,1,14,14
p12,813,6,0,0,14,14
p12,814,6,0,0,14,14
p12,815,6,0,0,14,14
p12,817,6,0,0,14,14
p12,820,4,0,0,16,14
p12,822,3,0,0,17,14
p12,823,3,0,0,17,17
p12,825,2,0,0,18,17
p12,826,1,0,0,19,18
p12,827,0,0,0,20,20
p12,831,0,0,0,20,20
p12,832,0,0,0,20,20
p12,841,0,0,0,20,20
p12,843,0,0,0,20,20
p12,852,0,0,0,20,20
p12,853,0,0,0,20,20
p12,876,0,0,0,20,20
p12,930,0,0,0,20,20
p12,1010,0,0,0,20,19
p12,1011,0,0,0,20,20
p12,1013,0,0,0,20,19
p12,1014,0,0,0,20,20
p12,1026,0,0,0,20,20
p12,1037,0,0,0,20,19
p12,1038,0,0,0,20,20
p12,1054,0,0,0,20,19
p12,1058,0,0,0,20,20
p12,1125,0,0,0,20,19
p12,1129,0,0,0,20,20
p12,1135,0,0,0,20,19
p12,1136,0,0,0,20,18
p12,1139,0,0,0,20,19
p12,1144,0,0,0,20,19
p12,1146,0,0,0,20,18
p12,1148,0,0,0,20,17
p12,1149,0,0,0,20,20
p12,1155,0,0,0,20,19
p12,1157,0,0,0,20,18
p12,1174,0,0,0,20,17
p12,1175,0,0,0,20,15
p12,1176,0,0,0,20,10
p12,1179,0,0,0,20,9
p12,1187,0,0,0,20,8
p12,1194,0,0,0,20,7
p12,1200,40,20,0,20,7
p12,1202,40,20,0,20,6
p12,1204,40,20,0,4,4
p12,1205,40,20,0,0,0
p12,1206,40,20,1,0,0
p12,1208,40,20,3,0,0
p12,1209,40,20,5,0,0
p12,1210,40,20,6,0,0
p12,1222,40,20,10,0,0
p12,1224,40,20,9,0,0
p12,1225,40,20,9,0,0
p12,1227,40,20,10,0,0
p12,1236,40,20,11,0,0
p12,1239,40,20,12,0,0
p12,1240,40,20,13,0,0
p12,1244,40,20,14,0,0
p12,1255,40,20,15,0,0
p12,1260,40,20,16,0,0
p12,1262,40,20,17,0,0
p12,1297,40,20,18,0,0
p12,1336,40,20,17,0,0
p12,1338,40,20,16,0,0
p12,1353,40,20,17,0,0
p12,1521,40,20,18,0,0
p12,1535,40,20,17,0,0
p12,1604,38,18,17,2,0
p12,1605,36,16,17,4,0
p12,1606,34,14,17,6,2
p12,1607,34,14,17,6,5
