id,t,dTot,dFed,rFed,oFed,sFed
p23,0,0,0,0,20,0
p23,5,0,0,0,20,1
p23,10,0,0,0,20,20
p23,416,0,0,0,20,22
p23,417,0,0,0,20,20
p23,418,0,0,0,20,20
p23,419,0,0,0,20,20
p23,421,0,0,0,20,19
p23,422,0,0,0,20,20
p23,423,0,0,0,20,20
p23,425,0,0,0,20,19
p23,428,0,0,0,20,20
p23,525,0,0,0,20,16
p23,526,0,0,0,20,15
p23,527,0,0,0,20,20
p23,601,40,20,0,20,20
p23,602,40,20,0,12,12
p23,603,40,20,0,8,8
p23,604,40,20,0,2,2
p23,605,40,20,0,0,0
p23,609,40,20,3,0,0
p23,612,40,20,6,0,0
p23,615,40,20,7,0,0
p23,617,40,20,8,0,0
p23,628,40,20,9,0,0
p23,630,40,20,10,0,0
p23,633,40,20,11,0,0
p23,634,40,20,12,0,0
p23,641,40,20,13,0,0
p23,643,40,20,14,0,0
p23,651,40,20,13,0,0
p23,652,40,20,12,0,0
p23,667,40,20,11,0,0
p23,673,40,20,12,0,0
p23,676,40,20,11,0,0
p23,685,40,20,12,0,0
p23,689,40,20,11,0,0
p23,692,40,20,12,0,0
p23,696,40,20,11,0,0
p23,699,40,20,11,0,0
p23,701,40,20,9,0,0
p23,702,40,20,8,0,0
p23,704,40,20,7,0,0
p23,710,40,20,8,0,0
p23,718,40,20,7,0,0
p23,722,40,20,8,0,0
p23,724,40,20,7,0,0
p23,741,40,20,8,0,0
p23,742,40,20,9,0,0
p23,752,40,20,7,0,0
p23,757,40,20,6,0,0
p23,767,40,20,5,0,0
p23,774,40,20,6,0,0
p23,775,40,20,7,0,0
p23,776,40,20,6,0,0
p23,777,40,20,7,0,0
p23,778,40,20,6,0,0
p23,779,40,20,5,0,0
p23,802,40,20,5,0,0
p23,805,40,20,6,0,0
p23,806,40,20,8,0,0
p23,813,40,20,9,0,0
p23,815,40,20,10,0,0
p23,817,40,20,9,0,0
p23,827,40,20,10,0,0
p23,832,40,20,11,0,0
p23,840,40,20,12,0,0
p23,863,40,20,13,0,0
p23,866,40,20,14,0,0
p23,883,40,20,15,0,0
p23,888,40,20,16,0,0
p23,891,40,20,17,0,0
p23,930,40,20,18,0,0
p23,988,40,20,19,0,0
p23,1002,38,18,19,2,1
p23,1003,36,16,19,4,4
p23,1004,36,16,19,4,6
p23,1005,34,14,19,6,6
p23,1006,34,14,19,6,7
p23,1007,32,12,19,8,8
p23,1008,31,11,19,9,8
p23,1009,29,9,19,11,9
p23,1010,28,8,19,12,8
p23,1011,26,6,19,14,11
p23,1012,25,5,19,15,13
p23,1013,22,2,19,18,16
p23,1014,22,2,19,18,17
p23,1015,20,0,19,20,19
p23,1016,20,0,19,20,20
p23,1017,19,0,18,20,20
p23,1018,19,0,18,20,20
p23,1020,19,0,18,20,20
p23,1022,19,0,19,20,19
p23,1023,19,0,19,20,19
p23,1024,19,0,19,20,18
p23,1025,19,0,19,20,13
p23,1026,19,0,19,20,11
p23,1027,19,0,19,20,10
p23,1029,19,0,19,20,19
p23,1034,17,0,17,20,19
p23,1084,16,0,16,20,19
p23,1086,16,0,16,20,19
