id,t,dTot,dFed,rFed,oFed,sFed
p25,0,0,0,0,20,0
p25,6,0,0,0,20,1
p25,11,0,0,0,20,17
p25,16,0,0,0,20,20
p25,60,0,0,0,20,20
p25,120,0,0,0,20,20
p25,180,0,0,0,20,20
p25,240,0,0,0,20,20
p25,300,0,0,0,20,20
p25,360,0,0,0,20,20
p25,420,0,0,0,20,20
p25,480,0,0,0,20,20
p25,540,0,0,0,20,20
p25,600,0,0,0,20,20
p25,605,10,0,0,20,20
p25,606,23,3,0,20,20
p25,607,25,5,0,20,20
p25,608,27,7,0,20,20
p25,609,28,8,0,20,20
p25,610,30,10,0,20,20
p25,614,30,10,0,20,19
p25,616,30,10,0,19,19
p25,619,30,10,0,18,18
p25,620,30,10,0,16,16
p25,621,30,10,0,11,11
p25,622,30,10,0,4,4
p25,623,30,10,0,0,0
p25,624,30,10,1,0,0
p25,627,30,10,2,0,0
p25,628,30,10,4,0,0
p25,643,30,10,5,0,0
p25,660,30,10,5,0,0
p25,677,30,10,7,0,0
p25,704,30,10,8,0,0
p25,720,30,10,8,0,0
p25,758,30,10,9,0,0
p25,780,30,10,9,0,0
p25,840,30,10,9,0,0
p25,900,30,10,9,0,0
p25,960,30,10,9,0,0
p25,1020,30,10,9,0,0
p25,1080,30,10,9,0,0
p25,1140,30,10,9,0,0
p25,1200,30,10,9,0,0
p25,1208,30,10,8,0,0
p25,1215,30,10,6,0,0
p25,1216,30,10,5,0,0
p25,1217,29,9,5,1,1
p25,1218,29,9,5,0,0
p25,1220,28,8,5,1,0
p25,1221,24,4,5,5,0
p25,1222,21,1,5,8,0
p25,1223,20,0,5,9,0
p25,1224,18,0,5,11,1
p25,1225,18,0,5,11,3
p25,1226,17,0,5,12,4
p25,1227,16,0,4,13,6
p25,1228,16,0,4,13,6
p25,1229,15,0,4,14,7
p25,1230,14,0,4,15,7
p25,1231,14,0,4,15,10
p25,1232,12,0,3,17,10
p25,1233,12,0,3,17,10
p25,1234,11,0,2,18,9
p25,1235,10,0,2,19,11
p25,1236,9,0,1,19,12
p25,1237,9,0,1,19,11
p25,1238,8,0,0,19,13
p25,1239,8,0,0,19,11
p25,1240,8,0,0,19,12
p25,1241,8,0,0,19,16
p25,1242,8,0,0,17,15
p25,1243,8,0,0,15,13
p25,1248,8,0,0,12,10
p25,1251,7,0,0,13,10
p25,1253,6,0,0,14,11
p25,1254,6,0,0,14,12
p25,1259,5,0,0,15,12
p25,1260,5,0,0,15,12
p25,1264,5,0,0,15,13
p25,1271,5,0,0,15,13
p25,1277,5,0,0,15,13
p25,1279,5,0,0,15,9
p25,1280,5,0,0,15,8
p25,1284,5,0,0,15,13
p25,1285,5,0,0,15,13
p25,1286,5,0,0,15,13
p25,1291,5,0,0,15,13
p25,1303,5,0,0,15,13
p25,1304,4,0,0,16,13
p25,1305,3,0,0,17,13
p25,1308,3,0,0,17,15
p25,1320,3,0,0,17,15
p25,1321,3,0,0,17,15
p25,1322,2,0,0,18,15
p25,1327,2,0,0,18,16
p25,1334,2,0,0,18,16
