id,t,dTot,dFed,rFed,oFed,sFed
p15,0,0,0,0,20,0
p15,5,30,10,0,6,0
p15,6,30,10,1,0,0
p15,10,30,10,2,0,0
p15,11,30,10,4,0,0
p15,26,30,10,5,0,0
p15,60,30,10,5,0,0
p15,120,30,10,5,0,0
p15,180,30,10,5,0,0
p15,240,30,10,5,0,0
p15,300,30,10,5,0,0
p15,360,30,10,5,0,0
p15,420,30,10,5,0,0
p15,480,30,10,5,0,0
p15,540,30,10,5,0,0
p15,600,29,9,5,1,0
p15,601,28,8,5,2,2
p15,603,28,8,5,1,1
p15,605,27,7,5,2,1
p15,606,24,4,5,5,4
p15,607,23,3,5,6,6
p15,608,23,3,5,6,4
p15,609,23,3,5,6,5
p15,610,22,2,5,7,5
p15,611,21,1,5,7,6
p15,612,21,1,5,7,7
p15,613,20,0,5,8,6
p15,614,20,0,5,8,8
p15,616,19,0,5,9,8
p15,617,18,0,6,10,6
p15,618,18,0,8,10,7
p15,619,15,0,7,12,9
p15,620,9,0,7,18,8
p15,621,6,0,4,18,8
p15,622,6,0,4,18,6
p15,625,6,0,3,17,14
p15,626,5,0,3,18,14
p15,630,5,0,3,18,15
p15,635,5,0,3,18,15
p15,637,5,0,2,18,15
p15,640,5,0,2,17,14
p15,646,5,0,2,17,14
p15,654,5,0,1,17,14
p15,657,5,0,1,16,13
p15,660,5,0,1,16,13
p15,676,5,0,1,16,13
p15,677,5,0,1,16,13
p15,720,5,0,1,16,13
p15,758,5,0,1,16,13
p15,780,5,0,1,16,13
p15,840,5,0,1,16,13
p15,900,5,0,1,16,13
p15,960,5,0,1,16,13
p15,1020,5,0,1,16,13
p15,1080,5,0,1,16,13
p15,1140,5,0,1,16,13
p15,1200,5,0,1,16,13
p15,1203,23,3,1,16,13
p15,1204,34,14,1,17,13
p15,1207,34,14,1,15,12
p15,1208,34,14,1,13,10
p15,1209,34,14,1,11,8
p15,1211,33,13,1,11,8
p15,1212,33,13,1,8,5
p15,1213,33,13,1,7,4
p15,1214,33,13,1,6,2
p15,1215,33,13,1,4,0
p15,1216,33,13,1,3,0
p15,1218,31,11,0,4,0
p15,1219,31,11,0,4,0
p15,1220,31,11,0,3,0
p15,1244,30,10,2,3,0
p15,1260,30,10,3,3,0
p15,1261,30,10,4,3,0
p15,1278,30,10,5,3,0
