id,t,dTot,dFed,rFed,oFed,sFed
p24,0,0,0,0,20,0
p24,5,0,0,0,20,1
p24,10,0,0,0,20,14
p24,11,0,0,0,20,19
p24,16,0,0,0,20,20
p24,60,0,0,0,20,20
p24,120,0,0,0,20,20
p24,180,0,0,0,20,20
p24,240,0,0,0,20,20
p24,300,0,0,0,20,20
p24,360,0,0,0,20,20
p24,420,0,0,0,20,20
p24,480,0,0,0,20,20
p24,540,0,0,0,20,20
p24,600,0,0,0,20,20
p24,605,8,0,0,20,20
p24,606,23,3,0,20,20
p24,607,25,5,0,20,20
p24,608,26,6,0,20,20
p24,609,29,9,0,20,20
p24,610,30,10,0,20,20
p24,616,30,10,0,20,19
p24,620,30,10,0,19,16
p24,621,30,10,0,13,12
p24,622,30,10,0,6,6
p24,623,30,10,0,0,0
p24,636,30,10,1,0,0
p24,639,30,10,2,0,0
p24,650,30,10,4,0,0
p24,660,30,10,4,0,0
p24,664,30,10,5,0,0
p24,720,30,10,5,0,0
p24,729,30,10,6,0,0
p24,764,30,10,7,0,0
p24,765,30,10,8,0,0
p24,780,30,10,8,0,0
p24,820,30,10,9,0,0
p24,840,30,10,9,0,0
p24,891,30,10,10,0,0
p24,900,30,10,10,0,0
p24,960,30,10,10,0,0
p24,1020,30,10,10,0,0
p24,1080,30,10,10,0,0
p24,1140,30,10,10,0,0
p24,1200,30,10,10,0,0
p24,1207,30,10,9,0,0
p24,1209,30,10,8,0,0
p24,1210,30,10,7,0,0
p24,1217,30,10,6,0,0
p24,1220,29,9,5,1,1
p24,1221,26,6,4,4,3
p24,1222,22,2,4,8,6
p24,1223,21,1,4,9,9
p24,1224,20,0,4,10,10
p24,1225,19,0,4,11,12
p24,1226,17,0,4,13,13
p24,1227,16,0,4,14,14
p24,1228,15,0,4,15,16
p24,1229,13,0,4,17,15
p24,1230,13,0,4,17,16
p24,1231,11,0,4,19,19
p24,1232,10,0,4,20,20
p24,1236,10,0,4,19,19
p24,1237,10,0,3,18,17
p24,1238,9,0,1,17,16
p24,1239,9,0,0,17,17
p24,1245,9,0,0,11,11
p24,1250,9,0,0,11,11
p24,1255,9,0,0,11,11
p24,1260,9,0,0,11,11
p24,1266,8,0,0,12,12
p24,1268,8,0,0,12,9
p24,1269,8,0,0,12,8
p24,1272,7,0,0,13,8
p24,1273,7,0,0,13,13
p24,1278,6,0,0,14,14
p24,1279,6,0,0,14,14
p24,1281,5,0,0,15,14
p24,1285,5,0,0,15,15
p24,1297,5,0,0,15,15
p24,1320,5,0,0,15,15
p24,1335,4,0,0,16,16
p24,1372,3,0,0,17,17
p24,1380,3,0,0,17,17
p24,1386,3,0,0,17,16
p24,1387,3,0,0,17,17
p24,1389,2,0,0,18,14
p24,1394,2,0,0,18,18
p24,1440,2,0,0,18,18
p24,1445,1,0,0,19,19
p24,1500,1,0,0,19,19
p24,1518,0,0,0,20,19
p24,1521,0,0,0,20,20
p24,1560,0,0,0,20,20
p24,1620,0,0,0,20,20
p24,1680,0,0,0,20,20
p24,1740,0,0,0,20,20
p24,1800,0,0,0,20,20
