id,t,dTot,dFed,rFed,oFed,sFed
p6,0,0,0,0,20,0
p6,1,30,10,0,18,0
p6,6,30,10,0,10,0
p6,7,30,10,0,0,0
p6,10,30,10,1,0,0
p6,11,30,10,5,0,0
p6,16,30,10,6,0,0
p6,26,30,10,7,0,0
p6,60,30,10,7,0,0
p6,120,30,10,7,0,0
p6,180,30,10,7,0,0
p6,240,30,10,7,0,0
p6,300,30,10,7,0,0
p6,360,30,10,7,0,0
p6,420,30,10,7,0,0
p6,480,30,10,7,0,0
p6,540,30,10,7,0,0
p6,600,30,10,7,0,0
p6,602,28,8,7,2,2
p6,607,27,7,8,3,3
p6,608,26,6,8,4,4
p6,609,23,3,8,7,7
p6,610,21,1,8,9,7
p6,611,17,0,8,13,14
p6,612,11,0,8,19,18
p6,613,10,0,9,20,20
p6,614,10,0,10,20,20
p6,616,8,0,8,20,20
p6,618,7,0,7,20,20
p6,621,4,0,4,20,20
p6,622,4,0,4,20,20
p6,624,4,0,3,20,20
p6,628,4,0,3,19,19
p6,630,3,0,3,20,19
p6,633,3,0,3,20,20
p6,643,3,0,3,20,20
p6,660,3,0,3,20,20
p6,678,3,0,3,20,20
p6,720,3,0,3,20,20
p6,743,3,0,3,20,19
p6,745,3,0,3,20,20
p6,780,3,0,3,20,20
p6,792,3,0,2,20,20
p6,800,3,0,2,20,19
p6,840,3,0,2,20,19
p6,900,3,0,2,20,19
p6,960,3,0,2,20,19
p6,1020,3,0,2,20,19
p6,1080,3,0,2,20,19
p6,1140,3,0,2,20,19
p6,1156,3,0,2,19,19
p6,1172,3,0,2,19,19
p6,1193,3,0,2,19,19
p6,1200,3,0,2,19,19
p6,1201,28,8,2,19,19
p6,1202,33,13,2,19,19
p6,1207,32,12,1,19,19
p6,1210,32,12,1,19,19
p6,1211,32,12,1,19,19
p6,1212,32,12,1,19,19
p6,1213,32,12,1,19,18
p6,1214,32,12,1,19,16
p6,1215,31,11,0,19,16
p6,1219,31,11,0,16,16
p6,1220,31,11,0,16,15
