id,t,dTot,dFed,rFed,oFed,sFed
p33,0,0,0,0,20,0
p33,6,0,0,0,20,1
p33,11,0,0,0,20,8
p33,16,0,0,0,20,13
p33,21,0,0,0,20,18
p33,26,0,0,0,20,20
p33,60,0,0,0,20,20
p33,120,0,0,0,20,20
p33,180,0,0,0,20,20
p33,240,0,0,0,20,20
p33,300,0,0,0,20,20
p33,360,0,0,0,20,20
p33,420,0,0,0,20,20
p33,480,0,0,0,20,20
p33,540,0,0,0,20,20
p33,600,0,0,0,20,20
p33,602,3,0,0,20,20
p33,603,7,0,0,20,20
p33,604,24,4,0,20,20
p33,605,30,10,0,20,20
p33,620,30,10,0,20,19
p33,621,30,10,0,20,16
p33,625,30,10,0,0,0
p33,626,30,10,1,0,0
p33,628,30,10,2,0,0
p33,630,30,10,3,0,0
p33,635,30,10,4,0,0
p33,643,30,10,5,0,0
p33,656,30,10,6,0,0
p33,660,30,10,6,0,0
p33,719,30,10,7,0,0
p33,720,30,10,7,0,0
p33,729,30,10,8,0,0
p33,780,30,10,8,0,0
p33,840,30,10,8,0,0
p33,900,30,10,8,0,0
p33,960,30,10,8,0,0
p33,1020,30,10,8,0,0
p33,1041,30,10,9,0,0
p33,1080,30,10,9,0,0
p33,1140,30,10,9,0,0
p33,1172,30,10,10,0,0
p33,1200,30,10,10,0,0
p33,1209,30,10,8,0,0
p33,1223,30,10,7,0,0
p33,1225,27,7,7,3,1
p33,1226,26,6,7,4,4
p33,1227,24,4,7,6,6
p33,1229,22,2,7,8,5
p33,1230,21,1,7,9,6
p33,1231,20,0,7,10,9
p33,1232,20,0,7,10,9
p33,1233,20,0,7,10,9
p33,1234,19,0,7,11,10
p33,1235,18,0,7,12,10
p33,1236,18,0,7,11,9
p33,1237,17,0,6,12,11
p33,1238,12,0,5,15,14
p33,1239,9,0,5,18,17
p33,1240,9,0,4,18,17
p33,1241,9,0,1,18,17
p33,1242,9,0,0,18,17
p33,1244,9,0,0,11,10
p33,1247,7,0,0,13,10
p33,1249,7,0,0,13,12
p33,1255,7,0,0,13,12
p33,1257,6,0,0,14,12
p33,1260,5,0,0,15,14
p33,1261,5,0,0,15,14
p33,1264,4,0,0,16,14
p33,1265,4,0,0,16,12
p33,1266,4,0,0,16,15
p33,1267,4,0,0,16,15
p33,1278,4,0,0,16,15
p33,1285,4,0,0,16,14
p33,1286,4,0,0,16,15
p33,1291,4,0,0,16,15
p33,1314,4,0,0,16,15
p33,1320,4,0,0,16,15
p33,1322,3,0,0,17,15
p33,1325,3,0,0,17,16
p33,1332,2,0,0,18,17
p33,1338,2,0,0,18,17
p33,1350,2,0,0,18,17
p33,1380,2,0,0,18,17
p33,1440,2,0,0,18,17
p33,1500,2,0,0,18,17
p33,1560,2,0,0,18,17
p33,1620,2,0,0,18,17
p33,1650,1,0,0,19,18
p33,1680,1,0,0,19,18
p33,1740,1,0,0,19,18
p33,1777,0,0,0,20,19
p33,1800,5,0,0,20,19
p33,1801,30,10,0,20,19
p33,1812,30,10,0,19,17
p33,1813,30,10,0,18,16
p33,1814,30,10,0,17,15
p33,1815,30,10,0,16,14
p33,1816,30,10,0,15,14
p33,1817,30,10,0,15,13
p33,1818,30,10,0,14,12
p33,1819,30,10,0,13,12
p33,1821,30,10,0,12,11
p33,1822,30,10,0,12,10
p33,1823,30,10,0,11,9
p33,1824,30,10,0,10,9
p33,1825,30,10,0,8,7
p33,1826,30,10,0,8,6
p33,1827,30,10,0,7,5
p33,1828,30,10,0,6,4
p33,1829,30,10,0,3,2
p33,1830,30,10,0,2,1
p33,1831,30,10,0,1,0
p33,1843,30,10,1,1,0
p33,1858,30,10,2,1,0
p33,1860,30,10,2,1,0
p33,1866,30,10,3,1,0
p33,1870,30,10,4,1,0
p33,1883,30,10,3,1,0
p33,1884,30,10,4,1,0
p33,1893,30,10,5,1,0
p33,1900,30,10,6,1,0
p33,1914,30,10,7,1,0
p33,1920,30,10,8,1,0
p33,1921,30,10,9,1,0
p33,1961,30,10,10,1,0
p33,1980,30,10,10,1,0
p33,2033,30,10,11,1,0
p33,2040,30,10,11,1,0
p33,2100,30,10,11,1,0
p33,2160,30,10,11,1,0
p33,2220,30,10,11,1,0
p33,2280,30,10,11,1,0
p33,2340,30,10,11,1,0
p33,2400,30,10,11,1,0
p33,2413,29,9,11,2,1
p33,2414,27,7,11,4,3
p33,2415,26,6,11,5,3
p33,2416,26,6,11,5,4
p33,2417,25,5,11,6,5
p33,2418,24,4,11,7,6
p33,2419,23,3,11,8,7
p33,2420,23,3,10,8,7
p33,2421,23,3,9,8,7
p33,2422,22,2,9,9,8
p33,2424,21,1,8,10,9
p33,2425,20,0,7,11,10
p33,2426,18,0,7,13,12
p33,2427,18,0,5,13,12
p33,2428,16,0,5,15,12
p33,2429,14,0,4,17,12
p33,2430,12,0,4,19,12
p33,2431,11,0,4,20,12
p33,2432,11,0,4,18,15
p33,2433,11,0,2,13,12
p33,2434,11,0,0,13,12
p33,2438,11,0,0,12,10
p33,2439,11,0,0,9,8
p33,2454,11,0,0,9,7
p33,2455,11,0,0,9,8
p33,2460,11,0,0,9,8
p33,2467,10,0,0,10,9
p33,2469,9,0,0,11,9
