id,t,dTot,dFed,rFed,oFed,sFed
p29,0,0,0,0,20,0
p29,6,0,0,0,20,1
p29,11,0,0,0,20,2
p29,16,0,0,0,20,3
p29,21,0,0,0,20,6
p29,26,0,0,0,20,7
p29,31,0,0,0,20,8
p29,36,0,0,0,20,9
p29,46,0,0,0,20,10
p29,601,30,10,0,9,9
p29,602,30,10,0,5,5
p29,603,30,10,0,0,0
p29,606,30,10,2,0,0
p29,607,30,10,5,0,0
p29,608,30,10,7,0,0
p29,612,30,10,8,0,0
p29,613,30,10,9,0,0
p29,628,30,10,10,0,0
p29,1201,19,0,8,11,0
p29,1202,16,0,7,14,0
p29,1203,10,0,5,20,0
p29,1204,10,0,1,15,5
p29,1205,10,0,0,15,5
p29,1208,8,0,0,17,5
p29,1209,6,0,0,14,10
p29,1212,4,0,0,16,10
p29,1213,2,0,0,18,10
p29,1214,2,0,0,18,12
p29,1218,1,0,0,19,12
p29,1219,1,0,0,19,15
p29,1232,0,0,0,20,15
p29,1800,30,10,0,20,15
p29,1804,30,10,0,15,10
p29,1805,30,10,0,5,4
p29,1806,30,10,0,0,0
p29,1810,30,10,1,0,0
p29,1811,30,10,4,0,0
p29,1815,30,10,5,0,0
p29,1816,30,10,8,0,0
p29,1825,30,10,9,0,0
p29,1830,30,10,10,0,0
p29,2400,30,10,7,0,0
p29,2401,30,10,2,0,0
p29,2402,30,10,1,0,0
p29,2404,25,5,2,5,0
p29,2405,15,0,2,15,0
p29,2406,10,0,2,20,0
p29,2407,10,0,3,15,11
p29,2408,10,0,3,15,8
p29,2412,10,0,3,13,11
p29,2415,9,0,2,13,11
p29,2416,8,0,2,14,11
p29,2417,7,0,2,15,11
p29,2422,3,0,1,18,10
p29,2427,2,0,1,19,10
p29,2429,1,0,0,19,10
p29,2432,0,0,0,20,10
p29,3000,30,10,0,20,10
p29,3002,30,10,0,19,10
p29,3003,30,10,0,3,3
p29,3004,30,10,0,0,0
p29,3006,30,10,1,0,0
p29,3008,30,10,3,0,0
p29,3009,30,10,5,0,0
p29,3010,30,10,6,0,0
p29,3015,30,10,8,0,0
p29,3016,30,10,10,0,0
p29,3601,30,10,6,0,0
p29,3602,29,9,6,1,0
p29,3603,13,0,5,17,0
p29,3604,10,0,2,20,0
p29,3605,10,0,0,12,1
p29,3610,5,0,0,15,3
p29,3615,4,0,0,16,4
p29,3620,0,0,0,20,7
p29,3630,0,0,0,20,8
p29,4200,30,10,0,20,8
p29,4205,30,10,0,0,0
p29,4206,30,10,1,0,0
p29,4207,30,10,2,0,0
p29,4208,30,10,3,0,0
p29,4209,30,10,4,0,0
p29,4211,30,10,6,0,0
p29,4216,30,10,7,0,0
p29,4218,30,10,8,0,0
p29,4222,30,10,9,0,0
p29,4228,30,10,10,0,0
p29,4801,30,10,9,0,0
p29,4802,30,10,6,0,0
p29,4803,30,10,2,0,0
p29,4804,30,10,0,0,0
p29,4805,10,0,0,20,0
p29,4806,10,0,0,10,9
p29,4810,8,0,0,12,9
p29,4811,6,0,0,14,10
p29,4815,4,0,0,16,10
p29,4816,4,0,0,16,14
p29,4820,2,0,0,18,14
p29,4821,2,0,0,18,15
p29,4825,1,0,0,19,15
p29,4831,0,0,0,20,16
p29,5400,30,10,0,20,16
p29,5401,30,10,0,5,5
p29,5402,30,10,0,0,0
p29,5403,30,10,1,0,0
p29,5404,30,10,5,0,0
p29,5405,30,10,6,0,0
p29,5408,30,10,7,0,0
p29,5409,30,10,9,0,0
p29,5414,30,10,10,0,0
p29,6001,16,0,10,14,0
p29,6002,10,0,10,20,0
p29,6003,9,0,9,20,0
p29,6004,5,0,3,20,0
p29,6005,4,0,0,20,0
p29,6007,4,0,0,16,7
p29,6011,2,0,0,18,7
p29,6012,1,0,0,19,8
p29,6016,0,0,0,20,8
p29,6017,0,0,0,20,9
p29,6022,0,0,0,20,10
p29,6600,30,10,0,20,10
p29,6602,30,10,0,0,0
p29,6603,30,10,2,0,0
p29,6604,30,10,5,0,0
p29,6605,30,10,6,0,0
p29,6606,30,10,8,0,0
p29,6607,30,10,9,0,0
p29,6613,30,10,10,0,0
p29,7201,30,10,8,0,0
p29,7202,15,0,7,15,0
p29,7203,8,0,4,17,1
p29,7204,5,0,1,17,1
p29,7205,4,0,0,17,1
p29,7207,3,0,0,18,1
p29,7208,1,0,0,19,4
p29,7213,1,0,0,19,5
p29,7218,0,0,0,20,7
