id,t,dTot,dFed,rFed,oFed,sFed
p17,0,0,0,0,20,0
p17,1,24,4,0,18,0
p17,2,30,10,0,18,0
p17,6,30,10,0,0,0
p17,10,30,10,2,0,0
p17,11,30,10,3,0,0
p17,16,30,10,6,0,0
p17,20,30,10,7,0,0
p17,21,30,10,8,0,0
p17,26,30,10,9,0,0
p17,30,30,10,10,0,0
p17,601,28,8,3,2,0
p17,602,28,8,1,0,0
p17,606,10,0,2,18,0
p17,607,10,0,4,18,0
p17,608,10,0,4,15,4
p17,611,9,0,4,16,4
p17,613,9,0,4,15,8
p17,615,8,0,3,15,8
p17,617,6,0,3,17,8
p17,618,6,0,3,17,11
p17,621,5,0,2,17,11
p17,622,4,0,1,17,11
p17,623,4,0,1,17,12
p17,625,3,0,0,17,12
p17,627,2,0,0,18,12
p17,631,1,0,0,19,12
p17,637,0,0,0,20,11
p17,1200,30,10,0,20,11
p17,1203,30,10,0,10,10
p17,1204,30,10,0,1,0
p17,1205,30,10,0,0,0
p17,1209,30,10,5,0,0
p17,1218,30,10,6,0,0
p17,1219,30,10,7,0,0
p17,1224,30,10,8,0,0
p17,1229,30,10,9,0,0
p17,1233,30,10,10,0,0
p17,1803,20,0,10,10,0
p17,1804,13,0,9,17,0
p17,1805,10,0,5,15,2
p17,1806,10,0,0,15,2
p17,1810,10,0,0,14,4
p17,1811,10,0,0,10,4
p17,1813,8,0,0,12,4
p17,1814,5,0,0,15,4
p17,1816,5,0,0,15,6
p17,1819,3,0,0,17,6
p17,1821,3,0,0,17,7
p17,1824,2,0,0,18,7
p17,1826,2,0,0,18,8
p17,1830,1,0,0,19,8
p17,1835,0,0,0,20,8
p17,1846,0,0,0,20,9
p17,2400,30,10,0,20,9
p17,2401,30,10,0,0,0
p17,2404,30,10,1,0,0
p17,2407,30,10,5,0,0
p17,2412,30,10,7,0,0
p17,2422,30,10,9,0,0
p17,2427,30,10,10,0,0
p17,3001,10,0,10,20,0
p17,3002,10,0,7,20,4
p17,3003,10,0,1,20,4
p17,3004,9,0,0,20,4
p17,3007,9,0,0,11,9
p17,3011,7,0,0,13,9
p17,3012,5,0,0,15,11
p17,3016,3,0,0,17,11
p17,3017,3,0,0,17,12
p17,3022,3,0,0,17,14
p17,3026,1,0,0,19,14
p17,3031,0,0,0,20,14
p17,3600,30,10,0,20,14
p17,3602,30,10,1,0,0
p17,3605,30,10,5,0,0
p17,3606,30,10,6,0,0
p17,3614,30,10,7,0,0
p17,3616,30,10,8,0,0
p17,3620,30,10,10,0,0
p17,4201,30,10,6,0,0
p17,4202,9,0,4,18,0
p17,4203,9,0,4,15,1
p17,4204,9,0,3,15,1
p17,4205,7,0,0,15,1
p17,4207,4,0,0,18,1
p17,4208,4,0,0,16,4
p17,4213,4,0,0,16,6
p17,4217,2,0,0,18,6
p17,4218,2,0,0,18,7
p17,4222,0,0,0,20,7
p17,4228,0,0,0,20,9
p17,4800,30,10,0,20,9
p17,4803,30,10,0,0,0
p17,4805,30,10,1,0,0
p17,4806,30,10,2,0,0
p17,4808,30,10,4,0,0
