id,t,dTot,dFed,rFed,oFed,sFed
p15,0,0,0,0,20,0
p15,5,30,10,0,16,0
p15,6,30,10,0,0,0
p15,11,30,10,2,0,0
p15,17,30,10,3,0,0
p15,21,30,10,4,0,0
p15,25,30,10,5,0,0
p15,26,30,10,6,0,0
p15,30,30,10,8,0,0
p15,35,30,10,9,0,0
p15,37,30,10,10,0,0
p15,600,28,8,10,2,0
p15,601,28,8,9,2,0
p15,602,28,8,3,0,0
p15,603,28,8,2,0,0
p15,606,10,0,0,18,0
p15,607,10,0,0,11,5
p15,611,9,0,0,12,5
p15,612,9,0,0,11,7
p15,616,8,0,0,12,7
p15,617,8,0,0,12,9
p15,622,7,0,0,13,9
p15,627,5,0,0,15,12
p15,632,4,0,0,16,12
p15,636,3,0,0,17,12
p15,637,1,0,0,19,12
p15,642,0,0,0,20,12
p15,1200,30,10,0,20,12
p15,1203,30,10,0,7,6
p15,1204,30,10,0,0,0
p15,1208,30,10,3,0,0
p15,1209,30,10,6,0,0
p15,1214,30,10,8,0,0
p15,1223,30,10,9,0,0
p15,1234,30,10,10,0,0
p15,1803,17,0,9,13,0
p15,1804,10,0,8,20,0
p15,1805,10,0,3,20,0
p15,1806,10,0,0,13,3
p15,1809,9,0,0,14,3
p15,1810,8,0,0,15,3
p15,1811,7,0,0,13,10
p15,1814,4,0,0,16,10
p15,1815,2,0,0,18,10
p15,1816,2,0,0,18,12
p15,1821,2,0,0,18,15
p15,1825,1,0,0,19,15
p15,1834,0,0,0,20,15
p15,1925,0,0,0,20,14
p15,2400,30,10,0,20,14
p15,2401,30,10,0,6,6
p15,2402,30,10,0,0,0
p15,2404,30,10,2,0,0
p15,2407,30,10,6,0,0
p15,2412,30,10,7,0,0
p15,2415,30,10,8,0,0
p15,2417,30,10,10,0,0
p15,3001,16,0,9,14,0
p15,3002,10,0,7,20,0
p15,3003,10,0,5,20,1
p15,3004,8,0,0,15,4
p15,3005,8,0,0,15,1
p15,3008,6,0,0,17,1
p15,3009,6,0,0,14,4
p15,3012,4,0,0,16,4
p15,3014,4,0,0,16,6
p15,3018,1,0,0,19,6
p15,3019,0,0,0,20,9
p15,3600,30,10,0,20,9
p15,3604,30,10,1,0,0
p15,3605,30,10,4,0,0
p15,3606,30,10,5,0,0
p15,3607,30,10,6,0,0
p15,3610,30,10,7,0,0
p15,3615,30,10,8,0,0
p15,3616,30,10,9,0,0
p15,3625,30,10,10,0,0
p15,4201,30,10,8,0,0
p15,4202,30,10,4,0,0
p15,4204,9,0,3,14,4
p15,4205,8,0,0,14,4
p15,4208,6,0,0,16,4
p15,4209,4,0,0,16,9
p15,4214,3,0,0,17,13
p15,4219,1,0,0,19,14
p15,4224,1,0,0,19,15
p15,4228,0,0,0,20,15
p15,4229,0,0,0,20,16
p15,4800,30,10,0,20,16
p15,4804,30,10,0,8,8
p15,4805,30,10,1,0,0
p15,4806,30,10,2,0,0
p15,4808,30,10,3,0,0
p15,4813,30,10,4,0,0
p15,4816,30,10,5,0,0
p15,4818,30,10,9,0,0
p15,4828,30,10,10,0,0
p15,5400,30,10,9,0,0
p15,5402,30,10,7,0,0
p15,5403,30,10,3,0,0
p15,5404,23,3,0,7,0
p15,5405,10,0,0,10,10
p15,5409,9,0,0,11,10
p15,5410,8,0,0,12,10
p15,5414,6,0,0,14,12
p15,5415,6,0,0,14,13
p15,5419,3,0,0,17,13
p15,5420,2,0,0,18,13
p15,5429,0,0,0,20,13
