id,t,dTot,dFed,rFed,oFed,sFed
p3,0,0,0,0,20,0
p3,5,30,10,0,0,0
p3,6,30,10,4,0,0
p3,16,30,10,5,0,0
p3,17,30,10,6,0,0
p3,20,30,10,7,0,0
p3,25,30,10,8,0,0
p3,26,30,10,9,0,0
p3,36,30,10,10,0,0
p3,600,28,8,10,2,0
p3,601,28,8,4,2,0
p3,602,28,8,3,2,0
p3,603,28,8,1,2,0
p3,605,10,0,1,20,0
p3,606,10,0,0,11,6
p3,609,9,0,0,12,6
p3,611,6,0,0,14,6
p3,620,4,0,0,16,6
p3,621,4,0,0,16,7
p3,625,3,0,0,17,6
p3,626,3,0,0,17,7
p3,630,2,0,0,18,7
p3,631,1,0,0,19,7
p3,640,0,0,0,20,7
p3,1200,30,10,0,20,7
p3,1201,30,10,0,5,5
p3,1202,30,10,0,0,0
p3,1203,30,10,1,0,0
p3,1204,30,10,3,0,0
p3,1208,30,10,5,0,0
p3,1209,30,10,7,0,0
p3,1214,30,10,9,0,0
p3,1219,30,10,10,0,0
p3,1801,15,0,10,15,0
p3,1802,10,0,10,20,0
p3,1803,10,0,8,19,1
p3,1804,7,0,4,19,1
p3,1805,7,0,2,19,1
p3,1806,7,0,0,19,1
p3,1808,6,0,0,14,7
p3,1811,5,0,0,15,7
p3,1812,4,0,0,16,7
p3,1813,3,0,0,17,10
p3,1816,2,0,0,18,10
p3,1817,1,0,0,19,10
p3,1818,1,0,0,19,12
p3,1823,0,0,0,20,12
p3,2400,30,10,0,20,12
p3,2403,30,10,0,0,0
p3,2404,30,10,1,0,0
p3,2407,30,10,6,0,0
p3,2410,30,10,7,0,0
p3,2412,30,10,10,0,0
p3,3002,30,10,7,0,0
p3,3003,19,0,4,11,0
p3,3004,9,0,1,20,4
p3,3005,9,0,0,12,6
p3,3008,7,0,0,14,6
p3,3009,4,0,0,17,6
p3,3010,4,0,0,16,12
p3,3014,0,0,0,20,12
p3,3015,0,0,0,20,13
p3,3020,0,0,0,20,14
p3,3600,30,10,0,20,14
p3,3605,30,10,0,1,0
p3,3606,30,10,0,0,0
p3,3609,30,10,1,0,0
p3,3610,30,10,2,0,0
p3,3611,30,10,7,0,0
p3,3614,30,10,8,0,0
p3,3615,30,10,9,0,0
p3,3617,30,10,10,0,0
