id,t,dTot,dFed,rFed,oFed,sFed
p29,0,0,0,0,20,0
p29,61,0,0,0,20,1
p29,91,0,0,0,20,20
p29,1801,40,20,0,20,20
p29,1813,40,20,0,18,18
p29,1814,40,20,0,16,16
p29,1815,40,20,0,15,15
p29,1816,40,20,0,13,13
p29,1817,40,20,0,11,11
p29,1818,40,20,0,10,10
p29,1819,40,20,0,9,9
p29,1820,40,20,0,8,8
p29,1821,40,20,0,6,6
p29,1822,40,20,0,4,4
p29,1823,40,20,0,3,3
p29,1824,40,20,0,2,2
p29,1825,40,20,0,0,0
p29,1836,40,20,1,0,0
p29,1837,40,20,4,0,0
p29,1838,40,20,5,0,0
p29,1839,40,20,7,0,0
p29,1840,40,20,8,0,0
p29,1842,40,20,7,0,0
p29,1843,40,20,7,0,0
p29,1845,40,20,6,0,0
p29,1846,40,20,4,0,0
p29,1847,40,20,2,0,0
p29,1850,40,20,0,0,0
p29,1862,40,20,2,0,0
p29,1863,40,20,1,0,0
p29,1864,40,20,2,0,0
p29,1865,40,20,1,0,0
p29,1867,40,20,2,0,0
p29,1868,40,20,2,0,0
p29,1870,40,20,2,0,0
p29,1877,40,20,3,0,0
p29,1895,40,20,4,0,0
p29,1899,40,20,3,0,0
p29,1905,40,20,3,0,0
p29,1907,40,20,2,0,0
p29,1908,40,20,4,0,0
p29,1909,40,20,8,0,0
p29,1910,40,20,9,0,0
p29,1913,40,20,8,0,0
p29,1928,40,20,9,0,0
p29,1930,40,20,10,0,0
p29,1931,40,20,9,0,0
p29,1955,40,20,10,0,0
p29,1960,40,20,13,0,0
p29,1962,40,20,15,0,0
p29,1974,40,20,16,0,0
p29,1996,40,20,17,0,0
p29,2002,40,20,19,0,0
p29,2003,40,20,20,0,0
p29,2021,40,20,19,0,0
p29,2052,40,20,20,0,0
p29,2116,40,20,19,0,0
p29,2153,40,20,20,0,0
p29,2773,40,20,19,0,0
p29,2813,40,20,20,0,0
p29,3612,40,20,19,0,0
p29,3613,39,19,19,1,0
p29,3614,38,18,18,2,0
p29,3615,36,16,18,4,0
p29,3616,35,15,17,5,0
p29,3617,34,14,16,6,0
p29,3618,33,13,15,7,0
p29,3619,32,12,14,8,0
p29,3620,31,11,14,9,0
p29,3621,30,10,14,10,0
p29,3622,28,8,14,12,0
p29,3623,26,6,14,14,0
p29,3624,25,5,14,15,0
p29,3625,24,4,14,16,0
p29,3626,24,4,13,16,0
p29,3627,24,4,11,16,0
p29,3628,23,3,11,17,0
p29,3629,23,3,9,17,0
p29,3630,23,3,8,17,0
p29,3631,23,3,7,17,0
p29,3632,22,2,6,18,0
p29,3634,21,1,4,19,0
p29,3635,20,0,4,20,0
p29,3636,20,0,0,3,2
p29,3666,20,0,0,3,2
p29,3667,20,0,0,1,0
p29,3679,19,0,0,2,0
p29,3697,19,0,0,1,0
p29,3701,18,0,0,2,0
p29,3704,17,0,0,3,0
p29,3707,15,0,0,5,0
p29,3713,14,0,0,6,0
p29,3719,13,0,0,7,0
p29,3727,13,0,0,7,6
p29,3728,13,0,0,7,6
p29,3738,12,0,0,8,6
p29,3742,11,0,0,9,6
p29,3749,10,0,0,10,6
p29,3758,10,0,0,10,9
p29,3772,9,0,0,11,9
p29,3776,8,0,0,12,9
p29,3778,6,0,0,14,9
p29,3781,5,0,0,15,9
p29,3788,5,0,0,15,14
p29,3806,4,0,0,16,14
p29,3813,3,0,0,17,14
p29,3818,3,0,0,17,16
p29,3832,2,0,0,18,16
p29,3837,1,0,0,19,16
p29,3848,1,0,0,19,18
p29,3863,0,0,0,20,18
p29,3878,0,0,0,20,19
p29,5400,40,20,0,20,19
p29,5409,40,20,0,18,17
p29,5410,40,20,0,17,16
p29,5411,40,20,0,13,12
p29,5412,40,20,0,11,10
p29,5413,40,20,0,8,7
p29,5414,40,20,0,5,4
p29,5415,40,20,0,2,1
p29,5416,40,20,0,1,0
p29,5417,40,20,1,1,0
p29,5422,40,20,2,1,0
p29,5438,40,20,3,1,0
p29,5440,40,20,4,1,0
p29,5443,40,20,3,1,0
p29,5445,40,20,2,1,0
p29,5450,40,20,1,1,0
p29,5454,40,20,2,1,0
p29,5455,40,20,1,1,0
p29,5457,40,20,0,1,0
p29,5462,40,20,1,1,0
p29,5463,40,20,1,1,0
p29,5464,40,20,0,1,0
p29,5476,40,20,0,1,0
p29,5511,40,20,0,1,0
p29,5537,40,20,1,1,0
p29,5545,40,20,2,1,0
p29,5546,40,20,1,1,0
p29,5553,40,20,2,1,0
p29,5562,40,20,2,1,0
p29,5565,40,20,4,1,0
p29,5566,40,20,3,1,0
p29,5568,40,20,4,1,0
p29,5569,40,20,3,1,0
p29,5571,40,20,3,1,0
p29,5574,40,20,4,1,0
p29,5576,40,20,5,1,0
p29,5584,40,20,6,1,0
p29,5596,40,20,7,1,0
p29,5598,40,20,8,1,0
p29,5599,40,20,9,1,0
p29,5600,40,20,8,1,0
p29,5601,40,20,8,1,0
p29,5604,40,20,9,1,0
p29,5612,40,20,11,1,0
p29,5613,40,20,9,1,0
p29,5618,40,20,10,1,0
p29,5619,40,20,9,1,0
p29,5625,40,20,9,1,0
p29,5626,40,20,10,1,0
p29,5639,40,20,11,1,0
p29,5645,40,20,12,1,0
p29,5668,40,20,13,1,0
p29,5669,40,20,13,1,0
p29,5675,40,20,14,1,0
p29,5677,40,20,14,1,0
p29,5692,40,20,17,1,0
p29,5693,40,20,16,1,0
p29,5723,40,20,19,1,0
p29,5724,40,20,18,1,0
p29,5725,40,20,19,1,0
p29,5737,40,20,18,1,0
p29,5747,40,20,19,1,0
p29,5754,40,20,18,1,0
p29,5850,40,20,19,1,0
p29,5874,40,20,18,1,0
p29,5965,40,20,18,1,0
p29,5978,40,20,19,1,0
p29,6007,40,20,20,1,0
p29,6028,40,20,21,1,0
p29,6128,40,20,20,1,0
p29,6325,40,20,21,1,0
p29,6599,40,20,20,1,0
p29,6619,40,20,19,1,0
p29,6653,40,20,20,1,0
p29,6656,40,20,21,1,0
p29,6739,40,20,20,1,0
p29,6777,40,20,19,1,0
p29,6806,40,20,20,1,0
p29,6889,40,20,21,1,0
p29,6898,40,20,19,1,0
p29,6930,40,20,18,1,0
p29,6993,40,20,19,1,0
p29,7139,40,20,20,1,0
p29,7201,40,20,19,1,0
p29,7208,40,20,18,1,0
p29,7209,40,20,17,1,0
p29,7210,38,18,17,3,0
p29,7211,35,15,17,6,0
p29,7212,32,12,17,9,0
p29,7213,29,9,17,12,0
p29,7214,26,6,17,15,0
p29,7215,24,4,17,17,0
p29,7216,23,3,16,18,0
p29,7217,21,1,13,20,0
p29,7219,21,1,12,20,0
p29,7220,21,1,10,11,7
p29,7226,21,1,9,11,7
p29,7231,21,1,8,11,7
p29,7234,21,1,7,11,7
p29,7235,21,1,5,11,7
p29,7236,21,1,3,11,7
p29,7237,21,1,1,11,7
p29,7239,21,1,1,11,5
p29,7240,21,1,1,11,4
p29,7241,21,1,0,11,4
p29,7250,21,1,0,6,5
p29,7251,21,1,0,1,0
p29,7350,20,0,0,2,0
p29,7356,19,0,0,3,0
p29,7371,19,0,0,3,2
p29,7372,19,0,0,1,0
p29,7387,18,0,0,2,0
p29,7395,17,0,0,3,0
p29,7396,16,0,0,4,0
p29,7402,16,0,0,4,3
p29,7414,15,0,0,5,3
p29,7432,15,0,0,5,4
p29,7445,14,0,0,6,4
p29,7449,13,0,0,7,4
p29,7462,13,0,0,7,6
p29,7463,13,0,0,7,6
p29,7506,12,0,0,8,6
p29,7523,12,0,0,8,7
p29,7538,11,0,0,9,7
p29,7543,10,0,0,10,7
p29,7548,9,0,0,11,7
p29,7553,9,0,0,11,10
p29,7573,7,0,0,13,10
p29,7583,7,0,0,13,12
p29,7597,6,0,0,14,12
p29,7606,5,0,0,15,12
p29,7614,5,0,0,15,14
p29,7644,5,0,0,15,14
p29,7704,5,0,0,15,14
p29,7720,4,0,0,16,14
p29,7721,3,0,0,17,14
p29,7734,3,0,0,17,16
p29,7752,2,0,0,18,16
p29,7764,2,0,0,18,17
p29,7794,2,0,0,18,17
p29,7824,2,0,0,18,17
p29,7838,1,0,0,19,17
p29,7854,1,0,0,19,18
p29,7870,0,0,0,20,18
p29,7884,0,0,0,20,19
p29,7945,0,0,0,20,19
p29,7975,0,0,0,20,19
p29,9000,26,6,0,20,19
p29,9001,40,20,0,20,19
p29,9029,40,20,0,19,18
p29,9030,40,20,0,18,17
p29,9032,40,20,0,17,16
p29,9033,40,20,0,16,15
p29,9034,40,20,0,15,14
p29,9035,40,20,0,14,13
p29,9036,40,20,0,13,12
p29,9037,40,20,0,11,10
p29,9038,40,20,0,10,9
p29,9039,40,20,0,9,8
p29,9040,40,20,0,8,7
p29,9041,40,20,0,7,6
p29,9042,40,20,0,5,4
p29,9043,40,20,0,3,2
p29,9044,40,20,0,2,1
p29,9045,40,20,0,1,0
p29,9046,40,20,1,1,0
p29,9047,40,20,3,1,0
p29,9049,40,20,4,1,0
p29,9051,40,20,3,1,0
p29,9053,40,20,2,1,0
p29,9057,40,20,1,1,0
p29,9062,40,20,1,1,0
p29,9067,40,20,0,1,0
p29,9078,40,20,1,1,0
p29,9079,40,20,0,1,0
p29,9156,40,20,1,1,0
p29,9179,40,20,2,1,0
p29,9180,40,20,1,1,0
p29,9182,40,20,3,1,0
p29,9183,40,20,1,1,0
p29,9186,40,20,2,1,0
p29,9188,40,20,3,1,0
p29,9189,40,20,2,1,0
p29,9209,40,20,2,1,0
p29,9210,40,20,3,1,0
p29,9214,40,20,3,1,0
p29,9217,40,20,4,1,0
p29,9230,40,20,5,1,0
p29,9231,40,20,4,1,0
p29,9239,40,20,5,1,0
p29,9240,40,20,5,1,0
p29,9242,40,20,4,1,0
p29,9244,40,20,4,1,0
p29,9245,40,20,5,1,0
p29,9246,40,20,4,1,0
p29,9275,40,20,5,1,0
p29,9276,40,20,4,1,0
p29,9280,40,20,5,1,0
p29,9292,40,20,6,1,0
p29,9293,40,20,6,1,0
p29,9294,40,20,5,1,0
p29,9302,40,20,6,1,0
p29,9303,40,20,6,1,0
p29,9304,40,20,5,1,0
p29,9307,40,20,6,1,0
p29,9310,40,20,7,1,0
p29,9311,40,20,6,1,0
p29,9337,40,20,7,1,0
p29,9343,40,20,8,1,0
p29,9367,40,20,9,1,0
p29,9368,40,20,8,1,0
p29,9369,40,20,9,1,0
p29,9373,40,20,10,1,0
p29,9375,40,20,11,1,0
p29,9384,40,20,12,1,0
p29,9385,40,20,11,1,0
p29,9394,40,20,12,1,0
p29,9397,40,20,13,1,0
p29,9428,40,20,12,1,0
p29,9437,40,20,11,1,0
p29,9462,40,20,12,1,0
p29,9463,40,20,11,1,0
p29,9465,40,20,11,1,0
p29,9467,40,20,10,1,0
p29,9488,40,20,11,1,0
p29,9492,40,20,13,1,0
p29,9494,40,20,12,1,0
p29,9497,40,20,13,1,0
p29,9507,40,20,14,1,0
p29,9509,40,20,15,1,0
p29,9510,40,20,14,1,0
p29,9517,40,20,15,1,0
p29,9519,40,20,16,1,0
p29,9586,40,20,16,1,0
p29,9663,40,20,16,1,0
p29,9679,40,20,17,1,0
p29,9703,40,20,16,1,0
p29,9730,40,20,17,1,0
p29,9731,40,20,16,1,0
p29,9734,40,20,17,1,0
p29,9738,40,20,17,1,0
p29,9740,40,20,16,1,0
p29,9750,40,20,17,1,0
p29,9758,40,20,18,1,0
p29,9762,40,20,19,1,0
p29,9920,40,20,20,1,0
p29,10071,40,20,19,1,0
p29,10179,40,20,20,1,0
p29,10209,40,20,19,1,0
p29,10223,40,20,20,1,0
p29,10262,40,20,18,1,0
p29,10339,40,20,19,1,0
p29,10343,40,20,20,1,0
p29,10424,40,20,21,1,0
p29,10695,40,20,20,1,0
p29,10774,40,20,21,1,0
p29,10805,40,20,20,1,0
p29,10816,40,20,18,1,0
p29,10819,40,20,16,1,0
p29,10820,40,20,15,1,0
p29,10825,40,20,15,1,0
p29,10827,40,20,14,1,0
p29,10830,39,19,14,2,0
p29,10833,36,16,14,5,0
p29,10835,35,15,14,6,0
p29,10836,35,15,13,6,0
p29,10837,34,14,13,7,0
p29,10838,33,13,13,8,0
p29,10839,33,13,12,8,0
p29,10840,32,12,12,9,0
p29,10841,32,12,9,9,0
p29,10842,31,11,8,10,0
p29,10843,31,11,7,10,0
p29,10844,30,10,6,11,0
p29,10845,30,10,4,11,0
p29,10846,29,9,3,12,0
p29,10847,29,9,1,12,0
p29,10849,26,6,1,15,0
p29,10850,25,5,1,16,0
p29,10851,22,2,2,19,0
p29,10852,21,1,2,12,7
p29,10853,21,1,2,10,9
p29,10854,21,1,1,9,8
p29,10855,21,1,1,5,4
p29,10856,21,1,1,3,2
p29,10857,21,1,1,1,0
p29,10859,21,1,1,2,0
p29,10870,21,1,0,2,0
p29,10871,21,1,0,3,0
p29,10966,20,0,0,4,0
p29,10977,20,0,0,4,1
p29,10978,20,0,0,3,0
p29,10999,19,0,0,4,0
p29,11008,19,0,0,3,0
p29,11022,18,0,0,4,0
p29,11030,17,0,0,5,0
p29,11038,17,0,0,5,2
p29,11039,17,0,0,3,0
p29,11067,17,0,0,4,0
p29,11094,16,0,0,5,0
p29,11099,16,0,0,4,0
p29,11119,15,0,0,5,0
p29,11130,15,0,0,5,1
p29,11157,15,0,0,6,1
p29,11160,15,0,0,5,0
p29,11175,14,0,0,6,0
p29,11183,14,0,0,7,0
p29,11187,13,0,0,8,0
p29,11191,13,0,0,7,1
p29,11192,13,0,0,8,1
p29,11209,12,0,0,9,1
p29,11222,12,0,0,8,1
p29,11250,11,0,0,9,1
p29,11252,11,0,0,9,2
p29,11415,10,0,0,10,2
p29,11423,9,0,0,11,2
p29,11434,9,0,0,11,4
p29,11435,9,0,0,11,4
p29,11492,8,0,0,12,4
p29,11496,8,0,0,12,5
p29,11497,8,0,0,12,4
p29,11528,8,0,0,12,4
p29,11572,7,0,0,13,4
p29,11582,6,0,0,14,4
p29,11588,6,0,0,14,6
p29,11589,6,0,0,14,6
p29,11653,5,0,0,15,6
p29,11679,5,0,0,15,7
p29,11685,4,0,0,16,7
p29,11710,4,0,0,16,8
p29,11722,3,0,0,17,8
p29,11740,3,0,0,17,9
p29,11741,3,0,0,17,9
p29,11749,2,0,0,18,9
p29,11767,1,0,0,19,9
p29,11771,1,0,0,19,11
p29,11772,1,0,0,19,11
p29,11810,1,0,0,19,10
p29,11832,1,0,0,19,11
p29,11833,1,0,0,19,11
p29,11894,1,0,0,19,11
p29,11918,0,0,0,20,11
