id,t,dTot,dFed,rFed,oFed,sFed
p27,0,0,0,0,20,0
p27,31,0,0,0,20,1
p27,61,0,0,0,20,20
p27,1801,40,20,0,20,20
p27,1809,40,20,0,18,18
p27,1810,40,20,0,16,16
p27,1811,40,20,0,14,14
p27,1812,40,20,0,12,12
p27,1813,40,20,0,11,11
p27,1814,40,20,0,9,9
p27,1815,40,20,0,7,7
p27,1816,40,20,0,6,6
p27,1817,40,20,0,4,4
p27,1818,40,20,0,3,3
p27,1819,40,20,0,2,2
p27,1820,40,20,0,1,1
p27,1821,40,20,0,0,0
p27,1835,40,20,1,0,0
p27,1836,40,20,5,0,0
p27,1837,40,20,6,0,0
p27,1838,40,20,5,0,0
p27,1839,40,20,6,0,0
p27,1840,40,20,8,0,0
p27,1841,40,20,8,0,0
p27,1842,40,20,5,0,0
p27,1844,40,20,4,0,0
p27,1845,40,20,3,0,0
p27,1846,40,20,2,0,0
p27,1849,40,20,0,0,0
p27,1862,40,20,2,0,0
p27,1863,40,20,0,0,0
p27,1864,40,20,1,0,0
p27,1866,40,20,0,0,0
p27,1867,40,20,1,0,0
p27,1868,40,20,1,0,0
p27,1869,40,20,1,0,0
p27,1870,40,20,0,0,0
p27,1895,40,20,1,0,0
p27,1896,40,20,0,0,0
p27,1898,40,20,1,0,0
p27,1899,40,20,1,0,0
p27,1900,40,20,0,0,0
p27,1905,40,20,1,0,0
p27,1908,40,20,3,0,0
p27,1909,40,20,5,0,0
p27,1910,40,20,7,0,0
p27,1911,40,20,6,0,0
p27,1912,40,20,4,0,0
p27,1928,40,20,4,0,0
p27,1938,40,20,5,0,0
p27,1942,40,20,7,0,0
p27,1943,40,20,8,0,0
p27,1955,40,20,9,0,0
p27,1960,40,20,12,0,0
p27,1962,40,20,15,0,0
p27,1966,40,20,16,0,0
p27,1968,40,20,16,0,0
p27,1969,40,20,15,0,0
p27,1971,40,20,16,0,0
p27,1972,40,20,17,0,0
p27,1973,40,20,18,0,0
p27,2001,40,20,19,0,0
p27,2002,40,20,19,0,0
p27,2017,40,20,20,0,0
p27,2111,40,20,19,0,0
p27,2151,40,20,20,0,0
p27,2423,40,20,19,0,0
p27,3036,40,20,20,0,0
p27,3134,40,20,19,0,0
p27,3173,40,20,18,0,0
p27,3221,40,20,19,0,0
p27,3225,40,20,20,0,0
p27,3278,40,20,19,0,0
p27,3312,40,20,20,0,0
p27,3609,39,19,20,1,0
p27,3610,38,18,20,2,0
p27,3611,35,15,18,5,0
p27,3612,33,13,18,7,0
p27,3613,32,12,17,8,0
p27,3614,30,10,17,10,0
p27,3615,30,10,15,10,0
p27,3616,28,8,14,12,0
p27,3618,27,7,13,13,0
p27,3619,25,5,13,15,0
p27,3620,24,4,13,16,0
p27,3621,22,2,13,18,0
p27,3622,21,1,13,19,0
p27,3623,20,0,13,13,3
p27,3624,20,0,12,13,3
p27,3625,20,0,10,13,3
p27,3626,20,0,9,13,3
p27,3627,20,0,8,13,3
p27,3630,20,0,7,13,3
p27,3631,20,0,5,13,3
p27,3632,20,0,4,13,3
p27,3634,20,0,2,13,3
p27,3635,20,0,0,13,3
p27,3653,20,0,0,0,0
p27,3718,19,0,0,1,0
p27,3724,18,0,0,2,0
p27,3726,17,0,0,3,0
p27,3735,16,0,0,4,0
p27,3743,16,0,0,4,4
p27,3744,16,0,0,4,4
p27,3757,15,0,0,5,4
p27,3761,13,0,0,7,4
p27,3765,12,0,0,8,4
p27,3766,10,0,0,10,4
p27,3770,9,0,0,11,4
p27,3775,9,0,0,11,11
p27,3786,8,0,0,12,11
p27,3787,7,0,0,13,11
p27,3805,7,0,0,13,13
p27,3806,6,0,0,14,13
p27,3822,5,0,0,15,13
p27,3824,4,0,0,16,13
p27,3829,3,0,0,17,13
p27,3830,2,0,0,18,13
p27,3835,2,0,0,18,18
p27,3865,2,0,0,18,18
p27,3878,1,0,0,19,18
p27,3895,1,0,0,19,19
p27,3925,1,0,0,19,19
p27,3985,1,0,0,19,19
p27,4285,1,0,0,19,19
p27,4369,0,0,0,20,19
p27,4375,0,0,0,20,20
p27,5400,40,20,0,20,20
p27,5426,40,20,0,18,18
p27,5427,40,20,0,16,16
p27,5428,40,20,0,14,14
p27,5429,40,20,0,13,13
p27,5430,40,20,0,12,12
p27,5431,40,20,0,10,10
p27,5432,40,20,0,8,8
p27,5433,40,20,0,6,6
p27,5434,40,20,0,4,4
p27,5435,40,20,0,3,3
p27,5436,40,20,0,0,0
p27,5438,40,20,5,0,0
p27,5440,40,20,6,0,0
p27,5441,40,20,6,0,0
p27,5442,40,20,6,0,0
p27,5443,40,20,5,0,0
p27,5445,40,20,3,0,0
p27,5461,40,20,3,0,0
p27,5466,40,20,4,0,0
p27,5467,40,20,3,0,0
p27,5470,40,20,2,0,0
p27,5476,40,20,1,0,0
p27,5477,40,20,0,0,0
p27,5531,40,20,0,0,0
p27,5536,40,20,1,0,0
p27,5537,40,20,0,0,0
p27,5545,40,20,0,0,0
p27,5553,40,20,1,0,0
p27,5554,40,20,0,0,0
p27,5562,40,20,0,0,0
p27,5563,40,20,0,0,0
p27,5565,40,20,1,0,0
p27,5566,40,20,0,0,0
p27,5567,40,20,2,0,0
p27,5568,40,20,1,0,0
p27,5569,40,20,0,0,0
p27,5576,40,20,0,0,0
p27,5577,40,20,0,0,0
p27,5584,40,20,1,0,0
p27,5596,40,20,1,0,0
p27,5600,40,20,2,0,0
p27,5608,40,20,2,0,0
p27,5618,40,20,3,0,0
p27,5624,40,20,3,0,0
p27,5625,40,20,3,0,0
p27,5626,40,20,4,0,0
