id,t,dTot,dFed,rFed,oFed,sFed
p33,0,0,0,0,20,0
p33,61,0,0,0,20,1
p33,91,0,0,0,20,4
p33,121,0,0,0,20,19
p33,122,0,0,0,20,20
p33,1800,40,20,0,20,20
p33,1813,40,20,0,18,18
p33,1814,40,20,0,16,16
p33,1815,40,20,0,15,15
p33,1816,40,20,0,13,13
p33,1817,40,20,0,11,11
p33,1818,40,20,0,10,10
p33,1819,40,20,0,9,9
p33,1820,40,20,0,8,8
p33,1821,40,20,0,6,6
p33,1822,40,20,0,4,4
p33,1823,40,20,0,3,3
p33,1824,40,20,0,2,2
p33,1825,40,20,0,0,0
p33,1832,40,20,1,0,0
p33,1835,40,20,2,0,0
p33,1836,40,20,7,0,0
p33,1837,40,20,8,0,0
p33,1839,40,20,9,0,0
p33,1840,40,20,10,0,0
p33,1842,40,20,8,0,0
p33,1843,40,20,7,0,0
p33,1845,40,20,6,0,0
p33,1846,40,20,5,0,0
p33,1847,40,20,4,0,0
p33,1848,40,20,2,0,0
p33,1849,40,20,0,0,0
p33,1862,40,20,2,0,0
p33,1864,40,20,2,0,0
p33,1865,40,20,0,0,0
p33,1867,40,20,2,0,0
p33,1868,40,20,3,0,0
p33,1869,40,20,3,0,0
p33,1895,40,20,4,0,0
p33,1897,40,20,3,0,0
p33,1899,40,20,2,0,0
p33,1901,40,20,3,0,0
p33,1902,40,20,2,0,0
p33,1905,40,20,2,0,0
p33,1907,40,20,3,0,0
p33,1908,40,20,6,0,0
p33,1909,40,20,10,0,0
p33,1910,40,20,11,0,0
p33,1911,40,20,9,0,0
p33,1912,40,20,7,0,0
p33,1928,40,20,8,0,0
p33,1955,40,20,9,0,0
p33,1960,40,20,12,0,0
p33,1962,40,20,14,0,0
p33,1969,40,20,15,0,0
p33,1975,40,20,16,0,0
p33,1996,40,20,17,0,0
p33,2001,40,20,18,0,0
p33,2002,40,20,19,0,0
p33,2003,40,20,20,0,0
p33,2034,40,20,19,0,0
p33,2052,40,20,19,0,0
p33,2053,40,20,18,0,0
p33,2092,40,20,19,0,0
p33,2093,40,20,20,0,0
p33,2504,40,20,19,0,0
p33,2541,40,20,20,0,0
p33,2657,40,20,19,0,0
p33,2692,40,20,20,0,0
p33,2753,40,20,19,0,0
p33,2767,40,20,20,0,0
p33,3612,40,20,19,0,0
p33,3613,39,19,19,1,0
p33,3614,37,17,18,3,0
p33,3615,36,16,17,4,0
p33,3616,34,14,17,6,0
p33,3617,32,12,17,8,0
p33,3618,31,11,16,9,0
p33,3619,30,10,16,10,0
p33,3620,29,9,16,11,0
p33,3621,28,8,15,12,0
p33,3622,28,8,14,12,0
p33,3623,27,7,13,13,0
p33,3624,26,6,12,14,0
p33,3625,25,5,12,15,0
p33,3626,24,4,12,15,0
p33,3627,23,3,12,9,2
p33,3628,22,2,12,10,2
p33,3629,21,1,11,11,2
p33,3630,21,1,10,11,2
p33,3631,20,0,10,12,2
p33,3632,20,0,8,12,2
p33,3634,20,0,5,12,2
p33,3635,20,0,3,12,2
p33,3636,20,0,0,12,2
p33,3657,20,0,0,0,0
p33,3672,19,0,0,1,0
p33,3673,18,0,0,2,0
p33,3687,18,0,0,2,2
p33,3716,17,0,0,3,2
p33,3717,17,0,0,3,3
p33,3719,14,0,0,6,3
