id,t,dTot,dFed,rFed,oFed,sFed
p28,0,0,0,0,20,0
p28,6,0,0,0,20,1
p28,11,0,0,0,20,17
p28,16,0,0,0,20,20
p28,601,40,20,0,20,20
p28,603,40,20,0,18,18
p28,604,40,20,0,15,15
p28,605,40,20,0,13,13
p28,606,40,20,0,10,10
p28,607,40,20,0,8,8
p28,608,40,20,0,6,5
p28,609,40,20,0,4,3
p28,610,40,20,0,3,3
p28,611,40,20,0,1,0
p28,612,40,20,0,0,0
p28,613,40,20,2,0,0
p28,617,40,20,5,0,0
p28,618,40,20,6,0,0
p28,619,40,20,8,0,0
p28,620,40,20,9,0,0
p28,623,40,20,10,0,0
p28,624,40,20,11,0,0
p28,626,40,20,12,0,0
p28,631,40,20,13,0,0
p28,632,40,20,14,0,0
p28,639,40,20,15,0,0
p28,642,40,20,16,0,0
p28,658,40,20,17,0,0
p28,666,40,20,18,0,0
p28,696,40,20,19,0,0
p28,707,40,20,20,0,0
p28,1203,39,19,18,1,0
p28,1204,37,17,14,3,0
p28,1205,34,14,14,5,2
p28,1206,31,11,14,3,2
p28,1207,29,9,13,5,2
p28,1208,26,6,13,8,2
p28,1209,24,4,12,10,2
p28,1210,22,2,7,12,2
p28,1211,21,1,3,9,8
p28,1212,20,0,0,5,5
p28,1215,19,0,0,6,5
p28,1216,19,0,0,6,4
p28,1217,19,0,0,5,5
p28,1218,17,0,0,3,2
p28,1219,15,0,0,5,2
p28,1221,13,0,0,7,2
p28,1222,12,0,0,8,2
p28,1223,12,0,0,8,8
p28,1226,11,0,0,9,8
p28,1227,10,0,0,10,8
p28,1228,9,0,0,11,11
p28,1229,8,0,0,12,11
p28,1233,8,0,0,12,12
p28,1234,6,0,0,14,13
p28,1239,6,0,0,14,14
p28,1245,4,0,0,16,14
p28,1249,4,0,0,16,16
p28,1260,3,0,0,17,16
p28,1264,3,0,0,17,17
p28,1267,2,0,0,18,17
p28,1269,2,0,0,18,18
p28,1304,1,0,0,19,19
p28,1312,0,0,0,20,19
p28,1314,0,0,0,20,20
p28,1801,40,20,0,18,18
p28,1802,40,20,0,11,11
p28,1803,40,20,0,7,6
p28,1804,40,20,0,3,3
p28,1805,40,20,0,0,0
p28,1806,40,20,1,0,0
p28,1807,40,20,2,0,0
p28,1808,40,20,4,0,0
p28,1809,40,20,3,0,0
p28,1810,40,20,7,0,0
p28,1811,40,20,9,0,0
p28,1812,40,20,10,0,0
p28,1814,40,20,9,0,0
p28,1817,40,20,7,0,0
p28,1818,40,20,4,0,0
p28,1819,40,20,3,0,0
p28,1823,40,20,3,0,0
p28,1826,40,20,4,0,0
p28,1828,40,20,6,0,0
p28,1829,40,20,7,0,0
p28,1831,40,20,8,0,0
p28,1834,40,20,9,0,0
p28,1837,40,20,11,0,0
p28,1844,40,20,12,0,0
p28,1853,40,20,13,0,0
p28,1866,40,20,14,0,0
p28,1869,40,20,15,0,0
