id,t,dTot,dFed,rFed,oFed,sFed
p34,0,0,0,0,20,0
p34,5,0,0,0,20,1
p34,10,0,0,0,20,18
p34,15,0,0,0,20,20
p34,600,40,20,0,20,20
p34,604,40,20,0,18,18
p34,605,40,20,0,16,16
p34,606,40,20,0,13,13
p34,607,40,20,0,10,10
p34,608,40,20,0,7,7
p34,609,40,20,0,6,5
p34,610,40,20,0,4,3
p34,611,40,20,0,2,2
p34,612,40,20,0,0,0
p34,616,40,20,1,0,0
p34,617,40,20,2,0,0
p34,618,40,20,3,0,0
p34,619,40,20,4,0,0
p34,620,40,20,5,0,0
p34,621,40,20,6,0,0
p34,622,40,20,7,0,0
p34,623,40,20,8,0,0
p34,627,40,20,9,0,0
p34,630,40,20,10,0,0
p34,631,40,20,11,0,0
p34,632,40,20,12,0,0
p34,633,40,20,14,0,0
p34,635,40,20,15,0,0
p34,636,40,20,17,0,0
p34,638,40,20,18,0,0
p34,659,40,20,19,0,0
p34,871,40,20,20,0,0
p34,1204,38,18,19,2,0
p34,1205,37,17,18,3,0
p34,1206,35,15,14,3,3
p34,1207,31,11,14,7,3
p34,1208,29,9,11,9,3
p34,1209,27,7,7,11,3
p34,1210,25,5,3,13,3
p34,1211,22,2,1,14,7
p34,1212,20,0,0,11,9
p34,1213,20,0,0,6,5
p34,1214,20,0,0,2,2
p34,1216,20,0,0,2,1
p34,1218,19,0,0,3,1
p34,1220,19,0,0,3,2
p34,1221,18,0,0,2,1
p34,1223,16,0,0,4,1
p34,1224,14,0,0,6,1
p34,1225,13,0,0,7,7
p34,1228,12,0,0,8,7
p34,1231,11,0,0,9,8
p34,1234,10,0,0,10,8
p34,1236,8,0,0,12,11
p34,1238,7,0,0,13,11
p34,1240,5,0,0,15,11
p34,1241,5,0,0,15,15
p34,1242,4,0,0,16,15
p34,1243,2,0,0,18,15
p34,1246,2,0,0,18,18
p34,1261,1,0,0,19,19
p34,1480,0,0,0,20,19
p34,1483,0,0,0,20,20
p34,1800,40,20,0,20,20
p34,1805,40,20,0,19,18
p34,1806,40,20,0,16,16
p34,1807,40,20,0,14,13
p34,1808,40,20,0,11,11
p34,1809,40,20,0,9,8
p34,1810,40,20,0,8,8
p34,1811,40,20,0,4,3
p34,1812,40,20,0,0,0
p34,1814,40,20,0,0,0
p34,1817,40,20,1,0,0
p34,1821,40,20,2,0,0
