id,t,dTot,dFed,rFed,oFed,sFed
p36,0,0,0,0,20,0
p36,5,0,0,0,20,1
p36,10,0,0,0,20,15
p36,11,0,0,0,20,16
p36,15,0,0,0,20,18
p36,21,0,0,0,20,20
p36,600,40,20,0,20,20
p36,602,40,20,0,20,19
p36,603,40,20,0,17,17
p36,604,40,20,0,15,15
p36,605,40,20,0,13,13
p36,606,40,20,0,11,11
p36,607,40,20,0,9,9
p36,608,40,20,0,6,6
p36,609,40,20,0,4,3
p36,610,40,20,0,3,3
p36,611,40,20,0,0,0
p36,618,40,20,1,0,0
p36,619,40,20,2,0,0
p36,620,40,20,5,0,0
p36,621,40,20,6,0,0
p36,625,40,20,7,0,0
p36,630,40,20,10,0,0
p36,633,40,20,11,0,0
p36,636,40,20,12,0,0
p36,643,40,20,13,0,0
p36,651,40,20,14,0,0
p36,656,40,20,15,0,0
p36,697,40,20,16,0,0
p36,710,40,20,17,0,0
p36,712,40,20,18,0,0
p36,732,40,20,19,0,0
p36,930,40,20,20,0,0
p36,1201,40,20,18,0,0
p36,1203,38,18,18,2,0
p36,1204,35,15,17,5,0
p36,1205,33,13,13,7,0
p36,1206,32,12,12,2,2
p36,1207,30,10,8,3,2
p36,1208,28,8,3,5,2
p36,1209,24,4,3,9,2
p36,1210,22,2,1,11,2
p36,1211,21,1,1,12,2
p36,1212,20,0,0,5,4
p36,1213,20,0,0,1,0
p36,1214,20,0,0,1,1
p36,1219,20,0,0,0,0
p36,1221,19,0,0,1,0
p36,1222,18,0,0,2,0
p36,1223,16,0,0,4,0
p36,1225,14,0,0,6,4
p36,1226,13,0,0,7,4
p36,1230,13,0,0,7,7
p36,1232,12,0,0,8,7
p36,1234,10,0,0,10,7
p36,1235,10,0,0,10,10
p36,1239,8,0,0,12,10
p36,1240,8,0,0,12,12
p36,1251,7,0,0,13,12
p36,1253,6,0,0,14,12
p36,1255,6,0,0,14,14
p36,1258,5,0,0,15,14
p36,1260,5,0,0,15,15
p36,1303,4,0,0,16,15
p36,1306,4,0,0,16,16
p36,1315,3,0,0,17,16
p36,1316,3,0,0,17,17
p36,1319,2,0,0,18,17
p36,1321,2,0,0,18,18
p36,1339,1,0,0,19,18
p36,1342,1,0,0,19,19
p36,1536,0,0,0,20,19
p36,1538,0,0,0,20,20
p36,1800,40,20,0,20,20
p36,1804,40,20,0,18,18
p36,1805,40,20,0,16,15
p36,1806,40,20,0,13,13
p36,1807,40,20,0,10,10
p36,1808,40,20,0,8,8
p36,1809,40,20,0,6,5
p36,1810,40,20,0,5,4
p36,1811,40,20,0,3,2
p36,1812,40,20,0,0,0
p36,1816,40,20,0,0,0
p36,1821,40,20,1,0,0
p36,1827,40,20,2,0,0
p36,1828,40,20,4,0,0
p36,1833,40,20,5,0,0
p36,1834,40,20,6,0,0
p36,1835,40,20,7,0,0
p36,1836,40,20,8,0,0
p36,1838,40,20,10,0,0
p36,1841,40,20,12,0,0
p36,1842,40,20,13,0,0
p36,1857,40,20,14,0,0
p36,1858,40,20,15,0,0
p36,1869,40,20,16,0,0
p36,1870,40,20,17,0,0
p36,1877,40,20,18,0,0
p36,1907,40,20,19,0,0
p36,2401,40,20,20,0,0
p36,2403,40,20,19,0,0
p36,2404,40,20,16,0,0
p36,2405,37,17,15,1,0
p36,2406,36,16,12,2,0
p36,2407,33,13,10,5,0
p36,2408,30,10,8,8,0
p36,2409,26,6,7,12,0
p36,2410,26,6,7,8,1
p36,2411,23,3,3,5,4
p36,2412,20,0,3,8,4
p36,2414,20,0,2,8,4
p36,2416,20,0,2,5,4
p36,2417,20,0,2,2,2
p36,2418,20,0,1,2,2
p36,2421,20,0,0,2,2
p36,2422,20,0,0,1,1
p36,2423,20,0,0,0,0
p36,2424,19,0,0,1,0
p36,2428,18,0,0,2,2
p36,2432,17,0,0,3,2
p36,2433,17,0,0,3,3
p36,2434,16,0,0,4,3
p36,2437,15,0,0,5,3
p36,2438,14,0,0,6,6
p36,2439,13,0,0,7,6
p36,2442,11,0,0,9,6
p36,2444,9,0,0,11,10
p36,2447,8,0,0,12,10
p36,2449,8,0,0,12,12
p36,2456,7,0,0,13,12
p36,2459,6,0,0,14,14
p36,2462,5,0,0,15,14
