id,t,dTot,dFed,rFed,oFed,sFed
p39,0,0,0,0,20,0
p39,5,0,0,0,20,1
p39,10,0,0,0,20,13
p39,11,0,0,0,20,19
p39,16,0,0,0,20,20
p39,51,0,0,0,20,20
p39,600,40,20,0,20,20
p39,602,40,20,0,20,19
p39,603,40,20,0,17,17
p39,604,40,20,0,14,14
p39,605,40,20,0,11,11
p39,606,40,20,0,8,8
p39,607,40,20,0,6,6
p39,608,40,20,0,3,3
p39,609,40,20,0,1,0
p39,610,40,20,0,0,0
p39,613,40,20,1,0,0
p39,614,40,20,2,0,0
p39,615,40,20,3,0,0
p39,616,40,20,4,0,0
p39,617,40,20,5,0,0
p39,618,40,20,7,0,0
p39,619,40,20,8,0,0
p39,621,40,20,9,0,0
p39,625,40,20,10,0,0
p39,627,40,20,12,0,0
p39,633,40,20,13,0,0
p39,636,40,20,14,0,0
p39,637,40,20,15,0,0
p39,639,40,20,17,0,0
p39,641,40,20,19,0,0
p39,651,40,20,20,0,0
p39,1202,40,20,19,0,0
p39,1203,38,18,18,1,0
p39,1204,34,14,18,5,0
p39,1205,33,13,15,6,0
p39,1206,30,10,10,9,0
p39,1207,26,6,9,13,0
p39,1208,24,4,8,15,0
p39,1209,22,2,8,6,4
p39,1210,22,2,7,6,4
p39,1211,20,0,0,8,4
p39,1214,20,0,0,8,7
p39,1215,19,0,0,3,2
p39,1216,19,0,0,2,1
p39,1218,17,0,0,4,1
p39,1221,15,0,0,5,3
p39,1222,14,0,0,6,3
p39,1223,13,0,0,7,3
p39,1225,12,0,0,8,3
p39,1226,12,0,0,8,7
p39,1229,11,0,0,9,7
p39,1230,10,0,0,10,7
p39,1231,9,0,0,11,10
p39,1233,8,0,0,12,10
p39,1236,8,0,0,12,11
p39,1237,7,0,0,13,11
p39,1238,6,0,0,14,11
p39,1240,5,0,0,15,11
p39,1241,4,0,0,16,13
p39,1242,4,0,0,16,15
p39,1244,3,0,0,17,15
p39,1245,2,0,0,18,15
p39,1246,1,0,0,19,15
p39,1247,1,0,0,19,18
p39,1255,0,0,0,20,18
p39,1257,0,0,0,20,19
p39,1800,40,20,0,20,19
p39,1805,40,20,0,19,17
p39,1806,40,20,0,16,15
p39,1807,40,20,0,14,13
p39,1808,40,20,0,12,11
p39,1809,40,20,0,10,8
p39,1810,40,20,0,9,8
p39,1811,40,20,0,5,4
p39,1812,40,20,0,1,0
p39,1813,40,20,1,1,0
p39,1814,40,20,0,1,0
p39,1816,40,20,0,1,0
p39,1827,40,20,1,1,0
p39,1828,40,20,2,1,0
p39,1829,40,20,3,1,0
p39,1831,40,20,4,1,0
p39,1832,40,20,6,1,0
p39,1834,40,20,7,1,0
p39,1836,40,20,9,1,0
p39,1844,40,20,10,1,0
p39,1850,40,20,11,1,0
p39,1851,40,20,12,1,0
p39,1857,40,20,14,1,0
p39,1860,40,20,16,1,0
p39,1882,40,20,17,1,0
p39,1902,40,20,18,1,0
p39,1927,40,20,19,1,0
p39,1938,40,20,20,1,0
p39,2021,40,20,21,1,0
p39,2402,40,20,20,1,0
p39,2404,40,20,19,1,0
p39,2406,37,17,18,4,0
p39,2407,35,15,16,6,0
p39,2408,33,13,17,8,0
p39,2409,30,10,13,11,0
p39,2410,30,10,11,11,0
p39,2411,26,6,6,6,5
p39,2412,21,1,1,11,5
p39,2413,21,1,0,11,5
p39,2416,21,1,0,5,4
p39,2417,21,1,0,1,0
p39,2431,20,0,0,2,0
p39,2432,18,0,0,4,3
