id,t,dTot,dFed,rFed,oFed,sFed
p37,0,0,0,0,20,0
p37,6,0,0,0,20,1
p37,11,0,0,0,20,10
p37,16,0,0,0,20,13
p37,21,0,0,0,20,17
p37,26,0,0,0,20,20
p37,600,40,20,0,20,20
p37,602,40,20,0,19,19
p37,603,40,20,0,16,16
p37,604,40,20,0,13,13
p37,605,40,20,0,11,11
p37,606,40,20,0,9,9
p37,607,40,20,0,6,6
p37,608,40,20,0,3,3
p37,609,40,20,0,1,1
p37,610,40,20,0,0,0
p37,613,40,20,1,0,0
p37,614,40,20,3,0,0
p37,616,40,20,3,0,0
p37,617,40,20,5,0,0
p37,619,40,20,6,0,0
p37,620,40,20,9,0,0
p37,621,40,20,10,0,0
p37,623,40,20,11,0,0
p37,632,40,20,12,0,0
p37,634,40,20,13,0,0
p37,635,40,20,14,0,0
p37,642,40,20,15,0,0
p37,662,40,20,16,0,0
p37,670,40,20,17,0,0
p37,684,40,20,18,0,0
p37,730,40,20,19,0,0
p37,886,40,20,20,0,0
p37,1203,37,17,17,3,1
p37,1204,35,15,15,5,1
p37,1205,32,12,14,8,1
p37,1206,30,10,11,10,1
p37,1207,28,8,7,12,1
p37,1208,24,4,5,13,1
p37,1209,22,2,2,3,1
p37,1210,20,0,1,5,1
p37,1211,20,0,0,5,1
p37,1214,20,0,0,4,4
p37,1215,20,0,0,0,0
p37,1218,19,0,0,1,0
p37,1219,18,0,0,2,0
p37,1220,16,0,0,4,4
p37,1221,15,0,0,5,5
p37,1223,14,0,0,6,5
p37,1224,13,0,0,7,5
p37,1225,11,0,0,9,5
p37,1226,10,0,0,10,10
p37,1228,9,0,0,11,10
p37,1231,9,0,0,11,11
p37,1234,8,0,0,12,11
p37,1236,7,0,0,13,11
p37,1237,7,0,0,13,13
p37,1238,6,0,0,14,13
p37,1242,6,0,0,14,14
p37,1244,5,0,0,15,14
p37,1247,5,0,0,15,15
p37,1265,4,0,0,16,15
p37,1267,4,0,0,16,16
p37,1276,3,0,0,17,16
p37,1277,3,0,0,17,17
p37,1288,2,0,0,18,17
p37,1292,2,0,0,18,18
p37,1333,1,0,0,19,19
p37,1489,0,0,0,20,19
p37,1493,0,0,0,20,20
p37,1800,40,20,0,20,20
p37,1805,40,20,0,19,18
