id,t,dTot,dFed,rFed,oFed,sFed
p23,0,0,0,0,20,0
p23,5,0,0,0,20,1
p23,10,0,0,0,20,9
p23,15,0,0,0,20,10
p23,20,0,0,0,20,12
p23,25,0,0,0,20,13
p23,30,0,0,0,20,15
p23,35,0,0,0,20,18
p23,50,0,0,0,20,19
p23,55,0,0,0,20,20
p23,601,40,20,0,20,20
p23,602,40,20,0,17,17
p23,603,40,20,0,14,14
p23,604,40,20,0,11,11
p23,605,40,20,0,9,9
p23,606,40,20,0,7,7
p23,607,40,20,0,4,4
p23,608,40,20,0,3,2
p23,609,40,20,0,1,0
p23,610,40,20,0,0,0
p23,612,40,20,2,0,0
p23,613,40,20,3,0,0
p23,614,40,20,7,0,0
p23,616,40,20,8,0,0
p23,617,40,20,9,0,0
p23,618,40,20,10,0,0
p23,621,40,20,11,0,0
p23,622,40,20,12,0,0
p23,624,40,20,14,0,0
p23,636,40,20,15,0,0
p23,637,40,20,16,0,0
p23,655,40,20,17,0,0
p23,656,40,20,18,0,0
p23,676,40,20,19,0,0
p23,844,40,20,20,0,0
p23,1201,40,20,19,0,0
p23,1202,38,18,19,2,0
p23,1203,35,15,19,5,0
p23,1204,32,12,18,7,2
p23,1205,30,10,17,9,2
p23,1206,27,7,12,12,2
p23,1207,25,5,10,14,2
p23,1208,23,3,8,16,2
p23,1209,21,1,7,12,5
p23,1210,21,1,7,11,5
p23,1211,20,0,3,7,5
p23,1212,19,0,0,7,5
p23,1213,18,0,0,8,5
p23,1215,18,0,0,6,7
p23,1216,17,0,0,3,4
p23,1217,16,0,0,4,4
p23,1218,15,0,0,5,4
p23,1219,14,0,0,6,4
p23,1220,13,0,0,7,4
p23,1221,11,0,0,9,10
p23,1222,9,0,0,11,10
p23,1226,9,0,0,11,12
p23,1227,8,0,0,12,12
p23,1228,7,0,0,13,12
p23,1229,6,0,0,14,12
p23,1231,6,0,0,14,15
p23,1240,5,0,0,15,15
p23,1241,4,0,0,16,15
p23,1242,4,0,0,16,17
p23,1258,3,0,0,17,17
p23,1261,2,0,0,18,17
p23,1262,2,0,0,18,19
p23,1278,1,0,0,19,19
p23,1282,1,0,0,19,20
p23,1449,0,0,0,20,20
p23,1453,0,0,0,20,21
p23,1800,40,20,0,20,21
p23,1805,40,20,0,20,20
p23,1806,40,20,0,17,18
p23,1807,40,20,0,14,15
p23,1808,40,20,0,12,13
p23,1809,40,20,0,10,11
p23,1810,40,20,0,8,9
p23,1811,40,20,0,6,7
p23,1812,40,20,0,2,2
p23,1813,40,20,1,0,1
p23,1815,40,20,0,0,1
p23,1818,40,20,1,0,1
p23,1819,40,20,2,0,1
p23,1823,40,20,1,0,1
p23,1826,40,20,2,0,1
p23,1828,40,20,4,0,1
p23,1829,40,20,5,0,1
p23,1832,40,20,6,0,1
p23,1833,40,20,7,0,1
p23,1836,40,20,8,0,1
p23,1840,40,20,9,0,1
p23,1841,40,20,10,0,1
p23,1847,40,20,12,0,1
p23,1849,40,20,13,0,1
p23,1853,40,20,14,0,1
p23,1862,40,20,15,0,1
p23,1871,40,20,16,0,1
p23,1877,40,20,18,0,1
p23,1954,40,20,19,0,1
