id,t,dTot,dFed,rFed,oFed,sFed
p22,0,0,0,0,20,0
p22,7,0,0,0,20,1
p22,12,0,0,0,20,7
p22,22,0,0,0,20,10
p22,32,0,0,0,20,11
p22,37,0,0,0,20,12
p22,42,0,0,0,20,14
p22,52,0,0,0,20,15
p22,62,0,0,0,20,18
p22,77,0,0,0,20,19
p22,87,0,0,0,20,20
p22,601,40,20,0,20,20
p22,602,40,20,0,20,19
p22,603,40,20,0,17,17
p22,604,40,20,0,15,15
p22,605,40,20,0,13,13
p22,606,40,20,0,11,11
p22,607,40,20,0,9,9
p22,608,40,20,0,7,7
p22,609,40,20,0,5,5
p22,610,40,20,0,4,4
p22,611,40,20,0,2,2
p22,612,40,20,0,0,0
p22,617,40,20,1,0,0
p22,618,40,20,2,0,0
p22,619,40,20,7,0,0
p22,620,40,20,6,0,0
p22,621,40,20,10,0,0
p22,624,40,20,9,0,0
p22,625,40,20,10,0,0
p22,627,40,20,11,0,0
p22,629,40,20,12,0,0
p22,631,40,20,14,0,0
p22,634,40,20,15,0,0
p22,637,40,20,14,0,0
p22,642,40,20,15,0,0
p22,653,40,20,17,0,0
p22,660,40,20,18,0,0
p22,690,40,20,19,0,0
p22,731,40,20,18,0,0
p22,776,40,20,19,0,0
p22,1201,40,20,15,0,0
p22,1202,40,20,12,0,0
p22,1203,38,18,11,2,0
p22,1204,35,15,10,5,0
p22,1205,34,14,6,5,2
p22,1206,31,11,4,2,2
p22,1207,30,10,4,1,2
p22,1208,28,8,3,1,0
p22,1209,26,6,1,2,0
p22,1210,24,4,1,4,0
p22,1211,23,3,0,5,0
p22,1212,20,0,0,8,0
p22,1214,20,0,0,4,4
p22,1215,20,0,0,0,0
p22,1220,19,0,0,1,1
p22,1221,19,0,0,1,1
p22,1222,18,0,0,2,1
p22,1223,16,0,0,4,1
p22,1224,15,0,0,5,1
p22,1225,14,0,0,6,1
p22,1226,14,0,0,6,6
p22,1227,12,0,0,8,6
p22,1228,11,0,0,9,6
p22,1231,11,0,0,9,9
p22,1234,9,0,0,11,9
p22,1236,9,0,0,11,11
p22,1237,8,0,0,12,11
p22,1240,7,0,0,13,11
p22,1241,7,0,0,13,13
p22,1245,6,0,0,14,13
p22,1246,6,0,0,14,14
p22,1249,5,0,0,15,14
p22,1251,5,0,0,15,15
p22,1253,4,0,0,16,15
p22,1256,4,0,0,16,16
p22,1267,3,0,0,17,16
p22,1272,3,0,0,17,17
p22,1304,2,0,0,18,17
p22,1307,2,0,0,18,18
p22,1382,1,0,0,19,19
p22,1701,0,0,0,20,19
p22,1703,0,0,0,20,20
p22,1800,40,20,0,20,20
p22,1803,40,20,0,19,19
p22,1804,40,20,0,15,15
p22,1805,40,20,0,13,13
p22,1806,40,20,0,10,10
p22,1807,40,20,0,8,8
p22,1808,40,20,0,6,6
p22,1809,40,20,0,4,3
p22,1810,40,20,0,3,3
p22,1811,40,20,0,0,0
p22,1817,40,20,1,0,0
p22,1818,40,20,0,0,0
p22,1823,40,20,1,0,0
p22,1825,40,20,2,0,0
p22,1826,40,20,3,0,0
p22,1828,40,20,5,0,0
p22,1829,40,20,6,0,0
p22,1830,40,20,8,0,0
p22,1832,40,20,9,0,0
p22,1833,40,20,10,0,0
p22,1834,40,20,12,0,0
p22,1837,40,20,13,0,0
p22,1839,40,20,14,0,0
p22,1841,40,20,15,0,0
p22,1844,40,20,17,0,0
p22,1846,40,20,18,0,0
p22,1847,40,20,19,0,0
p22,1848,40,20,20,0,0
p22,2401,40,20,15,0,0
p22,2402,40,20,14,0,0
p22,2403,40,20,12,0,0
p22,2404,39,19,10,0,0
p22,2405,35,15,7,2,0
p22,2406,33,13,5,4,0
p22,2407,30,10,3,7,0
p22,2408,27,7,2,10,0
p22,2409,24,4,1,9,0
p22,2410,24,4,1,8,0
p22,2411,20,0,0,6,2
p22,2412,20,0,1,6,2
p22,2416,20,0,1,3,2
p22,2417,20,0,1,3,1
p22,2418,20,0,0,3,1
p22,2421,20,0,0,0,0
p22,2426,19,0,0,1,0
p22,2427,18,0,0,2,0
p22,2431,18,0,0,2,2
p22,2432,16,0,0,4,3
p22,2433,15,0,0,5,3
p22,2434,13,0,0,7,3
p22,2437,12,0,0,8,7
p22,2438,11,0,0,9,7
p22,2439,10,0,0,10,7
p22,2441,9,0,0,11,7
p22,2442,9,0,0,11,11
p22,2445,8,0,0,12,11
p22,2446,6,0,0,14,11
p22,2447,6,0,0,14,14
p22,2449,3,0,0,17,14
p22,2452,3,0,0,17,17
p22,2458,1,0,0,19,17
p22,2462,1,0,0,19,19
p22,2467,0,0,0,20,20
p22,3000,40,20,0,20,20
p22,3006,40,20,0,19,19
p22,3007,40,20,0,18,18
p22,3008,40,20,0,15,15
p22,3009,40,20,0,13,12
p22,3010,40,20,0,11,11
p22,3011,40,20,0,7,7
p22,3012,40,20,0,3,3
p22,3013,40,20,0,0,0
p22,3015,40,20,1,0,0
p22,3016,40,20,2,0,0
p22,3018,40,20,0,0,0
p22,3022,40,20,0,0,0
p22,3028,40,20,1,0,0
p22,3029,40,20,0,0,0
p22,3030,40,20,1,0,0
p22,3031,40,20,1,0,0
p22,3033,40,20,1,0,0
p22,3035,40,20,2,0,0
p22,3036,40,20,3,0,0
p22,3038,40,20,4,0,0
p22,3040,40,20,5,0,0
p22,3042,40,20,8,0,0
p22,3044,40,20,7,0,0
p22,3045,40,20,8,0,0
p22,3047,40,20,9,0,0
p22,3048,40,20,10,0,0
p22,3049,40,20,11,0,0
p22,3053,40,20,12,0,0
p22,3055,40,20,13,0,0
p22,3058,40,20,15,0,0
p22,3060,40,20,16,0,0
p22,3076,40,20,17,0,0
p22,3091,40,20,18,0,0
p22,3211,40,20,19,0,0
p22,3249,40,20,20,0,0
p22,3601,40,20,18,0,0
p22,3602,40,20,14,0,0
p22,3603,40,20,11,0,0
p22,3604,40,20,7,0,0
p22,3605,40,20,4,0,0
p22,3607,39,19,2,1,0
p22,3608,36,16,2,2,1
p22,3609,33,13,1,0,0
p22,3610,32,12,2,1,0
p22,3611,28,8,2,1,1
p22,3612,24,4,2,5,1
p22,3613,20,0,1,9,1
p22,3614,20,0,1,9,1
p22,3616,20,0,0,7,7
p22,3617,20,0,0,5,5
p22,3618,20,0,0,5,4
p22,3622,20,0,0,0,0
p22,3637,19,0,0,1,1
p22,3638,19,0,0,1,1
p22,3646,18,0,0,2,1
p22,3647,17,0,0,3,1
p22,3648,15,0,0,5,4
p22,3649,14,0,0,6,4
p22,3651,13,0,0,7,4
p22,3652,12,0,0,8,4
p22,3653,11,0,0,9,9
p22,3656,9,0,0,11,9
p22,3658,8,0,0,12,9
p22,3659,8,0,0,12,12
p22,3662,7,0,0,13,12
p22,3663,6,0,0,14,12
p22,3664,6,0,0,14,14
p22,3665,5,0,0,15,14
p22,3669,5,0,0,15,15
p22,3677,4,0,0,16,15
p22,3679,4,0,0,16,16
p22,3691,3,0,0,17,16
p22,3695,3,0,0,17,17
p22,3712,2,0,0,18,17
p22,3715,2,0,0,18,18
p22,3825,1,0,0,19,18
p22,3826,1,0,0,19,19
p22,3859,0,0,0,20,19
p22,3862,0,0,0,20,20
p22,4201,40,20,0,20,20
p22,4205,40,20,0,18,18
p22,4206,40,20,0,16,16
p22,4207,40,20,0,14,14
p22,4208,40,20,0,11,11
p22,4209,40,20,0,10,9
p22,4210,40,20,0,8,8
p22,4211,40,20,0,5,4
p22,4212,40,20,0,2,2
p22,4213,40,20,0,1,1
p22,4214,40,20,0,0,0
p22,4215,40,20,0,0,0
p22,4218,40,20,1,0,0
p22,4219,40,20,0,0,0
p22,4240,40,20,1,0,0
p22,4242,40,20,2,0,0
p22,4248,40,20,2,0,0
p22,4249,40,20,2,0,0
p22,4251,40,20,3,0,0
p22,4257,40,20,5,0,0
p22,4262,40,20,6,0,0
p22,4267,40,20,8,0,0
p22,4268,40,20,9,0,0
p22,4270,40,20,10,0,0
p22,4271,40,20,11,0,0
p22,4278,40,20,13,0,0
p22,4284,40,20,14,0,0
p22,4286,40,20,15,0,0
p22,4308,40,20,16,0,0
p22,4316,40,20,17,0,0
p22,4340,40,20,18,0,0
p22,4360,40,20,19,0,0
p22,4371,40,20,20,0,0
p22,4801,40,20,18,0,0
p22,4802,40,20,13,0,0
p22,4803,40,20,10,0,0
p22,4805,39,19,8,1,0
p22,4806,37,17,5,3,0
p22,4807,35,15,4,5,2
p22,4808,32,12,4,5,4
p22,4809,30,10,4,2,2
p22,4810,29,9,3,1,0
p22,4811,26,6,1,1,1
p22,4812,23,3,0,4,1
p22,4813,21,1,0,6,1
p22,4814,20,0,0,7,1
p22,4816,20,0,0,4,4
p22,4817,20,0,0,2,2
p22,4822,20,0,0,0,0
p22,4845,19,0,0,1,0
p22,4848,18,0,0,2,2
p22,4857,17,0,0,3,2
p22,4859,17,0,0,3,3
p22,4863,16,0,0,4,3
p22,4864,15,0,0,5,5
p22,4866,14,0,0,6,5
p22,4870,14,0,0,6,6
p22,4873,11,0,0,9,6
p22,4874,10,0,0,10,6
p22,4875,9,0,0,11,11
p22,4886,7,0,0,13,12
p22,4889,6,0,0,14,12
p22,4891,5,0,0,15,15
p22,4926,4,0,0,16,15
p22,4927,4,0,0,16,16
p22,4928,3,0,0,17,16
p22,4932,3,0,0,17,17
p22,4957,2,0,0,18,17
p22,4958,2,0,0,18,18
p22,4970,1,0,0,19,18
p22,4973,1,0,0,19,19
p22,4980,0,0,0,20,19
p22,4983,0,0,0,20,20
p22,5400,40,20,0,20,20
p22,5404,40,20,0,19,18
p22,5405,40,20,0,16,16
p22,5406,40,20,0,15,15
p22,5407,40,20,0,14,14
p22,5408,40,20,0,12,12
p22,5409,40,20,0,10,9
p22,5410,40,20,0,8,8
p22,5411,40,20,0,3,3
p22,5412,40,20,0,0,0
p22,5413,40,20,2,0,0
p22,5414,40,20,3,0,0
p22,5415,40,20,4,0,0
p22,5416,40,20,1,0,0
p22,5419,40,20,1,0,0
p22,5420,40,20,0,0,0
p22,5421,40,20,0,0,0
p22,5422,40,20,2,0,0
p22,5423,40,20,0,0,0
p22,5445,40,20,0,0,0
p22,5449,40,20,1,0,0
p22,5450,40,20,0,0,0
p22,5458,40,20,2,0,0
p22,5460,40,20,3,0,0
p22,5463,40,20,4,0,0
p22,5464,40,20,5,0,0
p22,5466,40,20,6,0,0
p22,5467,40,20,7,0,0
p22,5471,40,20,9,0,0
p22,5472,40,20,11,0,0
p22,5475,40,20,12,0,0
p22,5476,40,20,13,0,0
p22,5481,40,20,15,0,0
p22,5492,40,20,16,0,0
p22,5517,40,20,17,0,0
p22,5672,40,20,18,0,0
p22,5690,40,20,19,0,0
p22,5897,40,20,20,0,0
p22,6000,40,20,19,0,0
p22,6001,40,20,18,0,0
p22,6003,40,20,17,0,0
p22,6004,39,19,15,1,0
p22,6005,38,18,11,2,0
p22,6006,36,16,10,4,0
p22,6007,35,15,5,5,0
p22,6008,33,13,3,7,0
p22,6009,30,10,2,10,0
p22,6010,29,9,2,7,0
p22,6011,25,5,2,1,0
p22,6012,21,1,2,1,1
p22,6013,20,0,2,2,2
p22,6014,20,0,1,2,2
p22,6018,20,0,1,1,1
p22,6019,20,0,0,1,1
p22,6021,20,0,0,1,0
p22,6024,20,0,0,0,0
p22,6058,19,0,0,1,0
p22,6060,19,0,0,1,1
p22,6063,18,0,0,2,1
p22,6066,18,0,0,2,2
p22,6067,17,0,0,3,2
p22,6068,14,0,0,6,2
p22,6069,13,0,0,7,2
p22,6071,13,0,0,7,7
p22,6075,12,0,0,8,7
p22,6076,10,0,0,10,7
p22,6077,9,0,0,11,11
p22,6078,8,0,0,12,12
p22,6082,7,0,0,13,12
p22,6083,7,0,0,13,13
p22,6088,6,0,0,14,13
p22,6089,5,0,0,15,15
p22,6098,4,0,0,16,15
p22,6099,4,0,0,16,16
p22,6126,3,0,0,17,17
p22,6141,3,0,0,17,16
p22,6142,3,0,0,17,17
p22,6280,2,0,0,18,17
p22,6281,2,0,0,18,18
p22,6294,1,0,0,19,18
p22,6296,1,0,0,19,19
p22,6503,0,0,0,20,19
p22,6506,0,0,0,20,20
p22,6601,40,20,0,20,20
p22,6603,40,20,0,19,19
p22,6604,40,20,0,17,17
p22,6605,40,20,0,15,15
p22,6606,40,20,0,14,13
p22,6607,40,20,0,13,13
p22,6608,40,20,0,12,12
p22,6609,40,20,0,12,11
p22,6610,40,20,0,11,10
p22,6611,40,20,0,8,8
p22,6612,40,20,0,6,6
p22,6613,40,20,0,3,3
p22,6614,40,20,0,0,0
p22,6616,40,20,1,0,0
p22,6618,40,20,2,0,0
p22,6620,40,20,0,0,0
p22,6621,40,20,0,0,0
p22,6622,40,20,0,0,0
p22,6623,40,20,1,0,0
p22,6624,40,20,0,0,0
p22,6625,40,20,0,0,0
p22,6631,40,20,0,0,0
p22,6661,40,20,1,0,0
p22,6662,40,20,0,0,0
p22,6667,40,20,1,0,0
p22,6668,40,20,2,0,0
p22,6670,40,20,3,0,0
p22,6674,40,20,4,0,0
p22,6675,40,20,3,0,0
p22,6679,40,20,4,0,0
p22,6684,40,20,7,0,0
p22,6685,40,20,8,0,0
p22,6686,40,20,9,0,0
p22,6693,40,20,10,0,0
p22,6694,40,20,11,0,0
p22,6696,40,20,12,0,0
p22,6701,40,20,11,0,0
p22,6704,40,20,12,0,0
p22,6711,40,20,13,0,0
p22,6732,40,20,14,0,0
p22,6743,40,20,15,0,0
p22,6783,40,20,16,0,0
p22,6887,40,20,17,0,0
p22,6915,40,20,18,0,0
p22,7201,40,20,14,0,0
p22,7202,40,20,12,0,0
p22,7203,39,19,12,1,0
p22,7204,38,18,10,2,0
p22,7205,36,16,11,4,0
p22,7206,34,14,10,5,0
p22,7207,34,14,9,1,1
p22,7208,33,13,8,1,0
p22,7209,33,13,7,0,1
p22,7210,31,11,6,1,0
p22,7211,29,9,5,3,3
p22,7212,27,7,5,5,5
p22,7213,24,4,5,8,5
p22,7214,21,1,3,11,5
p22,7215,20,0,2,12,4
p22,7218,20,0,2,5,4
p22,7219,20,0,2,2,2
p22,7220,20,0,1,2,2
p22,7222,20,0,1,2,1
p22,7223,20,0,0,2,1
p22,7224,20,0,0,1,1
p22,7225,20,0,0,0,0
p22,7271,19,0,0,1,1
p22,7274,18,0,0,2,1
p22,7277,18,0,0,2,2
p22,7285,17,0,0,3,2
p22,7286,16,0,0,4,2
p22,7287,15,0,0,5,2
p22,7288,13,0,0,7,2
p22,7289,13,0,0,7,7
p22,7291,12,0,0,8,7
p22,7295,12,0,0,8,8
p22,7296,11,0,0,9,8
p22,7297,10,0,0,10,8
p22,7300,10,0,0,10,10
p22,7303,9,0,0,11,10
p22,7306,9,0,0,11,11
p22,7312,8,0,0,12,11
p22,7316,8,0,0,12,12
p22,7320,7,0,0,13,12
p22,7322,7,0,0,13,13
p22,7342,6,0,0,14,13
p22,7344,6,0,0,14,14
p22,7350,5,0,0,15,15
p22,7395,4,0,0,16,15
p22,7398,4,0,0,16,16
p22,7493,3,0,0,17,16
p22,7497,3,0,0,17,17
p22,7520,2,0,0,18,17
p22,7523,2,0,0,18,18
p22,7800,42,22,0,18,18
p22,7801,42,22,0,16,16
p22,7802,42,22,0,13,13
p22,7803,42,22,0,12,11
p22,7804,42,22,0,11,10
p22,7805,42,22,0,10,9
p22,7806,41,21,0,9,9
p22,7807,41,21,0,8,8
p22,7808,41,21,0,7,7
p22,7809,41,21,0,6,5
p22,7810,40,20,0,6,5
p22,7811,40,20,0,5,4
p22,7812,40,20,0,3,3
p22,7813,40,20,0,2,1
p22,7814,40,20,0,0,0
p22,7821,40,20,1,0,0
p22,7822,40,20,0,0,0
p22,7823,40,20,1,0,0
p22,7824,40,20,0,0,0
p22,7825,40,20,1,0,0
p22,7826,40,20,1,0,0
p22,7830,40,20,0,0,0
p22,7884,40,20,0,0,0
p22,7887,40,20,1,0,0
p22,7889,40,20,1,0,0
p22,7893,40,20,2,0,0
p22,7896,40,20,3,0,0
p22,7897,40,20,2,0,0
p22,7904,40,20,2,0,0
