id,t,dTot,dFed,rFed,oFed,sFed
p4,0,0,0,0,20,0
p4,5,40,20,0,0,0
p4,6,40,20,1,0,0
p4,7,40,20,1,0,0
p4,10,40,20,8,0,0
p4,11,40,20,13,0,0
p4,20,40,20,14,0,0
p4,22,40,20,15,0,0
p4,25,40,20,16,0,0
p4,30,40,20,17,0,0
p4,36,40,20,16,0,0
p4,40,40,20,17,0,0
p4,60,40,20,19,0,0
p4,71,40,20,20,0,0
p4,195,40,20,18,0,0
p4,211,40,20,19,0,0
p4,236,40,20,20,0,0
p4,1800,38,18,20,2,0
p4,1801,38,18,19,2,0
p4,1804,38,18,16,0,0
p4,1805,38,18,11,0,0
p4,1806,36,16,9,2,0
p4,1807,32,12,7,6,0
p4,1808,29,9,7,9,0
p4,1809,28,8,4,7,0
p4,1810,28,8,4,4,0
p4,1811,19,0,0,5,0
p4,1812,15,0,0,9,0
p4,1814,14,0,0,10,0
p4,1815,13,0,0,11,0
p4,1816,13,0,0,8,3
p4,1817,10,0,0,11,3
p4,1818,9,0,0,12,3
p4,1821,9,0,0,11,3
p4,1825,8,0,0,12,3
p4,1826,8,0,0,12,6
p4,1829,7,0,0,13,6
p4,1836,7,0,0,13,7
p4,1841,6,0,0,14,8
p4,1842,5,0,0,15,8
p4,1847,4,0,0,16,8
p4,1851,4,0,0,16,9
p4,1856,4,0,0,16,10
p4,1858,3,0,0,17,10
p4,1860,2,0,0,18,10
p4,1861,2,0,0,18,11
p4,1862,1,0,0,19,11
p4,1877,0,0,0,20,11
p4,1896,0,0,0,20,12
p4,1901,0,0,0,20,13
p4,1926,0,0,0,20,14
p4,1931,0,0,0,20,15
p4,1936,0,0,0,20,16
p4,1991,0,0,0,20,17
p4,2031,0,0,0,20,18
p4,2086,0,0,0,20,19
p4,2141,0,0,0,20,20
p4,2196,0,0,0,20,20
p4,2421,0,0,0,20,20
p4,2496,0,0,0,20,20
p4,3211,0,0,0,20,20
p4,3600,40,20,0,20,20
p4,3602,40,20,0,18,18
p4,3603,40,20,0,15,15
p4,3604,40,20,0,13,13
p4,3605,40,20,0,11,11
p4,3606,40,20,0,8,8
p4,3607,40,20,0,6,5
p4,3608,40,20,0,3,2
p4,3609,40,20,0,0,0
p4,3611,40,20,1,0,0
p4,3612,40,20,0,0,0
p4,3616,40,20,0,0,0
p4,3617,40,20,0,0,0
p4,3618,40,20,1,0,0
p4,3619,40,20,0,0,0
p4,3623,40,20,0,0,0
p4,3624,40,20,0,0,0
p4,3625,40,20,1,0,0
p4,3627,40,20,2,0,0
p4,3628,40,20,1,0,0
p4,3629,40,20,2,0,0
p4,3630,40,20,3,0,0
p4,3631,40,20,3,0,0
p4,3632,40,20,4,0,0
p4,3633,40,20,6,0,0
p4,3634,40,20,9,0,0
p4,3635,40,20,8,0,0
p4,3636,40,20,8,0,0
p4,3638,40,20,9,0,0
p4,3639,40,20,11,0,0
p4,3640,40,20,12,0,0
p4,3644,40,20,13,0,0
p4,3645,40,20,14,0,0
p4,3648,40,20,13,0,0
p4,3649,40,20,11,0,0
p4,3650,40,20,12,0,0
p4,3654,40,20,10,0,0
p4,3655,40,20,11,0,0
p4,3659,40,20,10,0,0
p4,3660,40,20,10,0,0
p4,3669,40,20,11,0,0
p4,3670,40,20,12,0,0
p4,3671,40,20,11,0,0
p4,3675,40,20,12,0,0
p4,3680,40,20,12,0,0
p4,3685,40,20,14,0,0
p4,3695,40,20,15,0,0
p4,3701,40,20,16,0,0
p4,3705,40,20,15,0,0
p4,3710,40,20,16,0,0
p4,3715,40,20,16,0,0
p4,3725,40,20,17,0,0
p4,3746,40,20,15,0,0
p4,3755,40,20,16,0,0
p4,3770,40,20,18,0,0
p4,3806,40,20,19,0,0
p4,3887,40,20,20,0,0
p4,5402,40,20,19,0,0
p4,5403,36,16,19,4,0
p4,5404,35,15,17,5,0
p4,5405,33,13,14,7,0
p4,5406,31,11,10,4,0
p4,5407,28,8,8,7,0
p4,5408,24,4,8,11,0
p4,5409,21,1,5,14,0
p4,5410,20,0,3,15,0
p4,5411,20,0,0,2,2
p4,5412,20,0,0,0,0
p4,5431,19,0,0,1,0
p4,5432,18,0,0,2,2
p4,5433,18,0,0,2,2
p4,5434,17,0,0,3,2
p4,5435,16,0,0,4,2
p4,5436,15,0,0,5,2
p4,5438,15,0,0,5,5
p4,5439,14,0,0,6,5
p4,5443,14,0,0,6,6
p4,5446,13,0,0,7,6
p4,5448,13,0,0,7,7
p4,5450,12,0,0,8,7
p4,5451,11,0,0,9,7
p4,5453,11,0,0,9,9
p4,5456,9,0,0,11,9
p4,5458,9,0,0,11,11
p4,5476,8,0,0,12,11
p4,5478,8,0,0,12,12
p4,5483,8,0,0,12,12
p4,5486,7,0,0,13,12
p4,5488,7,0,0,13,13
p4,5493,7,0,0,13,13
p4,5495,6,0,0,14,13
p4,5497,5,0,0,15,13
p4,5498,5,0,0,15,15
p4,5503,5,0,0,15,15
p4,5504,5,0,0,15,15
p4,5514,5,0,0,15,15
p4,5516,4,0,0,16,15
p4,5519,4,0,0,16,16
p4,5547,3,0,0,17,16
p4,5549,3,0,0,17,17
p4,5556,2,0,0,18,17
p4,5564,2,0,0,18,18
p4,5569,2,0,0,18,18
p4,5574,2,0,0,18,18
p4,5606,1,0,0,19,18
p4,5609,1,0,0,19,19
p4,5624,1,0,0,19,19
p4,5638,0,0,0,20,19
p4,5639,0,0,0,20,20
p4,5679,0,0,0,20,20
p4,5764,0,0,0,20,20
p4,5789,0,0,0,20,20
p4,5985,0,0,0,20,20
p4,6035,0,0,0,20,20
p4,6860,0,0,0,20,20
p4,6920,0,0,0,20,20
p4,6950,0,0,0,20,20
p4,6975,0,0,0,20,20
p4,7010,0,0,0,20,20
p4,7030,0,0,0,20,20
p4,7130,0,0,0,20,20
