id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p24,0,0,0,0,20,0,0,0,0
p24,5,0,0,0,20,1,0,0,0
p24,10,0,0,0,20,10,0,0,0
p24,15,0,0,0,20,18,0,0,0
p24,20,0,0,0,20,20,0,0,0
p24,603,3,0,0,20,20,0,3,0
p24,604,16,0,0,20,20,0,16,0
p24,605,28,8,0,20,20,0,28,0
p24,606,30,10,0,20,20,0,30,0
p24,622,30,10,0,20,19,0,30,0
p24,623,30,10,0,20,19,0,30,0
p24,624,30,10,0,20,14,0,30,0
p24,629,30,10,0,11,10,9,21,0
p24,630,30,10,0,9,8,11,19,0
p24,631,30,10,0,0,0,20,10,9
p24,632,30,10,2,0,0,20,8,6
p24,633,30,10,2,0,0,20,8,5
p24,634,30,10,3,0,0,20,7,1
p24,637,30,10,3,0,0,20,7,3
p24,638,30,10,4,0,0,20,6,2
p24,639,30,10,5,0,0,20,5,1
p24,641,30,10,5,0,0,20,5,0
p24,643,30,10,5,0,0,20,5,2
p24,644,30,10,6,0,0,20,4,3
p24,645,30,10,6,0,0,20,4,1
p24,649,30,10,6,0,0,20,4,3
p24,650,30,10,6,0,0,20,4,2
p24,651,30,10,7,0,0,20,3,1
p24,655,30,10,7,0,0,20,3,3
p24,656,30,10,7,0,0,20,3,1
p24,659,30,10,7,0,0,20,3,0
p24,661,30,10,7,0,0,20,3,3
p24,665,30,10,7,0,0,20,3,2
p24,667,30,10,7,0,0,20,3,0
p24,674,30,10,7,0,0,20,3,3
p24,676,30,10,7,0,0,20,3,2
p24,677,30,10,7,0,0,20,3,1
p24,678,30,10,7,0,0,20,3,0
p24,680,30,10,7,0,0,20,3,3
p24,684,30,10,8,0,0,20,2,1
p24,686,30,10,9,0,0,20,1,0
p24,688,30,10,9,0,0,20,1,1
p24,695,30,10,9,0,0,20,1,0
p24,702,30,10,9,0,0,20,1,1
p24,706,30,10,9,0,0,20,1,0
p24,712,30,10,9,0,0,20,1,1
p24,717,30,10,9,0,0,20,1,0
p24,722,30,10,9,0,0,20,1,1
p24,732,30,10,10,0,0,20,0,0
p24,1229,29,9,10,1,2,19,0,0
p24,1230,28,8,10,2,2,18,0,0
p24,1231,26,6,10,4,2,16,0,0
p24,1232,26,6,10,4,4,16,0,0
p24,1233,26,6,10,4,6,16,0,0
p24,1234,24,4,10,6,6,14,0,0
p24,1236,23,3,10,7,5,13,0,0
p24,1237,22,2,10,8,6,12,0,0
p24,1238,21,1,9,8,7,12,0,0
p24,1239,20,0,7,9,8,11,2,0
p24,1240,20,0,7,9,9,11,2,0
p24,1241,18,0,6,11,10,9,3,0
p24,1242,16,0,6,13,9,7,3,0
