id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p40,0,0,0,0,20,0,0,0,0
p40,6,0,0,0,20,1,0,0,0
p40,11,0,0,0,20,12,0,0,0
p40,16,0,0,0,20,19,0,0,0
p40,21,0,0,0,20,20,0,0,0
p40,602,2,0,0,20,20,0,2,0
p40,603,4,0,0,20,20,0,4,0
p40,604,9,0,0,20,20,0,9,0
p40,605,21,1,0,20,20,0,21,0
p40,606,30,10,0,20,20,0,30,0
p40,617,30,10,0,20,18,0,30,0
p40,618,30,10,0,20,20,0,30,0
p40,620,30,10,0,20,19,0,30,0
p40,621,30,10,0,20,20,0,30,0
p40,624,30,10,0,20,18,0,30,0
p40,627,30,10,0,18,18,2,28,0
p40,628,30,10,1,0,0,20,9,7
p40,629,30,10,1,0,0,20,9,5
p40,631,30,10,2,0,0,20,8,3
p40,632,30,10,2,0,0,20,8,2
p40,633,30,10,2,0,0,20,8,3
p40,634,30,10,2,0,0,20,8,5
p40,636,30,10,3,0,0,20,7,4
p40,637,30,10,3,0,0,20,7,3
p40,638,30,10,3,0,0,20,7,1
p40,639,30,10,3,0,0,20,7,4
p40,640,30,10,3,0,0,20,7,3
p40,641,30,10,3,0,0,20,7,2
p40,642,30,10,3,0,0,20,7,1
p40,644,30,10,3,0,0,20,7,0
p40,645,30,10,3,0,0,20,7,6
p40,650,30,10,3,0,0,20,7,3
p40,651,30,10,3,0,0,20,7,2
p40,656,30,10,3,0,0,20,7,1
p40,657,30,10,3,0,0,20,7,3
p40,658,30,10,4,0,0,20,6,2
p40,663,30,10,4,0,0,20,6,3
p40,665,30,10,4,0,0,20,6,2
p40,666,30,10,4,0,0,20,6,1
p40,667,30,10,4,0,0,20,6,0
p40,668,30,10,4,0,0,20,6,5
p40,672,30,10,4,0,0,20,6,4
p40,674,30,10,5,0,0,20,5,1
p40,675,30,10,5,0,0,20,5,1
p40,677,30,10,5,0,0,20,5,0
p40,681,30,10,5,0,0,20,5,1
p40,682,30,10,5,0,0,20,5,5
p40,685,30,10,5,0,0,20,5,4
p40,686,30,10,6,0,0,20,4,2
p40,688,30,10,6,0,0,20,4,4
p40,690,30,10,6,0,0,20,4,3
p40,691,30,10,6,0,0,20,4,1
p40,696,30,10,6,0,0,20,4,3
p40,698,30,10,8,0,0,20,2,1
p40,702,30,10,8,0,0,20,2,2
p40,703,30,10,8,0,0,20,2,1
p40,704,30,10,9,0,0,20,1,0
p40,711,30,10,9,0,0,20,1,1
p40,721,30,10,9,0,0,20,1,0
p40,729,30,10,9,0,0,20,1,1
p40,739,30,10,9,0,0,20,1,0
p40,751,30,10,9,0,0,20,1,1
p40,766,30,10,9,0,0,20,1,0
p40,775,30,10,9,0,0,20,1,1
p40,784,30,10,8,0,0,20,2,1
p40,793,30,10,8,0,0,20,2,0
p40,801,30,10,8,0,0,20,2,0
p40,814,30,10,8,0,0,20,2,2
p40,830,30,10,8,0,0,20,2,1
p40,831,30,10,8,0,0,20,2,0
p40,846,30,10,8,0,0,20,2,1
p40,847,30,10,8,0,0,20,2,2
p40,856,30,10,8,0,0,20,2,1
p40,863,30,10,8,0,0,20,2,0
p40,880,30,10,8,0,0,20,2,1
p40,882,30,10,8,0,0,20,2,2
p40,893,30,10,8,0,0,20,2,1
p40,895,30,10,8,0,0,20,2,0
p40,923,30,10,8,0,0,20,2,1
p40,924,30,10,8,0,0,20,2,2
p40,937,30,10,8,0,0,20,2,1
p40,941,30,10,8,0,0,20,2,0
p40,963,30,10,8,0,0,20,2,1
p40,965,30,10,8,0,0,20,2,1
p40,976,30,10,8,0,0,20,2,0
p40,987,30,10,8,0,0,20,2,1
p40,1007,30,10,8,0,0,20,2,2
p40,1015,30,10,8,0,0,20,2,1
p40,1032,30,10,8,0,0,20,2,0
p40,1037,30,10,8,0,0,20,2,1
p40,1057,30,10,8,0,0,20,2,2
p40,1071,30,10,8,0,0,20,2,1
p40,1084,30,10,8,0,0,20,2,0
p40,1102,30,10,8,0,0,20,2,0
p40,1104,30,10,8,0,0,20,2,1
p40,1120,30,10,8,0,0,20,2,0
p40,1125,30,10,8,0,0,20,2,1
p40,1145,30,10,8,0,0,20,2,0
p40,1149,30,10,8,0,0,20,2,1
p40,1175,30,10,8,0,0,20,2,2
p40,1191,30,10,8,0,0,20,2,1
p40,1203,30,10,8,0,0,20,2,0
p40,1233,30,10,9,0,0,20,1,0
p40,1234,28,8,9,2,0,18,1,0
p40,1235,28,8,8,2,0,18,2,0
p40,1236,28,8,8,2,2,18,2,0
p40,1237,28,8,7,2,2,18,3,0
p40,1238,26,6,6,3,3,17,3,0
p40,1239,25,5,6,4,2,16,3,0
p40,1241,25,5,7,4,2,16,2,0
p40,1243,23,3,7,6,2,14,2,0
p40,1245,20,0,5,8,3,12,3,0
p40,1246,20,0,3,8,5,12,5,0
p40,1247,16,0,3,12,7,8,5,0
p40,1248,11,0,2,16,7,4,5,0
p40,1249,7,0,2,20,7,0,5,0
p40,1252,7,0,2,15,15,5,0,0
p40,1257,7,0,2,15,15,5,0,0
p40,1263,7,0,2,15,15,5,0,0
p40,1266,6,0,2,16,15,4,0,0
p40,1268,6,0,2,16,16,4,0,0
p40,1273,6,0,2,16,16,4,0,0
p40,1279,6,0,2,16,11,4,0,0
p40,1280,6,0,2,16,16,4,0,0
p40,1286,6,0,2,16,16,4,0,0
p40,1292,5,0,2,17,16,3,0,0
p40,1294,4,0,2,18,16,2,0,0
p40,1296,4,0,2,18,18,2,0,0
p40,1311,3,0,2,19,18,1,0,0
p40,1314,3,0,2,19,19,1,0,0
p40,1319,2,0,2,20,19,0,0,0
p40,1320,2,0,2,20,20,0,0,0
p40,1334,2,0,2,20,20,0,0,0
p40,1756,1,0,1,20,20,0,0,0
p40,1801,16,0,1,20,20,0,15,0
p40,1802,31,11,1,20,20,0,30,0
p40,1813,31,11,1,19,19,1,29,0
p40,1814,31,11,1,18,18,2,28,0
p40,1815,31,11,1,17,17,3,27,0
p40,1816,31,11,1,16,16,4,26,0
p40,1817,31,11,1,13,13,7,23,0
p40,1818,31,11,1,11,11,9,21,0
p40,1819,31,11,1,9,9,11,19,0
p40,1820,31,11,1,7,7,13,17,0
p40,1821,31,11,1,7,6,13,17,0
p40,1822,31,11,1,4,4,16,14,0
p40,1824,31,11,1,2,2,18,12,0
p40,1825,31,11,1,1,1,19,11,0
p40,1826,31,11,1,0,0,20,10,0
p40,1827,31,11,1,0,0,20,10,2
p40,1828,31,11,0,0,0,20,11,4
p40,1829,31,11,0,0,0,20,11,5
p40,1831,31,11,0,0,0,20,11,7
p40,1833,31,11,0,0,0,20,11,8
p40,1834,31,11,0,0,0,20,11,8
p40,1837,31,11,1,0,0,20,10,7
p40,1839,31,11,1,0,0,20,10,6
p40,1841,31,11,1,0,0,20,10,5
p40,1845,31,11,1,0,0,20,10,4
p40,1851,31,11,1,0,0,20,10,3
p40,1852,31,11,1,0,0,20,10,4
p40,1853,31,11,1,0,0,20,10,5
p40,1854,31,11,1,0,0,20,10,6
p40,1855,31,11,1,0,0,20,10,3
p40,1859,31,11,0,0,0,20,11,10
p40,1860,31,11,0,0,0,20,11,9
p40,1862,31,11,0,0,0,20,11,4
p40,1863,31,11,0,0,0,20,11,2
p40,1864,31,11,0,0,0,20,11,1
p40,1865,31,11,0,0,0,20,11,8
p40,1867,31,11,0,0,0,20,11,5
p40,1868,31,11,0,0,0,20,11,4
p40,1869,31,11,0,0,0,20,11,1
p40,1870,31,11,0,0,0,20,11,2
p40,1871,31,11,0,0,0,20,11,5
p40,1872,31,11,0,0,0,20,11,7
p40,1875,31,11,0,0,0,20,11,4
p40,1876,31,11,0,0,0,20,11,2
p40,1878,31,11,0,0,0,20,11,7
p40,1879,31,11,0,0,0,20,11,9
p40,1880,31,11,0,0,0,20,11,8
p40,1881,31,11,0,0,0,20,11,7
p40,1884,31,11,0,0,0,20,11,11
p40,1885,31,11,0,0,0,20,11,10
p40,1886,31,11,1,0,0,20,10,7
p40,1887,31,11,1,0,0,20,10,5
p40,1888,31,11,1,0,0,20,10,4
p40,1889,31,11,1,0,0,20,10,3
p40,1891,31,11,1,0,0,20,10,2
p40,1894,31,11,1,0,0,20,10,5
p40,1895,31,11,1,0,0,20,10,2
p40,1898,31,11,1,0,0,20,10,1
p40,1899,31,11,1,0,0,20,10,3
p40,1900,31,11,1,0,0,20,10,7
p40,1901,31,11,1,0,0,20,10,8
p40,1902,31,11,1,0,0,20,10,7
p40,1904,31,11,1,0,0,20,10,5
p40,1905,31,11,1,0,0,20,10,4
p40,1907,31,11,1,0,0,20,10,2
p40,1908,31,11,1,0,0,20,10,5
p40,1909,31,11,1,0,0,20,10,4
p40,1910,31,11,1,0,0,20,10,6
p40,1915,31,11,1,0,0,20,10,8
p40,1916,31,11,1,0,0,20,10,8
p40,1918,31,11,1,0,0,20,10,7
p40,1919,31,11,1,0,0,20,10,5
p40,1920,31,11,1,0,0,20,10,4
p40,1921,31,11,1,0,0,20,10,3
p40,1922,31,11,1,0,0,20,10,3
p40,1923,31,11,1,0,0,20,10,5
p40,1924,31,11,1,0,0,20,10,4
p40,1927,31,11,1,0,0,20,10,3
p40,1930,31,11,1,0,0,20,10,2
p40,1931,31,11,1,0,0,20,10,3
p40,1932,31,11,1,0,0,20,10,6
p40,1933,31,11,1,0,0,20,10,7
p40,1934,31,11,1,0,0,20,10,6
p40,1936,31,11,2,0,0,20,9,5
p40,1937,31,11,3,0,0,20,8,4
p40,1938,31,11,3,0,0,20,8,7
p40,1940,31,11,3,0,0,20,8,6
p40,1942,30,10,2,0,0,20,8,5
p40,1943,30,10,2,0,0,20,8,2
p40,1944,30,10,2,0,0,20,8,1
p40,1945,30,10,2,0,0,20,8,0
p40,1946,30,10,2,0,0,20,8,3
p40,1947,30,10,2,0,0,20,8,5
p40,1948,30,10,2,0,0,20,8,4
p40,1949,30,10,2,0,0,20,8,3
p40,1951,30,10,3,0,0,20,7,1
p40,1955,30,10,3,0,0,20,7,3
p40,1956,30,10,3,0,0,20,7,4
p40,1957,30,10,3,0,0,20,7,6
p40,1958,30,10,3,0,0,20,7,5
p40,1960,30,10,4,0,0,20,6,4
p40,1962,30,10,4,0,0,20,6,3
p40,1963,30,10,4,0,0,20,6,5
p40,1964,30,10,4,0,0,20,6,4
p40,1965,30,10,4,0,0,20,6,5
p40,1966,30,10,4,0,0,20,6,4
p40,1969,30,10,4,0,0,20,6,1
p40,1971,30,10,4,0,0,20,6,3
p40,1972,30,10,4,0,0,20,6,5
p40,1974,30,10,4,0,0,20,6,4
p40,1976,30,10,4,0,0,20,6,3
p40,1979,30,10,4,0,0,20,6,2
p40,1980,30,10,5,0,0,20,5,0
p40,1981,30,10,5,0,0,20,5,1
p40,1982,30,10,5,0,0,20,5,2
p40,1984,30,10,5,0,0,20,5,1
p40,1986,30,10,6,0,0,20,4,0
p40,1991,30,10,6,0,0,20,4,1
p40,1993,30,10,6,0,0,20,4,4
p40,1998,30,10,6,0,0,20,4,4
p40,2003,30,10,6,0,0,20,4,3
p40,2004,30,10,6,0,0,20,4,2
p40,2006,30,10,6,0,0,20,4,1
p40,2007,30,10,6,0,0,20,4,0
p40,2008,30,10,6,0,0,20,4,1
p40,2013,30,10,6,0,0,20,4,0
p40,2019,30,10,6,0,0,20,4,2
p40,2021,30,10,6,0,0,20,4,4
p40,2030,30,10,6,0,0,20,4,3
p40,2031,30,10,6,0,0,20,4,2
p40,2033,30,10,6,0,0,20,4,0
p40,2042,30,10,6,0,0,20,4,1
p40,2043,30,10,6,0,0,20,4,2
p40,2045,30,10,6,0,0,20,4,4
p40,2048,30,10,6,0,0,20,4,3
p40,2053,30,10,6,0,0,20,4,3
p40,2056,30,10,6,0,0,20,4,2
p40,2059,30,10,6,0,0,20,4,1
p40,2062,30,10,6,0,0,20,4,2
p40,2063,30,10,6,0,0,20,4,4
p40,2066,30,10,6,0,0,20,4,3
p40,2071,30,10,7,0,0,20,3,2
p40,2072,30,10,7,0,0,20,3,2
p40,2075,30,10,7,0,0,20,3,1
p40,2084,30,10,7,0,0,20,3,0
p40,2087,30,10,7,0,0,20,3,2
p40,2091,30,10,8,0,0,20,2,1
p40,2097,30,10,8,0,0,20,2,1
p40,2102,30,10,8,0,0,20,2,0
p40,2108,30,10,8,0,0,20,2,1
p40,2112,30,10,8,0,0,20,2,2
p40,2124,30,10,9,0,0,20,1,1
p40,2125,30,10,9,0,0,20,1,0
p40,2133,30,10,9,0,0,20,1,1
p40,2143,30,10,9,0,0,20,1,0
p40,2159,30,10,9,0,0,20,1,1
p40,2177,30,10,9,0,0,20,1,0
p40,2183,30,10,9,0,0,20,1,1
p40,2193,30,10,9,0,0,20,1,0
p40,2209,30,10,9,0,0,20,1,1
p40,2218,30,10,9,0,0,20,1,0
p40,2238,30,10,9,0,0,20,1,1
p40,2248,30,10,9,0,0,20,1,0
p40,2266,30,10,9,0,0,20,1,1
p40,2283,30,10,9,0,0,20,1,0
p40,2295,30,10,9,0,0,20,1,0
p40,2309,30,10,9,0,0,20,1,1
p40,2326,30,10,9,0,0,20,1,0
p40,2338,30,10,9,0,0,20,1,1
p40,2347,30,10,9,0,0,20,1,0
p40,2369,30,10,9,0,0,20,1,1
p40,2397,30,10,9,0,0,20,1,0
p40,2403,30,10,7,0,0,20,3,0
p40,2404,30,10,6,0,0,20,4,0
p40,2412,30,10,5,0,0,20,5,0
p40,2413,30,10,4,0,0,20,6,0
p40,2414,28,8,4,2,2,18,6,0
p40,2416,28,8,4,2,3,18,6,0
p40,2417,27,7,4,3,3,17,6,0
p40,2418,26,6,4,4,4,16,6,0
p40,2419,25,5,4,5,5,15,6,0
p40,2420,24,4,4,6,5,14,6,0
p40,2421,22,2,4,8,7,12,6,0
p40,2422,20,0,4,10,9,10,6,0
p40,2423,18,0,4,12,10,8,6,0
p40,2424,14,0,3,16,11,4,7,0
p40,2425,13,0,3,17,15,3,7,0
p40,2426,11,0,3,19,17,1,7,0
p40,2427,10,0,4,20,19,0,6,0
p40,2429,10,0,3,20,19,0,7,0
p40,2430,10,0,2,20,19,0,8,0
p40,2431,10,0,1,20,19,0,9,0
p40,2433,10,0,1,20,18,0,9,0
p40,2434,10,0,1,20,16,0,9,0
p40,2437,10,0,1,11,10,9,0,0
p40,2448,10,0,1,11,10,9,0,0
p40,2453,10,0,0,11,10,9,1,0
p40,2458,10,0,0,11,9,9,1,0
p40,2459,10,0,0,10,9,10,0,0
p40,2487,9,0,0,11,9,9,0,0
p40,2489,9,0,0,11,10,9,0,0
p40,2525,9,0,0,11,10,9,0,0
p40,2542,8,0,0,12,11,8,0,0
p40,2563,7,0,0,13,12,7,0,0
p40,2566,6,0,0,14,12,6,0,0
p40,2568,6,0,0,14,13,6,0,0
p40,2604,5,0,0,15,13,5,0,0
p40,2607,5,0,0,15,14,5,0,0
p40,2618,4,0,0,16,15,4,0,0
p40,2678,3,0,0,17,16,3,0,0
p40,2688,3,0,0,17,15,3,0,0
p40,2689,3,0,0,17,16,3,0,0
p40,2724,2,0,0,18,17,2,0,0
p40,2758,1,0,0,19,18,1,0,0
p40,3002,14,0,0,19,18,1,13,0
p40,3003,31,11,0,19,18,1,30,0
p40,3017,31,11,0,17,16,3,28,0
p40,3018,31,11,0,16,14,4,27,0
p40,3019,31,11,0,14,13,6,25,0
p40,3021,31,11,0,14,12,6,25,0
p40,3022,31,11,0,13,12,7,24,0
p40,3023,31,11,0,12,10,8,23,0
p40,3024,31,11,0,10,8,10,21,0
p40,3025,31,11,0,9,7,11,20,0
p40,3026,31,11,0,8,7,12,19,0
p40,3027,31,11,0,7,6,13,18,0
p40,3028,31,11,0,7,5,13,18,0
p40,3029,31,11,0,6,5,14,17,0
p40,3030,31,11,0,4,3,16,15,0
p40,3033,30,10,0,4,2,16,14,0
p40,3034,30,10,0,3,2,17,13,0
p40,3036,30,10,0,1,0,19,11,2
p40,3037,30,10,0,1,0,19,11,11
p40,3038,30,10,1,1,0,19,10,10
p40,3043,30,10,1,1,0,19,10,7
p40,3044,30,10,1,1,0,19,10,2
p40,3045,30,10,1,1,0,19,10,0
p40,3050,30,10,1,1,0,19,10,6
p40,3051,30,10,1,1,0,19,10,8
p40,3052,30,10,1,1,0,19,10,7
p40,3056,30,10,1,1,0,19,10,8
p40,3057,30,10,1,1,0,19,10,6
p40,3058,30,10,1,1,0,19,10,3
p40,3059,30,10,1,1,0,19,10,1
p40,3060,30,10,1,1,0,19,10,0
