id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p49,0,0,0,0,0,0,0,0,0
p49,1,40,40,1,0,0,0,39,0
p49,6,40,40,1,0,0,0,39,2
p49,7,40,40,2,0,0,0,38,10
p49,8,40,40,2,0,0,0,38,34
p49,9,40,40,2,0,0,0,38,35
p49,10,40,40,9,0,0,0,31,26
p49,11,40,40,17,0,0,0,23,13
p49,12,40,40,19,0,0,0,21,6
p49,13,40,40,19,0,0,0,21,0
p49,14,40,40,19,0,0,0,21,20
p49,15,40,40,23,0,0,0,17,15
p49,16,40,40,24,0,0,0,16,10
p49,17,40,40,26,0,0,0,14,3
p49,18,40,40,26,0,0,0,14,0
p49,19,40,40,26,0,0,0,14,14
p49,20,40,40,26,0,0,0,14,13
p49,21,40,40,26,0,0,0,14,9
p49,22,40,40,27,0,0,0,13,2
p49,23,40,40,27,0,0,0,13,0
p49,24,40,40,27,0,0,0,13,12
p49,25,40,40,27,0,0,0,13,11
p49,27,40,40,28,0,0,0,12,5
p49,28,40,40,28,0,0,0,12,1
p49,29,40,40,29,0,0,0,11,9
p49,30,40,40,29,0,0,0,11,8
p49,31,40,40,29,0,0,0,11,6
p49,32,40,40,29,0,0,0,11,3
p49,33,40,40,29,0,0,0,11,1
p49,34,40,40,29,0,0,0,11,10
p49,35,40,40,29,0,0,0,11,6
p49,37,40,40,29,0,0,0,11,3
p49,38,40,40,29,0,0,0,11,0
p49,39,40,40,29,0,0,0,11,10
p49,41,40,40,29,0,0,0,11,8
p49,42,40,40,29,0,0,0,11,0
p49,44,40,40,29,0,0,0,11,11
p49,46,40,40,29,0,0,0,11,10
p49,47,40,40,29,0,0,0,11,7
p49,48,40,40,29,0,0,0,11,3
p49,49,40,40,29,0,0,0,11,10
p49,52,40,40,29,0,0,0,11,6
p49,53,40,40,29,0,0,0,11,3
p49,54,40,40,29,0,0,0,11,10
p49,55,40,40,29,0,0,0,11,9
p49,56,40,40,29,0,0,0,11,7
p49,57,40,40,29,0,0,0,11,4
p49,58,40,40,29,0,0,0,11,3
p49,59,40,40,29,0,0,0,11,2
p49,60,40,40,29,0,0,0,11,5
p49,62,40,40,29,0,0,0,11,4
p49,63,40,40,29,0,0,0,11,2
p49,64,40,40,29,0,0,0,11,1
p49,65,40,40,29,0,0,0,11,10
p49,66,40,40,29,0,0,0,11,8
p49,67,40,40,29,0,0,0,11,6
p49,69,40,40,29,0,0,0,11,3
p49,70,40,40,29,0,0,0,11,9
p49,71,40,40,29,0,0,0,11,7
p49,72,40,40,29,0,0,0,11,6
p49,73,40,40,29,0,0,0,11,3
p49,74,40,40,29,0,0,0,11,2
p49,75,40,40,29,0,0,0,11,1
p49,76,40,40,29,0,0,0,11,10
p49,77,40,40,29,0,0,0,11,8
p49,78,40,40,29,0,0,0,11,4
p49,79,40,40,29,0,0,0,11,3
p49,80,40,40,29,0,0,0,11,2
p49,81,40,40,29,0,0,0,11,7
p49,82,40,40,29,0,0,0,11,10
p49,83,40,40,29,0,0,0,11,8
p49,84,40,40,29,0,0,0,11,7
p49,85,40,40,29,0,0,0,11,5
p49,86,40,40,29,0,0,0,11,3
p49,87,40,40,29,0,0,0,11,9
p49,88,40,40,29,0,0,0,11,7
p49,89,40,40,29,0,0,0,11,5
p49,90,40,40,29,0,0,0,11,4
p49,91,40,40,29,0,0,0,11,2
p49,92,40,40,29,0,0,0,11,7
p49,93,40,40,29,0,0,0,11,7
p49,94,40,40,29,0,0,0,11,6
p49,95,40,40,29,0,0,0,11,4
p49,96,40,40,29,0,0,0,11,3
p49,97,40,40,29,0,0,0,11,2
p49,98,40,40,29,0,0,0,11,9
p49,100,40,40,29,0,0,0,11,7
p49,101,40,40,29,0,0,0,11,6
p49,102,40,40,29,0,0,0,11,5
p49,103,40,40,29,0,0,0,11,7
p49,104,40,40,29,0,0,0,11,8
p49,105,40,40,29,0,0,0,11,7
p49,106,40,40,29,0,0,0,11,4
p49,108,40,40,29,0,0,0,11,3
p49,109,40,40,29,0,0,0,11,9
p49,110,40,40,29,0,0,0,11,7
p49,111,40,40,29,0,0,0,11,6
p49,112,40,40,29,0,0,0,11,5
p49,113,40,40,29,0,0,0,11,4
p49,114,40,40,29,0,0,0,11,7
p49,115,40,40,29,0,0,0,11,10
p49,116,40,40,29,0,0,0,11,9
p49,117,40,40,29,0,0,0,11,7
p49,120,40,40,29,0,0,0,11,8
p49,121,40,40,29,0,0,0,11,6
p49,122,40,40,29,0,0,0,11,4
p49,124,40,40,29,0,0,0,11,3
p49,125,40,40,29,0,0,0,11,6
p49,126,40,40,29,0,0,0,11,8
p49,128,40,40,29,0,0,0,11,7
p49,131,40,40,29,0,0,0,11,8
p49,132,40,40,29,0,0,0,11,7
p49,133,40,40,29,0,0,0,11,6
p49,134,40,40,29,0,0,0,11,5
p49,136,40,40,29,0,0,0,11,4
p49,137,40,40,29,0,0,0,11,11
p49,138,40,40,29,0,0,0,11,10
p49,139,40,40,29,0,0,0,11,9
p49,140,40,40,29,0,0,0,11,8
