id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p39,0,0,0,0,20,0,0,0,0
p39,7,0,0,0,20,1,0,0,0
p39,12,0,0,0,20,4,0,0,0
p39,17,0,0,0,20,12,0,0,0
p39,22,0,0,0,20,18,0,0,0
p39,27,0,0,0,20,19,0,0,0
p39,32,0,0,0,20,20,0,0,0
p39,602,2,0,0,20,20,0,2,0
p39,603,5,0,0,20,20,0,5,0
p39,604,10,0,0,20,20,0,10,0
p39,605,30,10,0,20,20,0,30,0
p39,613,30,10,0,20,19,0,30,0
p39,614,30,10,0,19,18,1,29,0
p39,615,30,10,0,18,18,2,28,0
p39,616,30,10,0,17,17,3,27,0
p39,617,30,10,0,15,15,5,25,0
p39,622,30,10,0,15,13,5,25,0
p39,623,30,10,0,13,13,7,23,0
p39,624,30,10,0,10,9,10,20,0
p39,625,30,10,0,7,7,13,17,0
p39,629,30,10,0,7,5,13,17,0
p39,630,30,10,0,3,3,17,13,0
p39,631,30,10,0,0,0,20,10,6
p39,632,30,10,1,0,0,20,9,9
p39,633,30,10,1,0,0,20,9,4
p39,634,30,10,1,0,0,20,9,3
p39,637,30,10,1,0,0,20,9,6
p39,638,30,10,1,0,0,20,9,5
p39,639,30,10,2,0,0,20,8,2
p39,642,30,10,2,0,0,20,8,1
p39,643,30,10,2,0,0,20,8,6
p39,645,30,10,3,0,0,20,7,4
p39,647,30,10,3,0,0,20,7,3
p39,649,30,10,3,0,0,20,7,6
p39,650,30,10,3,0,0,20,7,5
p39,651,30,10,4,0,0,20,6,1
p39,652,30,10,4,0,0,20,6,0
p39,654,30,10,4,0,0,20,6,4
p39,655,30,10,4,0,0,20,6,2
p39,656,30,10,4,0,0,20,6,1
p39,658,30,10,4,0,0,20,6,0
p39,659,30,10,4,0,0,20,6,6
p39,662,30,10,5,0,0,20,5,4
p39,663,30,10,6,0,0,20,4,3
p39,664,30,10,6,0,0,20,4,1
p39,665,30,10,6,0,0,20,4,2
p39,666,30,10,6,0,0,20,4,3
p39,667,30,10,6,0,0,20,4,2
p39,669,30,10,7,0,0,20,3,1
p39,671,30,10,7,0,0,20,3,1
p39,676,30,10,7,0,0,20,3,0
p39,677,30,10,7,0,0,20,3,3
p39,679,30,10,7,0,0,20,3,2
p39,680,30,10,7,0,0,20,3,1
p39,681,30,10,7,0,0,20,3,0
p39,683,30,10,7,0,0,20,3,3
p39,689,30,10,8,0,0,20,2,1
p39,690,30,10,8,0,0,20,2,2
p39,692,30,10,8,0,0,20,2,1
p39,695,30,10,9,0,0,20,1,0
p39,697,30,10,9,0,0,20,1,1
p39,703,30,10,9,0,0,20,1,0
p39,704,30,10,9,0,0,20,1,1
p39,710,30,10,9,0,0,20,1,0
p39,721,30,10,9,0,0,20,1,1
p39,731,30,10,9,0,0,20,1,0
p39,739,30,10,9,0,0,20,1,1
p39,745,30,10,9,0,0,20,1,0
p39,750,30,10,9,0,0,20,1,1
p39,758,30,10,10,0,0,20,0,0
p39,1214,29,9,10,1,1,19,0,0
p39,1215,28,8,10,2,2,18,0,0
p39,1217,26,6,10,4,4,16,0,0
p39,1218,25,5,10,5,5,15,0,0
p39,1219,25,5,9,5,5,15,1,0
p39,1220,25,5,8,5,5,15,2,0
p39,1221,25,5,7,5,5,15,3,0
