id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p12,0,0,0,0,20,0,0,0,0
p12,5,30,10,1,0,0,20,9,6
p12,6,30,10,1,0,0,20,9,9
p12,7,30,10,1,0,0,20,9,7
p12,8,30,10,1,0,0,20,9,6
p12,10,30,10,3,0,0,20,7,2
p12,11,30,10,3,0,0,20,7,4
p12,12,30,10,3,0,0,20,7,2
p12,15,30,10,4,0,0,20,6,1
p12,16,30,10,6,0,0,20,4,3
p12,17,30,10,8,0,0,20,2,1
p12,20,30,10,8,0,0,20,2,0
p12,21,30,10,8,0,0,20,2,1
p12,22,30,10,8,0,0,20,2,0
p12,26,30,10,8,0,0,20,2,1
p12,29,30,10,8,0,0,20,2,0
p12,31,30,10,8,0,0,20,2,2
p12,32,30,10,8,0,0,20,2,1
p12,33,30,10,8,0,0,20,2,0
p12,36,30,10,8,0,0,20,2,2
p12,37,30,10,8,0,0,20,2,1
p12,38,30,10,8,0,0,20,2,0
p12,41,30,10,8,0,0,20,2,1
p12,42,30,10,8,0,0,20,2,0
p12,47,30,10,8,0,0,20,2,1
p12,53,30,10,8,0,0,20,2,0
p12,59,30,10,8,0,0,20,2,2
p12,61,30,10,8,0,0,20,2,1
p12,64,30,10,8,0,0,20,2,0
p12,65,30,10,8,0,0,20,2,1
p12,68,30,10,8,0,0,20,2,0
p12,72,30,10,8,0,0,20,2,1
p12,74,30,10,8,0,0,20,2,0
p12,78,30,10,8,0,0,20,2,1
p12,79,30,10,8,0,0,20,2,2
p12,81,30,10,8,0,0,20,2,1
p12,85,30,10,8,0,0,20,2,2
p12,86,30,10,8,0,0,20,2,1
p12,91,30,10,8,0,0,20,2,0
p12,92,30,10,8,0,0,20,2,1
p12,93,30,10,8,0,0,20,2,0
p12,99,30,10,8,0,0,20,2,1
p12,100,30,10,8,0,0,20,2,1
p12,102,30,10,8,0,0,20,2,0
p12,107,30,10,8,0,0,20,2,1
p12,108,30,10,8,0,0,20,2,2
p12,113,30,10,8,0,0,20,2,1
p12,116,30,10,8,0,0,20,2,0
p12,125,30,10,8,0,0,20,2,1
p12,127,30,10,8,0,0,20,2,2
p12,131,30,10,8,0,0,20,2,1
p12,134,30,10,8,0,0,20,2,0
p12,136,30,10,8,0,0,20,2,1
p12,137,30,10,8,0,0,20,2,2
p12,140,30,10,8,0,0,20,2,1
p12,147,30,10,8,0,0,20,2,2
p12,149,30,10,8,0,0,20,2,1
p12,156,30,10,8,0,0,20,2,0
p12,158,30,10,8,0,0,20,2,1
p12,168,30,10,8,0,0,20,2,0
p12,170,30,10,8,0,0,20,2,1
p12,183,30,10,8,0,0,20,2,1
p12,191,30,10,8,0,0,20,2,0
p12,195,30,10,8,0,0,20,2,1
p12,206,30,10,8,0,0,20,2,0
p12,210,30,10,8,0,0,20,2,1
p12,220,30,10,8,0,0,20,2,0
p12,224,30,10,8,0,0,20,2,1
p12,239,30,10,8,0,0,20,2,1
p12,246,30,10,8,0,0,20,2,0
p12,255,30,10,8,0,0,20,2,0
p12,256,30,10,8,0,0,20,2,1
p12,270,30,10,8,0,0,20,2,2
p12,276,30,10,8,0,0,20,2,1
p12,283,30,10,8,0,0,20,2,0
p12,287,30,10,8,0,0,20,2,1
p12,302,30,10,8,0,0,20,2,2
p12,309,30,10,8,0,0,20,2,1
