id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p10,0,0,0,0,20,0,0,0,0
p10,5,30,10,2,0,0,20,8,7
p10,6,30,10,2,0,0,20,8,3
p10,7,30,10,2,0,0,20,8,0
p10,10,30,10,3,0,0,20,7,7
p10,11,30,10,4,0,0,20,6,6
p10,12,30,10,5,0,0,20,5,4
p10,13,30,10,5,0,0,20,5,0
p10,15,30,10,5,0,0,20,5,5
p10,17,30,10,6,0,0,20,4,1
p10,18,30,10,6,0,0,20,4,0
p10,20,30,10,6,0,0,20,4,3
p10,21,30,10,6,0,0,20,4,2
p10,22,30,10,6,0,0,20,4,1
p10,25,30,10,6,0,0,20,4,4
p10,27,30,10,6,0,0,20,4,2
p10,28,30,10,6,0,0,20,4,0
p10,30,30,10,6,0,0,20,4,3
p10,32,30,10,6,0,0,20,4,0
p10,35,30,10,6,0,0,20,4,1
p10,36,30,10,6,0,0,20,4,3
p10,37,30,10,6,0,0,20,4,1
p10,41,30,10,6,0,0,20,4,2
p10,42,30,10,6,0,0,20,4,1
p10,43,30,10,6,0,0,20,4,0
p10,47,30,10,6,0,0,20,4,3
p10,49,30,10,6,0,0,20,4,2
p10,50,30,10,6,0,0,20,4,1
p10,52,30,10,6,0,0,20,4,1
p10,53,30,10,6,0,0,20,4,2
p10,55,30,10,6,0,0,20,4,0
p10,59,30,10,6,0,0,20,4,3
p10,60,30,10,6,0,0,20,4,2
p10,62,30,10,6,0,0,20,4,1
p10,64,30,10,6,0,0,20,4,3
p10,65,30,10,6,0,0,20,4,4
p10,66,30,10,6,0,0,20,4,3
p10,67,30,10,6,0,0,20,4,2
p10,69,30,10,6,0,0,20,4,1
p10,71,30,10,6,0,0,20,4,3
p10,72,30,10,6,0,0,20,4,3
p10,76,30,10,6,0,0,20,4,2
p10,77,30,10,6,0,0,20,4,3
p10,78,30,10,6,0,0,20,4,4
p10,79,30,10,6,0,0,20,4,1
p10,80,30,10,6,0,0,20,4,0
p10,84,30,10,6,0,0,20,4,3
p10,87,30,10,6,0,0,20,4,1
p10,91,30,10,6,0,0,20,4,1
p10,92,30,10,6,0,0,20,4,2
p10,93,30,10,6,0,0,20,4,1
p10,94,30,10,6,0,0,20,4,0
p10,98,30,10,6,0,0,20,4,1
p10,99,30,10,6,0,0,20,4,3
p10,103,30,10,6,0,0,20,4,2
p10,104,30,10,6,0,0,20,4,1
p10,105,30,10,6,0,0,20,4,0
p10,107,30,10,6,0,0,20,4,4
p10,114,30,10,6,0,0,20,4,3
p10,115,30,10,6,0,0,20,4,2
p10,116,30,10,6,0,0,20,4,1
p10,117,30,10,6,0,0,20,4,0
p10,125,30,10,6,0,0,20,4,1
p10,126,30,10,6,0,0,20,4,3
p10,127,30,10,6,0,0,20,4,4
p10,128,30,10,6,0,0,20,4,3
p10,133,30,10,6,0,0,20,4,2
p10,135,30,10,6,0,0,20,4,2
p10,136,30,10,6,0,0,20,4,3
p10,141,30,10,6,0,0,20,4,2
p10,142,30,10,6,0,0,20,4,1
p10,145,30,10,6,0,0,20,4,3
p10,146,30,10,6,0,0,20,4,2
p10,147,30,10,6,0,0,20,4,1
p10,154,30,10,6,0,0,20,4,2
p10,155,30,10,6,0,0,20,4,2
p10,156,30,10,6,0,0,20,4,3
p10,157,30,10,6,0,0,20,4,2
p10,161,30,10,6,0,0,20,4,1
p10,162,30,10,6,0,0,20,4,0
p10,169,30,10,6,0,0,20,4,2
p10,173,30,10,6,0,0,20,4,1
p10,177,30,10,6,0,0,20,4,0
p10,179,30,10,6,0,0,20,4,1
p10,182,30,10,6,0,0,20,4,3
p10,184,30,10,6,0,0,20,4,2
p10,187,30,10,6,0,0,20,4,1
p10,192,30,10,6,0,0,20,4,1
p10,195,30,10,6,0,0,20,4,3
p10,197,30,10,6,0,0,20,4,2
p10,204,30,10,6,0,0,20,4,1
p10,205,30,10,6,0,0,20,4,2
p10,207,30,10,6,0,0,20,4,2
p10,219,30,10,6,0,0,20,4,2
p10,229,30,10,6,0,0,20,4,1
p10,231,30,10,6,0,0,20,4,0
p10,232,30,10,6,0,0,20,4,1
p10,234,30,10,6,0,0,20,4,2
p10,238,30,10,6,0,0,20,4,1
p10,245,30,10,6,0,0,20,4,2
p10,246,30,10,6,0,0,20,4,1
p10,247,30,10,6,0,0,20,4,3
p10,255,30,10,6,0,0,20,4,2
p10,256,30,10,6,0,0,20,4,1
p10,259,30,10,6,0,0,20,4,0
p10,260,30,10,6,0,0,20,4,1
p10,272,30,10,6,0,0,20,4,2
p10,275,30,10,6,0,0,20,4,4
p10,279,30,10,6,0,0,20,4,3
p10,286,30,10,6,0,0,20,4,2
p10,289,30,10,6,0,0,20,4,3
p10,295,30,10,6,0,0,20,4,1
p10,301,30,10,6,0,0,20,4,2
p10,304,30,10,6,0,0,20,4,4
p10,305,30,10,6,0,0,20,4,3
p10,315,30,10,6,0,0,20,4,2
p10,317,30,10,6,0,0,20,4,1
p10,319,30,10,6,0,0,20,4,1
p10,331,30,10,6,0,0,20,4,2
p10,335,30,10,6,0,0,20,4,4
p10,336,30,10,6,0,0,20,4,3
p10,342,30,10,6,0,0,20,4,2
p10,351,30,10,6,0,0,20,4,3
p10,352,30,10,6,0,0,20,4,2
p10,353,30,10,6,0,0,20,4,1
p10,361,30,10,6,0,0,20,4,0
p10,362,30,10,6,0,0,20,4,1
p10,363,30,10,6,0,0,20,4,2
p10,368,30,10,6,0,0,20,4,3
p10,376,30,10,6,0,0,20,4,2
p10,377,30,10,6,0,0,20,4,1
p10,382,30,10,6,0,0,20,4,2
p10,393,30,10,6,0,0,20,4,0
p10,395,30,10,6,0,0,20,4,0
p10,396,30,10,6,0,0,20,4,1
p10,405,30,10,6,0,0,20,4,0
p10,412,30,10,6,0,0,20,4,2
p10,417,30,10,6,0,0,20,4,3
p10,419,30,10,6,0,0,20,4,4
p10,420,30,10,6,0,0,20,4,3
p10,424,30,10,6,0,0,20,4,2
p10,430,30,10,6,0,0,20,4,3
p10,431,30,10,6,0,0,20,4,3
p10,432,30,10,6,0,0,20,4,2
