id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p16,0,0,0,0,20,0,0,0,0
p16,5,30,10,0,11,0,9,21,0
p16,6,30,10,0,0,0,20,10,6
p16,7,30,10,1,0,0,20,9,8
p16,10,30,10,3,0,0,20,7,5
p16,11,30,10,3,0,0,20,7,3
p16,12,30,10,4,0,0,20,6,4
p16,13,30,10,4,0,0,20,6,2
p16,16,30,10,5,0,0,20,5,0
p16,17,30,10,5,0,0,20,5,5
p16,20,30,10,6,0,0,20,4,3
p16,21,30,10,6,0,0,20,4,2
p16,22,30,10,7,0,0,20,3,3
p16,23,30,10,7,0,0,20,3,2
p16,26,30,10,7,0,0,20,3,1
p16,27,30,10,7,0,0,20,3,3
p16,29,30,10,8,0,0,20,2,2
p16,31,30,10,8,0,0,20,2,1
p16,32,30,10,8,0,0,20,2,1
p16,37,30,10,8,0,0,20,2,2
p16,38,30,10,8,0,0,20,2,1
p16,41,30,10,8,0,0,20,2,0
p16,43,30,10,8,0,0,20,2,2
p16,46,30,10,8,0,0,20,2,1
p16,47,30,10,8,0,0,20,2,0
p16,48,30,10,8,0,0,20,2,1
p16,49,30,10,8,0,0,20,2,0
p16,54,30,10,8,0,0,20,2,1
p16,57,30,10,8,0,0,20,2,0
p16,60,30,10,8,0,0,20,2,2
p16,64,30,10,8,0,0,20,2,1
p16,65,30,10,8,0,0,20,2,2
p16,69,30,10,8,0,0,20,2,1
p16,71,30,10,8,0,0,20,2,2
p16,72,30,10,8,0,0,20,2,1
p16,75,30,10,8,0,0,20,2,0
p16,77,30,10,8,0,0,20,2,1
p16,78,30,10,8,0,0,20,2,2
p16,80,30,10,8,0,0,20,2,0
p16,84,30,10,8,0,0,20,2,2
p16,86,30,10,8,0,0,20,2,1
p16,90,30,10,8,0,0,20,2,1
p16,96,30,10,8,0,0,20,2,0
p16,97,30,10,8,0,0,20,2,2
p16,99,30,10,8,0,0,20,2,0
p16,104,30,10,8,0,0,20,2,1
p16,105,30,10,8,0,0,20,2,2
p16,107,30,10,8,0,0,20,2,1
p16,109,30,10,8,0,0,20,2,0
p16,112,30,10,8,0,0,20,2,1
p16,113,30,10,8,0,0,20,2,2
p16,115,30,10,8,0,0,20,2,1
p16,119,30,10,8,0,0,20,2,0
p16,121,30,10,8,0,0,20,2,1
p16,122,30,10,8,0,0,20,2,2
p16,127,30,10,8,0,0,20,2,1
p16,130,30,10,8,0,0,20,2,2
p16,131,30,10,8,0,0,20,2,1
p16,133,30,10,8,0,0,20,2,0
p16,139,30,10,8,0,0,20,2,1
p16,140,30,10,8,0,0,20,2,2
p16,141,30,10,8,0,0,20,2,1
p16,146,30,10,8,0,0,20,2,0
p16,148,30,10,8,0,0,20,2,1
p16,149,30,10,8,0,0,20,2,1
p16,151,30,10,8,0,0,20,2,0
p16,159,30,10,8,0,0,20,2,2
p16,163,30,10,8,0,0,20,2,1
p16,169,30,10,8,0,0,20,2,0
p16,170,30,10,8,0,0,20,2,1
p16,177,30,10,8,0,0,20,2,0
p16,180,30,10,8,0,0,20,2,0
p16,182,30,10,8,0,0,20,2,1
p16,189,30,10,8,0,0,20,2,0
p16,192,30,10,8,0,0,20,2,1
p16,193,30,10,8,0,0,20,2,2
p16,204,30,10,8,0,0,20,2,1
p16,205,30,10,8,0,0,20,2,0
p16,216,30,10,8,0,0,20,2,1
