id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p29,0,0,0,0,20,0,0,0,0
p29,5,0,0,0,20,1,0,0,0
p29,10,0,0,0,20,16,0,0,0
p29,15,0,0,0,20,20,0,0,0
p29,604,18,0,0,20,20,0,18,0
p29,605,30,10,0,20,20,0,30,0
p29,615,30,10,0,19,19,1,29,0
p29,619,30,10,0,19,18,1,29,0
p29,620,30,10,0,18,18,2,28,0
p29,621,30,10,0,17,17,3,27,0
p29,622,30,10,0,16,16,4,26,0
p29,623,30,10,0,14,14,6,24,0
p29,624,30,10,0,11,8,9,21,0
p29,625,30,10,0,0,0,20,10,8
p29,626,30,10,0,0,0,20,10,7
p29,628,30,10,0,0,0,20,10,5
p29,629,30,10,2,0,0,20,8,2
p29,631,30,10,2,0,0,20,8,7
p29,632,30,10,2,0,0,20,8,6
p29,633,30,10,2,0,0,20,8,5
p29,634,30,10,3,0,0,20,7,2
p29,636,30,10,3,0,0,20,7,1
p29,637,30,10,3,0,0,20,7,2
p29,638,30,10,4,0,0,20,6,3
p29,639,30,10,4,0,0,20,6,1
p29,643,30,10,4,0,0,20,6,3
p29,644,30,10,4,0,0,20,6,5
p29,645,30,10,4,0,0,20,6,4
p29,648,30,10,4,0,0,20,6,3
p29,649,30,10,4,0,0,20,6,0
p29,650,30,10,4,0,0,20,6,2
p29,651,30,10,4,0,0,20,6,4
p29,653,30,10,4,0,0,20,6,2
p29,656,30,10,5,0,0,20,5,5
p29,658,30,10,5,0,0,20,5,4
p29,659,30,10,5,0,0,20,5,2
p29,660,30,10,5,0,0,20,5,1
p29,661,30,10,5,0,0,20,5,0
p29,662,30,10,5,0,0,20,5,4
p29,663,30,10,5,0,0,20,5,3
p29,666,30,10,5,0,0,20,5,2
p29,667,30,10,5,0,0,20,5,1
p29,668,30,10,6,0,0,20,4,2
p29,670,30,10,6,0,0,20,4,1
p29,675,30,10,6,0,0,20,4,2
p29,678,30,10,6,0,0,20,4,0
p29,683,30,10,6,0,0,20,4,2
p29,684,30,10,6,0,0,20,4,4
p29,687,30,10,6,0,0,20,4,3
p29,689,30,10,6,0,0,20,4,1
p29,690,30,10,6,0,0,20,4,0
p29,691,30,10,6,0,0,20,4,2
p29,693,30,10,7,0,0,20,3,1
p29,697,30,10,7,0,0,20,3,0
p29,699,30,10,7,0,0,20,3,2
p29,705,30,10,7,0,0,20,3,1
p29,707,30,10,7,0,0,20,3,0
p29,709,30,10,7,0,0,20,3,1
p29,710,30,10,7,0,0,20,3,2
p29,715,30,10,7,0,0,20,3,1
p29,718,30,10,7,0,0,20,3,0
p29,720,30,10,7,0,0,20,3,2
p29,729,30,10,7,0,0,20,3,1
p29,730,30,10,7,0,0,20,3,0
p29,731,30,10,7,0,0,20,3,1
p29,741,30,10,7,0,0,20,3,2
p29,742,30,10,7,0,0,20,3,3
p29,744,30,10,7,0,0,20,3,2
p29,749,30,10,7,0,0,20,3,1
p29,753,30,10,7,0,0,20,3,0
