id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p15,0,0,0,0,20,0,0,0,0
p15,1,30,10,0,18,0,2,28,0
p15,5,30,10,0,15,0,5,25,0
p15,6,30,10,0,0,0,20,10,6
p15,7,30,10,0,0,0,20,10,10
p15,10,30,10,1,0,0,20,9,9
p15,11,30,10,4,0,0,20,6,5
p15,12,30,10,5,0,0,20,5,3
p15,13,30,10,6,0,0,20,4,0
p15,17,30,10,6,0,0,20,4,4
p15,18,30,10,6,0,0,20,4,3
p15,21,30,10,6,0,0,20,4,1
p15,22,30,10,7,0,0,20,3,3
p15,23,30,10,7,0,0,20,3,2
p15,24,30,10,8,0,0,20,2,1
p15,26,30,10,8,0,0,20,2,0
p15,27,30,10,8,0,0,20,2,2
p15,32,30,10,8,0,0,20,2,2
p15,36,30,10,8,0,0,20,2,1
p15,37,30,10,8,0,0,20,2,0
p15,38,30,10,8,0,0,20,2,0
p15,43,30,10,8,0,0,20,2,2
p15,46,30,10,8,0,0,20,2,1
p15,48,30,10,8,0,0,20,2,0
p15,49,30,10,8,0,0,20,2,1
p15,54,30,10,8,0,0,20,2,0
p15,55,30,10,8,0,0,20,2,2
p15,56,30,10,8,0,0,20,2,1
p15,60,30,10,8,0,0,20,2,0
p15,61,30,10,8,0,0,20,2,1
p15,65,30,10,8,0,0,20,2,0
p15,66,30,10,8,0,0,20,2,1
p15,72,30,10,8,0,0,20,2,1
p15,76,30,10,8,0,0,20,2,0
p15,79,30,10,8,0,0,20,2,2
p15,82,30,10,8,0,0,20,2,1
p15,84,30,10,8,0,0,20,2,0
p15,85,30,10,8,0,0,20,2,2
p15,90,30,10,8,0,0,20,2,1
p15,91,30,10,8,0,0,20,2,0
p15,92,30,10,8,0,0,20,2,2
p15,95,30,10,8,0,0,20,2,0
p15,100,30,10,8,0,0,20,2,2
p15,103,30,10,8,0,0,20,2,1
p15,108,30,10,8,0,0,20,2,1
p15,111,30,10,8,0,0,20,2,0
p15,116,30,10,8,0,0,20,2,2
p15,120,30,10,8,0,0,20,2,1
p15,123,30,10,8,0,0,20,2,0
p15,125,30,10,8,0,0,20,2,1
p15,135,30,10,8,0,0,20,2,2
p15,138,30,10,8,0,0,20,2,1
p15,145,30,10,8,0,0,20,2,1
p15,151,30,10,8,0,0,20,2,0
p15,155,30,10,8,0,0,20,2,1
p15,156,30,10,8,0,0,20,2,2
p15,162,30,10,8,0,0,20,2,1
p15,167,30,10,8,0,0,20,2,1
p15,173,30,10,8,0,0,20,2,0
p15,177,30,10,8,0,0,20,2,1
p15,178,30,10,8,0,0,20,2,2
p15,182,30,10,8,0,0,20,2,1
p15,190,30,10,8,0,0,20,2,2
p15,195,30,10,8,0,0,20,2,1
p15,197,30,10,8,0,0,20,2,0
p15,203,30,10,8,0,0,20,2,1
p15,204,30,10,8,0,0,20,2,2
p15,210,30,10,8,0,0,20,2,1
p15,215,30,10,8,0,0,20,2,0
p15,216,30,10,8,0,0,20,2,1
p15,224,30,10,8,0,0,20,2,0
p15,230,30,10,8,0,0,20,2,1
p15,236,30,10,8,0,0,20,2,1
p15,238,30,10,8,0,0,20,2,0
p15,243,30,10,8,0,0,20,2,1
p15,244,30,10,8,0,0,20,2,2
p15,248,30,10,8,0,0,20,2,1
p15,259,30,10,8,0,0,20,2,2
p15,261,30,10,8,0,0,20,2,1
p15,274,30,10,8,0,0,20,2,1
p15,276,30,10,8,0,0,20,2,0
p15,288,30,10,8,0,0,20,2,1
p15,289,30,10,8,0,0,20,2,1
p15,302,30,10,8,0,0,20,2,0
p15,305,30,10,8,0,0,20,2,1
p15,314,30,10,8,0,0,20,2,0
p15,323,30,10,8,0,0,20,2,1
p15,324,30,10,8,0,0,20,2,1
p15,331,30,10,8,0,0,20,2,0
p15,337,30,10,8,0,0,20,2,0
p15,343,30,10,8,0,0,20,2,1
p15,355,30,10,8,0,0,20,2,2
p15,356,30,10,8,0,0,20,2,1
p15,371,30,10,8,0,0,20,2,0
p15,374,30,10,8,0,0,20,2,0
p15,379,30,10,8,0,0,20,2,0
p15,390,30,10,8,0,0,20,2,1
p15,397,30,10,8,0,0,20,2,2
p15,403,30,10,8,0,0,20,2,1
p15,410,30,10,8,0,0,20,2,2
p15,414,30,10,8,0,0,20,2,0
p15,428,30,10,8,0,0,20,2,1
p15,435,30,10,8,0,0,20,2,0
p15,436,30,10,8,0,0,20,2,1
p15,447,30,10,8,0,0,20,2,2
p15,455,30,10,8,0,0,20,2,1
p15,470,30,10,8,0,0,20,2,0
p15,474,30,10,8,0,0,20,2,0
p15,485,30,10,8,0,0,20,2,0
p15,492,30,10,8,0,0,20,2,0
p15,505,30,10,8,0,0,20,2,0
p15,510,30,10,8,0,0,20,2,1
p15,522,30,10,8,0,0,20,2,1
p15,532,30,10,8,0,0,20,2,0
p15,540,30,10,8,0,0,20,2,1
p15,548,30,10,8,0,0,20,2,2
p15,560,30,10,8,0,0,20,2,1
p15,576,30,10,8,0,0,20,2,0
p15,578,30,10,8,0,0,20,2,0
p15,599,30,10,8,0,0,20,2,1
p15,601,29,9,8,1,0,19,2,1
p15,603,28,8,8,2,2,18,2,1
p15,606,26,6,8,4,3,16,2,1
p15,607,26,6,8,4,4,16,2,1
p15,609,24,4,9,6,4,14,1,0
p15,610,23,3,9,7,4,13,1,0
p15,611,23,3,9,7,6,13,1,0
p15,612,22,2,9,8,9,12,1,0
p15,613,21,1,9,9,9,11,1,0
p15,614,21,1,10,9,10,11,0,0
p15,615,20,0,10,10,11,10,0,0
p15,616,19,0,10,11,11,9,0,0
p15,617,18,0,10,12,12,8,0,0
p15,618,17,0,10,13,12,7,0,0
p15,619,15,0,10,15,11,5,0,0
p15,620,15,0,10,15,11,5,0,0
p15,621,13,0,9,16,11,4,0,0
p15,622,10,0,9,19,12,1,0,0
p15,623,9,0,9,20,12,0,0,0
p15,624,4,0,4,20,11,0,0,0
p15,625,2,0,2,20,8,0,0,0
p15,628,2,0,2,20,15,0,0,0
p15,629,2,0,2,20,16,0,0,0
p15,634,2,0,2,20,16,0,0,0
p15,644,2,0,2,20,16,0,0,0
p15,650,2,0,2,20,16,0,0,0
p15,656,2,0,2,20,16,0,0,0
p15,673,2,0,2,20,16,0,0,0
p15,679,2,0,2,20,16,0,0,0
p15,685,2,0,1,20,16,0,1,0
p15,692,2,0,1,19,15,1,0,0
p15,693,2,0,1,19,15,1,0,0
p15,777,2,0,1,19,15,1,0,0
p15,1202,7,0,1,19,15,1,5,0
p15,1203,29,9,1,19,15,1,27,0
p15,1204,32,12,1,19,15,1,30,0
p15,1209,31,11,0,19,15,1,30,0
p15,1212,31,11,0,19,15,1,30,0
