id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p50,0,0,0,0,0,0,0,0,0
p50,5,40,40,4,0,0,0,36,9
p50,6,40,40,7,0,0,0,33,8
p50,7,40,40,4,0,0,0,36,17
p50,8,40,40,4,0,0,0,36,27
p50,10,40,40,9,0,0,0,31,21
p50,11,40,40,14,0,0,0,26,11
p50,12,40,40,17,0,0,0,23,4
p50,13,40,40,17,0,0,0,23,9
p50,14,40,40,17,0,0,0,23,23
p50,15,40,40,21,0,0,0,19,18
p50,16,40,40,23,0,0,0,17,11
p50,17,40,40,25,0,0,0,15,4
p50,18,40,40,26,0,0,0,14,0
p50,19,40,40,26,0,0,0,14,13
p50,20,40,40,27,0,0,0,13,9
p50,21,40,40,27,0,0,0,13,8
p50,22,40,40,27,0,0,0,13,4
p50,23,40,40,27,0,0,0,13,0
p50,24,40,40,27,0,0,0,13,11
p50,25,40,40,28,0,0,0,12,7
p50,26,40,40,28,0,0,0,12,6
p50,27,40,40,29,0,0,0,11,0
p50,29,40,40,29,0,0,0,11,9
p50,30,40,40,29,0,0,0,11,6
p50,31,40,40,29,0,0,0,11,2
p50,32,40,40,29,0,0,0,11,1
p50,33,40,40,29,0,0,0,11,0
p50,34,40,40,29,0,0,0,11,9
p50,35,40,40,29,0,0,0,11,8
p50,36,40,40,29,0,0,0,11,6
p50,37,40,40,29,0,0,0,11,5
p50,38,40,40,29,0,0,0,11,0
p50,39,40,40,29,0,0,0,11,9
p50,40,40,40,29,0,0,0,11,8
p50,41,40,40,29,0,0,0,11,7
p50,42,40,40,29,0,0,0,11,4
p50,43,40,40,29,0,0,0,11,1
p50,44,40,40,29,0,0,0,11,10
p50,45,40,40,29,0,0,0,11,8
p50,46,40,40,29,0,0,0,11,6
p50,47,40,40,29,0,0,0,11,5
p50,48,40,40,29,0,0,0,11,2
p50,49,40,40,29,0,0,0,11,9
p50,51,40,40,29,0,0,0,11,8
p50,52,40,40,29,0,0,0,11,4
p50,53,40,40,29,0,0,0,11,1
p50,54,40,40,29,0,0,0,11,10
p50,55,40,40,29,0,0,0,11,9
p50,56,40,40,29,0,0,0,11,6
p50,58,40,40,29,0,0,0,11,5
p50,59,40,40,29,0,0,0,11,9
p50,60,40,40,29,0,0,0,11,10
p50,61,40,40,29,0,0,0,11,5
p50,62,40,40,29,0,0,0,11,4
p50,64,40,40,29,0,0,0,11,2
p50,65,40,40,29,0,0,0,11,7
p50,66,40,40,29,0,0,0,11,5
p50,67,40,40,29,0,0,0,11,4
p50,68,40,40,29,0,0,0,11,3
p50,70,40,40,29,0,0,0,11,9
p50,72,40,40,29,0,0,0,11,7
p50,73,40,40,29,0,0,0,11,4
p50,74,40,40,29,0,0,0,11,2
p50,75,40,40,29,0,0,0,11,6
p50,76,40,40,29,0,0,0,11,9
p50,78,40,40,29,0,0,0,11,6
p50,79,40,40,29,0,0,0,11,3
p50,80,40,40,29,0,0,0,11,0
p50,81,40,40,29,0,0,0,11,10
p50,82,40,40,29,0,0,0,11,8
p50,84,40,40,29,0,0,0,11,6
p50,86,40,40,29,0,0,0,11,4
p50,87,40,40,29,0,0,0,11,8
p50,88,40,40,29,0,0,0,11,4
p50,89,40,40,29,0,0,0,11,3
p50,90,40,40,29,0,0,0,11,2
p50,92,40,40,29,0,0,0,11,9
p50,94,40,40,29,0,0,0,11,7
p50,95,40,40,29,0,0,0,11,6
p50,96,40,40,29,0,0,0,11,4
p50,97,40,40,29,0,0,0,11,11
p50,98,40,40,29,0,0,0,11,9
p50,99,40,40,29,0,0,0,11,7
