id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p6,0,0,0,0,20,0,0,0,0
p6,1,30,10,0,18,0,2,28,0
p6,6,30,10,0,1,1,19,11,0
p6,7,30,10,0,0,0,20,10,7
p6,8,30,10,0,0,0,20,10,9
p6,10,30,10,1,0,0,20,9,8
p6,11,30,10,2,0,0,20,8,5
p6,12,30,10,3,0,0,20,7,1
p6,13,30,10,3,0,0,20,7,5
p6,15,30,10,4,0,0,20,6,3
p6,16,30,10,6,0,0,20,4,0
p6,18,30,10,6,0,0,20,4,3
p6,20,30,10,6,0,0,20,4,1
p6,21,30,10,6,0,0,20,4,0
p6,23,30,10,6,0,0,20,4,4
p6,26,30,10,6,0,0,20,4,2
p6,27,30,10,7,0,0,20,3,1
p6,28,30,10,7,0,0,20,3,2
p6,32,30,10,7,0,0,20,3,0
p6,33,30,10,7,0,0,20,3,2
p6,34,30,10,7,0,0,20,3,1
p6,38,30,10,7,0,0,20,3,3
p6,41,30,10,7,0,0,20,3,2
p6,43,30,10,7,0,0,20,3,2
p6,45,30,10,7,0,0,20,3,1
p6,46,30,10,7,0,0,20,3,0
p6,48,30,10,7,0,0,20,3,1
p6,49,30,10,7,0,0,20,3,2
p6,54,30,10,7,0,0,20,3,1
p6,57,30,10,7,0,0,20,3,0
p6,59,30,10,7,0,0,20,3,3
p6,60,30,10,7,0,0,20,3,1
p6,63,30,10,7,0,0,20,3,0
p6,64,30,10,7,0,0,20,3,2
p6,65,30,10,7,0,0,20,3,2
p6,70,30,10,7,0,0,20,3,2
p6,71,30,10,7,0,0,20,3,1
p6,74,30,10,7,0,0,20,3,0
p6,76,30,10,7,0,0,20,3,1
p6,77,30,10,7,0,0,20,3,3
p6,79,30,10,7,0,0,20,3,2
p6,81,30,10,7,0,0,20,3,0
p6,82,30,10,7,0,0,20,3,2
p6,83,30,10,7,0,0,20,3,3
p6,85,30,10,7,0,0,20,3,2
p6,87,30,10,7,0,0,20,3,1
p6,89,30,10,7,0,0,20,3,3
p6,90,30,10,7,0,0,20,3,2
p6,91,30,10,7,0,0,20,3,1
p6,95,30,10,7,0,0,20,3,2
p6,96,30,10,7,0,0,20,3,1
p6,101,30,10,7,0,0,20,3,3
p6,102,30,10,7,0,0,20,3,2
p6,103,30,10,7,0,0,20,3,1
p6,104,30,10,7,0,0,20,3,0
p6,107,30,10,7,0,0,20,3,2
p6,108,30,10,7,0,0,20,3,3
p6,110,30,10,7,0,0,20,3,2
p6,113,30,10,7,0,0,20,3,3
p6,115,30,10,7,0,0,20,3,2
p6,116,30,10,7,0,0,20,3,0
p6,121,30,10,7,0,0,20,3,3
p6,125,30,10,7,0,0,20,3,2
p6,127,30,10,7,0,0,20,3,0
p6,129,30,10,7,0,0,20,3,1
p6,134,30,10,7,0,0,20,3,3
p6,143,30,10,7,0,0,20,3,2
p6,144,30,10,7,0,0,20,3,0
p6,148,30,10,7,0,0,20,3,0
p6,149,30,10,7,0,0,20,3,1
p6,151,30,10,7,0,0,20,3,2
p6,156,30,10,7,0,0,20,3,3
p6,159,30,10,7,0,0,20,3,1
p6,162,30,10,7,0,0,20,3,0
p6,164,30,10,7,0,0,20,3,1
p6,165,30,10,7,0,0,20,3,2
p6,167,30,10,7,0,0,20,3,3
p6,172,30,10,7,0,0,20,3,2
p6,175,30,10,7,0,0,20,3,1
p6,176,30,10,7,0,0,20,3,0
p6,180,30,10,7,0,0,20,3,1
p6,181,30,10,7,0,0,20,3,2
p6,183,30,10,7,0,0,20,3,3
p6,184,30,10,7,0,0,20,3,2
p6,189,30,10,7,0,0,20,3,3
p6,194,30,10,7,0,0,20,3,0
p6,197,30,10,7,0,0,20,3,2
p6,199,30,10,7,0,0,20,3,3
p6,204,30,10,7,0,0,20,3,2
p6,211,30,10,7,0,0,20,3,1
p6,213,30,10,7,0,0,20,3,2
p6,214,30,10,7,0,0,20,3,3
p6,216,30,10,7,0,0,20,3,2
p6,224,30,10,7,0,0,20,3,0
p6,225,30,10,7,0,0,20,3,0
p6,231,30,10,7,0,0,20,3,1
p6,232,30,10,7,0,0,20,3,2
p6,233,30,10,7,0,0,20,3,3
p6,238,30,10,7,0,0,20,3,2
p6,239,30,10,7,0,0,20,3,3
p6,246,30,10,7,0,0,20,3,2
p6,247,30,10,7,0,0,20,3,1
p6,251,30,10,7,0,0,20,3,1
p6,252,30,10,7,0,0,20,3,2
p6,258,30,10,7,0,0,20,3,3
p6,263,30,10,7,0,0,20,3,2
p6,267,30,10,7,0,0,20,3,1
p6,268,30,10,7,0,0,20,3,0
p6,270,30,10,7,0,0,20,3,1
p6,272,30,10,7,0,0,20,3,1
p6,277,30,10,7,0,0,20,3,2
p6,281,30,10,7,0,0,20,3,3
p6,282,30,10,7,0,0,20,3,2
p6,287,30,10,7,0,0,20,3,3
p6,290,30,10,7,0,0,20,3,2
p6,296,30,10,7,0,0,20,3,0
p6,298,30,10,7,0,0,20,3,0
p6,301,30,10,7,0,0,20,3,1
p6,303,30,10,7,0,0,20,3,2
p6,309,30,10,7,0,0,20,3,3
p6,314,30,10,7,0,0,20,3,2
p6,318,30,10,7,0,0,20,3,1
p6,321,30,10,7,0,0,20,3,0
p6,325,30,10,7,0,0,20,3,1
p6,326,30,10,7,0,0,20,3,2
p6,333,30,10,7,0,0,20,3,2
p6,336,30,10,7,0,0,20,3,1
p6,338,30,10,7,0,0,20,3,0
p6,345,30,10,7,0,0,20,3,1
p6,349,30,10,7,0,0,20,3,2
p6,350,30,10,7,0,0,20,3,3
p6,352,30,10,7,0,0,20,3,2
p6,357,30,10,7,0,0,20,3,3
p6,358,30,10,7,0,0,20,3,2
p6,369,30,10,7,0,0,20,3,3
p6,372,30,10,7,0,0,20,3,2
p6,375,30,10,7,0,0,20,3,1
p6,384,30,10,7,0,0,20,3,0
p6,386,30,10,7,0,0,20,3,1
p6,388,30,10,7,0,0,20,3,2
p6,396,30,10,7,0,0,20,3,3
p6,402,30,10,7,0,0,20,3,2
p6,405,30,10,7,0,0,20,3,1
p6,407,30,10,7,0,0,20,3,0
p6,409,30,10,7,0,0,20,3,1
p6,415,30,10,7,0,0,20,3,2
p6,428,30,10,7,0,0,20,3,1
p6,433,30,10,7,0,0,20,3,2
p6,438,30,10,7,0,0,20,3,1
p6,439,30,10,7,0,0,20,3,2
p6,451,30,10,7,0,0,20,3,1
p6,455,30,10,7,0,0,20,3,2
p6,459,30,10,7,0,0,20,3,1
p6,461,30,10,7,0,0,20,3,1
p6,471,30,10,7,0,0,20,3,0
p6,475,30,10,7,0,0,20,3,1
p6,478,30,10,7,0,0,20,3,2
p6,485,30,10,7,0,0,20,3,2
p6,491,30,10,7,0,0,20,3,1
p6,500,30,10,7,0,0,20,3,2
p6,501,30,10,7,0,0,20,3,1
p6,508,30,10,7,0,0,20,3,2
p6,511,30,10,7,0,0,20,3,1
p6,514,30,10,7,0,0,20,3,1
p6,519,30,10,7,0,0,20,3,0
p6,521,30,10,7,0,0,20,3,1
p6,530,30,10,7,0,0,20,3,1
p6,534,30,10,7,0,0,20,3,0
p6,539,30,10,7,0,0,20,3,1
p6,546,30,10,7,0,0,20,3,1
p6,553,30,10,7,0,0,20,3,2
p6,562,30,10,7,0,0,20,3,1
p6,563,30,10,7,0,0,20,3,2
p6,576,30,10,7,0,0,20,3,1
p6,579,30,10,7,0,0,20,3,2
p6,586,30,10,7,0,0,20,3,1
p6,589,30,10,7,0,0,20,3,2
p6,594,30,10,7,0,0,20,3,1
p6,601,28,8,7,2,2,18,3,1
p6,602,28,8,7,2,1,18,3,1
