id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p19,0,0,0,0,20,0,0,0,0
p19,1,30,10,0,18,0,2,28,0
p19,6,30,10,0,0,0,20,10,1
p19,7,30,10,0,0,0,20,10,8
p19,8,30,10,0,0,0,20,10,9
p19,10,30,10,1,0,0,20,9,8
p19,11,30,10,3,0,0,20,7,6
p19,12,30,10,4,0,0,20,6,4
p19,13,30,10,4,0,0,20,6,1
p19,16,30,10,5,0,0,20,5,0
p19,18,30,10,5,0,0,20,5,5
p19,19,30,10,6,0,0,20,4,4
p19,20,30,10,6,0,0,20,4,2
p19,21,30,10,6,0,0,20,4,0
p19,23,30,10,6,0,0,20,4,3
p19,25,30,10,6,0,0,20,4,2
p19,27,30,10,6,0,0,20,4,0
p19,28,30,10,6,0,0,20,4,2
p19,32,30,10,6,0,0,20,4,0
p19,33,30,10,6,0,0,20,4,3
p19,36,30,10,6,0,0,20,4,1
p19,37,30,10,6,0,0,20,4,0
p19,38,30,10,6,0,0,20,4,4
p19,41,30,10,6,0,0,20,4,3
p19,42,30,10,6,0,0,20,4,2
p19,43,30,10,6,0,0,20,4,4
p19,46,30,10,6,0,0,20,4,3
p19,47,30,10,6,0,0,20,4,2
p19,48,30,10,6,0,0,20,4,0
p19,49,30,10,6,0,0,20,4,2
p19,51,30,10,6,0,0,20,4,1
p19,54,30,10,6,0,0,20,4,2
p19,55,30,10,6,0,0,20,4,3
p19,59,30,10,6,0,0,20,4,2
p19,60,30,10,6,0,0,20,4,0
p19,61,30,10,6,0,0,20,4,2
p19,63,30,10,6,0,0,20,4,1
p19,64,30,10,6,0,0,20,4,0
p19,66,30,10,6,0,0,20,4,1
p19,67,30,10,6,0,0,20,4,2
p19,69,30,10,6,0,0,20,4,1
p19,72,30,10,6,0,0,20,4,1
p19,73,30,10,6,0,0,20,4,2
p19,76,30,10,6,0,0,20,4,1
p19,79,30,10,6,0,0,20,4,2
p19,80,30,10,6,0,0,20,4,2
p19,81,30,10,6,0,0,20,4,3
p19,83,30,10,6,0,0,20,4,2
p19,86,30,10,6,0,0,20,4,2
p19,87,30,10,6,0,0,20,4,1
p19,88,30,10,6,0,0,20,4,0
p19,89,30,10,6,0,0,20,4,1
p19,92,30,10,6,0,0,20,4,0
p19,94,30,10,6,0,0,20,4,1
p19,95,30,10,6,0,0,20,4,4
p19,96,30,10,6,0,0,20,4,3
p19,98,30,10,6,0,0,20,4,1
p19,101,30,10,6,0,0,20,4,2
p19,102,30,10,6,0,0,20,4,1
p19,103,30,10,6,0,0,20,4,2
p19,105,30,10,6,0,0,20,4,3
p19,109,30,10,6,0,0,20,4,1
p19,110,30,10,6,0,0,20,4,2
p19,113,30,10,6,0,0,20,4,2
p19,114,30,10,6,0,0,20,4,2
p19,119,30,10,6,0,0,20,4,3
p19,120,30,10,6,0,0,20,4,3
p19,121,30,10,6,0,0,20,4,2
p19,126,30,10,6,0,0,20,4,2
p19,131,30,10,6,0,0,20,4,1
p19,132,30,10,6,0,0,20,4,1
p19,138,30,10,6,0,0,20,4,0
p19,140,30,10,6,0,0,20,4,0
p19,142,30,10,6,0,0,20,4,2
p19,146,30,10,6,0,0,20,4,1
p19,148,30,10,6,0,0,20,4,2
p19,151,30,10,6,0,0,20,4,2
p19,152,30,10,6,0,0,20,4,1
p19,153,30,10,6,0,0,20,4,0
p19,154,30,10,6,0,0,20,4,1
p19,161,30,10,6,0,0,20,4,2
p19,162,30,10,6,0,0,20,4,1
p19,163,30,10,6,0,0,20,4,2
p19,164,30,10,6,0,0,20,4,1
p19,166,30,10,6,0,0,20,4,2
p19,171,30,10,6,0,0,20,4,1
p19,172,30,10,6,0,0,20,4,2
p19,175,30,10,6,0,0,20,4,2
p19,177,30,10,6,0,0,20,4,3
p19,178,30,10,6,0,0,20,4,2
p19,181,30,10,6,0,0,20,4,1
p19,183,30,10,6,0,0,20,4,2
p19,186,30,10,6,0,0,20,4,3
p19,187,30,10,6,0,0,20,4,2
p19,188,30,10,6,0,0,20,4,3
p19,192,30,10,6,0,0,20,4,2
p19,193,30,10,6,0,0,20,4,1
p19,195,30,10,6,0,0,20,4,2
p19,199,30,10,6,0,0,20,4,3
p19,200,30,10,6,0,0,20,4,2
p19,201,30,10,6,0,0,20,4,3
p19,202,30,10,6,0,0,20,4,2
p19,207,30,10,6,0,0,20,4,3
p19,213,30,10,6,0,0,20,4,2
p19,215,30,10,6,0,0,20,4,3
p19,217,30,10,6,0,0,20,4,2
p19,220,30,10,6,0,0,20,4,1
p19,221,30,10,6,0,0,20,4,2
p19,226,30,10,6,0,0,20,4,3
p19,227,30,10,6,0,0,20,4,2
p19,232,30,10,6,0,0,20,4,1
p19,236,30,10,6,0,0,20,4,2
p19,237,30,10,6,0,0,20,4,1
p19,242,30,10,6,0,0,20,4,0
p19,243,30,10,6,0,0,20,4,1
p19,244,30,10,6,0,0,20,4,2
p19,250,30,10,6,0,0,20,4,3
p19,254,30,10,6,0,0,20,4,3
p19,257,30,10,6,0,0,20,4,2
p19,259,30,10,6,0,0,20,4,1
p19,261,30,10,6,0,0,20,4,0
p19,265,30,10,6,0,0,20,4,1
p19,270,30,10,6,0,0,20,4,2
p19,271,30,10,6,0,0,20,4,1
p19,273,30,10,6,0,0,20,4,2
